Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReactivePlayer,-4066,5,0.939505,0.437026,0.148661,5,0,5,true,1
ReactivePlayer,-100309,5,0.066532,0.439722,0.665352,99,99,0,false,0
ReactivePlayer,-100595,5,0.963009,0.707971,0.187667,99,91,8,false,0
ReactivePlayer,-30112,5,0.757454,0.020452,0.882044,31,27,4,true,1
ReactivePlayer,989,5,0.447069,0.624681,0.394349,0,0,0,true,1
ReactivePlayer,-7124,5,0.986357,0.699634,0.086503,8,1,7,true,1
ReactivePlayer,-100843,5,0.094141,0.542441,0.699072,100,100,0,false,0
ReactivePlayer,-14133,5,0.287398,0.014213,0.347905,15,12,3,true,1
ReactivePlayer,-4216,5,0.894237,0.804891,0.781485,5,1,4,true,1
ReactivePlayer,-33303,5,0.749858,0.047466,0.952785,34,29,5,true,1
ReactivePlayer,-5047,5,0.818539,0.319552,0.082192,6,0,6,true,1
ReactivePlayer,-100513,5,0.124485,0.225225,0.752111,100,100,0,false,0
ReactivePlayer,-4108,5,0.808199,0.018344,0.274041,5,0,5,true,1
ReactivePlayer,-5140,5,0.515440,0.193353,0.240316,6,5,1,true,1
ReactivePlayer,-76,5,0.413269,0.628824,0.277424,1,0,1,true,1
ReactivePlayer,-39139,5,0.088748,0.676679,0.964451,40,40,0,true,1
ReactivePlayer,-23,5,0.656630,0.291975,0.309773,1,0,1,true,1
ReactivePlayer,-45,5,0.634005,0.706770,0.091446,1,0,1,true,1
ReactivePlayer,-6053,5,0.239931,0.347712,0.358326,7,7,0,true,1
ReactivePlayer,-5125,5,0.341434,0.741418,0.114617,6,4,2,true,1
ReactivePlayer,-6122,5,0.288696,0.230952,0.276142,7,6,1,true,1
ReactivePlayer,-100660,5,0.290612,0.854688,0.824313,100,100,0,false,0
ReactivePlayer,-100870,5,0.027147,0.774662,0.952692,99,99,0,false,0
ReactivePlayer,-8018,5,0.863852,0.084227,0.103846,9,1,8,true,1
ReactivePlayer,-3092,5,0.264454,0.181632,0.589666,4,1,3,true,1
ReactivePlayer,-7040,5,0.304330,0.023110,0.626552,8,8,0,true,1
ReactivePlayer,-100516,5,0.407024,0.618030,0.517173,100,100,0,false,0
ReactivePlayer,-46215,5,0.629066,0.036963,0.643710,47,41,6,true,1
ReactivePlayer,-100349,5,0.039413,0.397811,0.571565,100,100,0,false,0
ReactivePlayer,-100000,5,0.006417,0.883073,0.270759,0,0,0,false,0
ReactivePlayer,-64,5,0.452148,0.400637,0.289623,1,0,1,true,1
ReactivePlayer,-4133,5,0.928076,0.675547,0.740234,5,0,5,true,1
ReactivePlayer,-13059,5,0.960279,0.014693,0.879883,14,7,7,true,1
ReactivePlayer,-100748,5,0.192165,0.857739,0.217661,98,98,0,false,0
ReactivePlayer,-100165,5,0.433296,0.071192,0.545134,100,99,1,false,0
ReactivePlayer,-49403,5,0.996684,0.247694,0.929230,50,36,14,true,1
ReactivePlayer,994,5,0.235916,0.975801,0.544491,0,0,0,true,1
ReactivePlayer,998,5,0.685675,0.061431,0.469996,0,0,0,true,1
ReactivePlayer,-32080,5,0.210429,0.314009,0.802188,33,33,0,true,1
ReactivePlayer,-1021,5,0.742599,0.698938,0.425158,2,1,1,true,1
ReactivePlayer,-5047,5,0.474317,0.367639,0.656168,6,5,1,true,1
ReactivePlayer,-100027,5,0.069532,0.714504,0.505917,99,99,0,false,0
ReactivePlayer,-1023,5,0.580668,0.217385,0.864662,2,1,1,true,1
ReactivePlayer,-27165,5,0.994352,0.861837,0.671048,28,23,5,true,1
ReactivePlayer,951,5,0.021876,0.895230,0.484655,0,0,0,true,1
ReactivePlayer,-27108,5,0.612820,0.089672,0.555334,28,24,4,true,1
ReactivePlayer,1000,5,0.536835,0.598706,0.043396,0,0,0,true,1
ReactivePlayer,-2014,5,0.284468,0.409413,0.570928,3,3,0,true,1
ReactivePlayer,-2018,5,0.205520,0.478722,0.242935,3,3,0,true,1
ReactivePlayer,-19,5,0.381056,0.315934,0.385902,1,1,0,true,1
ReactivePlayer,-13172,5,0.738775,0.390794,0.577794,14,9,5,true,1
ReactivePlayer,-100658,5,0.738868,0.928753,0.948929,100,100,0,false,0
ReactivePlayer,-13040,5,0.661269,0.167073,0.876118,14,12,2,true,1
ReactivePlayer,-100049,5,0.930625,0.855512,0.637446,99,98,1,false,0
ReactivePlayer,1000,5,0.567058,0.069194,0.173454,0,0,0,true,1
ReactivePlayer,-8110,5,0.172820,0.444331,0.510668,9,9,0,true,1
ReactivePlayer,987,5,0.234529,0.749405,0.133206,0,0,0,true,1
ReactivePlayer,-6031,5,0.877959,0.177187,0.584429,7,2,5,true,1
ReactivePlayer,-20,5,0.914791,0.144060,0.686070,1,1,0,true,1
ReactivePlayer,-7030,5,0.990819,0.412988,0.782716,8,1,7,true,1
ReactivePlayer,-3018,5,0.457969,0.597935,0.778643,4,2,2,true,1
ReactivePlayer,-12189,5,0.990158,0.076209,0.015644,13,0,13,true,1
ReactivePlayer,-11104,5,0.378157,0.252980,0.314841,12,11,1,true,1
ReactivePlayer,-30613,5,0.953602,0.623651,0.174872,31,24,7,true,1
ReactivePlayer,-7302,5,0.352055,0.398442,0.117933,8,5,3,true,1
ReactivePlayer,-45262,5,0.268950,0.236463,0.698629,46,45,1,true,1
ReactivePlayer,-9115,5,0.729919,0.372532,0.220423,10,6,4,true,1
ReactivePlayer,-11,5,0.310064,0.564747,0.447721,1,0,1,true,1
ReactivePlayer,-4095,5,0.251330,0.515089,0.047745,5,0,5,true,1
ReactivePlayer,-9160,5,0.793823,0.994793,0.643365,10,3,7,true,1
ReactivePlayer,-45,5,0.502530,0.116570,0.252909,1,0,1,true,1
ReactivePlayer,-2025,5,0.195164,0.670899,0.474321,3,2,1,true,1
ReactivePlayer,-100292,5,0.536311,0.795949,0.595807,100,100,0,false,0
ReactivePlayer,950,5,0.852869,0.850461,0.095667,0,0,0,true,1
ReactivePlayer,-58533,5,0.168609,0.008152,0.464636,59,58,1,true,1
ReactivePlayer,-2252,5,0.567000,0.427884,0.260135,3,0,3,true,1
ReactivePlayer,-4028,5,0.546347,0.653925,0.389524,5,1,4,true,1
ReactivePlayer,-100377,5,0.121317,0.064398,0.875203,100,100,0,false,0
ReactivePlayer,-100708,5,0.786419,0.999756,0.290592,100,100,0,false,0
ReactivePlayer,-100987,5,0.297021,0.600952,0.729208,100,100,0,false,0
ReactivePlayer,-5025,5,0.563060,0.254823,0.684637,6,4,2,true,1
ReactivePlayer,-17,5,0.347926,0.713484,0.326440,1,0,1,true,1
ReactivePlayer,-9051,5,0.076636,0.372842,0.705955,10,9,1,true,1
ReactivePlayer,-100745,5,0.336934,0.856497,0.797322,100,98,2,false,0
ReactivePlayer,-100050,5,0.587000,0.610157,0.496370,99,98,1,false,0
ReactivePlayer,1000,5,0.178361,0.804291,0.772856,0,0,0,true,1
ReactivePlayer,-100698,5,0.714066,0.473047,0.315830,100,98,2,false,0
ReactivePlayer,-100613,5,0.164180,0.770712,0.734304,100,100,0,false,0
ReactivePlayer,-8235,5,0.681891,0.306827,0.005401,9,0,9,true,1
ReactivePlayer,-100454,5,0.382374,0.508783,0.955594,100,99,1,false,0
ReactivePlayer,1000,5,0.154099,0.531204,0.196465,0,0,0,true,1
ReactivePlayer,-100503,5,0.954925,0.661214,0.767824,100,100,0,false,0
ReactivePlayer,1000,5,0.931364,0.509137,0.759627,0,0,0,true,1
ReactivePlayer,-100674,5,0.858032,0.261179,0.497299,100,95,5,false,0
ReactivePlayer,-7046,5,0.568588,0.083110,0.390288,8,5,3,true,1
ReactivePlayer,-100000,5,0.149331,0.838790,0.300022,1,0,1,false,0
ReactivePlayer,-1106,5,0.542317,0.740707,0.260054,2,0,2,true,1
ReactivePlayer,-10062,5,0.361471,0.350732,0.960198,11,10,1,true,1
ReactivePlayer,-11144,5,0.439449,0.232398,0.258808,12,10,2,true,1
ReactivePlayer,-100718,5,0.258430,0.756283,0.995937,100,100,0,false,0
ReactivePlayer,984,5,0.337080,0.794609,0.305323,0,0,0,true,1
ReactivePlayer,1000,5,0.954556,0.759401,0.564553,0,0,0,true,1
ReactivePlayer,-3037,5,0.050685,0.201047,0.417976,4,4,0,true,1
ReactivePlayer,-18271,5,0.915277,0.130268,0.359209,19,6,13,true,1
ReactivePlayer,-100208,5,0.803272,0.929680,0.974198,99,98,1,false,0
ReactivePlayer,-1028,5,0.675560,0.326430,0.099441,2,0,2,true,1
ReactivePlayer,-100352,5,0.530648,0.281041,0.719842,100,100,0,false,0
ReactivePlayer,-1033,5,0.295091,0.428549,0.235687,2,0,2,true,1
ReactivePlayer,-37402,5,0.015792,0.289253,0.349051,38,38,0,true,1
ReactivePlayer,1000,5,0.919394,0.873587,0.992384,0,0,0,true,1
ReactivePlayer,-20,5,0.226262,0.438364,0.702345,1,0,1,true,1
ReactivePlayer,-100302,5,0.119931,0.152658,0.979524,100,100,0,false,0
ReactivePlayer,987,5,0.109623,0.225620,0.025695,0,0,0,true,1
ReactivePlayer,-100485,5,0.464123,0.695325,0.907668,100,100,0,false,0
ReactivePlayer,-1047,5,0.039530,0.426957,0.105843,2,2,0,true,1
ReactivePlayer,-6038,5,0.523029,0.099400,0.779064,7,6,1,true,1
ReactivePlayer,-100000,5,0.565125,0.929371,0.116095,2,0,2,false,0
ReactivePlayer,1000,5,0.999468,0.807395,0.615271,0,0,0,true,1
ReactivePlayer,1000,5,0.924064,0.345477,0.450487,0,0,0,true,1
ReactivePlayer,-100236,5,0.076221,0.259125,0.871228,100,100,0,false,0
ReactivePlayer,-47224,5,0.369277,0.447317,0.830335,48,45,3,true,1
ReactivePlayer,-5039,5,0.400644,0.555446,0.213121,6,3,3,true,1
ReactivePlayer,-58543,5,0.025482,0.113636,0.282826,59,59,0,true,1
ReactivePlayer,-6,5,0.280960,0.200804,0.073341,1,0,1,true,1
ReactivePlayer,-100157,5,0.136815,0.826035,0.822896,99,99,0,false,0
ReactivePlayer,-2044,5,0.847381,0.611893,0.094999,3,2,1,true,1
ReactivePlayer,1000,5,0.954419,0.357581,0.532988,0,0,0,true,1
ReactivePlayer,-41989,5,0.789268,0.705094,0.230253,42,37,5,true,1
ReactivePlayer,990,5,0.514477,0.740117,0.305625,0,0,0,true,1
ReactivePlayer,-8177,5,0.213135,0.034853,0.334709,9,6,3,true,1
ReactivePlayer,-2058,5,0.404521,0.675241,0.475600,3,2,1,true,1
ReactivePlayer,-6098,5,0.555500,0.036500,0.812339,7,2,5,true,1
ReactivePlayer,999,5,0.649577,0.555069,0.465957,0,0,0,true,1
ReactivePlayer,963,5,0.943452,0.927211,0.404202,0,0,0,true,1
ReactivePlayer,-8369,5,0.770177,0.202751,0.058069,9,0,9,true,1
ReactivePlayer,-97,5,0.023151,0.594314,0.006370,0,0,0,true,1
ReactivePlayer,-7088,5,0.180887,0.334322,0.983822,8,8,0,true,1
ReactivePlayer,-14079,5,0.905154,0.316873,0.359174,15,10,5,true,1
ReactivePlayer,-100375,5,0.579873,0.822003,0.849131,100,99,1,false,0
ReactivePlayer,1000,5,0.322991,0.749464,0.216472,0,0,0,true,1
ReactivePlayer,-100813,5,0.105304,0.828192,0.414269,97,97,0,false,0
ReactivePlayer,-3010,5,0.419434,0.181028,0.810226,4,4,0,true,1
ReactivePlayer,-100794,5,0.440946,0.237095,0.568579,100,98,2,false,0
ReactivePlayer,-5032,5,0.299629,0.460483,0.936318,6,4,2,true,1
ReactivePlayer,-12070,5,0.988055,0.979658,0.895286,13,6,7,true,1
ReactivePlayer,-4026,5,0.892177,0.057748,0.150976,5,1,4,true,1
ReactivePlayer,-3025,5,0.790136,0.503851,0.085820,4,0,4,true,1
ReactivePlayer,-8047,5,0.993197,0.766718,0.466409,9,6,3,true,1
ReactivePlayer,-68,5,0.317188,0.947662,0.051360,1,0,1,true,1
ReactivePlayer,-3044,5,0.123742,0.427513,0.636627,4,4,0,true,1
ReactivePlayer,-100561,5,0.061715,0.421825,0.920453,100,100,0,false,0
ReactivePlayer,-10026,5,0.981144,0.480530,0.931723,11,4,7,true,1
ReactivePlayer,-9081,5,0.354849,0.083195,0.093252,10,6,4,true,1
ReactivePlayer,-100129,5,0.518147,0.005258,0.997248,100,100,0,false,0
ReactivePlayer,-27139,5,0.921133,0.492123,0.642284,28,21,7,true,1
ReactivePlayer,-38330,5,0.732207,0.342602,0.505223,39,33,6,true,1
ReactivePlayer,-2012,5,0.608373,0.696783,0.963068,3,3,0,true,1
ReactivePlayer,983,5,0.018046,0.260290,0.329673,0,0,0,true,1
ReactivePlayer,-3042,5,0.966954,0.907069,0.151219,4,0,4,true,1
ReactivePlayer,-27375,5,0.840462,0.565638,0.661666,28,23,5,true,1
ReactivePlayer,-2,5,0.033460,0.828015,0.941111,1,1,0,true,1
ReactivePlayer,-2052,5,0.667067,0.876935,0.040171,3,0,3,true,1
ReactivePlayer,-15216,5,0.777540,0.269201,0.619238,16,12,4,true,1
ReactivePlayer,-38191,5,0.691896,0.071577,0.673831,39,35,4,true,1
ReactivePlayer,-7065,5,0.289709,0.568602,0.417108,8,8,0,true,1
ReactivePlayer,-100970,5,0.245062,0.483041,0.607173,100,97,3,false,0
ReactivePlayer,-6028,5,0.371291,0.437280,0.897145,7,7,0,true,1
ReactivePlayer,-7033,5,0.769294,0.826112,0.419733,8,3,5,true,1
ReactivePlayer,-5060,5,0.795568,0.800026,0.533304,6,3,3,true,1
ReactivePlayer,-43142,5,0.434457,0.806449,0.899103,44,42,2,true,1
ReactivePlayer,-2011,5,0.060385,0.065905,0.428063,3,3,0,true,1
ReactivePlayer,-2007,5,0.423286,0.491674,0.894611,3,1,2,true,1
ReactivePlayer,999,5,0.975222,0.485145,0.130555,0,0,0,true,1
ReactivePlayer,-77602,5,0.457397,0.471329,0.716992,78,75,3,true,1
ReactivePlayer,-4141,5,0.307862,0.043086,0.167635,5,3,2,true,1
ReactivePlayer,-15344,5,0.528227,0.156174,0.615387,16,13,3,true,1
ReactivePlayer,-100300,5,0.954257,0.900210,0.870908,100,100,0,false,0
ReactivePlayer,-100145,5,0.073535,0.916765,0.134812,97,96,1,false,0
ReactivePlayer,-60,5,0.546514,0.136502,0.687668,1,1,0,true,1
ReactivePlayer,-5119,5,0.001147,0.149672,0.368007,6,6,0,true,1
ReactivePlayer,-1025,5,0.043879,0.409538,0.571319,2,2,0,true,1
ReactivePlayer,-1023,5,0.247275,0.409237,0.082590,2,2,0,true,1
ReactivePlayer,-29194,5,0.985417,0.734420,0.535448,30,24,6,true,1
ReactivePlayer,-100564,5,0.690335,0.934797,0.479526,100,99,1,false,0
ReactivePlayer,-6050,5,0.655285,0.569699,0.663022,7,7,0,true,1
ReactivePlayer,930,5,0.680968,0.828665,0.458153,0,0,0,true,1
ReactivePlayer,952,5,0.216115,0.611170,0.035223,0,0,0,true,1
ReactivePlayer,-100380,5,0.637188,0.749096,0.996980,100,99,1,false,0
ReactivePlayer,988,5,0.806254,0.503355,0.289706,0,0,0,true,1
ReactivePlayer,-6061,5,0.767013,0.834419,0.862925,7,6,1,true,1
ReactivePlayer,-4330,5,0.935282,0.159772,0.051348,5,0,5,true,1
ReactivePlayer,996,5,0.180781,0.088648,0.824042,0,0,0,true,1
ReactivePlayer,-27087,5,0.121290,0.604984,0.875034,28,28,0,true,1
ReactivePlayer,-100146,5,0.337014,0.163227,0.835539,100,100,0,false,0
ReactivePlayer,-1020,5,0.324396,0.515756,0.784367,2,1,1,true,1
ReactivePlayer,-8158,5,0.809171,0.252140,0.004152,9,0,9,true,1
ReactivePlayer,631,5,0.184677,0.731535,0.026171,0,0,0,true,1
ReactivePlayer,-11092,5,0.880058,0.175155,0.204069,12,0,12,true,1
ReactivePlayer,-66304,5,0.569275,0.446416,0.441773,67,64,3,true,1
ReactivePlayer,-52261,5,0.064787,0.013257,0.945255,53,53,0,true,1
ReactivePlayer,-26,5,0.282532,0.090626,0.394876,1,0,1,true,1
ReactivePlayer,-100768,5,0.664929,0.346853,0.893537,100,100,0,false,0
ReactivePlayer,998,5,0.663508,0.798676,0.614492,0,0,0,true,1
ReactivePlayer,-100299,5,0.183310,0.056599,0.456478,100,100,0,false,0
ReactivePlayer,-11048,5,0.965474,0.067220,0.591341,12,5,7,true,1
ReactivePlayer,-2381,5,0.432461,0.213005,0.209883,3,0,3,true,1
ReactivePlayer,-100682,5,0.019664,0.686447,0.398117,100,100,0,false,0
ReactivePlayer,-2037,5,0.486289,0.098489,0.011033,3,0,3,true,1
ReactivePlayer,-2038,5,0.477773,0.226799,0.438345,3,1,2,true,1
ReactivePlayer,-41390,5,0.024464,0.277445,0.274952,42,42,0,true,1
ReactivePlayer,-100747,5,0.510810,0.454800,0.724673,100,95,5,false,0
ReactivePlayer,-100100,5,0.857278,0.618907,0.662291,100,100,0,false,0
ReactivePlayer,981,5,0.931869,0.698839,0.764417,0,0,0,true,1
ReactivePlayer,-29093,5,0.484608,0.654651,0.909083,30,27,3,true,1
ReactivePlayer,-100000,5,0.382259,0.783472,0.016223,3,0,3,false,0
ReactivePlayer,986,5,0.909638,0.854421,0.521478,0,0,0,true,1
ReactivePlayer,-9099,5,0.158867,0.079013,0.564603,10,9,1,true,1
ReactivePlayer,-21162,5,0.804294,0.660320,0.848721,22,16,6,true,1
ReactivePlayer,937,5,0.009567,0.086167,0.135863,0,0,0,true,1
ReactivePlayer,-9063,5,0.701180,0.144375,0.655573,10,7,3,true,1
ReactivePlayer,-100268,5,0.436175,0.891808,0.706036,100,100,0,false,0
ReactivePlayer,-13080,5,0.593066,0.246532,0.746056,14,9,5,true,1
ReactivePlayer,-100550,5,0.733738,0.624810,0.694671,100,96,4,false,0
ReactivePlayer,-100000,5,0.066678,0.883713,0.682991,0,0,0,false,0
ReactivePlayer,-100000,5,0.782676,0.527368,0.422929,0,0,0,false,0
ReactivePlayer,-4045,5,0.528235,0.072453,0.925980,5,5,0,true,1
ReactivePlayer,-11182,5,0.978172,0.489369,0.074933,12,0,12,true,1
ReactivePlayer,-3013,5,0.823827,0.215721,0.232283,4,0,4,true,1
ReactivePlayer,-5018,5,0.219830,0.407164,0.631694,6,6,0,true,1
ReactivePlayer,-29804,5,0.482382,0.115851,0.372762,30,27,3,true,1
ReactivePlayer,-2024,5,0.544301,0.794026,0.050468,3,0,3,true,1
ReactivePlayer,-100418,5,0.261556,0.196573,0.785573,100,99,1,false,0
ReactivePlayer,1000,5,0.323893,0.942661,0.601834,0,0,0,true,1
ReactivePlayer,-11090,5,0.740088,0.063653,0.884633,12,10,2,true,1
ReactivePlayer,-77480,5,0.394002,0.109456,0.624152,78,73,5,true,1
ReactivePlayer,993,5,0.441668,0.480990,0.253595,0,0,0,true,1
ReactivePlayer,-100399,5,0.539903,0.629496,0.741822,100,100,0,false,0
ReactivePlayer,-4019,5,0.696675,0.271561,0.769057,5,3,2,true,1
ReactivePlayer,-50283,5,0.356732,0.288657,0.660720,51,49,2,true,1
ReactivePlayer,-16,5,0.935605,0.614406,0.923209,1,0,1,true,1
ReactivePlayer,-3046,5,0.092375,0.366721,0.201622,4,3,1,true,1
ReactivePlayer,-100332,5,0.881946,0.853252,0.854777,100,100,0,false,0
ReactivePlayer,-100000,5,0.047974,0.450196,0.069708,0,0,0,false,0
ReactivePlayer,-100045,5,0.677704,0.771957,0.180885,98,97,1,false,0
ReactivePlayer,-100482,5,0.910646,0.806510,0.654605,100,100,0,false,0
ReactivePlayer,-3017,5,0.070871,0.448911,0.968804,4,4,0,true,1
ReactivePlayer,-12042,5,0.852984,0.957977,0.688893,13,11,2,true,1
ReactivePlayer,-40253,5,0.644631,0.258234,0.647174,41,34,7,true,1
ReactivePlayer,-8082,5,0.788561,0.224289,0.001497,9,0,9,true,1
ReactivePlayer,-8196,5,0.630818,0.430914,0.367324,9,1,8,true,1
ReactivePlayer,-100800,5,0.115919,0.780541,0.632850,95,95,0,false,0
ReactivePlayer,845,5,0.067744,0.274094,0.057312,0,0,0,true,1
ReactivePlayer,-9254,5,0.018695,0.052563,0.837652,10,10,0,true,1
ReactivePlayer,-28042,5,0.111432,0.731161,0.919090,29,28,1,true,1
ReactivePlayer,992,5,0.679365,0.625624,0.704245,0,0,0,true,1
ReactivePlayer,-2138,5,0.850972,0.368001,0.392097,3,0,3,true,1
ReactivePlayer,-100452,5,0.980598,0.843798,0.342304,98,95,3,false,0
ReactivePlayer,-1073,5,0.408410,0.120148,0.118155,2,0,2,true,1
ReactivePlayer,999,5,0.642858,0.727141,0.517261,0,0,0,true,1
ReactivePlayer,-25309,5,0.801343,0.619218,0.400839,26,23,3,true,1
ReactivePlayer,-6029,5,0.620503,0.018524,0.784585,7,4,3,true,1
ReactivePlayer,-1014,5,0.626396,0.632044,0.249910,2,0,2,true,1
ReactivePlayer,1000,5,0.651425,0.111956,0.253031,0,0,0,true,1
ReactivePlayer,1000,5,0.182648,0.948825,0.764649,0,0,0,true,1
ReactivePlayer,-4436,5,0.436744,0.314400,0.096003,5,0,5,true,1
ReactivePlayer,-100001,5,0.028902,0.913122,0.250169,0,0,0,false,0
ReactivePlayer,1000,5,0.186271,0.592747,0.456245,0,0,0,true,1
ReactivePlayer,-25260,5,0.974757,0.021896,0.723534,26,21,5,true,1
ReactivePlayer,-100339,5,0.480613,0.380302,0.932668,100,96,4,false,0
ReactivePlayer,997,5,0.194605,0.572582,0.981657,0,0,0,true,1
ReactivePlayer,-100181,5,0.209634,0.620967,0.990072,100,99,1,false,0
ReactivePlayer,-100000,5,0.061964,0.990331,0.034671,0,0,0,false,0
ReactivePlayer,-11076,5,0.996647,0.456573,0.342972,12,9,3,true,1
ReactivePlayer,-9036,5,0.699578,0.135375,0.805545,10,10,0,true,1
ReactivePlayer,-100762,5,0.114463,0.490351,0.193323,100,99,1,false,0
ReactivePlayer,-100811,5,0.383273,0.830702,0.641996,100,98,2,false,0
ReactivePlayer,-3088,5,0.659350,0.548374,0.567550,4,1,3,true,1
ReactivePlayer,-4,5,0.313942,0.935839,0.447755,1,0,1,true,1
ReactivePlayer,-12099,5,0.246952,0.206610,0.429277,13,13,0,true,1
ReactivePlayer,-22083,5,0.855896,0.255112,0.418606,23,14,9,true,1
ReactivePlayer,-40149,5,0.915106,0.933668,0.628216,41,38,3,true,1
ReactivePlayer,-100970,5,0.839135,0.249013,0.250589,100,92,8,false,0
ReactivePlayer,-19110,5,0.306104,0.632903,0.579837,20,20,0,true,1
ReactivePlayer,-100195,5,0.630247,0.115434,0.793752,100,99,1,false,0
ReactivePlayer,-6111,5,0.708544,0.250674,0.211229,7,0,7,true,1
ReactivePlayer,-1008,5,0.318428,0.133213,0.959793,2,2,0,true,1
ReactivePlayer,-100535,5,0.679372,0.283371,0.621724,100,100,0,false,0
ReactivePlayer,-100423,5,0.950618,0.882462,0.995073,100,99,1,false,0
ReactivePlayer,994,5,0.861895,0.781715,0.917603,0,0,0,true,1
ReactivePlayer,-100000,5,0.428527,0.852993,0.225487,2,0,2,false,0
ReactivePlayer,1000,5,0.247058,0.368454,0.223146,0,0,0,true,1
ReactivePlayer,-5,5,0.580197,0.161361,0.024468,1,0,1,true,1
ReactivePlayer,-100000,5,0.583851,0.891170,0.239322,0,0,0,false,0
ReactivePlayer,999,5,0.404025,0.365855,0.992487,0,0,0,true,1
ReactivePlayer,-28,5,0.380550,0.395934,0.319881,1,0,1,true,1
ReactivePlayer,1000,5,0.402500,0.303430,0.342423,0,0,0,true,1
ReactivePlayer,-12,5,0.011242,0.884863,0.625197,1,1,0,true,1
ReactivePlayer,-100435,5,0.859188,0.189079,0.921316,100,93,7,false,0
ReactivePlayer,1000,5,0.770577,0.800555,0.869023,0,0,0,true,1
ReactivePlayer,-2021,5,0.433293,0.991619,0.560810,3,2,1,true,1
