Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReasoningPlayer,899,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,18
ReasoningPlayer,-2784,15,0.300000,0.300000,0.300000,3,0,3,true,1,3,106
ReasoningPlayer,765,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,45
ReasoningPlayer,-100386,15,0.300000,0.300000,0.300000,96,80,16,false,0,16,165
ReasoningPlayer,222,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,89
ReasoningPlayer,-5935,15,0.300000,0.300000,0.300000,6,6,0,true,1,0,123
ReasoningPlayer,-14049,15,0.300000,0.300000,0.300000,13,10,3,true,1,4,192
ReasoningPlayer,-45643,15,0.300000,0.300000,0.300000,43,35,8,true,1,8,203
ReasoningPlayer,-3204,15,0.300000,0.300000,0.300000,4,2,2,true,1,2,27
ReasoningPlayer,902,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,-46681,15,0.300000,0.300000,0.300000,45,33,12,true,1,12,175
ReasoningPlayer,-8176,15,0.300000,0.300000,0.300000,8,4,4,true,1,4,120
ReasoningPlayer,-9015,15,0.300000,0.300000,0.300000,9,5,4,true,1,4,92
ReasoningPlayer,49,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,134
ReasoningPlayer,-10101,15,0.300000,0.300000,0.300000,10,6,4,true,1,4,103
ReasoningPlayer,-9336,15,0.300000,0.300000,0.300000,9,3,6,true,1,7,79
ReasoningPlayer,-5363,15,0.300000,0.300000,0.300000,6,3,3,true,1,3,30
ReasoningPlayer,-2107,15,0.300000,0.300000,0.300000,3,1,2,true,1,2,10
ReasoningPlayer,-24785,15,0.300000,0.300000,0.300000,24,17,7,true,1,7,124
ReasoningPlayer,498,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,66
ReasoningPlayer,140,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,119
ReasoningPlayer,-78630,15,0.300000,0.300000,0.300000,74,56,18,true,1,20,219
ReasoningPlayer,-18260,15,0.300000,0.300000,0.300000,18,12,6,true,1,6,89
ReasoningPlayer,-11744,15,0.300000,0.300000,0.300000,11,8,3,true,1,3,181
ReasoningPlayer,-4714,15,0.300000,0.300000,0.300000,5,3,2,true,1,2,63
ReasoningPlayer,-48584,15,0.300000,0.300000,0.300000,46,37,9,true,1,9,201
ReasoningPlayer,-2363,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,151
ReasoningPlayer,-100503,15,0.300000,0.300000,0.300000,96,84,12,false,0,12,156
ReasoningPlayer,926,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReasoningPlayer,-100655,15,0.300000,0.300000,0.300000,98,92,6,false,0,6,96
ReasoningPlayer,-29651,15,0.300000,0.300000,0.300000,28,19,9,true,1,9,150
ReasoningPlayer,-5707,15,0.300000,0.300000,0.300000,6,3,3,true,1,3,98
ReasoningPlayer,-49524,15,0.300000,0.300000,0.300000,47,32,15,true,1,16,206
ReasoningPlayer,-23743,15,0.300000,0.300000,0.300000,23,18,5,true,1,5,111
ReasoningPlayer,998,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,-11138,15,0.300000,0.300000,0.300000,11,7,4,true,1,4,109
ReasoningPlayer,-12279,15,0.300000,0.300000,0.300000,12,6,6,true,1,6,129
ReasoningPlayer,-30815,15,0.300000,0.300000,0.300000,29,22,7,true,1,7,150
ReasoningPlayer,-10878,15,0.300000,0.300000,0.300000,11,11,0,true,1,0,89
ReasoningPlayer,-38,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,5
ReasoningPlayer,-6416,15,0.300000,0.300000,0.300000,7,3,4,true,1,4,32
ReasoningPlayer,-38193,15,0.300000,0.300000,0.300000,38,34,4,true,1,4,64
ReasoningPlayer,-7365,15,0.300000,0.300000,0.300000,7,2,5,true,1,5,104
ReasoningPlayer,-24080,15,0.300000,0.300000,0.300000,23,16,7,true,1,7,126
ReasoningPlayer,-67136,15,0.300000,0.300000,0.300000,66,58,8,true,1,8,128
ReasoningPlayer,731,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,29
ReasoningPlayer,-51077,15,0.300000,0.300000,0.300000,49,38,11,true,1,11,170
ReasoningPlayer,-100443,15,0.300000,0.300000,0.300000,97,86,11,false,0,11,169
ReasoningPlayer,-80531,15,0.300000,0.300000,0.300000,78,67,11,true,1,11,168
ReasoningPlayer,-4605,15,0.300000,0.300000,0.300000,5,3,2,true,1,2,68
ReasoningPlayer,-15218,15,0.300000,0.300000,0.300000,15,10,5,true,1,5,100
ReasoningPlayer,-26078,15,0.300000,0.300000,0.300000,25,15,10,true,1,10,130
ReasoningPlayer,-100715,15,0.300000,0.300000,0.300000,96,84,12,false,0,12,199
ReasoningPlayer,-2582,15,0.300000,0.300000,0.300000,3,1,2,true,1,2,58
ReasoningPlayer,-2353,15,0.300000,0.300000,0.300000,3,1,2,true,1,2,64
ReasoningPlayer,-55370,15,0.300000,0.300000,0.300000,54,41,13,true,1,13,140
ReasoningPlayer,926,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,20
ReasoningPlayer,-17204,15,0.300000,0.300000,0.300000,17,11,6,true,1,6,108
ReasoningPlayer,940,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,13
ReasoningPlayer,-37460,15,0.300000,0.300000,0.300000,36,30,6,true,1,6,172
ReasoningPlayer,-27557,15,0.300000,0.300000,0.300000,27,22,5,true,1,6,83
ReasoningPlayer,-15779,15,0.300000,0.300000,0.300000,15,11,4,true,1,4,154
ReasoningPlayer,-2750,15,0.300000,0.300000,0.300000,3,0,3,true,1,4,84
ReasoningPlayer,608,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,72
ReasoningPlayer,464,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,103
ReasoningPlayer,-378,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,71
ReasoningPlayer,-17716,15,0.300000,0.300000,0.300000,17,10,7,true,1,7,156
ReasoningPlayer,-65373,15,0.300000,0.300000,0.300000,63,53,10,true,1,12,156
ReasoningPlayer,900,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReasoningPlayer,-13801,15,0.300000,0.300000,0.300000,13,6,7,true,1,7,154
ReasoningPlayer,-2186,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,137
ReasoningPlayer,-1647,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,89
ReasoningPlayer,-1031,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,12
ReasoningPlayer,-47972,15,0.300000,0.300000,0.300000,46,38,8,true,1,9,148
ReasoningPlayer,-94985,15,0.300000,0.300000,0.300000,92,76,16,true,1,17,204
ReasoningPlayer,-12096,15,0.300000,0.300000,0.300000,12,5,7,true,1,7,91
ReasoningPlayer,-81773,15,0.300000,0.300000,0.300000,79,64,15,true,1,15,181
ReasoningPlayer,-6693,15,0.300000,0.300000,0.300000,6,3,3,true,1,3,161
ReasoningPlayer,-13848,15,0.300000,0.300000,0.300000,14,12,2,true,1,2,77
ReasoningPlayer,-13229,15,0.300000,0.300000,0.300000,12,8,4,true,1,4,146
ReasoningPlayer,-977,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,130
ReasoningPlayer,-18611,15,0.300000,0.300000,0.300000,18,17,1,true,1,1,153
ReasoningPlayer,-20850,15,0.300000,0.300000,0.300000,21,17,4,true,1,4,73
ReasoningPlayer,-1609,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,88
ReasoningPlayer,-91856,15,0.300000,0.300000,0.300000,86,66,20,true,1,20,213
ReasoningPlayer,999,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,-76,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReasoningPlayer,-5191,15,0.300000,0.300000,0.300000,5,2,3,true,1,3,151
ReasoningPlayer,-4544,15,0.300000,0.300000,0.300000,5,0,5,true,1,5,62
ReasoningPlayer,735,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,40
ReasoningPlayer,-100630,15,0.300000,0.300000,0.300000,95,80,15,false,0,15,194
ReasoningPlayer,-18304,15,0.300000,0.300000,0.300000,17,13,4,true,1,4,200
ReasoningPlayer,-44406,15,0.300000,0.300000,0.300000,43,37,6,true,1,6,127
ReasoningPlayer,967,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,16
ReasoningPlayer,963,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,-352,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,58
ReasoningPlayer,998,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,-100682,15,0.300000,0.300000,0.300000,97,88,9,false,0,10,201
ReasoningPlayer,-15670,15,0.300000,0.300000,0.300000,15,12,3,true,1,3,149
ReasoningPlayer,-100308,15,0.300000,0.300000,0.300000,97,88,9,false,0,9,121
ReasoningPlayer,960,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,-23764,15,0.300000,0.300000,0.300000,23,22,1,true,1,1,163
ReasoningPlayer,-11472,15,0.300000,0.300000,0.300000,12,9,3,true,1,3,35
ReasoningPlayer,-1634,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,75
ReasoningPlayer,-1390,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,44
ReasoningPlayer,-6570,15,0.300000,0.300000,0.300000,6,1,5,true,1,5,137
ReasoningPlayer,-6885,15,0.300000,0.300000,0.300000,7,3,4,true,1,4,73
ReasoningPlayer,782,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,28
ReasoningPlayer,-30416,15,0.300000,0.300000,0.300000,30,24,6,true,1,6,96
ReasoningPlayer,-588,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,60
ReasoningPlayer,-7726,15,0.300000,0.300000,0.300000,8,4,4,true,1,5,66
ReasoningPlayer,-73833,15,0.300000,0.300000,0.300000,71,59,12,true,1,12,222
ReasoningPlayer,-35607,15,0.300000,0.300000,0.300000,33,17,16,true,1,16,214
ReasoningPlayer,-74893,15,0.300000,0.300000,0.300000,71,53,18,true,1,18,202
ReasoningPlayer,-11970,15,0.300000,0.300000,0.300000,11,6,5,true,1,5,187
ReasoningPlayer,-63425,15,0.300000,0.300000,0.300000,62,54,8,true,1,8,135
ReasoningPlayer,-34858,15,0.300000,0.300000,0.300000,33,26,7,true,1,7,161
ReasoningPlayer,-35455,15,0.300000,0.300000,0.300000,35,34,1,true,1,1,110
ReasoningPlayer,-14982,15,0.300000,0.300000,0.300000,14,7,7,true,1,8,167
ReasoningPlayer,-73811,15,0.300000,0.300000,0.300000,70,51,19,true,1,20,215
ReasoningPlayer,-31253,15,0.300000,0.300000,0.300000,30,23,7,true,1,8,165
ReasoningPlayer,460,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,73
ReasoningPlayer,-38790,15,0.300000,0.300000,0.300000,37,25,12,true,1,12,178
ReasoningPlayer,867,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,32
ReasoningPlayer,-7274,15,0.300000,0.300000,0.300000,7,1,6,true,1,6,108
ReasoningPlayer,-11727,15,0.300000,0.300000,0.300000,12,10,2,true,1,2,65
ReasoningPlayer,-1681,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,74
ReasoningPlayer,-27511,15,0.300000,0.300000,0.300000,26,15,11,true,1,11,153
ReasoningPlayer,896,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,-861,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,93
ReasoningPlayer,546,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,79
ReasoningPlayer,-100784,15,0.300000,0.300000,0.300000,96,85,11,false,0,11,200
ReasoningPlayer,-1290,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,31
ReasoningPlayer,-3204,15,0.300000,0.300000,0.300000,4,2,2,true,1,2,23
ReasoningPlayer,-22293,15,0.300000,0.300000,0.300000,21,12,9,true,1,9,176
ReasoningPlayer,-1100,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,8
ReasoningPlayer,843,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,28
ReasoningPlayer,-17460,15,0.300000,0.300000,0.300000,17,13,4,true,1,4,132
ReasoningPlayer,-44456,15,0.300000,0.300000,0.300000,43,33,10,true,1,10,163
ReasoningPlayer,642,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,43
ReasoningPlayer,-12806,15,0.300000,0.300000,0.300000,12,9,3,true,1,4,165
ReasoningPlayer,-13169,15,0.300000,0.300000,0.300000,13,7,6,true,1,6,103
ReasoningPlayer,-59745,15,0.300000,0.300000,0.300000,57,42,15,true,1,15,180
ReasoningPlayer,-9831,15,0.300000,0.300000,0.300000,9,6,3,true,1,3,157
ReasoningPlayer,-3318,15,0.300000,0.300000,0.300000,4,3,1,true,1,1,38
ReasoningPlayer,176,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,97
ReasoningPlayer,-100211,15,0.300000,0.300000,0.300000,95,80,15,false,0,15,210
ReasoningPlayer,960,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-8029,15,0.300000,0.300000,0.300000,8,3,5,true,1,5,111
ReasoningPlayer,-10726,15,0.300000,0.300000,0.300000,11,7,4,true,1,4,103
ReasoningPlayer,835,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,44
ReasoningPlayer,-28675,15,0.300000,0.300000,0.300000,27,17,10,true,1,11,148
ReasoningPlayer,985,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,-555,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,186
ReasoningPlayer,967,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-3172,15,0.300000,0.300000,0.300000,3,1,2,true,1,2,131
ReasoningPlayer,-15637,15,0.300000,0.300000,0.300000,15,9,6,true,1,6,144
ReasoningPlayer,564,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,55
ReasoningPlayer,-3258,15,0.300000,0.300000,0.300000,4,3,1,true,1,1,37
ReasoningPlayer,-5312,15,0.300000,0.300000,0.300000,5,3,2,true,1,2,137
ReasoningPlayer,-51462,15,0.300000,0.300000,0.300000,49,36,13,true,1,14,196
ReasoningPlayer,-18299,15,0.300000,0.300000,0.300000,18,12,6,true,1,6,90
ReasoningPlayer,-28611,15,0.300000,0.300000,0.300000,27,20,7,true,1,7,196
ReasoningPlayer,479,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,65
ReasoningPlayer,-28089,15,0.300000,0.300000,0.300000,27,20,7,true,1,7,134
ReasoningPlayer,-281,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,29
ReasoningPlayer,-9219,15,0.300000,0.300000,0.300000,8,2,6,true,1,7,174
ReasoningPlayer,384,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,84
ReasoningPlayer,951,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReasoningPlayer,-54681,15,0.300000,0.300000,0.300000,52,47,5,true,1,5,179
ReasoningPlayer,-6848,15,0.300000,0.300000,0.300000,7,4,3,true,1,3,84
ReasoningPlayer,-10757,15,0.300000,0.300000,0.300000,10,3,7,true,1,7,172
ReasoningPlayer,-392,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,60
ReasoningPlayer,-14558,15,0.300000,0.300000,0.300000,14,10,4,true,1,4,118
ReasoningPlayer,-83164,15,0.300000,0.300000,0.300000,79,70,9,true,1,9,221
ReasoningPlayer,-16014,15,0.300000,0.300000,0.300000,15,7,8,true,1,8,166
ReasoningPlayer,-24681,15,0.300000,0.300000,0.300000,23,9,14,true,1,15,198
ReasoningPlayer,-46795,15,0.300000,0.300000,0.300000,45,41,4,true,1,4,171
ReasoningPlayer,-2999,15,0.300000,0.300000,0.300000,3,1,2,true,1,3,138
ReasoningPlayer,-29196,15,0.300000,0.300000,0.300000,29,27,2,true,1,2,104
ReasoningPlayer,-57373,15,0.300000,0.300000,0.300000,55,42,13,true,1,13,177
ReasoningPlayer,-6414,15,0.300000,0.300000,0.300000,6,2,4,true,1,4,129
ReasoningPlayer,-78672,15,0.300000,0.300000,0.300000,77,73,4,true,1,4,137
ReasoningPlayer,-11349,15,0.300000,0.300000,0.300000,11,6,5,true,1,5,123
ReasoningPlayer,-24293,15,0.300000,0.300000,0.300000,23,14,9,true,1,9,114
ReasoningPlayer,-2437,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,155
ReasoningPlayer,-11919,15,0.300000,0.300000,0.300000,11,4,7,true,1,8,181
ReasoningPlayer,-3829,15,0.300000,0.300000,0.300000,4,4,0,true,1,0,74
ReasoningPlayer,-4538,15,0.300000,0.300000,0.300000,4,1,3,true,1,3,143
ReasoningPlayer,-40597,15,0.300000,0.300000,0.300000,38,27,11,true,1,11,212
ReasoningPlayer,-1389,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,53
ReasoningPlayer,-3747,15,0.300000,0.300000,0.300000,3,0,3,true,1,3,164
ReasoningPlayer,-62321,15,0.300000,0.300000,0.300000,61,54,7,true,1,7,136
ReasoningPlayer,-69987,15,0.300000,0.300000,0.300000,68,60,8,true,1,8,185
ReasoningPlayer,-2129,15,0.300000,0.300000,0.300000,3,1,2,true,1,2,10
ReasoningPlayer,-23250,15,0.300000,0.300000,0.300000,22,16,6,true,1,7,161
ReasoningPlayer,-56320,15,0.300000,0.300000,0.300000,55,51,4,true,1,4,157
ReasoningPlayer,800,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,25
ReasoningPlayer,-86519,15,0.300000,0.300000,0.300000,83,64,19,true,1,20,208
ReasoningPlayer,-8397,15,0.300000,0.300000,0.300000,8,5,3,true,1,3,147
ReasoningPlayer,-100855,15,0.300000,0.300000,0.300000,96,85,11,false,0,11,212
ReasoningPlayer,308,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,76
ReasoningPlayer,-49488,15,0.300000,0.300000,0.300000,48,39,9,true,1,10,150
ReasoningPlayer,-4104,15,0.300000,0.300000,0.300000,4,2,2,true,1,3,143
ReasoningPlayer,-100291,15,0.300000,0.300000,0.300000,97,88,9,false,0,9,161
ReasoningPlayer,-79197,15,0.300000,0.300000,0.300000,76,63,13,true,1,13,222
ReasoningPlayer,-3318,15,0.300000,0.300000,0.300000,4,4,0,true,1,0,38
ReasoningPlayer,-4983,15,0.300000,0.300000,0.300000,5,4,1,true,1,1,108
ReasoningPlayer,-43144,15,0.300000,0.300000,0.300000,41,34,7,true,1,7,170
ReasoningPlayer,908,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,158,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,107
ReasoningPlayer,-30291,15,0.300000,0.300000,0.300000,29,21,8,true,1,8,130
ReasoningPlayer,566,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,62
ReasoningPlayer,-26355,15,0.300000,0.300000,0.300000,26,22,4,true,1,4,106
ReasoningPlayer,-8200,15,0.300000,0.300000,0.300000,8,5,3,true,1,3,116
ReasoningPlayer,-36100,15,0.300000,0.300000,0.300000,35,26,9,true,1,9,138
ReasoningPlayer,587,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,83
ReasoningPlayer,-100295,15,0.300000,0.300000,0.300000,96,82,14,false,0,14,199
ReasoningPlayer,-1332,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,53
ReasoningPlayer,-27284,15,0.300000,0.300000,0.300000,27,20,7,true,1,8,87
ReasoningPlayer,-57024,15,0.300000,0.300000,0.300000,54,40,14,true,1,14,183
ReasoningPlayer,855,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,21
ReasoningPlayer,-34985,15,0.300000,0.300000,0.300000,34,29,5,true,1,5,167
ReasoningPlayer,-1455,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,71
ReasoningPlayer,-29909,15,0.300000,0.300000,0.300000,29,18,11,true,1,11,116
ReasoningPlayer,-19061,15,0.300000,0.300000,0.300000,18,12,6,true,1,6,179
ReasoningPlayer,-6562,15,0.300000,0.300000,0.300000,6,5,1,true,1,1,174
ReasoningPlayer,-1554,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,173
ReasoningPlayer,-1062,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,131
ReasoningPlayer,-16349,15,0.300000,0.300000,0.300000,15,9,6,true,1,6,188
ReasoningPlayer,-1761,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,88
ReasoningPlayer,-24586,15,0.300000,0.300000,0.300000,24,23,1,true,1,1,154
ReasoningPlayer,-6560,15,0.300000,0.300000,0.300000,7,3,4,true,1,4,40
ReasoningPlayer,-10934,15,0.300000,0.300000,0.300000,11,9,2,true,1,2,68
ReasoningPlayer,-71,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,13
ReasoningPlayer,-15199,15,0.300000,0.300000,0.300000,15,8,7,true,1,8,84
ReasoningPlayer,-100773,15,0.300000,0.300000,0.300000,96,89,7,false,0,7,220
ReasoningPlayer,-8607,15,0.300000,0.300000,0.300000,8,4,4,true,1,4,136
ReasoningPlayer,-3979,15,0.300000,0.300000,0.300000,4,1,3,true,1,3,120
ReasoningPlayer,-2660,15,0.300000,0.300000,0.300000,2,1,1,true,1,2,182
ReasoningPlayer,-100464,15,0.300000,0.300000,0.300000,95,80,15,false,0,15,219
ReasoningPlayer,-8103,15,0.300000,0.300000,0.300000,8,2,6,true,1,6,134
ReasoningPlayer,-10827,15,0.300000,0.300000,0.300000,11,7,4,true,1,4,73
ReasoningPlayer,-10541,15,0.300000,0.300000,0.300000,11,7,4,true,1,4,54
ReasoningPlayer,-6229,15,0.300000,0.300000,0.300000,6,3,3,true,1,3,96
ReasoningPlayer,-12661,15,0.300000,0.300000,0.300000,13,11,2,true,1,2,58
ReasoningPlayer,-32768,15,0.300000,0.300000,0.300000,31,21,10,true,1,10,181
ReasoningPlayer,-246,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,32
ReasoningPlayer,-3757,15,0.300000,0.300000,0.300000,3,1,2,true,1,2,182
ReasoningPlayer,101,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,115
ReasoningPlayer,615,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,59
ReasoningPlayer,-1513,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,58
ReasoningPlayer,-19169,15,0.300000,0.300000,0.300000,19,14,5,true,1,5,84
ReasoningPlayer,-467,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,55
ReasoningPlayer,884,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,30
ReasoningPlayer,-4123,15,0.300000,0.300000,0.300000,5,5,0,true,1,0,15
ReasoningPlayer,-533,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,73
ReasoningPlayer,-23654,15,0.300000,0.300000,0.300000,23,19,4,true,1,4,139
ReasoningPlayer,-468,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,47
ReasoningPlayer,11,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,137
ReasoningPlayer,-57693,15,0.300000,0.300000,0.300000,56,49,7,true,1,7,127
ReasoningPlayer,-3804,15,0.300000,0.300000,0.300000,4,3,1,true,1,1,68
ReasoningPlayer,-26954,15,0.300000,0.300000,0.300000,25,17,8,true,1,10,203
ReasoningPlayer,-17275,15,0.300000,0.300000,0.300000,16,12,4,true,1,4,166
ReasoningPlayer,-50632,15,0.300000,0.300000,0.300000,48,30,18,true,1,19,218
ReasoningPlayer,-100807,15,0.300000,0.300000,0.300000,98,91,7,false,0,7,144
ReasoningPlayer,-42382,15,0.300000,0.300000,0.300000,40,24,16,true,1,16,203
ReasoningPlayer,-1246,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,126
ReasoningPlayer,-100955,15,0.300000,0.300000,0.300000,98,89,9,false,0,9,126
ReasoningPlayer,-11046,15,0.300000,0.300000,0.300000,11,7,4,true,1,5,94
ReasoningPlayer,-441,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,162
ReasoningPlayer,885,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,21
ReasoningPlayer,633,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,55
ReasoningPlayer,-3487,15,0.300000,0.300000,0.300000,3,0,3,true,1,4,162
ReasoningPlayer,528,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,68
ReasoningPlayer,-23406,15,0.300000,0.300000,0.300000,23,16,7,true,1,7,99
ReasoningPlayer,-45284,15,0.300000,0.300000,0.300000,44,38,6,true,1,6,116
ReasoningPlayer,-7287,15,0.300000,0.300000,0.300000,7,5,2,true,1,2,152
ReasoningPlayer,-40942,15,0.300000,0.300000,0.300000,40,36,4,true,1,4,104
ReasoningPlayer,-2503,15,0.300000,0.300000,0.300000,3,3,0,true,1,0,43
ReasoningPlayer,-100295,15,0.300000,0.300000,0.300000,97,88,9,false,0,11,171
ReasoningPlayer,-100059,15,0.300000,0.300000,0.300000,96,85,11,false,0,12,184
ReasoningPlayer,-5438,15,0.300000,0.300000,0.300000,6,5,1,true,1,1,63
ReasoningPlayer,-30889,15,0.300000,0.300000,0.300000,30,21,9,true,1,10,107
ReasoningPlayer,-298,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,48
ReasoningPlayer,-4120,15,0.300000,0.300000,0.300000,4,2,2,true,1,2,103
ReasoningPlayer,996,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,679,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,76
ReasoningPlayer,848,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,20
ReasoningPlayer,-69602,15,0.300000,0.300000,0.300000,67,57,10,true,1,10,192
ReasoningPlayer,-28198,15,0.300000,0.300000,0.300000,27,22,5,true,1,5,153
ReasoningPlayer,390,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,82
ReasoningPlayer,-39550,15,0.300000,0.300000,0.300000,38,28,10,true,1,11,169
ReasoningPlayer,-14888,15,0.300000,0.300000,0.300000,14,5,9,true,1,9,161
ReasoningPlayer,-91807,15,0.300000,0.300000,0.300000,87,69,18,true,1,19,218
ReasoningPlayer,-2136,15,0.300000,0.300000,0.300000,3,1,2,true,1,2,15
ReasoningPlayer,-4860,15,0.300000,0.300000,0.300000,5,1,4,true,1,4,82
ReasoningPlayer,-1421,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,53
ReasoningPlayer,-29821,15,0.300000,0.300000,0.300000,29,24,5,true,1,5,113
ReasoningPlayer,-6203,15,0.300000,0.300000,0.300000,6,2,4,true,1,4,122
ReasoningPlayer,-4450,15,0.300000,0.300000,0.300000,4,3,1,true,1,1,157
ReasoningPlayer,-805,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,110
ReasoningPlayer,-11387,15,0.300000,0.300000,0.300000,11,5,6,true,1,6,109
ReasoningPlayer,-65659,15,0.300000,0.300000,0.300000,64,55,9,true,1,9,148
ReasoningPlayer,-11268,15,0.300000,0.300000,0.300000,12,9,3,true,1,3,25
ReasoningPlayer,-5270,15,0.300000,0.300000,0.300000,5,5,0,true,1,0,134
ReasoningPlayer,-26474,15,0.300000,0.300000,0.300000,25,15,10,true,1,10,161
ReasoningPlayer,-26758,15,0.300000,0.300000,0.300000,26,22,4,true,1,4,130
ReasoningPlayer,-46918,15,0.300000,0.300000,0.300000,45,35,10,true,1,10,179
ReasoningPlayer,-100506,15,0.300000,0.300000,0.300000,94,75,19,false,0,20,214
ReasoningPlayer,-4934,15,0.300000,0.300000,0.300000,5,2,3,true,1,3,94
