Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReactivePlayer,-67611,25,0.300000,0.300000,0.300000,68,59,9,true,1,9,147
ReactivePlayer,-100677,25,0.300000,0.300000,0.300000,100,88,12,false,0,12,219
ReactivePlayer,-100912,25,0.300000,0.300000,0.300000,100,88,12,false,0,12,209
ReactivePlayer,-83690,25,0.300000,0.300000,0.300000,84,73,11,true,1,11,194
ReactivePlayer,-100058,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,197
ReactivePlayer,-15541,25,0.300000,0.300000,0.300000,16,9,7,true,1,7,108
ReactivePlayer,-61875,25,0.300000,0.300000,0.300000,62,49,13,true,1,13,230
ReactivePlayer,-100123,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,231
ReactivePlayer,-100054,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,320
ReactivePlayer,-100181,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,234
ReactivePlayer,-30405,25,0.300000,0.300000,0.300000,31,24,7,true,1,7,133
ReactivePlayer,-35317,25,0.300000,0.300000,0.300000,36,30,6,true,1,6,111
ReactivePlayer,-100236,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,247
ReactivePlayer,-100330,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,326
ReactivePlayer,-100200,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,216
ReactivePlayer,-19196,25,0.300000,0.300000,0.300000,20,13,7,true,1,7,69
ReactivePlayer,-100091,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,273
ReactivePlayer,-100532,25,0.300000,0.300000,0.300000,99,83,16,false,0,16,297
ReactivePlayer,-12138,25,0.300000,0.300000,0.300000,13,6,7,true,1,7,76
ReactivePlayer,-100148,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,318
ReactivePlayer,-100042,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,307
ReactivePlayer,-88928,25,0.300000,0.300000,0.300000,89,70,19,true,1,19,203
ReactivePlayer,-100187,25,0.300000,0.300000,0.300000,99,74,25,false,0,25,260
ReactivePlayer,-100286,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,303
ReactivePlayer,-100703,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,290
ReactivePlayer,-64056,25,0.300000,0.300000,0.300000,64,43,21,true,1,21,177
ReactivePlayer,-4152,25,0.300000,0.300000,0.300000,5,3,2,true,1,2,29
ReactivePlayer,-100127,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,298
ReactivePlayer,-100226,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,260
ReactivePlayer,-100572,25,0.300000,0.300000,0.300000,100,91,9,false,0,9,86
ReactivePlayer,-100244,25,0.300000,0.300000,0.300000,99,89,10,false,0,10,231
ReactivePlayer,-65656,25,0.300000,0.300000,0.300000,66,48,18,true,1,18,164
ReactivePlayer,-75811,25,0.300000,0.300000,0.300000,76,61,15,true,1,15,257
ReactivePlayer,-100675,25,0.300000,0.300000,0.300000,99,67,32,false,0,32,404
ReactivePlayer,-65506,25,0.300000,0.300000,0.300000,66,52,14,true,1,14,149
ReactivePlayer,-19437,25,0.300000,0.300000,0.300000,20,16,4,true,1,4,83
ReactivePlayer,-100622,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,318
ReactivePlayer,-100912,25,0.300000,0.300000,0.300000,100,80,20,false,0,20,211
ReactivePlayer,-100181,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,292
ReactivePlayer,-17287,25,0.300000,0.300000,0.300000,18,10,8,true,1,8,92
ReactivePlayer,-100923,25,0.300000,0.300000,0.300000,100,86,14,false,0,14,178
ReactivePlayer,-100346,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,224
ReactivePlayer,-100507,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,241
ReactivePlayer,-100314,25,0.300000,0.300000,0.300000,99,90,9,false,0,9,225
ReactivePlayer,-100276,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,196
ReactivePlayer,-37364,25,0.300000,0.300000,0.300000,38,31,7,true,1,7,108
ReactivePlayer,-100708,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,277
ReactivePlayer,-100756,25,0.300000,0.300000,0.300000,100,90,10,false,0,10,154
ReactivePlayer,-28389,25,0.300000,0.300000,0.300000,29,21,8,true,1,8,121
ReactivePlayer,-100301,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,279
ReactivePlayer,-71652,25,0.300000,0.300000,0.300000,72,64,8,true,1,8,120
ReactivePlayer,-100092,25,0.300000,0.300000,0.300000,99,89,10,false,0,10,159
ReactivePlayer,-100908,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,257
ReactivePlayer,-100340,25,0.300000,0.300000,0.300000,99,89,10,false,0,10,203
ReactivePlayer,-100079,25,0.300000,0.300000,0.300000,99,87,12,false,0,12,238
ReactivePlayer,-100100,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,203
ReactivePlayer,-21175,25,0.300000,0.300000,0.300000,22,17,5,true,1,5,97
ReactivePlayer,-100920,25,0.300000,0.300000,0.300000,100,79,21,false,0,21,258
ReactivePlayer,-50550,25,0.300000,0.300000,0.300000,51,42,9,true,1,9,171
ReactivePlayer,-100725,25,0.300000,0.300000,0.300000,99,72,27,false,0,27,243
ReactivePlayer,-25329,25,0.300000,0.300000,0.300000,26,14,12,true,1,12,118
ReactivePlayer,-100678,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,314
ReactivePlayer,-100463,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,294
ReactivePlayer,-100208,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,189
ReactivePlayer,-100330,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,311
ReactivePlayer,-100368,25,0.300000,0.300000,0.300000,99,72,27,false,0,27,340
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,71,28,false,0,28,269
ReactivePlayer,-100747,25,0.300000,0.300000,0.300000,100,89,11,false,0,11,153
ReactivePlayer,-100034,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,211
ReactivePlayer,-12214,25,0.300000,0.300000,0.300000,13,9,4,true,1,4,77
ReactivePlayer,-8118,25,0.300000,0.300000,0.300000,9,6,3,true,1,3,40
ReactivePlayer,-100480,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,256
ReactivePlayer,-2023,25,0.300000,0.300000,0.300000,3,0,3,true,1,3,16
ReactivePlayer,-33573,25,0.300000,0.300000,0.300000,34,24,10,true,1,10,158
ReactivePlayer,-89260,25,0.300000,0.300000,0.300000,89,71,18,true,1,18,285
ReactivePlayer,-100837,25,0.300000,0.300000,0.300000,100,96,4,false,0,4,121
ReactivePlayer,-101000,25,0.300000,0.300000,0.300000,100,88,12,false,0,12,160
ReactivePlayer,-100097,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,268
ReactivePlayer,-100142,25,0.300000,0.300000,0.300000,98,67,31,false,0,31,388
ReactivePlayer,-100237,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,224
ReactivePlayer,-70148,25,0.300000,0.300000,0.300000,70,57,13,true,1,13,205
ReactivePlayer,-100511,25,0.300000,0.300000,0.300000,99,92,7,false,0,7,94
ReactivePlayer,-16358,25,0.300000,0.300000,0.300000,17,12,5,true,1,5,128
ReactivePlayer,-100217,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,279
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,87,12,false,0,12,165
ReactivePlayer,-100387,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,191
ReactivePlayer,-42593,25,0.300000,0.300000,0.300000,43,35,8,true,1,8,142
ReactivePlayer,-1065,25,0.300000,0.300000,0.300000,2,1,1,true,1,1,25
ReactivePlayer,-50559,25,0.300000,0.300000,0.300000,51,41,10,true,1,10,141
ReactivePlayer,-100219,25,0.300000,0.300000,0.300000,98,79,19,false,0,19,282
ReactivePlayer,-100872,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,241
ReactivePlayer,-100252,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,276
ReactivePlayer,-100752,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,250
ReactivePlayer,-100519,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,233
ReactivePlayer,-81814,25,0.300000,0.300000,0.300000,82,70,12,true,1,12,216
ReactivePlayer,-100266,25,0.300000,0.300000,0.300000,99,90,9,false,0,9,165
ReactivePlayer,-100978,25,0.300000,0.300000,0.300000,100,84,16,false,0,16,199
ReactivePlayer,-88135,25,0.300000,0.300000,0.300000,88,69,19,true,1,19,222
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,313
ReactivePlayer,-91828,25,0.300000,0.300000,0.300000,92,71,21,true,1,21,236
ReactivePlayer,-100269,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,276
ReactivePlayer,-70693,25,0.300000,0.300000,0.300000,71,56,15,true,1,15,209
ReactivePlayer,-100792,25,0.300000,0.300000,0.300000,100,86,14,false,0,14,215
ReactivePlayer,-100146,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,224
ReactivePlayer,-78709,25,0.300000,0.300000,0.300000,79,65,14,true,1,14,165
ReactivePlayer,-31285,25,0.300000,0.300000,0.300000,32,19,13,true,1,13,94
ReactivePlayer,-100068,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,247
ReactivePlayer,-100128,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,199
ReactivePlayer,-100097,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,243
ReactivePlayer,-97140,25,0.300000,0.300000,0.300000,97,74,23,true,1,23,223
ReactivePlayer,-100088,25,0.300000,0.300000,0.300000,99,89,10,false,0,10,174
ReactivePlayer,-100874,25,0.300000,0.300000,0.300000,99,67,32,false,0,32,349
ReactivePlayer,-73942,25,0.300000,0.300000,0.300000,74,51,23,true,1,23,272
ReactivePlayer,-100697,25,0.300000,0.300000,0.300000,100,92,8,false,0,8,106
ReactivePlayer,-100980,25,0.300000,0.300000,0.300000,100,89,11,false,0,11,178
ReactivePlayer,-100180,25,0.300000,0.300000,0.300000,99,63,36,false,0,36,338
ReactivePlayer,-87408,25,0.300000,0.300000,0.300000,87,77,10,true,1,10,142
ReactivePlayer,-100631,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,270
ReactivePlayer,-11387,25,0.300000,0.300000,0.300000,12,7,5,true,1,5,97
ReactivePlayer,-100452,25,0.300000,0.300000,0.300000,99,74,25,false,0,25,275
ReactivePlayer,-100206,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,315
ReactivePlayer,-100972,25,0.300000,0.300000,0.300000,100,83,17,false,0,17,210
ReactivePlayer,-100176,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,222
ReactivePlayer,-1065,25,0.300000,0.300000,0.300000,2,0,2,true,1,2,25
ReactivePlayer,-24320,25,0.300000,0.300000,0.300000,25,18,7,true,1,7,92
ReactivePlayer,-100479,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,278
ReactivePlayer,-100115,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,217
ReactivePlayer,-100977,25,0.300000,0.300000,0.300000,100,91,9,false,0,9,103
ReactivePlayer,-78660,25,0.300000,0.300000,0.300000,79,71,8,true,1,8,101
ReactivePlayer,-100790,25,0.300000,0.300000,0.300000,100,87,13,false,0,13,201
ReactivePlayer,-100065,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,221
ReactivePlayer,-100461,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,305
ReactivePlayer,-100762,25,0.300000,0.300000,0.300000,100,82,18,false,0,18,221
ReactivePlayer,-100987,25,0.300000,0.300000,0.300000,100,83,17,false,0,17,209
ReactivePlayer,-43715,25,0.300000,0.300000,0.300000,44,33,11,true,1,11,206
ReactivePlayer,-100793,25,0.300000,0.300000,0.300000,100,91,9,false,0,9,139
ReactivePlayer,-39541,25,0.300000,0.300000,0.300000,40,30,10,true,1,10,116
ReactivePlayer,-100651,25,0.300000,0.300000,0.300000,100,96,4,false,0,4,87
ReactivePlayer,-5200,25,0.300000,0.300000,0.300000,6,4,2,true,1,2,42
ReactivePlayer,-22291,25,0.300000,0.300000,0.300000,23,17,6,true,1,6,96
ReactivePlayer,-100111,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,258
ReactivePlayer,-100185,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,280
ReactivePlayer,-100409,25,0.300000,0.300000,0.300000,99,87,12,false,0,12,130
ReactivePlayer,-100412,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,288
ReactivePlayer,-28314,25,0.300000,0.300000,0.300000,29,18,11,true,1,11,131
ReactivePlayer,-100062,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,303
ReactivePlayer,-100018,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,142
ReactivePlayer,-10126,25,0.300000,0.300000,0.300000,11,7,4,true,1,4,41
ReactivePlayer,-100235,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,317
ReactivePlayer,-47967,25,0.300000,0.300000,0.300000,48,44,4,true,1,4,175
ReactivePlayer,-100875,25,0.300000,0.300000,0.300000,100,93,7,false,0,7,161
ReactivePlayer,-100565,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,400
ReactivePlayer,-26393,25,0.300000,0.300000,0.300000,27,20,7,true,1,7,110
ReactivePlayer,-100127,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,176
ReactivePlayer,-100434,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,288
ReactivePlayer,-19214,25,0.300000,0.300000,0.300000,20,13,7,true,1,7,84
ReactivePlayer,-100114,25,0.300000,0.300000,0.300000,99,91,8,false,0,8,181
ReactivePlayer,-100594,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,294
ReactivePlayer,-100546,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,240
ReactivePlayer,-34344,25,0.300000,0.300000,0.300000,35,28,7,true,1,7,114
ReactivePlayer,-100364,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,278
ReactivePlayer,-2,25,0.300000,0.300000,0.300000,1,1,0,true,1,0,2
ReactivePlayer,-100322,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,330
ReactivePlayer,-71009,25,0.300000,0.300000,0.300000,71,51,20,true,1,20,228
ReactivePlayer,-100788,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,263
ReactivePlayer,-100661,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,167
ReactivePlayer,-100444,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,267
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,263
ReactivePlayer,-100291,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,147
ReactivePlayer,-100448,25,0.300000,0.300000,0.300000,99,59,40,false,0,40,383
ReactivePlayer,-100169,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,169
ReactivePlayer,-2087,25,0.300000,0.300000,0.300000,3,0,3,true,1,3,41
ReactivePlayer,-3102,25,0.300000,0.300000,0.300000,4,0,4,true,1,4,14
ReactivePlayer,-100290,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,176
ReactivePlayer,-34536,25,0.300000,0.300000,0.300000,35,26,9,true,1,9,97
ReactivePlayer,-100992,25,0.300000,0.300000,0.300000,100,84,16,false,0,16,216
ReactivePlayer,-48636,25,0.300000,0.300000,0.300000,49,37,12,true,1,12,208
ReactivePlayer,-89071,25,0.300000,0.300000,0.300000,89,73,16,true,1,16,226
ReactivePlayer,-64173,25,0.300000,0.300000,0.300000,64,54,10,true,1,10,132
ReactivePlayer,-100963,25,0.300000,0.300000,0.300000,100,72,28,false,0,28,286
ReactivePlayer,-100720,25,0.300000,0.300000,0.300000,100,83,17,false,0,17,210
ReactivePlayer,-100170,25,0.300000,0.300000,0.300000,98,75,23,false,0,23,351
ReactivePlayer,-100333,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,285
ReactivePlayer,-100151,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,250
ReactivePlayer,-7126,25,0.300000,0.300000,0.300000,8,4,4,true,1,4,36
ReactivePlayer,-16236,25,0.300000,0.300000,0.300000,17,13,4,true,1,4,71
ReactivePlayer,-100818,25,0.300000,0.300000,0.300000,100,80,20,false,0,20,188
ReactivePlayer,-93295,25,0.300000,0.300000,0.300000,93,66,27,true,1,27,311
ReactivePlayer,-68846,25,0.300000,0.300000,0.300000,69,52,17,true,1,17,145
ReactivePlayer,-100945,25,0.300000,0.300000,0.300000,100,74,26,false,0,26,305
ReactivePlayer,-100170,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,255
ReactivePlayer,-42390,25,0.300000,0.300000,0.300000,43,36,7,true,1,7,87
ReactivePlayer,981,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReactivePlayer,-100372,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,267
ReactivePlayer,-60507,25,0.300000,0.300000,0.300000,61,40,21,true,1,21,215
ReactivePlayer,-100070,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,201
ReactivePlayer,-100453,25,0.300000,0.300000,0.300000,100,98,2,false,0,2,48
ReactivePlayer,-100385,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,247
ReactivePlayer,-8052,25,0.300000,0.300000,0.300000,9,7,2,true,1,2,25
ReactivePlayer,-52615,25,0.300000,0.300000,0.300000,53,41,12,true,1,12,158
ReactivePlayer,-100881,25,0.300000,0.300000,0.300000,100,91,9,false,0,9,183
ReactivePlayer,-100683,25,0.300000,0.300000,0.300000,99,67,32,false,0,32,320
ReactivePlayer,-100999,25,0.300000,0.300000,0.300000,100,80,20,false,0,20,281
ReactivePlayer,-11092,25,0.300000,0.300000,0.300000,12,10,2,true,1,2,45
ReactivePlayer,-100691,25,0.300000,0.300000,0.300000,100,92,8,false,0,8,166
ReactivePlayer,-100325,25,0.300000,0.300000,0.300000,99,87,12,false,0,12,276
ReactivePlayer,-50632,25,0.300000,0.300000,0.300000,51,34,17,true,1,17,203
ReactivePlayer,-100988,25,0.300000,0.300000,0.300000,100,89,11,false,0,11,212
ReactivePlayer,-65477,25,0.300000,0.300000,0.300000,65,55,10,true,1,10,210
ReactivePlayer,-100979,25,0.300000,0.300000,0.300000,100,91,9,false,0,9,161
ReactivePlayer,-74612,25,0.300000,0.300000,0.300000,75,67,8,true,1,8,136
ReactivePlayer,-53629,25,0.300000,0.300000,0.300000,54,43,11,true,1,11,159
ReactivePlayer,-42632,25,0.300000,0.300000,0.300000,43,30,13,true,1,13,159
ReactivePlayer,-100943,25,0.300000,0.300000,0.300000,100,91,9,false,0,9,139
ReactivePlayer,-100302,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,313
ReactivePlayer,-27347,25,0.300000,0.300000,0.300000,28,21,7,true,1,7,71
ReactivePlayer,-100930,25,0.300000,0.300000,0.300000,100,89,11,false,0,11,219
ReactivePlayer,-100788,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,223
ReactivePlayer,-100921,25,0.300000,0.300000,0.300000,100,83,17,false,0,17,222
ReactivePlayer,-100419,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,264
ReactivePlayer,-100962,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,253
ReactivePlayer,-100655,25,0.300000,0.300000,0.300000,100,84,16,false,0,16,233
ReactivePlayer,-100351,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,249
ReactivePlayer,-100757,25,0.300000,0.300000,0.300000,100,94,6,false,0,6,80
ReactivePlayer,-100533,25,0.300000,0.300000,0.300000,100,92,8,false,0,8,100
ReactivePlayer,-100670,25,0.300000,0.300000,0.300000,100,80,20,false,0,20,175
ReactivePlayer,-100991,25,0.300000,0.300000,0.300000,100,86,14,false,0,14,208
ReactivePlayer,-91152,25,0.300000,0.300000,0.300000,91,68,23,true,1,23,278
ReactivePlayer,-34533,25,0.300000,0.300000,0.300000,35,22,13,true,1,13,159
ReactivePlayer,-100692,25,0.300000,0.300000,0.300000,100,86,14,false,0,14,219
ReactivePlayer,-12164,25,0.300000,0.300000,0.300000,13,6,7,true,1,7,88
ReactivePlayer,-71969,25,0.300000,0.300000,0.300000,72,58,14,true,1,14,224
ReactivePlayer,-100348,25,0.300000,0.300000,0.300000,99,83,16,false,0,16,211
ReactivePlayer,-100900,25,0.300000,0.300000,0.300000,100,82,18,false,0,18,207
ReactivePlayer,-100800,25,0.300000,0.300000,0.300000,100,94,6,false,0,6,92
ReactivePlayer,-100257,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,234
ReactivePlayer,-100337,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,234
ReactivePlayer,-100262,25,0.300000,0.300000,0.300000,99,72,27,false,0,27,330
ReactivePlayer,-100752,25,0.300000,0.300000,0.300000,100,93,7,false,0,7,171
ReactivePlayer,-22193,25,0.300000,0.300000,0.300000,23,20,3,true,1,3,64
ReactivePlayer,-13354,25,0.300000,0.300000,0.300000,14,8,6,true,1,6,91
ReactivePlayer,-100393,25,0.300000,0.300000,0.300000,99,87,12,false,0,12,248
ReactivePlayer,-78318,25,0.300000,0.300000,0.300000,78,67,11,true,1,11,179
ReactivePlayer,-8094,25,0.300000,0.300000,0.300000,9,9,0,true,1,0,32
ReactivePlayer,995,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReactivePlayer,-9086,25,0.300000,0.300000,0.300000,10,3,7,true,1,7,59
ReactivePlayer,-100229,25,0.300000,0.300000,0.300000,99,70,29,false,0,29,282
ReactivePlayer,-100025,25,0.300000,0.300000,0.300000,99,90,9,false,0,9,182
ReactivePlayer,-100084,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,223
ReactivePlayer,-100043,25,0.300000,0.300000,0.300000,98,79,19,false,0,19,245
ReactivePlayer,-100107,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,250
ReactivePlayer,-100240,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,217
ReactivePlayer,-100023,25,0.300000,0.300000,0.300000,98,75,23,false,0,23,314
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,235
ReactivePlayer,-100926,25,0.300000,0.300000,0.300000,100,83,17,false,0,17,187
ReactivePlayer,-100913,25,0.300000,0.300000,0.300000,100,76,24,false,0,24,252
ReactivePlayer,-100677,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,274
ReactivePlayer,-100398,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,216
ReactivePlayer,-100669,25,0.300000,0.300000,0.300000,99,89,10,false,0,10,143
ReactivePlayer,-73889,25,0.300000,0.300000,0.300000,74,62,12,true,1,12,177
ReactivePlayer,-67799,25,0.300000,0.300000,0.300000,68,55,13,true,1,13,220
ReactivePlayer,-100776,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,186
ReactivePlayer,-100083,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,238
ReactivePlayer,-100942,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,248
ReactivePlayer,-100206,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,219
ReactivePlayer,-100262,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,353
ReactivePlayer,-100226,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,199
ReactivePlayer,-100904,25,0.300000,0.300000,0.300000,100,86,14,false,0,14,184
ReactivePlayer,-100396,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,288
ReactivePlayer,-100932,25,0.300000,0.300000,0.300000,100,88,12,false,0,12,224
ReactivePlayer,-100353,25,0.300000,0.300000,0.300000,99,70,29,false,0,29,361
ReactivePlayer,-100405,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,280
ReactivePlayer,-60521,25,0.300000,0.300000,0.300000,61,49,12,true,1,12,171
ReactivePlayer,-100255,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,306
ReactivePlayer,-89830,25,0.300000,0.300000,0.300000,90,73,17,true,1,17,223
ReactivePlayer,-12131,25,0.300000,0.300000,0.300000,13,4,9,true,1,9,70
ReactivePlayer,-100862,25,0.300000,0.300000,0.300000,100,83,17,false,0,17,250
ReactivePlayer,-100195,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,298
ReactivePlayer,-100098,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,278
ReactivePlayer,-100354,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,294
ReactivePlayer,-100034,25,0.300000,0.300000,0.300000,99,68,31,false,0,31,310
ReactivePlayer,-100105,25,0.300000,0.300000,0.300000,99,69,30,false,0,30,275
ReactivePlayer,-79892,25,0.300000,0.300000,0.300000,79,72,7,true,1,7,184
ReactivePlayer,-8115,25,0.300000,0.300000,0.300000,9,9,0,true,1,0,41
ReactivePlayer,-100250,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,266
ReactivePlayer,-17230,25,0.300000,0.300000,0.300000,18,11,7,true,1,7,83
ReactivePlayer,-100562,25,0.300000,0.300000,0.300000,99,74,25,false,0,25,365
ReactivePlayer,-100965,25,0.300000,0.300000,0.300000,100,82,18,false,0,18,270
ReactivePlayer,-100822,25,0.300000,0.300000,0.300000,100,87,13,false,0,13,172
ReactivePlayer,-100269,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,239
ReactivePlayer,-29179,25,0.300000,0.300000,0.300000,30,25,5,true,1,5,94
ReactivePlayer,-100579,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,246
ReactivePlayer,-100184,25,0.300000,0.300000,0.300000,99,87,12,false,0,12,192
ReactivePlayer,-100959,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,373
ReactivePlayer,-62918,25,0.300000,0.300000,0.300000,63,45,18,true,1,18,234
ReactivePlayer,-34554,25,0.300000,0.300000,0.300000,35,21,14,true,1,14,144
ReactivePlayer,995,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReactivePlayer,-100880,25,0.300000,0.300000,0.300000,100,76,24,false,0,24,224
ReactivePlayer,-1029,25,0.300000,0.300000,0.300000,2,0,2,true,1,2,22
ReactivePlayer,-100119,25,0.300000,0.300000,0.300000,99,72,27,false,0,27,292
ReactivePlayer,-100848,25,0.300000,0.300000,0.300000,100,84,16,false,0,16,210
ReactivePlayer,-82732,25,0.300000,0.300000,0.300000,82,65,17,true,1,17,169
ReactivePlayer,-39314,25,0.300000,0.300000,0.300000,40,32,8,true,1,8,94
ReactivePlayer,-100159,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,248
ReactivePlayer,-100885,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,215
ReactivePlayer,-100744,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,246
ReactivePlayer,-96535,25,0.300000,0.300000,0.300000,96,65,31,true,1,31,394
ReactivePlayer,-2049,25,0.300000,0.300000,0.300000,3,1,2,true,1,2,26
ReactivePlayer,-100071,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,298
ReactivePlayer,-100123,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,273
ReactivePlayer,-100535,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,213
ReactivePlayer,-100440,25,0.300000,0.300000,0.300000,99,72,27,false,0,27,347
ReactivePlayer,-11083,25,0.300000,0.300000,0.300000,12,5,7,true,1,7,34
ReactivePlayer,-18078,25,0.300000,0.300000,0.300000,19,15,4,true,1,4,39
ReactivePlayer,-100304,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,361
ReactivePlayer,-100263,25,0.300000,0.300000,0.300000,99,93,6,false,0,6,93
