Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReactivePlayer,-45093,15,0.563090,0.431213,0.853874,46,41,5,true,1
ReactivePlayer,-100356,15,0.045426,0.030760,0.934304,100,100,0,false,0
ReactivePlayer,-100584,15,0.606417,0.414941,0.655098,100,77,23,false,0
ReactivePlayer,-37156,15,0.876526,0.009129,0.262058,38,13,25,true,1
ReactivePlayer,-100661,15,0.054540,0.518533,0.485616,100,100,0,false,0
ReactivePlayer,-41494,15,0.264698,0.331657,0.111689,41,18,23,true,1
ReactivePlayer,-100798,15,0.891731,0.529903,0.854892,100,94,6,false,0
ReactivePlayer,-28,15,0.155780,0.747397,0.323424,1,1,0,true,1
ReactivePlayer,-35241,15,0.041574,0.064930,0.342454,36,35,1,true,1
ReactivePlayer,-100443,15,0.104807,0.301049,0.560968,100,98,2,false,0
ReactivePlayer,-100147,15,0.502838,0.318570,0.965731,100,99,1,false,0
ReactivePlayer,-100145,15,0.852754,0.925429,0.709456,99,83,16,false,0
ReactivePlayer,-42157,15,0.863045,0.805465,0.768255,43,34,9,true,1
ReactivePlayer,-100255,15,0.153349,0.162698,0.855620,100,100,0,false,0
ReactivePlayer,-100113,15,0.617297,0.125369,0.271404,99,60,39,false,0
ReactivePlayer,-18100,15,0.385600,0.041957,0.962749,19,17,2,true,1
ReactivePlayer,-100756,15,0.841127,0.635727,0.698330,100,82,18,false,0
ReactivePlayer,819,15,0.022504,0.407117,0.002410,0,0,0,true,1
ReactivePlayer,-100859,15,0.342736,0.682546,0.778440,100,94,6,false,0
ReactivePlayer,-100403,15,0.747681,0.177540,0.889744,100,86,14,false,0
ReactivePlayer,-100955,15,0.066424,0.728419,0.667111,100,99,1,false,0
ReactivePlayer,-100371,15,0.619600,0.155351,0.742822,100,83,17,false,0
ReactivePlayer,-23141,15,0.333827,0.179570,0.494962,24,17,7,true,1
ReactivePlayer,-100311,15,0.487215,0.072379,0.761709,100,88,12,false,0
ReactivePlayer,-26397,15,0.325757,0.918002,0.205176,27,21,6,true,1
ReactivePlayer,-100001,15,0.030177,0.835779,0.021623,1,0,1,false,0
ReactivePlayer,-24460,15,0.842477,0.815313,0.291517,25,12,13,true,1
ReactivePlayer,-42486,15,0.609591,0.107953,0.178326,43,10,33,true,1
ReactivePlayer,-100993,15,0.885759,0.776234,0.443705,100,77,23,false,0
ReactivePlayer,-89295,15,0.209320,0.901660,0.083484,84,69,15,true,1
ReactivePlayer,-100831,15,0.518314,0.926221,0.805002,100,85,15,false,0
ReactivePlayer,-91438,15,0.370094,0.227343,0.553342,92,81,11,true,1
ReactivePlayer,-100421,15,0.045554,0.321907,0.897775,100,100,0,false,0
ReactivePlayer,-100275,15,0.275669,0.673657,0.585313,100,99,1,false,0
ReactivePlayer,-100523,15,0.086175,0.288612,0.359557,100,97,3,false,0
ReactivePlayer,-21105,15,0.257785,0.294961,0.592830,22,18,4,true,1
ReactivePlayer,-87512,15,0.040778,0.047395,0.521970,88,87,1,true,1
ReactivePlayer,-70141,15,0.519881,0.216692,0.257470,70,31,39,true,1
ReactivePlayer,-100533,15,0.805573,0.416826,0.859705,100,96,4,false,0
ReactivePlayer,999,15,0.023054,0.830941,0.266556,0,0,0,true,1
ReactivePlayer,-100276,15,0.018876,0.902597,0.222596,98,98,0,false,0
ReactivePlayer,998,15,0.275482,0.454514,0.011307,0,0,0,true,1
ReactivePlayer,-3335,15,0.364221,0.621373,0.061224,3,0,3,true,1
ReactivePlayer,-100588,15,0.371854,0.458794,0.621501,100,91,9,false,0
ReactivePlayer,-5,15,0.412068,0.053620,0.070374,1,0,1,true,1
ReactivePlayer,-100194,15,0.554886,0.487974,0.973454,100,95,5,false,0
ReactivePlayer,-100725,15,0.573508,0.252332,0.544191,100,67,33,false,0
ReactivePlayer,-100573,15,0.938893,0.776987,0.354043,100,83,17,false,0
ReactivePlayer,-100719,15,0.109554,0.629074,0.485794,100,99,1,false,0
ReactivePlayer,-100492,15,0.827034,0.314513,0.729060,100,77,23,false,0
ReactivePlayer,-100431,15,0.918369,0.933148,0.100325,98,47,51,false,0
ReactivePlayer,-100244,15,0.360066,0.705934,0.343397,99,86,13,false,0
ReactivePlayer,-100531,15,0.374496,0.281091,0.666381,100,88,12,false,0
ReactivePlayer,-100315,15,0.505469,0.846530,0.076692,98,91,7,false,0
ReactivePlayer,-45697,15,0.667354,0.688614,0.103190,46,17,29,true,1
ReactivePlayer,-37274,15,0.691172,0.671440,0.353789,38,20,18,true,1
ReactivePlayer,-100567,15,0.463986,0.221194,0.490966,100,80,20,false,0
ReactivePlayer,-100387,15,0.626779,0.295239,0.836846,100,97,3,false,0
ReactivePlayer,-100503,15,0.870720,0.688180,0.755046,100,93,7,false,0
ReactivePlayer,-100541,15,0.065453,0.263985,0.836501,100,99,1,false,0
ReactivePlayer,-76210,15,0.391678,0.442899,0.070586,72,49,23,true,1
ReactivePlayer,-100817,15,0.829268,0.624352,0.714044,100,92,8,false,0
ReactivePlayer,-100399,15,0.165239,0.861904,0.898043,100,99,1,false,0
ReactivePlayer,-36,15,0.346766,0.260288,0.205290,1,0,1,true,1
ReactivePlayer,-2240,15,0.222939,0.113448,0.019006,3,0,3,true,1
ReactivePlayer,-100310,15,0.090299,0.884330,0.889247,100,99,1,false,0
ReactivePlayer,-100765,15,0.863949,0.901207,0.340183,100,66,34,false,0
ReactivePlayer,-22184,15,0.618207,0.109411,0.119810,23,7,16,true,1
ReactivePlayer,-100782,15,0.711330,0.606309,0.387879,100,88,12,false,0
ReactivePlayer,-100270,15,0.748160,0.813159,0.914815,100,100,0,false,0
ReactivePlayer,-24278,15,0.337413,0.130243,0.377884,25,17,8,true,1
ReactivePlayer,-100381,15,0.647747,0.170244,0.191563,99,55,44,false,0
ReactivePlayer,-80115,15,0.972917,0.354113,0.052413,80,0,80,true,1
ReactivePlayer,-100449,15,0.120454,0.133569,0.598509,100,99,1,false,0
ReactivePlayer,-100950,15,0.190121,0.426088,0.397221,100,95,5,false,0
ReactivePlayer,-29247,15,0.992967,0.140517,0.125533,30,0,30,true,1
ReactivePlayer,-20978,15,0.251364,0.628436,0.142975,21,10,11,true,1
ReactivePlayer,-16052,15,0.535846,0.489270,0.896032,17,17,0,true,1
ReactivePlayer,-53340,15,0.201482,0.777053,0.104821,51,41,10,true,1
ReactivePlayer,-100369,15,0.146225,0.239581,0.628037,100,99,1,false,0
ReactivePlayer,-100354,15,0.651943,0.498351,0.896376,100,100,0,false,0
ReactivePlayer,-65642,15,0.819686,0.944263,0.383379,66,47,19,true,1
ReactivePlayer,996,15,0.435432,0.198349,0.077101,0,0,0,true,1
ReactivePlayer,-100767,15,0.079600,0.797984,0.447459,100,99,1,false,0
ReactivePlayer,-55,15,0.016561,0.583928,0.047655,1,1,0,true,1
ReactivePlayer,-60320,15,0.216390,0.419458,0.650739,61,53,8,true,1
ReactivePlayer,-100530,15,0.325998,0.572929,0.922999,100,95,5,false,0
ReactivePlayer,-100506,15,0.725714,0.966470,0.669430,100,95,5,false,0
ReactivePlayer,-3019,15,0.874579,0.803869,0.599007,4,2,2,true,1
ReactivePlayer,-100212,15,0.392565,0.359774,0.949008,100,100,0,false,0
ReactivePlayer,-21181,15,0.918230,0.552740,0.430514,22,14,8,true,1
ReactivePlayer,-100224,15,0.326052,0.285334,0.861615,100,98,2,false,0
ReactivePlayer,-100550,15,0.635658,0.118238,0.487062,100,74,26,false,0
ReactivePlayer,-100626,15,0.544807,0.312614,0.627903,100,95,5,false,0
ReactivePlayer,-36231,15,0.784741,0.941736,0.611344,37,22,15,true,1
ReactivePlayer,-100595,15,0.192629,0.852143,0.855703,100,98,2,false,0
ReactivePlayer,-100622,15,0.891050,0.287713,0.323042,100,38,62,false,0
ReactivePlayer,-100979,15,0.734677,0.955023,0.331511,99,86,13,false,0
ReactivePlayer,-100285,15,0.447648,0.986896,0.570577,100,100,0,false,0
ReactivePlayer,-100298,15,0.261894,0.791641,0.865282,100,100,0,false,0
ReactivePlayer,-8413,15,0.858713,0.910100,0.002401,9,0,9,true,1
ReactivePlayer,-95517,15,0.390774,0.432059,0.562530,96,91,5,true,1
ReactivePlayer,-100876,15,0.414044,0.727111,0.609872,100,94,6,false,0
ReactivePlayer,-100596,15,0.871507,0.666247,0.268177,99,70,29,false,0
ReactivePlayer,-100516,15,0.645303,0.452810,0.571364,100,80,20,false,0
ReactivePlayer,-16283,15,0.453950,0.662831,0.090787,17,12,5,true,1
ReactivePlayer,-2012,15,0.180200,0.992204,0.922724,3,3,0,true,1
ReactivePlayer,-100440,15,0.461118,0.368854,0.730490,100,91,9,false,0
ReactivePlayer,-100038,15,0.104571,0.676781,0.297368,99,99,0,false,0
ReactivePlayer,1000,15,0.896588,0.533371,0.764581,0,0,0,true,1
ReactivePlayer,-100632,15,0.775497,0.805462,0.659382,100,75,25,false,0
ReactivePlayer,-100211,15,0.387551,0.911719,0.416913,99,92,7,false,0
ReactivePlayer,-41224,15,0.646847,0.742838,0.418693,42,38,4,true,1
ReactivePlayer,-100995,15,0.320507,0.626934,0.585179,100,93,7,false,0
ReactivePlayer,-20100,15,0.601688,0.822956,0.026663,20,0,20,true,1
ReactivePlayer,-100287,15,0.752813,0.366058,0.818065,100,87,13,false,0
ReactivePlayer,-100533,15,0.398288,0.405719,0.545687,100,95,5,false,0
ReactivePlayer,-16143,15,0.030436,0.342543,0.425286,17,17,0,true,1
ReactivePlayer,-100712,15,0.476384,0.041553,0.444378,100,79,21,false,0
ReactivePlayer,-100969,15,0.070072,0.016518,0.230454,100,95,5,false,0
ReactivePlayer,-100379,15,0.621216,0.034027,0.151780,99,39,60,false,0
ReactivePlayer,-100155,15,0.391132,0.921504,0.511585,98,94,4,false,0
ReactivePlayer,-100520,15,0.911747,0.324895,0.605235,100,61,39,false,0
ReactivePlayer,-100640,15,0.738292,0.573028,0.148325,94,41,53,false,0
ReactivePlayer,-87485,15,0.288351,0.746126,0.027053,73,46,27,true,1
ReactivePlayer,-100137,15,0.406092,0.039340,0.749439,100,100,0,false,0
ReactivePlayer,-100567,15,0.750183,0.332782,0.579085,100,77,23,false,0
ReactivePlayer,-68199,15,0.660448,0.029589,0.769006,69,58,11,true,1
ReactivePlayer,-100963,15,0.153911,0.722471,0.970460,100,98,2,false,0
ReactivePlayer,-61998,15,0.304463,0.227040,0.144599,62,39,23,true,1
ReactivePlayer,-100534,15,0.338394,0.194239,0.865028,100,90,10,false,0
ReactivePlayer,-100077,15,0.923265,0.475417,0.474532,99,48,51,false,0
ReactivePlayer,-100200,15,0.583538,0.744171,0.368868,99,99,0,false,0
ReactivePlayer,-100332,15,0.490118,0.460678,0.972288,100,99,1,false,0
ReactivePlayer,-100000,15,0.449491,0.738224,0.526368,0,0,0,false,0
ReactivePlayer,-100052,15,0.258171,0.848363,0.532176,99,95,4,false,0
ReactivePlayer,-100377,15,0.792642,0.215561,0.651894,100,84,16,false,0
ReactivePlayer,-100394,15,0.492990,0.802458,0.958281,100,98,2,false,0
ReactivePlayer,-100391,15,0.159905,0.288277,0.243584,99,88,11,false,0
ReactivePlayer,-100771,15,0.023669,0.273922,0.355179,100,100,0,false,0
ReactivePlayer,-100174,15,0.999267,0.355309,0.921087,100,100,0,false,0
ReactivePlayer,-91797,15,0.567682,0.988883,0.569590,92,84,8,true,1
ReactivePlayer,-100622,15,0.853694,0.938562,0.289437,98,77,21,false,0
ReactivePlayer,-100603,15,0.688594,0.255165,0.482333,100,76,24,false,0
ReactivePlayer,872,15,0.322733,0.886127,0.330352,0,0,0,true,1
ReactivePlayer,-100724,15,0.307948,0.343228,0.564157,100,94,6,false,0
ReactivePlayer,-30511,15,0.461374,0.858644,0.068043,30,18,12,true,1
ReactivePlayer,1000,15,0.253723,0.569764,0.971209,0,0,0,true,1
ReactivePlayer,-67849,15,0.053266,0.417374,0.041522,64,61,3,true,1
ReactivePlayer,-29961,15,0.088065,0.339674,0.219438,30,27,3,true,1
ReactivePlayer,-100362,15,0.943754,0.522964,0.966145,100,76,24,false,0
ReactivePlayer,-96171,15,0.725959,0.289864,0.154711,96,26,70,true,1
ReactivePlayer,-100923,15,0.180533,0.797874,0.794885,100,100,0,false,0
ReactivePlayer,-100505,15,0.303223,0.565406,0.149024,99,84,15,false,0
ReactivePlayer,-100068,15,0.903303,0.828344,0.840071,99,79,20,false,0
ReactivePlayer,-100732,15,0.654831,0.868841,0.684266,100,99,1,false,0
ReactivePlayer,-100549,15,0.800426,0.018017,0.318960,100,77,23,false,0
ReactivePlayer,-100792,15,0.260967,0.714698,0.324460,99,97,2,false,0
ReactivePlayer,-100865,15,0.046426,0.849036,0.505750,100,99,1,false,0
ReactivePlayer,1000,15,0.855304,0.736108,0.475332,0,0,0,true,1
ReactivePlayer,-100288,15,0.219660,0.760720,0.957214,100,99,1,false,0
ReactivePlayer,-100737,15,0.174330,0.605395,0.846178,99,99,0,false,0
ReactivePlayer,-69050,15,0.029548,0.483640,0.111909,67,66,1,true,1
ReactivePlayer,-100516,15,0.773894,0.306886,0.582067,100,74,26,false,0
ReactivePlayer,-2408,15,0.246659,0.440087,0.011419,3,0,3,true,1
ReactivePlayer,-1061,15,0.024700,0.033482,0.152964,2,2,0,true,1
ReactivePlayer,-100750,15,0.000282,0.471922,0.257969,100,100,0,false,0
ReactivePlayer,-100979,15,0.506848,0.748492,0.157847,98,71,27,false,0
ReactivePlayer,-100164,15,0.294942,0.524616,0.392201,100,100,0,false,0
ReactivePlayer,-100371,15,0.098591,0.575287,0.723639,100,99,1,false,0
ReactivePlayer,-57506,15,0.891985,0.201888,0.168397,58,15,43,true,1
ReactivePlayer,-100530,15,0.249659,0.247973,0.506988,100,93,7,false,0
ReactivePlayer,-100202,15,0.531624,0.118544,0.226909,99,62,37,false,0
ReactivePlayer,-21067,15,0.757361,0.209631,0.907644,22,15,7,true,1
ReactivePlayer,-96910,15,0.245849,0.388643,0.154178,96,82,14,true,1
ReactivePlayer,-100733,15,0.946436,0.897995,0.800391,100,75,25,false,0
ReactivePlayer,-1010,15,0.378884,0.170456,0.103223,2,0,2,true,1
ReactivePlayer,-27613,15,0.472578,0.863633,0.322975,25,15,10,true,1
ReactivePlayer,-100230,15,0.019229,0.086416,0.979805,100,100,0,false,0
ReactivePlayer,-100000,15,0.115666,0.658729,0.313958,98,97,1,false,0
ReactivePlayer,997,15,0.220152,0.292509,0.624020,0,0,0,true,1
ReactivePlayer,-96542,15,0.352077,0.686118,0.280422,96,90,6,true,1
ReactivePlayer,-100735,15,0.492243,0.593789,0.610591,100,91,9,false,0
ReactivePlayer,-30562,15,0.255651,0.163037,0.053541,30,12,18,true,1
ReactivePlayer,-100100,15,0.175513,0.006660,0.914815,100,100,0,false,0
ReactivePlayer,-100162,15,0.292936,0.021469,0.932321,100,98,2,false,0
ReactivePlayer,-52786,15,0.006749,0.629541,0.140330,52,52,0,true,1
ReactivePlayer,-67786,15,0.878419,0.410572,0.353759,68,25,43,true,1
ReactivePlayer,-100758,15,0.292221,0.286027,0.659691,100,99,1,false,0
ReactivePlayer,-2046,15,0.527425,0.694517,0.302039,3,2,1,true,1
ReactivePlayer,-100248,15,0.862607,0.692638,0.493273,99,90,9,false,0
ReactivePlayer,-23405,15,0.085176,0.643500,0.480479,24,24,0,true,1
ReactivePlayer,-58343,15,0.446447,0.530023,0.144909,57,33,24,true,1
ReactivePlayer,-69026,15,0.676670,0.323459,0.027179,66,0,66,true,1
ReactivePlayer,-100597,15,0.255730,0.774816,0.757077,100,95,5,false,0
ReactivePlayer,-92754,15,0.679340,0.912344,0.427818,93,66,27,true,1
ReactivePlayer,-100630,15,0.671322,0.601158,0.661512,100,96,4,false,0
ReactivePlayer,-100011,15,0.494108,0.953017,0.544969,98,97,1,false,0
ReactivePlayer,-100682,15,0.670728,0.567800,0.734822,100,95,5,false,0
ReactivePlayer,-63165,15,0.115005,0.025051,0.980446,64,63,1,true,1
ReactivePlayer,-100573,15,0.514014,0.259433,0.459018,100,84,16,false,0
ReactivePlayer,-21116,15,0.266986,0.343991,0.562603,22,18,4,true,1
ReactivePlayer,-100789,15,0.638022,0.999604,0.504407,100,98,2,false,0
ReactivePlayer,-100687,15,0.099135,0.725667,0.710598,100,98,2,false,0
ReactivePlayer,-72910,15,0.381056,0.256966,0.251879,73,55,18,true,1
ReactivePlayer,-100735,15,0.348991,0.768053,0.988264,100,98,2,false,0
ReactivePlayer,-55380,15,0.231151,0.345493,0.442567,56,52,4,true,1
ReactivePlayer,-100382,15,0.405101,0.071117,0.896577,100,86,14,false,0
ReactivePlayer,-19310,15,0.656293,0.501047,0.058714,20,0,20,true,1
ReactivePlayer,-40537,15,0.520791,0.138066,0.050352,41,8,33,true,1
ReactivePlayer,-91313,15,0.114511,0.289063,0.308449,91,91,0,true,1
ReactivePlayer,-100623,15,0.413137,0.065366,0.385662,100,87,13,false,0
ReactivePlayer,-100452,15,0.669816,0.058028,0.901373,100,88,12,false,0
ReactivePlayer,-18442,15,0.817583,0.754423,0.102921,19,10,9,true,1
ReactivePlayer,-100398,15,0.355152,0.157522,0.588130,100,92,8,false,0
ReactivePlayer,-5938,15,0.070079,0.669845,0.179229,6,5,1,true,1
ReactivePlayer,-100737,15,0.358892,0.353513,0.606735,100,87,13,false,0
ReactivePlayer,-87778,15,0.123938,0.866834,0.604612,88,83,5,true,1
ReactivePlayer,-100914,15,0.584274,0.122655,0.376665,100,74,26,false,0
ReactivePlayer,-100152,15,0.356237,0.337310,0.991521,100,100,0,false,0
ReactivePlayer,-46183,15,0.693386,0.726023,0.638687,47,33,14,true,1
ReactivePlayer,-100430,15,0.216068,0.638698,0.966354,100,98,2,false,0
ReactivePlayer,-89298,15,0.434906,0.445075,0.618185,90,86,4,true,1
ReactivePlayer,-100659,15,0.961529,0.213410,0.225872,100,45,55,false,0
ReactivePlayer,-57367,15,0.638334,0.511843,0.541073,58,50,8,true,1
ReactivePlayer,-100238,15,0.030307,0.957610,0.389879,99,99,0,false,0
ReactivePlayer,993,15,0.491845,0.844250,0.537272,0,0,0,true,1
ReactivePlayer,-100195,15,0.705990,0.116017,0.723354,100,91,9,false,0
ReactivePlayer,-33383,15,0.595309,0.078029,0.194459,34,3,31,true,1
ReactivePlayer,-100925,15,0.753964,0.860806,0.464589,100,88,12,false,0
ReactivePlayer,-100667,15,0.268188,0.800423,0.576271,100,100,0,false,0
ReactivePlayer,-66765,15,0.291556,0.336994,0.268657,67,60,7,true,1
ReactivePlayer,-4025,15,0.901867,0.678520,0.680381,5,2,3,true,1
ReactivePlayer,-54445,15,0.870828,0.138222,0.154598,55,12,43,true,1
ReactivePlayer,-83070,15,0.969947,0.036938,0.103402,83,31,52,true,1
ReactivePlayer,-26672,15,0.242493,0.214345,0.186692,27,20,7,true,1
ReactivePlayer,-100955,15,0.074863,0.685099,0.106335,100,97,3,false,0
ReactivePlayer,-64491,15,0.548526,0.938607,0.890742,65,57,8,true,1
ReactivePlayer,-11203,15,0.025968,0.592606,0.575490,12,12,0,true,1
ReactivePlayer,-49643,15,0.381142,0.294794,0.430742,50,43,7,true,1
ReactivePlayer,-100440,15,0.058565,0.640439,0.273041,99,97,2,false,0
ReactivePlayer,-20119,15,0.728522,0.935527,0.784145,21,17,4,true,1
ReactivePlayer,-5036,15,0.545026,0.773627,0.726804,6,6,0,true,1
ReactivePlayer,-40496,15,0.893621,0.747651,0.349162,41,26,15,true,1
ReactivePlayer,-100433,15,0.782492,0.694712,0.562637,100,86,14,false,0
ReactivePlayer,-100784,15,0.971960,0.810313,0.498406,100,77,23,false,0
ReactivePlayer,-100600,15,0.015223,0.873225,0.711948,100,99,1,false,0
ReactivePlayer,-100549,15,0.966910,0.500394,0.822475,100,76,24,false,0
ReactivePlayer,-100354,15,0.846552,0.320278,0.892246,100,93,7,false,0
ReactivePlayer,-100233,15,0.525674,0.477951,0.056756,96,61,35,false,0
ReactivePlayer,-100544,15,0.682933,0.864535,0.955972,100,97,3,false,0
ReactivePlayer,-100436,15,0.124227,0.344717,0.686378,100,98,2,false,0
ReactivePlayer,-13549,15,0.132535,0.750705,0.011939,6,0,6,true,1
ReactivePlayer,-100294,15,0.202567,0.619601,0.818519,100,96,4,false,0
ReactivePlayer,-100288,15,0.139327,0.308402,0.758763,100,97,3,false,0
ReactivePlayer,-70442,15,0.749900,0.008851,0.298524,71,33,38,true,1
ReactivePlayer,-100280,15,0.591193,0.360882,0.829432,100,97,3,false,0
ReactivePlayer,-100636,15,0.519213,0.691880,0.035988,88,59,29,false,0
ReactivePlayer,-18180,15,0.702103,0.472657,0.463514,19,11,8,true,1
ReactivePlayer,-100897,15,0.877890,0.907825,0.768092,100,92,8,false,0
ReactivePlayer,-100287,15,0.373093,0.194266,0.815939,100,92,8,false,0
ReactivePlayer,-100302,15,0.100889,0.658249,0.798320,100,97,3,false,0
ReactivePlayer,-100833,15,0.208352,0.133033,0.230506,100,89,11,false,0
ReactivePlayer,-100303,15,0.119945,0.967836,0.747057,100,100,0,false,0
ReactivePlayer,-100449,15,0.859105,0.051268,0.888405,100,92,8,false,0
ReactivePlayer,-73193,15,0.650406,0.231760,0.783315,74,67,7,true,1
ReactivePlayer,-100194,15,0.831568,0.718314,0.157612,99,71,28,false,0
ReactivePlayer,-100174,15,0.629809,0.574304,0.780667,100,100,0,false,0
ReactivePlayer,-100644,15,0.002884,0.979594,0.472931,100,100,0,false,0
ReactivePlayer,-45736,15,0.781971,0.431159,0.070975,46,14,32,true,1
ReactivePlayer,-38232,15,0.501629,0.373398,0.657904,39,34,5,true,1
ReactivePlayer,-100000,15,0.239227,0.315171,0.032053,91,78,13,false,0
ReactivePlayer,994,15,0.722814,0.652829,0.732507,0,0,0,true,1
ReactivePlayer,-67642,15,0.744953,0.733742,0.324439,68,53,15,true,1
ReactivePlayer,-87431,15,0.441148,0.143861,0.642429,88,82,6,true,1
ReactivePlayer,-100756,15,0.359435,0.781897,0.732004,100,92,8,false,0
ReactivePlayer,-80877,15,0.874927,0.987806,0.189250,81,74,7,true,1
ReactivePlayer,-100344,15,0.504813,0.058589,0.914480,100,97,3,false,0
ReactivePlayer,-100814,15,0.234907,0.834248,0.162652,88,73,15,false,0
ReactivePlayer,-100300,15,0.918635,0.250116,0.959846,100,95,5,false,0
ReactivePlayer,-42995,15,0.600919,0.434351,0.187167,43,6,37,true,1
ReactivePlayer,-71025,15,0.809577,0.232721,0.052923,71,5,66,true,1
ReactivePlayer,-100287,15,0.721169,0.159667,0.742292,100,84,16,false,0
ReactivePlayer,-41443,15,0.501434,0.590291,0.334977,41,29,12,true,1
ReactivePlayer,-100325,15,0.576893,0.672697,0.826016,100,97,3,false,0
ReactivePlayer,-12104,15,0.750126,0.480451,0.708422,13,7,6,true,1
ReactivePlayer,-100448,15,0.834465,0.596447,0.672179,100,92,8,false,0
ReactivePlayer,-100318,15,0.970485,0.255730,0.890996,100,93,7,false,0
ReactivePlayer,-100118,15,0.888605,0.974414,0.150181,99,69,30,false,0
ReactivePlayer,-21975,15,0.921209,0.832604,0.004737,22,0,22,true,1
ReactivePlayer,-100001,15,0.339049,0.842443,0.054501,89,68,21,false,0
ReactivePlayer,997,15,0.183583,0.661163,0.815509,0,0,0,true,1
ReactivePlayer,-100607,15,0.927981,0.221938,0.498529,100,43,57,false,0
ReactivePlayer,-3015,15,0.607463,0.177521,0.947201,4,3,1,true,1
ReactivePlayer,-17149,15,0.170506,0.021263,0.364212,18,16,2,true,1
ReactivePlayer,-100619,15,0.971230,0.699677,0.868572,100,98,2,false,0
ReactivePlayer,-66778,15,0.843330,0.539786,0.012054,64,15,49,true,1
ReactivePlayer,-100259,15,0.454853,0.969666,0.687299,99,97,2,false,0
ReactivePlayer,-100220,15,0.850092,0.707023,0.745608,100,97,3,false,0
ReactivePlayer,-1088,15,0.310178,0.549067,0.141345,2,0,2,true,1
ReactivePlayer,-100386,15,0.682144,0.667317,0.355657,98,76,22,false,0
ReactivePlayer,-3,15,0.842842,0.374391,0.118300,1,1,0,true,1
ReactivePlayer,-5036,15,0.152191,0.507411,0.180983,6,5,1,true,1
ReactivePlayer,-100603,15,0.617725,0.290795,0.383955,100,72,28,false,0
ReactivePlayer,-16141,15,0.440561,0.598402,0.738769,17,12,5,true,1
ReactivePlayer,-100236,15,0.646226,0.858817,0.396630,99,88,11,false,0
