Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReasoningPlayer,-9487,10,0.901301,0.304307,0.110087,10,0,10,true,1
ReasoningPlayer,-28488,10,0.997235,0.336897,0.060272,28,0,28,true,1
ReasoningPlayer,-6434,10,0.510487,0.035561,0.061375,7,1,6,true,1
ReasoningPlayer,-6615,10,0.365961,0.841570,0.168882,7,4,3,true,1
ReasoningPlayer,872,10,0.190228,0.492244,0.215550,0,0,0,true,1
ReasoningPlayer,-9358,10,0.956348,0.367218,0.268415,10,0,10,true,1
ReasoningPlayer,-100254,10,0.018313,0.107818,0.796367,100,100,0,false,0
ReasoningPlayer,942,10,0.031511,0.050886,0.193313,0,0,0,true,1
ReasoningPlayer,-7810,10,0.136043,0.050871,0.154356,8,6,2,true,1
ReasoningPlayer,-31896,10,0.733849,0.748088,0.140839,30,6,24,true,1
ReasoningPlayer,-29484,10,0.253075,0.035487,0.624041,30,29,1,true,1
ReasoningPlayer,-8237,10,0.730201,0.595731,0.324731,9,0,9,true,1
ReasoningPlayer,-100340,10,0.420856,0.743859,0.599825,99,95,4,false,0
ReasoningPlayer,-4058,10,0.970964,0.430128,0.270398,5,0,5,true,1
ReasoningPlayer,-32315,10,0.112332,0.840372,0.977672,33,32,1,true,1
ReasoningPlayer,632,10,0.138636,0.087805,0.115869,0,0,0,true,1
ReasoningPlayer,-63083,10,0.704429,0.206877,0.654881,63,56,7,true,1
ReasoningPlayer,-5467,10,0.238805,0.414991,0.380549,6,5,1,true,1
ReasoningPlayer,-100626,10,0.293163,0.980798,0.696675,99,98,1,false,0
ReasoningPlayer,960,10,0.117023,0.374648,0.037810,0,0,0,true,1
ReasoningPlayer,-29013,10,0.309884,0.450867,0.637364,29,27,2,true,1
ReasoningPlayer,-100766,10,0.953616,0.429657,0.378407,98,64,34,false,0
ReasoningPlayer,965,10,0.253590,0.626125,0.178577,0,0,0,true,1
ReasoningPlayer,-13875,10,0.777443,0.031036,0.127540,14,1,13,true,1
ReasoningPlayer,-100131,10,0.532900,0.906056,0.942554,99,98,1,false,0
ReasoningPlayer,-100413,10,0.078124,0.606542,0.923926,100,100,0,false,0
ReasoningPlayer,-55202,10,0.618452,0.353402,0.521708,55,49,6,true,1
ReasoningPlayer,-100162,10,0.810201,0.655206,0.475889,99,96,3,false,0
ReasoningPlayer,-100418,10,0.560290,0.513889,0.595318,99,90,9,false,0
ReasoningPlayer,-2236,10,0.644999,0.056740,0.165902,3,1,2,true,1
ReasoningPlayer,-100019,10,0.215342,0.992566,0.541018,99,99,0,false,0
ReasoningPlayer,-10510,10,0.706300,0.322519,0.316439,11,2,9,true,1
ReasoningPlayer,-17157,10,0.969271,0.335953,0.605238,18,10,8,true,1
ReasoningPlayer,-100161,10,0.240926,0.490277,0.788722,99,96,3,false,0
ReasoningPlayer,-81,10,0.208486,0.480384,0.087298,1,0,1,true,1
ReasoningPlayer,965,10,0.538482,0.612690,0.641026,0,0,0,true,1
ReasoningPlayer,-68,10,0.607799,0.704654,0.082829,1,0,1,true,1
ReasoningPlayer,1000,10,0.786108,0.147641,0.600642,0,0,0,true,1
ReasoningPlayer,-100213,10,0.424408,0.810876,0.491663,100,100,0,false,0
ReasoningPlayer,-100933,10,0.581432,0.033899,0.526261,99,86,13,false,0
ReasoningPlayer,-230,10,0.329202,0.089811,0.263414,1,0,1,true,1
ReasoningPlayer,-2161,10,0.234036,0.260936,0.575070,3,2,1,true,1
ReasoningPlayer,-42894,10,0.932940,0.491255,0.192533,41,14,27,true,1
ReasoningPlayer,-100157,10,0.263691,0.418103,0.708016,99,95,4,false,0
ReasoningPlayer,944,10,0.570958,0.598480,0.117475,0,0,0,true,1
ReasoningPlayer,-58824,10,0.200179,0.060870,0.530732,59,57,2,true,1
ReasoningPlayer,-100672,10,0.260624,0.327428,0.681416,99,96,3,false,0
ReasoningPlayer,-100169,10,0.749446,0.956592,0.387138,99,92,7,false,0
ReasoningPlayer,928,10,0.127796,0.362271,0.102234,0,0,0,true,1
ReasoningPlayer,-1062,10,0.005751,0.987377,0.504778,2,2,0,true,1
ReasoningPlayer,-100501,10,0.270783,0.871944,0.826676,100,99,1,false,0
ReasoningPlayer,-23403,10,0.847803,0.983287,0.789653,24,17,7,true,1
ReasoningPlayer,-1066,10,0.673427,0.997050,0.828992,2,1,1,true,1
ReasoningPlayer,668,10,0.194033,0.247035,0.334777,0,0,0,true,1
ReasoningPlayer,984,10,0.745505,0.469754,0.401066,0,0,0,true,1
ReasoningPlayer,-56113,10,0.940317,0.395530,0.638552,56,33,23,true,1
ReasoningPlayer,-100987,10,0.633025,0.844346,0.984200,100,96,4,false,0
ReasoningPlayer,-677,10,0.241747,0.189538,0.021232,1,1,0,true,1
ReasoningPlayer,-340,10,0.049512,0.533490,0.249140,1,1,0,true,1
ReasoningPlayer,-19041,10,0.204448,0.728088,0.421772,19,16,3,true,1
ReasoningPlayer,-100660,10,0.900226,0.821958,0.749467,100,97,3,false,0
ReasoningPlayer,-9819,10,0.946779,0.148338,0.091649,10,0,10,true,1
ReasoningPlayer,-2039,10,0.944365,0.469966,0.984784,3,3,0,true,1
ReasoningPlayer,-44800,10,0.591288,0.365793,0.162259,44,25,19,true,1
ReasoningPlayer,-26077,10,0.627721,0.423146,0.216696,26,17,9,true,1
ReasoningPlayer,-100473,10,0.826077,0.407157,0.430375,100,100,0,false,0
ReasoningPlayer,985,10,0.653692,0.563425,0.406938,0,0,0,true,1
ReasoningPlayer,-23871,10,0.790325,0.193770,0.311065,24,13,11,true,1
ReasoningPlayer,-100357,10,0.899650,0.709482,0.889255,99,84,15,false,0
ReasoningPlayer,-100349,10,0.803853,0.814450,0.875299,100,99,1,false,0
ReasoningPlayer,-100475,10,0.656077,0.098580,0.963194,100,98,2,false,0
ReasoningPlayer,-1212,10,0.782156,0.141359,0.393216,2,0,2,true,1
ReasoningPlayer,-318,10,0.516843,0.041824,0.298578,1,1,0,true,1
ReasoningPlayer,-5282,10,0.510241,0.271973,0.313230,6,1,5,true,1
ReasoningPlayer,-90384,10,0.402009,0.077789,0.576307,90,87,3,true,1
ReasoningPlayer,602,10,0.541988,0.576899,0.138602,0,0,0,true,1
ReasoningPlayer,-2301,10,0.392561,0.787063,0.047804,3,0,3,true,1
ReasoningPlayer,978,10,0.644363,0.871471,0.030107,0,0,0,true,1
ReasoningPlayer,-100653,10,0.214726,0.051731,0.977739,100,98,2,false,0
ReasoningPlayer,461,10,0.012427,0.355179,0.026463,0,0,0,true,1
ReasoningPlayer,548,10,0.166732,0.325198,0.220050,0,0,0,true,1
ReasoningPlayer,-100834,10,0.083295,0.845123,0.690440,97,97,0,false,0
ReasoningPlayer,-100291,10,0.042063,0.841776,0.365240,99,98,1,false,0
ReasoningPlayer,-6180,10,0.613473,0.507919,0.462063,7,4,3,true,1
ReasoningPlayer,-4543,10,0.600793,0.361948,0.058634,5,0,5,true,1
ReasoningPlayer,-11194,10,0.739702,0.730690,0.532225,12,6,6,true,1
ReasoningPlayer,-100172,10,0.477345,0.284728,0.718047,99,92,7,false,0
ReasoningPlayer,-21,10,0.300786,0.099805,0.187932,1,0,1,true,1
ReasoningPlayer,-100152,10,0.113087,0.826542,0.140043,94,92,2,false,0
ReasoningPlayer,-180,10,0.585965,0.231457,0.169288,1,0,1,true,1
ReasoningPlayer,-10752,10,0.562117,0.576954,0.463630,11,8,3,true,1
ReasoningPlayer,-100000,10,0.520236,0.648633,0.009619,89,75,14,false,0
ReasoningPlayer,-100310,10,0.456373,0.502482,0.917671,100,99,1,false,0
ReasoningPlayer,-24449,10,0.771404,0.173882,0.792396,25,18,7,true,1
ReasoningPlayer,-3259,10,0.321979,0.334935,0.394043,4,4,0,true,1
ReasoningPlayer,-100361,10,0.337368,0.727787,0.487150,100,100,0,false,0
ReasoningPlayer,-5222,10,0.024365,0.000987,0.515316,6,6,0,true,1
ReasoningPlayer,-100708,10,0.361736,0.732484,0.553670,98,89,9,false,0
ReasoningPlayer,1000,10,0.769014,0.123043,0.777758,0,0,0,true,1
ReasoningPlayer,-100977,10,0.544874,0.932818,0.908457,99,92,7,false,0
ReasoningPlayer,-16340,10,0.603288,0.742498,0.994168,17,14,3,true,1
ReasoningPlayer,-100005,10,0.926209,0.701842,0.505701,99,93,6,false,0
ReasoningPlayer,-100346,10,0.230271,0.926938,0.504490,99,99,0,false,0
ReasoningPlayer,-62913,10,0.669293,0.301051,0.619818,62,53,9,true,1
ReasoningPlayer,-5599,10,0.557342,0.261023,0.005493,6,0,6,true,1
ReasoningPlayer,-100840,10,0.987883,0.049682,0.647491,99,83,16,false,0
ReasoningPlayer,-100281,10,0.331498,0.872210,0.835837,100,100,0,false,0
ReasoningPlayer,-1073,10,0.510091,0.524180,0.640891,2,1,1,true,1
ReasoningPlayer,-100113,10,0.453509,0.389289,0.773420,100,100,0,false,0
ReasoningPlayer,-79908,10,0.236309,0.282888,0.403710,79,75,4,true,1
ReasoningPlayer,-4056,10,0.778807,0.402968,0.913710,5,2,3,true,1
ReasoningPlayer,-100976,10,0.149936,0.888490,0.438212,100,98,2,false,0
ReasoningPlayer,-100213,10,0.991535,0.719556,0.728265,100,100,0,false,0
ReasoningPlayer,-14903,10,0.379424,0.299866,0.231943,15,9,6,true,1
ReasoningPlayer,967,10,0.238138,0.143863,0.601328,0,0,0,true,1
ReasoningPlayer,-100827,10,0.274385,0.815874,0.771058,100,98,2,false,0
ReasoningPlayer,-100109,10,0.808997,0.165627,0.830497,99,98,1,false,0
ReasoningPlayer,-5730,10,0.582735,0.388038,0.014515,6,0,6,true,1
ReasoningPlayer,997,10,0.113432,0.771548,0.498187,0,0,0,true,1
ReasoningPlayer,-100497,10,0.132391,0.160973,0.657396,99,99,0,false,0
ReasoningPlayer,1000,10,0.279218,0.476002,0.688964,0,0,0,true,1
ReasoningPlayer,980,10,0.608936,0.854361,0.447148,0,0,0,true,1
ReasoningPlayer,-35982,10,0.869082,0.417897,0.080758,35,10,25,true,1
ReasoningPlayer,-35812,10,0.555913,0.045815,0.735134,36,25,11,true,1
ReasoningPlayer,-100628,10,0.811406,0.166289,0.984218,100,95,5,false,0
ReasoningPlayer,-36,10,0.029863,0.449596,0.786098,1,1,0,true,1
ReasoningPlayer,-8100,10,0.730754,0.417332,0.874767,9,6,3,true,1
ReasoningPlayer,-100772,10,0.137615,0.983001,0.615206,100,99,1,false,0
ReasoningPlayer,-30481,10,0.397738,0.550874,0.458735,30,24,6,true,1
ReasoningPlayer,-89,10,0.235244,0.263678,0.058625,1,0,1,true,1
ReasoningPlayer,570,10,0.130872,0.594372,0.362746,0,0,0,true,1
ReasoningPlayer,-24001,10,0.940024,0.351984,0.238073,24,9,15,true,1
ReasoningPlayer,-4197,10,0.231198,0.359574,0.830579,5,3,2,true,1
ReasoningPlayer,-14126,10,0.409006,0.129856,0.178512,14,2,12,true,1
ReasoningPlayer,-100521,10,0.141055,0.765115,0.972192,100,100,0,false,0
ReasoningPlayer,-100537,10,0.977703,0.950224,0.753968,100,99,1,false,0
ReasoningPlayer,-7568,10,0.140865,0.824335,0.425523,8,7,1,true,1
ReasoningPlayer,-34579,10,0.183906,0.779422,0.339055,35,34,1,true,1
ReasoningPlayer,-100213,10,0.353508,0.697585,0.974960,100,100,0,false,0
ReasoningPlayer,-8,10,0.175900,0.341954,0.049809,0,0,0,true,1
ReasoningPlayer,588,10,0.357901,0.114269,0.104852,0,0,0,true,1
ReasoningPlayer,-25675,10,0.319060,0.036640,0.580342,26,19,7,true,1
ReasoningPlayer,-1206,10,0.236836,0.440966,0.457669,2,2,0,true,1
ReasoningPlayer,-75661,10,0.564779,0.072038,0.741934,75,67,8,true,1
ReasoningPlayer,-31833,10,0.735885,0.584194,0.192094,31,13,18,true,1
ReasoningPlayer,-100294,10,0.472505,0.235146,0.545800,98,88,10,false,0
ReasoningPlayer,-100358,10,0.899019,0.692513,0.695729,100,100,0,false,0
ReasoningPlayer,698,10,0.117805,0.500866,0.243908,0,0,0,true,1
ReasoningPlayer,-100639,10,0.003215,0.482530,0.571582,99,99,0,false,0
ReasoningPlayer,-15872,10,0.962164,0.772396,0.154914,15,0,15,true,1
ReasoningPlayer,959,10,0.441201,0.723462,0.280197,0,0,0,true,1
ReasoningPlayer,-1120,10,0.885953,0.048479,0.402390,2,0,2,true,1
ReasoningPlayer,-100097,10,0.923150,0.538799,0.945309,99,86,13,false,0
ReasoningPlayer,826,10,0.323685,0.297870,0.224673,0,0,0,true,1
ReasoningPlayer,-33092,10,0.680726,0.331582,0.207025,33,17,16,true,1
ReasoningPlayer,-24106,10,0.916381,0.012052,0.171630,24,0,24,true,1
ReasoningPlayer,927,10,0.378693,0.219160,0.391690,0,0,0,true,1
ReasoningPlayer,-100213,10,0.482361,0.453574,0.971726,100,100,0,false,0
ReasoningPlayer,-100783,10,0.960307,0.327995,0.842378,100,96,4,false,0
ReasoningPlayer,-40484,10,0.874835,0.840643,0.868418,41,35,6,true,1
ReasoningPlayer,-17,10,0.384818,0.400309,0.870868,1,0,1,true,1
ReasoningPlayer,-4114,10,0.458917,0.351992,0.820389,5,3,2,true,1
ReasoningPlayer,869,10,0.042432,0.199751,0.225525,0,0,0,true,1
ReasoningPlayer,-100250,10,0.315486,0.814544,0.714376,99,96,3,false,0
ReasoningPlayer,-100547,10,0.859713,0.767742,0.165914,96,91,5,false,0
ReasoningPlayer,914,10,0.725212,0.086993,0.028552,0,0,0,true,1
ReasoningPlayer,-100604,10,0.714106,0.817114,0.562426,98,84,14,false,0
ReasoningPlayer,961,10,0.160057,0.483832,0.631262,0,0,0,true,1
ReasoningPlayer,1000,10,0.659489,0.393806,0.937743,0,0,0,true,1
ReasoningPlayer,-37733,10,0.615957,0.527293,0.324205,37,28,9,true,1
ReasoningPlayer,-62567,10,0.696758,0.375856,0.998494,63,57,6,true,1
ReasoningPlayer,-100354,10,0.160017,0.971672,0.607478,100,100,0,false,0
ReasoningPlayer,-38312,10,0.897464,0.694097,0.103795,37,12,25,true,1
ReasoningPlayer,-2432,10,0.586340,0.439924,0.019721,3,0,3,true,1
ReasoningPlayer,-100992,10,0.769578,0.179870,0.838089,100,94,6,false,0
ReasoningPlayer,-39884,10,0.921274,0.342662,0.400294,40,27,13,true,1
ReasoningPlayer,-1058,10,0.929462,0.297718,0.626522,2,0,2,true,1
ReasoningPlayer,-100236,10,0.582970,0.632774,0.939186,100,99,1,false,0
ReasoningPlayer,-25218,10,0.671841,0.378201,0.301182,25,14,11,true,1
ReasoningPlayer,-100451,10,0.470216,0.674984,0.878315,99,94,5,false,0
ReasoningPlayer,-9502,10,0.590651,0.297537,0.017426,10,0,10,true,1
ReasoningPlayer,-100835,10,0.366874,0.290602,0.955997,100,97,3,false,0
ReasoningPlayer,-100574,10,0.350689,0.373147,0.674205,100,100,0,false,0
ReasoningPlayer,-100729,10,0.333128,0.257348,0.942517,100,99,1,false,0
ReasoningPlayer,-100639,10,0.317332,0.871023,0.425881,99,97,2,false,0
ReasoningPlayer,-23350,10,0.292280,0.008031,0.993585,24,22,2,true,1
ReasoningPlayer,-33675,10,0.465607,0.312361,0.322468,33,21,12,true,1
ReasoningPlayer,1000,10,0.687899,0.457697,0.691713,0,0,0,true,1
ReasoningPlayer,-27696,10,0.678659,0.380390,0.089202,25,0,25,true,1
ReasoningPlayer,-31442,10,0.803750,0.195894,0.991571,32,28,4,true,1
ReasoningPlayer,-100769,10,0.749295,0.867923,0.485619,99,94,5,false,0
ReasoningPlayer,-13330,10,0.327621,0.280372,0.319603,13,12,1,true,1
ReasoningPlayer,-46576,10,0.578643,0.772701,0.171397,45,27,18,true,1
ReasoningPlayer,1000,10,0.766723,0.553885,0.582797,0,0,0,true,1
ReasoningPlayer,-7243,10,0.856853,0.389153,0.075475,8,2,6,true,1
ReasoningPlayer,-26877,10,0.950094,0.441896,0.145603,27,20,7,true,1
ReasoningPlayer,-100145,10,0.967880,0.406244,0.612758,98,80,18,false,0
ReasoningPlayer,-1062,10,0.692858,0.162831,0.063601,2,0,2,true,1
ReasoningPlayer,-100413,10,0.711198,0.493451,0.837165,100,100,0,false,0
ReasoningPlayer,-100569,10,0.655385,0.952777,0.190418,99,95,4,false,0
ReasoningPlayer,-100509,10,0.327313,0.328900,0.550933,99,94,5,false,0
ReasoningPlayer,-100000,10,0.961573,0.454002,0.670365,0,0,0,false,0
ReasoningPlayer,-114,10,0.072333,0.230767,0.219855,1,1,0,true,1
ReasoningPlayer,-100481,10,0.495558,0.693712,0.809903,100,99,1,false,0
ReasoningPlayer,854,10,0.452917,0.527404,0.156346,0,0,0,true,1
ReasoningPlayer,-100000,10,0.272985,0.860730,0.199788,0,0,0,false,0
ReasoningPlayer,657,10,0.121578,0.122324,0.132447,0,0,0,true,1
ReasoningPlayer,-7630,10,0.476302,0.319276,0.096997,8,0,8,true,1
ReasoningPlayer,-3506,10,0.180562,0.753294,0.350801,4,2,2,true,1
ReasoningPlayer,-6172,10,0.794994,0.349200,0.628486,7,5,2,true,1
ReasoningPlayer,-15931,10,0.259097,0.633006,0.432487,16,12,4,true,1
ReasoningPlayer,-19811,10,0.559628,0.010684,0.051592,19,0,19,true,1
ReasoningPlayer,-100095,10,0.644409,0.212019,0.847846,99,88,11,false,0
ReasoningPlayer,-100146,10,0.788528,0.260630,0.599447,99,94,5,false,0
ReasoningPlayer,-46078,10,0.064030,0.989383,0.513121,46,46,0,true,1
ReasoningPlayer,-100257,10,0.959963,0.131422,0.901965,99,93,6,false,0
ReasoningPlayer,-6218,10,0.460045,0.676093,0.266932,7,2,5,true,1
ReasoningPlayer,-100671,10,0.910016,0.976180,0.448519,99,87,12,false,0
ReasoningPlayer,-100166,10,0.461273,0.701604,0.713285,98,95,3,false,0
ReasoningPlayer,-100606,10,0.362886,0.715530,0.438954,99,95,4,false,0
ReasoningPlayer,-2229,10,0.865160,0.451338,0.730646,3,1,2,true,1
ReasoningPlayer,-100913,10,0.898956,0.838739,0.843550,99,91,8,false,0
ReasoningPlayer,-72514,10,0.577406,0.687449,0.480417,69,56,13,true,1
ReasoningPlayer,-100800,10,0.626406,0.938041,0.795339,99,99,0,false,0
ReasoningPlayer,-21693,10,0.335923,0.087175,0.355264,21,12,9,true,1
ReasoningPlayer,-1020,10,0.960963,0.532387,0.101927,2,0,2,true,1
ReasoningPlayer,-31274,10,0.550528,0.530614,0.262848,30,14,16,true,1
ReasoningPlayer,-41005,10,0.049107,0.280553,0.767940,41,41,0,true,1
ReasoningPlayer,-12933,10,0.526324,0.777588,0.389593,13,6,7,true,1
ReasoningPlayer,-100213,10,0.852975,0.730643,0.839200,100,100,0,false,0
ReasoningPlayer,-28671,10,0.684697,0.132841,0.000597,27,0,27,true,1
ReasoningPlayer,-100489,10,0.407636,0.012156,0.538705,99,88,11,false,0
ReasoningPlayer,-6552,10,0.550581,0.048811,0.445567,7,4,3,true,1
ReasoningPlayer,-100499,10,0.467351,0.278732,0.782148,100,99,1,false,0
ReasoningPlayer,-100776,10,0.809427,0.840800,0.818672,100,95,5,false,0
ReasoningPlayer,-100410,10,0.677951,0.856881,0.503646,95,84,11,false,0
ReasoningPlayer,-25785,10,0.645341,0.572917,0.296252,25,16,9,true,1
ReasoningPlayer,-68586,10,0.595370,0.472963,0.354012,66,55,11,true,1
ReasoningPlayer,-24076,10,0.518165,0.043650,0.106089,23,2,21,true,1
ReasoningPlayer,-100368,10,0.660363,0.313607,0.864723,100,99,1,false,0
ReasoningPlayer,824,10,0.108718,0.783454,0.092938,0,0,0,true,1
ReasoningPlayer,-18184,10,0.528175,0.141875,0.007857,18,0,18,true,1
ReasoningPlayer,445,10,0.116889,0.246031,0.586628,0,0,0,true,1
ReasoningPlayer,-58456,10,0.627875,0.032781,0.679847,58,46,12,true,1
ReasoningPlayer,1000,10,0.117357,0.399887,0.572680,0,0,0,true,1
ReasoningPlayer,548,10,0.224503,0.219207,0.245867,0,0,0,true,1
ReasoningPlayer,-16083,10,0.614948,0.723737,0.254005,16,9,7,true,1
ReasoningPlayer,-33407,10,0.610447,0.936607,0.199944,31,18,13,true,1
ReasoningPlayer,-100102,10,0.570524,0.992053,0.891159,99,97,2,false,0
ReasoningPlayer,-74921,10,0.939592,0.327812,0.818084,75,62,13,true,1
ReasoningPlayer,-25686,10,0.934996,0.065634,0.154443,25,1,24,true,1
ReasoningPlayer,-35171,10,0.014731,0.395255,0.549576,35,35,0,true,1
ReasoningPlayer,-4381,10,0.501843,0.333984,0.122935,5,0,5,true,1
ReasoningPlayer,1000,10,0.468413,0.566512,0.743511,0,0,0,true,1
ReasoningPlayer,-100641,10,0.707352,0.195429,0.953755,100,96,4,false,0
ReasoningPlayer,-13452,10,0.959519,0.741436,0.128889,14,7,7,true,1
ReasoningPlayer,1000,10,0.834665,0.508371,0.222163,0,0,0,true,1
ReasoningPlayer,-47553,10,0.508951,0.208467,0.539650,47,38,9,true,1
ReasoningPlayer,-100956,10,0.546327,0.850666,0.023889,92,77,15,false,0
ReasoningPlayer,-100795,10,0.981514,0.719134,0.529706,98,82,16,false,0
ReasoningPlayer,-100172,10,0.336122,0.528607,0.331547,99,97,2,false,0
ReasoningPlayer,957,10,0.097516,0.380015,0.383462,0,0,0,true,1
ReasoningPlayer,-100072,10,0.582054,0.973875,0.425493,98,92,6,false,0
ReasoningPlayer,-1192,10,0.634232,0.119494,0.267375,2,1,1,true,1
ReasoningPlayer,983,10,0.547796,0.644763,0.765808,0,0,0,true,1
ReasoningPlayer,-100081,10,0.608137,0.993010,0.857416,99,92,7,false,0
ReasoningPlayer,-100429,10,0.241079,0.042096,0.648408,99,99,0,false,0
ReasoningPlayer,-6146,10,0.964744,0.857900,0.232509,7,1,6,true,1
ReasoningPlayer,-100879,10,0.237541,0.493007,0.778151,100,97,3,false,0
ReasoningPlayer,-44528,10,0.441843,0.251554,0.458694,44,36,8,true,1
ReasoningPlayer,-57070,10,0.832434,0.026029,0.301100,56,31,25,true,1
ReasoningPlayer,-12190,10,0.908627,0.090936,0.463051,13,12,1,true,1
ReasoningPlayer,-47839,10,0.527312,0.834899,0.344187,47,40,7,true,1
ReasoningPlayer,946,10,0.259210,0.945625,0.167778,0,0,0,true,1
ReasoningPlayer,609,10,0.403165,0.428842,0.112888,0,0,0,true,1
ReasoningPlayer,-100292,10,0.292928,0.660445,0.627155,98,94,4,false,0
ReasoningPlayer,967,10,0.305995,0.813653,0.667526,0,0,0,true,1
ReasoningPlayer,-1218,10,0.430814,0.479432,0.084578,2,0,2,true,1
ReasoningPlayer,-100366,10,0.578245,0.707241,0.629432,100,100,0,false,0
ReasoningPlayer,-13550,10,0.380070,0.184113,0.491107,14,8,6,true,1
ReasoningPlayer,-50903,10,0.834068,0.428883,0.924689,51,43,8,true,1
ReasoningPlayer,-77144,10,0.295293,0.161452,0.445908,76,70,6,true,1
ReasoningPlayer,-100805,10,0.694521,0.323648,0.842302,100,96,4,false,0
ReasoningPlayer,902,10,0.722593,0.487984,0.624130,0,0,0,true,1
ReasoningPlayer,1000,10,0.588516,0.299482,0.924242,0,0,0,true,1
ReasoningPlayer,-32729,10,0.823489,0.705955,0.237534,33,22,11,true,1
ReasoningPlayer,-100901,10,0.476861,0.718415,0.697535,99,92,7,false,0
ReasoningPlayer,-100042,10,0.529238,0.796022,0.663132,98,91,7,false,0
ReasoningPlayer,-100202,10,0.381783,0.746253,0.856035,99,91,8,false,0
ReasoningPlayer,-5468,10,0.389691,0.162399,0.107192,6,2,4,true,1
ReasoningPlayer,-100411,10,0.786835,0.624764,0.975946,99,93,6,false,0
ReasoningPlayer,-16174,10,0.767341,0.155353,0.625532,17,13,4,true,1
ReasoningPlayer,-9842,10,0.617663,0.781506,0.151129,10,4,6,true,1
ReasoningPlayer,-73250,10,0.547291,0.599464,0.371869,72,65,7,true,1
ReasoningPlayer,1000,10,0.600298,0.376696,0.429575,0,0,0,true,1
ReasoningPlayer,-11866,10,0.844620,0.982994,0.017094,12,0,12,true,1
ReasoningPlayer,996,10,0.219838,0.742317,0.661500,0,0,0,true,1
ReasoningPlayer,-100359,10,0.996200,0.824570,0.593333,98,78,20,false,0
ReasoningPlayer,-23318,10,0.339923,0.181393,0.293974,23,18,5,true,1
ReasoningPlayer,-100239,10,0.925409,0.370899,0.834212,100,99,1,false,0
ReasoningPlayer,-2213,10,0.285421,0.047250,0.900811,3,1,2,true,1
ReasoningPlayer,-100250,10,0.313151,0.217583,0.470271,97,89,8,false,0
ReasoningPlayer,-100664,10,0.002242,0.742678,0.375169,100,100,0,false,0
ReasoningPlayer,1000,10,0.741997,0.880846,0.006395,0,0,0,true,1
ReasoningPlayer,-100162,10,0.876196,0.893306,0.963545,99,93,6,false,0
ReasoningPlayer,1000,10,0.493582,0.399016,0.663605,0,0,0,true,1
ReasoningPlayer,-100770,10,0.175961,0.130890,0.832964,100,99,1,false,0
ReasoningPlayer,-100000,10,0.161193,0.999187,0.364744,1,0,1,false,0
ReasoningPlayer,-100341,10,0.564321,0.640484,0.959492,99,94,5,false,0
ReasoningPlayer,-100805,10,0.925047,0.938392,0.633429,99,83,16,false,0
ReasoningPlayer,-97,10,0.049296,0.397073,0.548861,1,1,0,true,1
ReasoningPlayer,-100899,10,0.759376,0.203696,0.855985,99,86,13,false,0
ReasoningPlayer,996,10,0.397167,0.155800,0.364077,0,0,0,true,1
ReasoningPlayer,-40923,10,0.077167,0.637514,0.621704,41,39,2,true,1
ReasoningPlayer,-100484,10,0.848805,0.125654,0.577231,99,84,15,false,0
ReasoningPlayer,-100533,10,0.246207,0.720736,0.449176,99,99,0,false,0
ReasoningPlayer,-100047,10,0.837516,0.506717,0.592241,97,71,26,false,0
ReasoningPlayer,-100418,10,0.951915,0.096263,0.564240,99,78,21,false,0
