Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReactivePlayer,-33237,15,0.300000,0.300000,0.300000,34,30,4,true,1,4,59
ReactivePlayer,-100727,15,0.300000,0.300000,0.300000,99,85,14,false,0,14,198
ReactivePlayer,-100025,15,0.300000,0.300000,0.300000,99,86,13,false,0,13,170
ReactivePlayer,-4040,15,0.300000,0.300000,0.300000,5,3,2,true,1,2,20
ReactivePlayer,-100000,15,0.300000,0.300000,0.300000,99,90,9,false,0,9,115
ReactivePlayer,-41684,15,0.300000,0.300000,0.300000,42,38,4,true,1,4,117
ReactivePlayer,-39611,15,0.300000,0.300000,0.300000,40,26,14,true,1,14,133
ReactivePlayer,-29423,15,0.300000,0.300000,0.300000,30,20,10,true,1,10,129
ReactivePlayer,-100159,15,0.300000,0.300000,0.300000,99,86,13,false,0,13,157
ReactivePlayer,-97068,15,0.300000,0.300000,0.300000,96,82,14,true,1,14,209
ReactivePlayer,-72563,15,0.300000,0.300000,0.300000,73,66,7,true,1,7,75
ReactivePlayer,-31335,15,0.300000,0.300000,0.300000,32,24,8,true,1,8,75
ReactivePlayer,-3069,15,0.300000,0.300000,0.300000,4,1,3,true,1,3,40
ReactivePlayer,-8082,15,0.300000,0.300000,0.300000,9,6,3,true,1,3,35
ReactivePlayer,-100161,15,0.300000,0.300000,0.300000,98,87,11,false,0,11,195
ReactivePlayer,-100511,15,0.300000,0.300000,0.300000,100,91,9,false,0,9,76
ReactivePlayer,-100238,15,0.300000,0.300000,0.300000,99,88,11,false,0,11,153
ReactivePlayer,-98035,15,0.300000,0.300000,0.300000,98,88,10,true,1,10,157
ReactivePlayer,-15072,15,0.300000,0.300000,0.300000,16,14,2,true,1,2,32
ReactivePlayer,-92323,15,0.300000,0.300000,0.300000,92,80,12,true,1,12,162
ReactivePlayer,-33322,15,0.300000,0.300000,0.300000,34,28,6,true,1,6,50
ReactivePlayer,-34688,15,0.300000,0.300000,0.300000,35,26,9,true,1,9,107
ReactivePlayer,-31778,15,0.300000,0.300000,0.300000,32,21,11,true,1,11,118
ReactivePlayer,-10403,15,0.300000,0.300000,0.300000,11,6,5,true,1,5,43
ReactivePlayer,-100018,15,0.300000,0.300000,0.300000,99,89,10,false,0,10,129
ReactivePlayer,-100295,15,0.300000,0.300000,0.300000,99,87,12,false,0,12,180
ReactivePlayer,-100711,15,0.300000,0.300000,0.300000,99,89,10,false,0,10,179
ReactivePlayer,-2018,15,0.300000,0.300000,0.300000,3,2,1,true,1,1,15
ReactivePlayer,-90189,15,0.300000,0.300000,0.300000,90,81,9,true,1,9,155
ReactivePlayer,-100272,15,0.300000,0.300000,0.300000,99,91,8,false,0,8,149
ReactivePlayer,-17358,15,0.300000,0.300000,0.300000,18,12,6,true,1,6,116
ReactivePlayer,-34371,15,0.300000,0.300000,0.300000,35,26,9,true,1,9,106
ReactivePlayer,-49661,15,0.300000,0.300000,0.300000,50,43,7,true,1,7,155
ReactivePlayer,-9120,15,0.300000,0.300000,0.300000,10,9,1,true,1,1,36
ReactivePlayer,-12293,15,0.300000,0.300000,0.300000,13,8,5,true,1,5,63
ReactivePlayer,-44825,15,0.300000,0.300000,0.300000,45,34,11,true,1,11,162
ReactivePlayer,-100667,15,0.300000,0.300000,0.300000,100,97,3,false,0,3,80
ReactivePlayer,-100975,15,0.300000,0.300000,0.300000,99,87,12,false,0,12,197
ReactivePlayer,-100485,15,0.300000,0.300000,0.300000,99,86,13,false,0,13,162
ReactivePlayer,-5149,15,0.300000,0.300000,0.300000,6,3,3,true,1,3,71
ReactivePlayer,-100871,15,0.300000,0.300000,0.300000,99,75,24,false,0,24,203
ReactivePlayer,-100498,15,0.300000,0.300000,0.300000,99,83,16,false,0,16,190
ReactivePlayer,-100783,15,0.300000,0.300000,0.300000,100,93,7,false,0,7,138
ReactivePlayer,-6095,15,0.300000,0.300000,0.300000,7,7,0,true,1,0,20
ReactivePlayer,-100486,15,0.300000,0.300000,0.300000,99,89,10,false,0,10,120
ReactivePlayer,-93956,15,0.300000,0.300000,0.300000,94,76,18,true,1,18,178
ReactivePlayer,-90629,15,0.300000,0.300000,0.300000,90,74,16,true,1,16,203
ReactivePlayer,-11161,15,0.300000,0.300000,0.300000,12,11,1,true,1,1,46
ReactivePlayer,-100929,15,0.300000,0.300000,0.300000,100,87,13,false,0,13,131
ReactivePlayer,-84914,15,0.300000,0.300000,0.300000,85,67,18,true,1,18,145
ReactivePlayer,-15154,15,0.300000,0.300000,0.300000,16,14,2,true,1,2,49
ReactivePlayer,-100866,15,0.300000,0.300000,0.300000,100,90,10,false,0,10,161
ReactivePlayer,-69573,15,0.300000,0.300000,0.300000,70,64,6,true,1,6,93
ReactivePlayer,-63,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,24
ReactivePlayer,-22238,15,0.300000,0.300000,0.300000,23,15,8,true,1,8,89
ReactivePlayer,-8,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,6
ReactivePlayer,-11093,15,0.300000,0.300000,0.300000,12,10,2,true,1,2,15
ReactivePlayer,-100195,15,0.300000,0.300000,0.300000,99,82,17,false,0,17,181
ReactivePlayer,-100348,15,0.300000,0.300000,0.300000,99,84,15,false,0,15,169
ReactivePlayer,-1025,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,13
ReactivePlayer,-31265,15,0.300000,0.300000,0.300000,32,28,4,true,1,4,88
ReactivePlayer,-73117,15,0.300000,0.300000,0.300000,73,62,11,true,1,11,147
ReactivePlayer,-6040,15,0.300000,0.300000,0.300000,7,6,1,true,1,1,20
ReactivePlayer,-12265,15,0.300000,0.300000,0.300000,13,9,4,true,1,4,88
ReactivePlayer,-32202,15,0.300000,0.300000,0.300000,33,29,4,true,1,4,48
ReactivePlayer,-5048,15,0.300000,0.300000,0.300000,6,5,1,true,1,1,26
ReactivePlayer,-96698,15,0.300000,0.300000,0.300000,96,84,12,true,1,12,153
ReactivePlayer,-2091,15,0.300000,0.300000,0.300000,3,0,3,true,1,3,40
ReactivePlayer,-46861,15,0.300000,0.300000,0.300000,47,39,8,true,1,8,114
ReactivePlayer,-100181,15,0.300000,0.300000,0.300000,99,89,10,false,0,10,161
ReactivePlayer,-98643,15,0.300000,0.300000,0.300000,98,90,8,true,1,8,184
ReactivePlayer,-100204,15,0.300000,0.300000,0.300000,99,93,6,false,0,6,146
ReactivePlayer,-100323,15,0.300000,0.300000,0.300000,99,90,9,false,0,9,142
ReactivePlayer,-100990,15,0.300000,0.300000,0.300000,99,87,12,false,0,12,214
ReactivePlayer,-93103,15,0.300000,0.300000,0.300000,93,80,13,true,1,13,159
ReactivePlayer,-100480,15,0.300000,0.300000,0.300000,99,85,14,false,0,14,214
ReactivePlayer,-71944,15,0.300000,0.300000,0.300000,72,61,11,true,1,11,153
ReactivePlayer,-10172,15,0.300000,0.300000,0.300000,11,6,5,true,1,5,47
ReactivePlayer,-44,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,17
ReactivePlayer,-1091,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,39
ReactivePlayer,-29369,15,0.300000,0.300000,0.300000,30,23,7,true,1,7,96
ReactivePlayer,-100371,15,0.300000,0.300000,0.300000,99,86,13,false,0,13,185
ReactivePlayer,-58277,15,0.300000,0.300000,0.300000,58,56,2,true,1,2,96
ReactivePlayer,-42978,15,0.300000,0.300000,0.300000,43,33,10,true,1,10,161
ReactivePlayer,-54826,15,0.300000,0.300000,0.300000,55,37,18,true,1,18,154
ReactivePlayer,-20518,15,0.300000,0.300000,0.300000,21,15,6,true,1,6,91
ReactivePlayer,-71013,15,0.300000,0.300000,0.300000,71,61,10,true,1,10,135
ReactivePlayer,-10064,15,0.300000,0.300000,0.300000,11,8,3,true,1,3,37
ReactivePlayer,-100439,15,0.300000,0.300000,0.300000,99,83,16,false,0,16,165
ReactivePlayer,-9167,15,0.300000,0.300000,0.300000,10,9,1,true,1,1,33
ReactivePlayer,-51442,15,0.300000,0.300000,0.300000,52,39,13,true,1,13,95
ReactivePlayer,-100022,15,0.300000,0.300000,0.300000,99,83,16,false,0,16,163
ReactivePlayer,-100692,15,0.300000,0.300000,0.300000,100,87,13,false,0,13,86
ReactivePlayer,-29198,15,0.300000,0.300000,0.300000,30,24,6,true,1,6,69
ReactivePlayer,-100266,15,0.300000,0.300000,0.300000,99,92,7,false,0,7,126
ReactivePlayer,-96753,15,0.300000,0.300000,0.300000,96,83,13,true,1,13,190
ReactivePlayer,-44667,15,0.300000,0.300000,0.300000,45,36,9,true,1,9,141
ReactivePlayer,-14,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReactivePlayer,-13114,15,0.300000,0.300000,0.300000,14,10,4,true,1,4,44
ReactivePlayer,-100481,15,0.300000,0.300000,0.300000,99,86,13,false,0,13,171
ReactivePlayer,-100133,15,0.300000,0.300000,0.300000,99,82,17,false,0,17,170
ReactivePlayer,-4143,15,0.300000,0.300000,0.300000,5,3,2,true,1,2,31
ReactivePlayer,-92910,15,0.300000,0.300000,0.300000,93,91,2,true,1,2,61
ReactivePlayer,-26368,15,0.300000,0.300000,0.300000,27,18,9,true,1,9,90
ReactivePlayer,993,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReactivePlayer,-100130,15,0.300000,0.300000,0.300000,99,96,3,false,0,3,107
ReactivePlayer,-72761,15,0.300000,0.300000,0.300000,73,64,9,true,1,9,164
ReactivePlayer,-16577,15,0.300000,0.300000,0.300000,17,11,6,true,1,6,106
ReactivePlayer,-100151,15,0.300000,0.300000,0.300000,99,84,15,false,0,15,156
ReactivePlayer,-100233,15,0.300000,0.300000,0.300000,99,92,7,false,0,7,162
ReactivePlayer,-52798,15,0.300000,0.300000,0.300000,53,42,11,true,1,11,133
ReactivePlayer,-27425,15,0.300000,0.300000,0.300000,28,27,1,true,1,1,91
ReactivePlayer,-50492,15,0.300000,0.300000,0.300000,51,37,14,true,1,14,129
ReactivePlayer,-100355,15,0.300000,0.300000,0.300000,99,85,14,false,0,14,186
ReactivePlayer,-5091,15,0.300000,0.300000,0.300000,6,5,1,true,1,1,18
ReactivePlayer,-100136,15,0.300000,0.300000,0.300000,99,90,9,false,0,9,155
ReactivePlayer,-100349,15,0.300000,0.300000,0.300000,99,92,7,false,0,7,128
ReactivePlayer,-100853,15,0.300000,0.300000,0.300000,99,87,12,false,0,12,163
ReactivePlayer,-62107,15,0.300000,0.300000,0.300000,62,54,8,true,1,8,174
ReactivePlayer,-100515,15,0.300000,0.300000,0.300000,99,90,9,false,0,9,179
ReactivePlayer,-100026,15,0.300000,0.300000,0.300000,99,83,16,false,0,16,127
ReactivePlayer,-54848,15,0.300000,0.300000,0.300000,55,39,16,true,1,16,127
ReactivePlayer,-100267,15,0.300000,0.300000,0.300000,99,91,8,false,0,8,166
ReactivePlayer,-53213,15,0.300000,0.300000,0.300000,53,42,11,true,1,11,178
ReactivePlayer,-100133,15,0.300000,0.300000,0.300000,99,86,13,false,0,13,148
ReactivePlayer,-62877,15,0.300000,0.300000,0.300000,63,52,11,true,1,11,160
ReactivePlayer,-87576,15,0.300000,0.300000,0.300000,87,72,15,true,1,15,215
ReactivePlayer,-100260,15,0.300000,0.300000,0.300000,99,94,5,false,0,5,122
ReactivePlayer,-100319,15,0.300000,0.300000,0.300000,99,87,12,false,0,12,190
ReactivePlayer,-10131,15,0.300000,0.300000,0.300000,11,9,2,true,1,2,41
ReactivePlayer,-32530,15,0.300000,0.300000,0.300000,33,22,11,true,1,11,134
ReactivePlayer,-15445,15,0.300000,0.300000,0.300000,16,11,5,true,1,5,100
ReactivePlayer,-9251,15,0.300000,0.300000,0.300000,10,2,8,true,1,8,70
ReactivePlayer,-44610,15,0.300000,0.300000,0.300000,45,35,10,true,1,10,113
ReactivePlayer,-73333,15,0.300000,0.300000,0.300000,72,55,17,true,1,17,188
ReactivePlayer,-52506,15,0.300000,0.300000,0.300000,53,49,4,true,1,4,106
ReactivePlayer,-40524,15,0.300000,0.300000,0.300000,41,31,10,true,1,10,132
ReactivePlayer,-100946,15,0.300000,0.300000,0.300000,100,84,16,false,0,16,153
ReactivePlayer,-76914,15,0.300000,0.300000,0.300000,77,69,8,true,1,8,84
ReactivePlayer,-14382,15,0.300000,0.300000,0.300000,15,11,4,true,1,4,61
ReactivePlayer,-100924,15,0.300000,0.300000,0.300000,100,92,8,false,0,8,136
ReactivePlayer,-100767,15,0.300000,0.300000,0.300000,100,93,7,false,0,7,143
ReactivePlayer,-27404,15,0.300000,0.300000,0.300000,28,18,10,true,1,10,111
ReactivePlayer,-33404,15,0.300000,0.300000,0.300000,34,26,8,true,1,8,113
ReactivePlayer,-100287,15,0.300000,0.300000,0.300000,99,87,12,false,0,12,176
ReactivePlayer,-51007,15,0.300000,0.300000,0.300000,51,42,9,true,1,9,154
ReactivePlayer,-17269,15,0.300000,0.300000,0.300000,18,11,7,true,1,7,84
ReactivePlayer,-100669,15,0.300000,0.300000,0.300000,99,82,17,false,0,17,171
ReactivePlayer,-100993,15,0.300000,0.300000,0.300000,100,85,15,false,0,15,153
ReactivePlayer,-26317,15,0.300000,0.300000,0.300000,27,25,2,true,1,2,62
ReactivePlayer,-2235,15,0.300000,0.300000,0.300000,3,2,1,true,1,1,51
ReactivePlayer,-58403,15,0.300000,0.300000,0.300000,59,55,4,true,1,4,71
ReactivePlayer,-8089,15,0.300000,0.300000,0.300000,9,6,3,true,1,3,25
ReactivePlayer,-26303,15,0.300000,0.300000,0.300000,27,24,3,true,1,3,47
ReactivePlayer,-24335,15,0.300000,0.300000,0.300000,25,17,8,true,1,8,73
ReactivePlayer,-100022,15,0.300000,0.300000,0.300000,99,82,17,false,0,17,205
ReactivePlayer,-14102,15,0.300000,0.300000,0.300000,15,14,1,true,1,1,22
ReactivePlayer,-100416,15,0.300000,0.300000,0.300000,99,85,14,false,0,14,200
ReactivePlayer,-100425,15,0.300000,0.300000,0.300000,99,78,21,false,0,21,182
ReactivePlayer,-16278,15,0.300000,0.300000,0.300000,17,11,6,true,1,6,82
ReactivePlayer,-30671,15,0.300000,0.300000,0.300000,31,22,9,true,1,9,121
ReactivePlayer,-5104,15,0.300000,0.300000,0.300000,6,6,0,true,1,0,19
ReactivePlayer,-11099,15,0.300000,0.300000,0.300000,12,9,3,true,1,3,26
ReactivePlayer,-100065,15,0.300000,0.300000,0.300000,99,85,14,false,0,14,171
ReactivePlayer,-2147,15,0.300000,0.300000,0.300000,3,3,0,true,1,0,29
ReactivePlayer,-53230,15,0.300000,0.300000,0.300000,53,43,10,true,1,10,143
ReactivePlayer,-35264,15,0.300000,0.300000,0.300000,36,31,5,true,1,5,77
ReactivePlayer,-1098,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,35
ReactivePlayer,-100663,15,0.300000,0.300000,0.300000,100,90,10,false,0,10,90
ReactivePlayer,-71943,15,0.300000,0.300000,0.300000,72,67,5,true,1,5,96
ReactivePlayer,-42414,15,0.300000,0.300000,0.300000,43,36,7,true,1,7,111
ReactivePlayer,-100678,15,0.300000,0.300000,0.300000,99,81,18,false,0,18,157
ReactivePlayer,-8078,15,0.300000,0.300000,0.300000,9,7,2,true,1,2,25
ReactivePlayer,-42654,15,0.300000,0.300000,0.300000,43,34,9,true,1,9,116
ReactivePlayer,-3019,15,0.300000,0.300000,0.300000,4,1,3,true,1,3,12
ReactivePlayer,-24223,15,0.300000,0.300000,0.300000,25,21,4,true,1,4,70
ReactivePlayer,-100249,15,0.300000,0.300000,0.300000,99,88,11,false,0,11,151
ReactivePlayer,-100792,15,0.300000,0.300000,0.300000,100,93,7,false,0,7,128
ReactivePlayer,-32489,15,0.300000,0.300000,0.300000,33,20,13,true,1,13,95
ReactivePlayer,-11113,15,0.300000,0.300000,0.300000,12,10,2,true,1,2,49
ReactivePlayer,-40464,15,0.300000,0.300000,0.300000,41,32,9,true,1,9,130
ReactivePlayer,-39504,15,0.300000,0.300000,0.300000,40,32,8,true,1,8,81
ReactivePlayer,-100865,15,0.300000,0.300000,0.300000,99,85,14,false,0,14,145
ReactivePlayer,-100119,15,0.300000,0.300000,0.300000,99,90,9,false,0,9,139
ReactivePlayer,-29566,15,0.300000,0.300000,0.300000,30,19,11,true,1,11,158
ReactivePlayer,-100198,15,0.300000,0.300000,0.300000,99,88,11,false,0,11,179
ReactivePlayer,-34403,15,0.300000,0.300000,0.300000,35,19,16,true,1,16,103
ReactivePlayer,-32384,15,0.300000,0.300000,0.300000,33,23,10,true,1,10,111
ReactivePlayer,-100952,15,0.300000,0.300000,0.300000,100,94,6,false,0,6,82
ReactivePlayer,-24229,15,0.300000,0.300000,0.300000,25,21,4,true,1,4,70
ReactivePlayer,-100973,15,0.300000,0.300000,0.300000,100,95,5,false,0,5,46
ReactivePlayer,-29295,15,0.300000,0.300000,0.300000,30,20,10,true,1,10,91
ReactivePlayer,-45761,15,0.300000,0.300000,0.300000,46,43,3,true,1,3,64
ReactivePlayer,-17210,15,0.300000,0.300000,0.300000,18,15,3,true,1,3,44
ReactivePlayer,-11089,15,0.300000,0.300000,0.300000,12,12,0,true,1,0,28
ReactivePlayer,-49711,15,0.300000,0.300000,0.300000,50,43,7,true,1,7,123
ReactivePlayer,-36444,15,0.300000,0.300000,0.300000,37,36,1,true,1,1,96
ReactivePlayer,-100272,15,0.300000,0.300000,0.300000,99,86,13,false,0,13,175
ReactivePlayer,-4225,15,0.300000,0.300000,0.300000,5,4,1,true,1,1,80
ReactivePlayer,-17275,15,0.300000,0.300000,0.300000,18,12,6,true,1,6,100
ReactivePlayer,-35563,15,0.300000,0.300000,0.300000,36,28,8,true,1,8,109
ReactivePlayer,-23146,15,0.300000,0.300000,0.300000,24,23,1,true,1,1,51
ReactivePlayer,-19392,15,0.300000,0.300000,0.300000,20,12,8,true,1,8,86
ReactivePlayer,-11131,15,0.300000,0.300000,0.300000,12,6,6,true,1,6,57
ReactivePlayer,-75857,15,0.300000,0.300000,0.300000,76,54,22,true,1,22,184
ReactivePlayer,-1010,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,8
ReactivePlayer,-100321,15,0.300000,0.300000,0.300000,99,84,15,false,0,15,150
ReactivePlayer,-16128,15,0.300000,0.300000,0.300000,17,11,6,true,1,6,59
ReactivePlayer,-41085,15,0.300000,0.300000,0.300000,41,33,8,true,1,8,155
ReactivePlayer,-25006,15,0.300000,0.300000,0.300000,25,20,5,true,1,5,137
ReactivePlayer,-8110,15,0.300000,0.300000,0.300000,9,6,3,true,1,3,46
ReactivePlayer,-100545,15,0.300000,0.300000,0.300000,99,96,3,false,0,3,106
ReactivePlayer,-100199,15,0.300000,0.300000,0.300000,99,82,17,false,0,17,168
ReactivePlayer,-3081,15,0.300000,0.300000,0.300000,4,2,2,true,1,2,38
ReactivePlayer,-100501,15,0.300000,0.300000,0.300000,99,87,12,false,0,12,158
ReactivePlayer,-16130,15,0.300000,0.300000,0.300000,17,13,4,true,1,4,51
ReactivePlayer,-100916,15,0.300000,0.300000,0.300000,100,86,14,false,0,14,133
ReactivePlayer,-27311,15,0.300000,0.300000,0.300000,28,25,3,true,1,3,100
ReactivePlayer,-100758,15,0.300000,0.300000,0.300000,99,88,11,false,0,11,161
ReactivePlayer,-49675,15,0.300000,0.300000,0.300000,50,44,6,true,1,6,129
ReactivePlayer,-100189,15,0.300000,0.300000,0.300000,99,96,3,false,0,3,101
ReactivePlayer,-64409,15,0.300000,0.300000,0.300000,65,57,8,true,1,8,116
ReactivePlayer,1000,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-98911,15,0.300000,0.300000,0.300000,99,81,18,true,1,18,162
ReactivePlayer,-25510,15,0.300000,0.300000,0.300000,26,13,13,true,1,13,109
ReactivePlayer,-10081,15,0.300000,0.300000,0.300000,11,7,4,true,1,4,44
ReactivePlayer,-100339,15,0.300000,0.300000,0.300000,99,88,11,false,0,11,174
ReactivePlayer,-2051,15,0.300000,0.300000,0.300000,3,0,3,true,1,3,29
ReactivePlayer,-17659,15,0.300000,0.300000,0.300000,18,12,6,true,1,6,84
ReactivePlayer,-15255,15,0.300000,0.300000,0.300000,16,11,5,true,1,5,110
ReactivePlayer,-66360,15,0.300000,0.300000,0.300000,66,52,14,true,1,14,202
ReactivePlayer,987,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReactivePlayer,-23378,15,0.300000,0.300000,0.300000,24,15,9,true,1,9,88
ReactivePlayer,-3039,15,0.300000,0.300000,0.300000,4,3,1,true,1,1,17
ReactivePlayer,-76049,15,0.300000,0.300000,0.300000,76,69,7,true,1,7,129
ReactivePlayer,-26307,15,0.300000,0.300000,0.300000,27,20,7,true,1,7,82
ReactivePlayer,-30599,15,0.300000,0.300000,0.300000,31,24,7,true,1,7,149
ReactivePlayer,-100028,15,0.300000,0.300000,0.300000,99,83,16,false,0,16,185
ReactivePlayer,-17285,15,0.300000,0.300000,0.300000,18,14,4,true,1,4,70
ReactivePlayer,-19170,15,0.300000,0.300000,0.300000,20,14,6,true,1,6,59
ReactivePlayer,-100255,15,0.300000,0.300000,0.300000,99,83,16,false,0,16,150
ReactivePlayer,-16210,15,0.300000,0.300000,0.300000,17,12,5,true,1,5,59
ReactivePlayer,-11327,15,0.300000,0.300000,0.300000,12,6,6,true,1,6,70
ReactivePlayer,-3233,15,0.300000,0.300000,0.300000,4,0,4,true,1,4,36
ReactivePlayer,-5031,15,0.300000,0.300000,0.300000,6,3,3,true,1,3,19
ReactivePlayer,-100391,15,0.300000,0.300000,0.300000,99,90,9,false,0,9,129
ReactivePlayer,-4082,15,0.300000,0.300000,0.300000,5,4,1,true,1,1,42
ReactivePlayer,-3140,15,0.300000,0.300000,0.300000,4,1,3,true,1,3,37
ReactivePlayer,-12181,15,0.300000,0.300000,0.300000,13,9,4,true,1,4,63
ReactivePlayer,-9092,15,0.300000,0.300000,0.300000,10,8,2,true,1,2,37
ReactivePlayer,-100143,15,0.300000,0.300000,0.300000,99,78,21,false,0,21,175
ReactivePlayer,-71980,15,0.300000,0.300000,0.300000,72,61,11,true,1,11,163
ReactivePlayer,-100665,15,0.300000,0.300000,0.300000,99,88,11,false,0,11,207
ReactivePlayer,-100338,15,0.300000,0.300000,0.300000,99,87,12,false,0,12,175
ReactivePlayer,-87151,15,0.300000,0.300000,0.300000,87,71,16,true,1,16,185
ReactivePlayer,-100506,15,0.300000,0.300000,0.300000,99,84,15,false,0,15,199
ReactivePlayer,-12337,15,0.300000,0.300000,0.300000,13,8,5,true,1,5,91
ReactivePlayer,-58603,15,0.300000,0.300000,0.300000,59,49,10,true,1,10,134
ReactivePlayer,-100158,15,0.300000,0.300000,0.300000,99,84,15,false,0,15,182
ReactivePlayer,-100321,15,0.300000,0.300000,0.300000,99,87,12,false,0,12,173
ReactivePlayer,-6111,15,0.300000,0.300000,0.300000,7,3,4,true,1,4,36
ReactivePlayer,-4072,15,0.300000,0.300000,0.300000,5,2,3,true,1,3,38
ReactivePlayer,-29239,15,0.300000,0.300000,0.300000,30,24,6,true,1,6,89
ReactivePlayer,-57553,15,0.300000,0.300000,0.300000,58,45,13,true,1,13,139
ReactivePlayer,-89621,15,0.300000,0.300000,0.300000,89,74,15,true,1,15,171
ReactivePlayer,-45762,15,0.300000,0.300000,0.300000,46,32,14,true,1,14,123
ReactivePlayer,-100672,15,0.300000,0.300000,0.300000,99,85,14,false,0,14,192
ReactivePlayer,-100968,15,0.300000,0.300000,0.300000,100,90,10,false,0,10,174
ReactivePlayer,-100972,15,0.300000,0.300000,0.300000,100,87,13,false,0,13,187
ReactivePlayer,-48621,15,0.300000,0.300000,0.300000,49,34,15,true,1,15,150
ReactivePlayer,-18238,15,0.300000,0.300000,0.300000,19,15,4,true,1,4,57
ReactivePlayer,905,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,30
ReactivePlayer,-97171,15,0.300000,0.300000,0.300000,97,88,9,true,1,9,106
ReactivePlayer,-9097,15,0.300000,0.300000,0.300000,10,6,4,true,1,4,44
ReactivePlayer,-54876,15,0.300000,0.300000,0.300000,55,44,11,true,1,11,179
ReactivePlayer,-59808,15,0.300000,0.300000,0.300000,60,51,9,true,1,9,168
ReactivePlayer,-61809,15,0.300000,0.300000,0.300000,62,50,12,true,1,12,142
ReactivePlayer,-65216,15,0.300000,0.300000,0.300000,65,52,13,true,1,13,179
ReactivePlayer,-100049,15,0.300000,0.300000,0.300000,99,90,9,false,0,9,142
ReactivePlayer,-100710,15,0.300000,0.300000,0.300000,99,85,14,false,0,14,164
ReactivePlayer,-48904,15,0.300000,0.300000,0.300000,49,45,4,true,1,4,91
ReactivePlayer,-100537,15,0.300000,0.300000,0.300000,99,84,15,false,0,15,202
ReactivePlayer,-54817,15,0.300000,0.300000,0.300000,55,47,8,true,1,8,128
ReactivePlayer,-61475,15,0.300000,0.300000,0.300000,62,52,10,true,1,10,121
ReactivePlayer,-100441,15,0.300000,0.300000,0.300000,99,99,0,false,0,0,5
ReactivePlayer,-42289,15,0.300000,0.300000,0.300000,43,33,10,true,1,10,98
ReactivePlayer,-100556,15,0.300000,0.300000,0.300000,99,85,14,false,0,14,188
ReactivePlayer,-90930,15,0.300000,0.300000,0.300000,91,76,15,true,1,15,135
ReactivePlayer,-94338,15,0.300000,0.300000,0.300000,94,78,16,true,1,16,162
ReactivePlayer,-100484,15,0.300000,0.300000,0.300000,99,81,18,false,0,18,197
ReactivePlayer,-100798,15,0.300000,0.300000,0.300000,99,79,20,false,0,20,192
ReactivePlayer,-100803,15,0.300000,0.300000,0.300000,100,94,6,false,0,6,116
ReactivePlayer,-57236,15,0.300000,0.300000,0.300000,57,47,10,true,1,10,156
ReactivePlayer,-100106,15,0.300000,0.300000,0.300000,99,88,11,false,0,11,170
ReactivePlayer,-48348,15,0.300000,0.300000,0.300000,49,45,4,true,1,4,74
ReactivePlayer,1000,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-100662,15,0.300000,0.300000,0.300000,99,90,9,false,0,9,169
ReactivePlayer,-100264,15,0.300000,0.300000,0.300000,99,86,13,false,0,13,165
ReactivePlayer,-38910,15,0.300000,0.300000,0.300000,39,26,13,true,1,13,154
ReactivePlayer,-100075,15,0.300000,0.300000,0.300000,99,88,11,false,0,11,155
ReactivePlayer,-26617,15,0.300000,0.300000,0.300000,27,26,1,true,1,1,105
ReactivePlayer,-100129,15,0.300000,0.300000,0.300000,99,90,9,false,0,9,142
ReactivePlayer,-17206,15,0.300000,0.300000,0.300000,18,15,3,true,1,3,42
ReactivePlayer,-27370,15,0.300000,0.300000,0.300000,28,23,5,true,1,5,76
ReactivePlayer,-100396,15,0.300000,0.300000,0.300000,99,80,19,false,0,19,218
ReactivePlayer,-54511,15,0.300000,0.300000,0.300000,55,45,10,true,1,10,117
ReactivePlayer,-37789,15,0.300000,0.300000,0.300000,38,30,8,true,1,8,131
ReactivePlayer,-40388,15,0.300000,0.300000,0.300000,41,26,15,true,1,15,121
ReactivePlayer,-100938,15,0.300000,0.300000,0.300000,100,86,14,false,0,14,115
ReactivePlayer,-41594,15,0.300000,0.300000,0.300000,42,36,6,true,1,6,93
ReactivePlayer,-100773,15,0.300000,0.300000,0.300000,100,91,9,false,0,9,157
ReactivePlayer,-100100,15,0.300000,0.300000,0.300000,99,85,14,false,0,14,172
ReactivePlayer,-31612,15,0.300000,0.300000,0.300000,32,19,13,true,1,13,166
ReactivePlayer,-29260,15,0.300000,0.300000,0.300000,30,24,6,true,1,6,92
ReactivePlayer,-41457,15,0.300000,0.300000,0.300000,42,35,7,true,1,7,100
ReactivePlayer,-10273,15,0.300000,0.300000,0.300000,11,2,9,true,1,9,92
