Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReasoningPlayer,-95842,25,0.300000,0.300000,0.300000,90,72,18,true,1,22,479
ReasoningPlayer,-51277,25,0.300000,0.300000,0.300000,47,36,11,true,1,11,321
ReasoningPlayer,-100048,25,0.300000,0.300000,0.300000,92,67,25,false,0,28,513
ReasoningPlayer,-3067,25,0.300000,0.300000,0.300000,3,0,3,true,1,4,120
ReasoningPlayer,-16506,25,0.300000,0.300000,0.300000,15,11,4,true,1,4,224
ReasoningPlayer,488,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,76
ReasoningPlayer,-2701,25,0.300000,0.300000,0.300000,3,1,2,true,1,2,65
ReasoningPlayer,-18339,25,0.300000,0.300000,0.300000,18,13,5,true,1,5,79
ReasoningPlayer,-22385,25,0.300000,0.300000,0.300000,20,12,8,true,1,8,335
ReasoningPlayer,-8567,25,0.300000,0.300000,0.300000,8,3,5,true,1,5,162
ReasoningPlayer,-26106,25,0.300000,0.300000,0.300000,25,20,5,true,1,5,171
ReasoningPlayer,-10087,25,0.300000,0.300000,0.300000,9,7,2,true,1,2,229
ReasoningPlayer,-100814,25,0.300000,0.300000,0.300000,91,64,27,false,0,28,477
ReasoningPlayer,-100935,25,0.300000,0.300000,0.300000,93,75,18,false,0,20,532
ReasoningPlayer,-54563,25,0.300000,0.300000,0.300000,51,36,15,true,1,15,297
ReasoningPlayer,-6944,25,0.300000,0.300000,0.300000,7,2,5,true,1,5,75
ReasoningPlayer,-100404,25,0.300000,0.300000,0.300000,94,65,29,false,0,30,369
ReasoningPlayer,-20360,25,0.300000,0.300000,0.300000,20,13,7,true,1,7,130
ReasoningPlayer,-3582,25,0.300000,0.300000,0.300000,3,0,3,true,1,3,177
ReasoningPlayer,-14571,25,0.300000,0.300000,0.300000,14,2,12,true,1,13,106
ReasoningPlayer,-11563,25,0.300000,0.300000,0.300000,10,6,4,true,1,4,266
ReasoningPlayer,-100509,25,0.300000,0.300000,0.300000,94,73,21,false,0,21,336
ReasoningPlayer,-100954,25,0.300000,0.300000,0.300000,96,79,17,false,0,18,208
ReasoningPlayer,-18261,25,0.300000,0.300000,0.300000,16,11,5,true,1,5,282
ReasoningPlayer,414,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,94
ReasoningPlayer,-100109,25,0.300000,0.300000,0.300000,92,70,22,false,0,23,541
ReasoningPlayer,-28333,25,0.300000,0.300000,0.300000,26,13,13,true,1,14,263
ReasoningPlayer,-9328,25,0.300000,0.300000,0.300000,9,8,1,true,1,1,123
ReasoningPlayer,-8507,25,0.300000,0.300000,0.300000,8,3,5,true,1,6,139
ReasoningPlayer,-100099,25,0.300000,0.300000,0.300000,93,71,22,false,0,24,410
ReasoningPlayer,-69616,25,0.300000,0.300000,0.300000,64,41,23,true,1,25,499
ReasoningPlayer,-203,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,154
ReasoningPlayer,-3753,25,0.300000,0.300000,0.300000,1,1,0,true,1,0,437
ReasoningPlayer,-100755,25,0.300000,0.300000,0.300000,96,80,16,false,0,16,295
ReasoningPlayer,-3558,25,0.300000,0.300000,0.300000,1,0,1,true,1,1,412
ReasoningPlayer,-100047,25,0.300000,0.300000,0.300000,93,67,26,false,0,26,479
ReasoningPlayer,-100443,25,0.300000,0.300000,0.300000,93,77,16,false,0,18,447
ReasoningPlayer,-100760,25,0.300000,0.300000,0.300000,94,70,24,false,0,26,314
ReasoningPlayer,-100000,25,0.300000,0.300000,0.300000,93,76,17,false,0,18,528
ReasoningPlayer,-80789,25,0.300000,0.300000,0.300000,76,58,18,true,1,19,357
ReasoningPlayer,-65310,25,0.300000,0.300000,0.300000,62,44,18,true,1,19,225
ReasoningPlayer,255,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,127
ReasoningPlayer,-805,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,224
ReasoningPlayer,-11497,25,0.300000,0.300000,0.300000,11,6,5,true,1,5,141
ReasoningPlayer,-1702,25,0.300000,0.300000,0.300000,2,1,1,true,1,1,95
ReasoningPlayer,39,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,138
ReasoningPlayer,-20,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,132
ReasoningPlayer,-84439,25,0.300000,0.300000,0.300000,78,56,22,true,1,23,493
ReasoningPlayer,-29982,25,0.300000,0.300000,0.300000,27,20,7,true,1,7,339
ReasoningPlayer,840,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,25
ReasoningPlayer,-35506,25,0.300000,0.300000,0.300000,33,25,8,true,1,9,266
ReasoningPlayer,-100177,25,0.300000,0.300000,0.300000,94,62,32,false,0,33,348
ReasoningPlayer,-48534,25,0.300000,0.300000,0.300000,44,33,11,true,1,13,468
ReasoningPlayer,-100005,25,0.300000,0.300000,0.300000,93,76,17,false,0,18,468
ReasoningPlayer,-100558,25,0.300000,0.300000,0.300000,92,63,29,false,0,30,481
ReasoningPlayer,-100220,25,0.300000,0.300000,0.300000,93,71,22,false,0,22,327
ReasoningPlayer,-100578,25,0.300000,0.300000,0.300000,95,80,15,false,0,15,292
ReasoningPlayer,-100723,25,0.300000,0.300000,0.300000,94,77,17,false,0,18,411
ReasoningPlayer,-100717,25,0.300000,0.300000,0.300000,94,77,17,false,0,17,440
ReasoningPlayer,-100364,25,0.300000,0.300000,0.300000,94,76,18,false,0,19,438
ReasoningPlayer,-100774,25,0.300000,0.300000,0.300000,94,71,23,false,0,24,360
ReasoningPlayer,-18637,25,0.300000,0.300000,0.300000,15,10,5,true,1,6,447
ReasoningPlayer,-86178,25,0.300000,0.300000,0.300000,80,58,22,true,1,25,479
ReasoningPlayer,-7667,25,0.300000,0.300000,0.300000,8,4,4,true,1,4,89
ReasoningPlayer,-154,25,0.300000,0.300000,0.300000,1,0,1,true,1,1,18
ReasoningPlayer,-100037,25,0.300000,0.300000,0.300000,94,78,16,false,0,16,375
ReasoningPlayer,-100665,25,0.300000,0.300000,0.300000,94,70,24,false,0,25,445
ReasoningPlayer,482,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,96
ReasoningPlayer,-447,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,216
ReasoningPlayer,-27231,25,0.300000,0.300000,0.300000,25,16,9,true,1,10,281
ReasoningPlayer,-100837,25,0.300000,0.300000,0.300000,94,78,16,false,0,18,452
ReasoningPlayer,-34858,25,0.300000,0.300000,0.300000,32,24,8,true,1,8,304
ReasoningPlayer,-6517,25,0.300000,0.300000,0.300000,7,3,4,true,1,4,44
ReasoningPlayer,-2563,25,0.300000,0.300000,0.300000,1,0,1,true,1,1,303
ReasoningPlayer,-9986,25,0.300000,0.300000,0.300000,9,5,4,true,1,4,218
ReasoningPlayer,-4892,25,0.300000,0.300000,0.300000,5,3,2,true,1,2,111
ReasoningPlayer,-100853,25,0.300000,0.300000,0.300000,95,85,10,false,0,11,325
ReasoningPlayer,-15557,25,0.300000,0.300000,0.300000,14,8,6,true,1,7,261
ReasoningPlayer,389,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,71
ReasoningPlayer,-15260,25,0.300000,0.300000,0.300000,15,9,6,true,1,7,126
ReasoningPlayer,-49720,25,0.300000,0.300000,0.300000,47,38,9,true,1,10,276
ReasoningPlayer,-33629,25,0.300000,0.300000,0.300000,31,20,11,true,1,12,355
ReasoningPlayer,-100677,25,0.300000,0.300000,0.300000,96,76,20,false,0,20,294
ReasoningPlayer,-100736,25,0.300000,0.300000,0.300000,93,74,19,false,0,22,440
ReasoningPlayer,-15112,25,0.300000,0.300000,0.300000,14,9,5,true,1,5,216
ReasoningPlayer,672,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,38
ReasoningPlayer,-100017,25,0.300000,0.300000,0.300000,93,74,19,false,0,20,406
ReasoningPlayer,-92467,25,0.300000,0.300000,0.300000,85,59,26,true,1,28,509
ReasoningPlayer,-13808,25,0.300000,0.300000,0.300000,13,8,5,true,1,5,133
ReasoningPlayer,-100196,25,0.300000,0.300000,0.300000,93,67,26,false,0,27,338
ReasoningPlayer,-100812,25,0.300000,0.300000,0.300000,96,76,20,false,0,22,310
ReasoningPlayer,319,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,129
ReasoningPlayer,897,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,23
ReasoningPlayer,-2625,25,0.300000,0.300000,0.300000,3,2,1,true,1,1,72
ReasoningPlayer,-100907,25,0.300000,0.300000,0.300000,94,76,18,false,0,19,421
ReasoningPlayer,-97168,25,0.300000,0.300000,0.300000,92,69,23,true,1,25,473
ReasoningPlayer,-670,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,214
ReasoningPlayer,-2033,25,0.300000,0.300000,0.300000,2,0,2,true,1,2,121
ReasoningPlayer,-73357,25,0.300000,0.300000,0.300000,71,64,7,true,1,7,215
ReasoningPlayer,-34518,25,0.300000,0.300000,0.300000,32,18,14,true,1,16,269
ReasoningPlayer,-100388,25,0.300000,0.300000,0.300000,95,81,14,false,0,15,318
ReasoningPlayer,-20296,25,0.300000,0.300000,0.300000,19,14,5,true,1,6,195
ReasoningPlayer,-100319,25,0.300000,0.300000,0.300000,93,68,25,false,0,25,526
ReasoningPlayer,158,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,130
ReasoningPlayer,-100871,25,0.300000,0.300000,0.300000,94,73,21,false,0,24,400
ReasoningPlayer,-100939,25,0.300000,0.300000,0.300000,92,62,30,false,0,30,409
ReasoningPlayer,974,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,-2616,25,0.300000,0.300000,0.300000,1,0,1,true,1,1,316
ReasoningPlayer,-100546,25,0.300000,0.300000,0.300000,93,77,16,false,0,18,454
ReasoningPlayer,-55893,25,0.300000,0.300000,0.300000,52,32,20,true,1,21,424
ReasoningPlayer,-100134,25,0.300000,0.300000,0.300000,95,79,16,false,0,19,278
ReasoningPlayer,-78404,25,0.300000,0.300000,0.300000,75,64,11,true,1,11,271
ReasoningPlayer,-100483,25,0.300000,0.300000,0.300000,94,75,19,false,0,20,389
ReasoningPlayer,-100065,25,0.300000,0.300000,0.300000,95,85,10,false,0,11,358
ReasoningPlayer,-3228,25,0.300000,0.300000,0.300000,3,1,2,true,1,2,172
ReasoningPlayer,-22690,25,0.300000,0.300000,0.300000,20,18,2,true,1,2,403
ReasoningPlayer,-50422,25,0.300000,0.300000,0.300000,47,34,13,true,1,13,308
ReasoningPlayer,-24716,25,0.300000,0.300000,0.300000,23,8,15,true,1,18,198
ReasoningPlayer,-9370,25,0.300000,0.300000,0.300000,9,7,2,true,1,2,142
ReasoningPlayer,-100,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,178
ReasoningPlayer,-3143,25,0.300000,0.300000,0.300000,3,0,3,true,1,4,128
ReasoningPlayer,-100519,25,0.300000,0.300000,0.300000,93,76,17,false,0,19,456
ReasoningPlayer,-33895,25,0.300000,0.300000,0.300000,31,23,8,true,1,9,383
ReasoningPlayer,631,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,49
ReasoningPlayer,-606,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,171
ReasoningPlayer,-51122,25,0.300000,0.300000,0.300000,47,34,13,true,1,14,349
ReasoningPlayer,-446,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,221
ReasoningPlayer,-100035,25,0.300000,0.300000,0.300000,94,82,12,false,0,12,395
ReasoningPlayer,-23466,25,0.300000,0.300000,0.300000,22,19,3,true,1,5,230
ReasoningPlayer,-4188,25,0.300000,0.300000,0.300000,2,2,0,true,1,0,362
ReasoningPlayer,-53204,25,0.300000,0.300000,0.300000,49,35,14,true,1,18,356
ReasoningPlayer,-100902,25,0.300000,0.300000,0.300000,95,77,18,false,0,19,327
ReasoningPlayer,-5270,25,0.300000,0.300000,0.300000,4,2,2,true,1,2,279
ReasoningPlayer,-95944,25,0.300000,0.300000,0.300000,89,65,24,true,1,28,545
ReasoningPlayer,-19071,25,0.300000,0.300000,0.300000,17,5,12,true,1,13,288
ReasoningPlayer,-350,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,139
ReasoningPlayer,-57920,25,0.300000,0.300000,0.300000,52,33,19,true,1,19,461
ReasoningPlayer,-88787,25,0.300000,0.300000,0.300000,83,63,20,true,1,20,420
ReasoningPlayer,-100454,25,0.300000,0.300000,0.300000,92,64,28,false,0,33,524
ReasoningPlayer,-6128,25,0.300000,0.300000,0.300000,6,2,4,true,1,4,72
ReasoningPlayer,-11968,25,0.300000,0.300000,0.300000,11,7,4,true,1,4,182
ReasoningPlayer,-43135,25,0.300000,0.300000,0.300000,39,27,12,true,1,12,434
ReasoningPlayer,-10485,25,0.300000,0.300000,0.300000,11,10,1,true,1,1,38
ReasoningPlayer,-100043,25,0.300000,0.300000,0.300000,92,67,25,false,0,27,531
ReasoningPlayer,-100080,25,0.300000,0.300000,0.300000,94,76,18,false,0,19,445
ReasoningPlayer,-32993,25,0.300000,0.300000,0.300000,30,18,12,true,1,14,345
ReasoningPlayer,-100629,25,0.300000,0.300000,0.300000,96,79,17,false,0,18,287
ReasoningPlayer,-2239,25,0.300000,0.300000,0.300000,2,0,2,true,1,2,147
ReasoningPlayer,-100568,25,0.300000,0.300000,0.300000,94,73,21,false,0,21,417
ReasoningPlayer,-21950,25,0.300000,0.300000,0.300000,21,14,7,true,1,7,107
ReasoningPlayer,-100428,25,0.300000,0.300000,0.300000,93,71,22,false,0,22,309
ReasoningPlayer,-13528,25,0.300000,0.300000,0.300000,13,5,8,true,1,8,135
ReasoningPlayer,-35772,25,0.300000,0.300000,0.300000,34,31,3,true,1,4,277
ReasoningPlayer,-267,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,158
ReasoningPlayer,-14723,25,0.300000,0.300000,0.300000,13,8,5,true,1,5,292
ReasoningPlayer,-10002,25,0.300000,0.300000,0.300000,8,3,5,true,1,5,279
ReasoningPlayer,-100449,25,0.300000,0.300000,0.300000,94,80,14,false,0,15,416
ReasoningPlayer,-100576,25,0.300000,0.300000,0.300000,95,80,15,false,0,17,325
ReasoningPlayer,-62182,25,0.300000,0.300000,0.300000,57,34,23,true,1,23,332
ReasoningPlayer,-56872,25,0.300000,0.300000,0.300000,52,33,19,true,1,19,430
ReasoningPlayer,-2609,25,0.300000,0.300000,0.300000,2,2,0,true,1,0,206
ReasoningPlayer,-213,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,161
ReasoningPlayer,394,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,76
ReasoningPlayer,827,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,33
ReasoningPlayer,-2127,25,0.300000,0.300000,0.300000,2,1,1,true,1,1,166
ReasoningPlayer,-100080,25,0.300000,0.300000,0.300000,95,77,18,false,0,18,272
ReasoningPlayer,586,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,67
ReasoningPlayer,-100372,25,0.300000,0.300000,0.300000,93,75,18,false,0,20,377
ReasoningPlayer,-4963,25,0.300000,0.300000,0.300000,5,2,3,true,1,4,105
ReasoningPlayer,-60889,25,0.300000,0.300000,0.300000,56,39,17,true,1,18,465
ReasoningPlayer,807,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,43
ReasoningPlayer,-77662,25,0.300000,0.300000,0.300000,73,54,19,true,1,20,353
ReasoningPlayer,-100346,25,0.300000,0.300000,0.300000,94,75,19,false,0,20,410
ReasoningPlayer,-72413,25,0.300000,0.300000,0.300000,67,54,13,true,1,13,508
ReasoningPlayer,-3034,25,0.300000,0.300000,0.300000,2,0,2,true,1,2,262
ReasoningPlayer,-100215,25,0.300000,0.300000,0.300000,97,86,11,false,0,11,192
ReasoningPlayer,-41508,25,0.300000,0.300000,0.300000,39,25,14,true,1,16,261
ReasoningPlayer,-100062,25,0.300000,0.300000,0.300000,92,62,30,false,0,35,447
ReasoningPlayer,-13373,25,0.300000,0.300000,0.300000,13,6,7,true,1,8,132
ReasoningPlayer,-2070,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,404
ReasoningPlayer,-100234,25,0.300000,0.300000,0.300000,94,76,18,false,0,18,352
ReasoningPlayer,404,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,108
ReasoningPlayer,-51977,25,0.300000,0.300000,0.300000,47,26,21,true,1,25,438
ReasoningPlayer,-100201,25,0.300000,0.300000,0.300000,91,67,24,false,0,26,495
ReasoningPlayer,-100097,25,0.300000,0.300000,0.300000,93,65,28,false,0,29,420
ReasoningPlayer,300,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,93
ReasoningPlayer,-92290,25,0.300000,0.300000,0.300000,87,61,26,true,1,28,396
ReasoningPlayer,609,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,59
ReasoningPlayer,-1128,25,0.300000,0.300000,0.300000,2,1,1,true,1,1,14
ReasoningPlayer,-1648,25,0.300000,0.300000,0.300000,2,1,1,true,1,1,78
ReasoningPlayer,-10350,25,0.300000,0.300000,0.300000,10,7,3,true,1,3,124
ReasoningPlayer,-57300,25,0.300000,0.300000,0.300000,54,44,10,true,1,11,280
ReasoningPlayer,-43404,25,0.300000,0.300000,0.300000,41,26,15,true,1,16,248
ReasoningPlayer,-9338,25,0.300000,0.300000,0.300000,10,10,0,true,1,0,26
ReasoningPlayer,-73405,25,0.300000,0.300000,0.300000,68,51,17,true,1,18,370
ReasoningPlayer,-100341,25,0.300000,0.300000,0.300000,94,79,15,false,0,16,334
ReasoningPlayer,-14244,25,0.300000,0.300000,0.300000,13,8,5,true,1,5,244
ReasoningPlayer,-14356,25,0.300000,0.300000,0.300000,12,7,5,true,1,5,312
ReasoningPlayer,-7852,25,0.300000,0.300000,0.300000,7,3,4,true,1,4,199
ReasoningPlayer,-18520,25,0.300000,0.300000,0.300000,17,10,7,true,1,7,249
ReasoningPlayer,-264,25,0.300000,0.300000,0.300000,1,0,1,true,1,1,23
ReasoningPlayer,-100685,25,0.300000,0.300000,0.300000,92,67,25,false,0,26,504
ReasoningPlayer,-2096,25,0.300000,0.300000,0.300000,2,2,0,true,1,0,135
ReasoningPlayer,-3049,25,0.300000,0.300000,0.300000,2,1,1,true,1,1,224
ReasoningPlayer,-86921,25,0.300000,0.300000,0.300000,82,60,22,true,1,23,363
ReasoningPlayer,-85681,25,0.300000,0.300000,0.300000,81,64,17,true,1,19,390
ReasoningPlayer,-14905,25,0.300000,0.300000,0.300000,15,12,3,true,1,3,62
ReasoningPlayer,-88975,25,0.300000,0.300000,0.300000,84,64,20,true,1,22,285
ReasoningPlayer,-13329,25,0.300000,0.300000,0.300000,13,9,4,true,1,4,144
ReasoningPlayer,-171,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,148
ReasoningPlayer,696,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,35
ReasoningPlayer,-21304,25,0.300000,0.300000,0.300000,19,12,7,true,1,7,348
ReasoningPlayer,-12904,25,0.300000,0.300000,0.300000,11,7,4,true,1,4,318
ReasoningPlayer,624,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,64
ReasoningPlayer,-100501,25,0.300000,0.300000,0.300000,95,81,14,false,0,14,239
ReasoningPlayer,-52796,25,0.300000,0.300000,0.300000,50,40,10,true,1,11,219
ReasoningPlayer,-100592,25,0.300000,0.300000,0.300000,93,74,19,false,0,19,532
ReasoningPlayer,-44925,25,0.300000,0.300000,0.300000,41,27,14,true,1,14,405
ReasoningPlayer,-13027,25,0.300000,0.300000,0.300000,11,10,1,true,1,1,311
ReasoningPlayer,-37839,25,0.300000,0.300000,0.300000,35,28,7,true,1,8,361
ReasoningPlayer,-100294,25,0.300000,0.300000,0.300000,93,78,15,false,0,15,485
ReasoningPlayer,-4727,25,0.300000,0.300000,0.300000,3,1,2,true,1,2,286
ReasoningPlayer,-22730,25,0.300000,0.300000,0.300000,22,18,4,true,1,4,186
ReasoningPlayer,-100841,25,0.300000,0.300000,0.300000,94,74,20,false,0,20,370
ReasoningPlayer,-7462,25,0.300000,0.300000,0.300000,7,6,1,true,1,1,179
ReasoningPlayer,-100701,25,0.300000,0.300000,0.300000,95,74,21,false,0,24,313
ReasoningPlayer,-36675,25,0.300000,0.300000,0.300000,36,28,8,true,1,8,121
ReasoningPlayer,-100164,25,0.300000,0.300000,0.300000,94,75,19,false,0,21,410
ReasoningPlayer,-100228,25,0.300000,0.300000,0.300000,96,85,11,false,0,13,246
ReasoningPlayer,-79313,25,0.300000,0.300000,0.300000,75,55,20,true,1,21,411
ReasoningPlayer,-8118,25,0.300000,0.300000,0.300000,8,1,7,true,1,7,65
ReasoningPlayer,-48178,25,0.300000,0.300000,0.300000,44,32,12,true,1,14,454
ReasoningPlayer,21,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,131
ReasoningPlayer,-15842,25,0.300000,0.300000,0.300000,13,11,2,true,1,2,405
ReasoningPlayer,-100419,25,0.300000,0.300000,0.300000,95,76,19,false,0,21,335
ReasoningPlayer,-61123,25,0.300000,0.300000,0.300000,56,32,24,true,1,26,442
ReasoningPlayer,-7780,25,0.300000,0.300000,0.300000,6,2,4,true,1,4,292
ReasoningPlayer,977,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReasoningPlayer,-100281,25,0.300000,0.300000,0.300000,93,69,24,false,0,27,475
ReasoningPlayer,-100546,25,0.300000,0.300000,0.300000,94,75,19,false,0,19,421
ReasoningPlayer,-94,25,0.300000,0.300000,0.300000,1,1,0,true,1,0,25
ReasoningPlayer,-15493,25,0.300000,0.300000,0.300000,13,8,5,true,1,5,367
ReasoningPlayer,-93929,25,0.300000,0.300000,0.300000,89,72,17,true,1,18,401
ReasoningPlayer,-100726,25,0.300000,0.300000,0.300000,94,68,26,false,0,29,457
ReasoningPlayer,-26766,25,0.300000,0.300000,0.300000,26,21,5,true,1,6,148
ReasoningPlayer,-374,25,0.300000,0.300000,0.300000,1,1,0,true,1,0,43
ReasoningPlayer,-48187,25,0.300000,0.300000,0.300000,44,30,14,true,1,15,321
ReasoningPlayer,-100253,25,0.300000,0.300000,0.300000,93,62,31,false,0,35,399
ReasoningPlayer,-44804,25,0.300000,0.300000,0.300000,42,32,10,true,1,11,318
ReasoningPlayer,-5597,25,0.300000,0.300000,0.300000,6,4,2,true,1,2,62
ReasoningPlayer,-100786,25,0.300000,0.300000,0.300000,95,79,16,false,0,17,341
ReasoningPlayer,-15543,25,0.300000,0.300000,0.300000,14,5,9,true,1,9,221
ReasoningPlayer,-9822,25,0.300000,0.300000,0.300000,10,9,1,true,1,1,114
ReasoningPlayer,-14537,25,0.300000,0.300000,0.300000,13,10,3,true,1,3,297
ReasoningPlayer,-2900,25,0.300000,0.300000,0.300000,2,1,1,true,1,1,246
ReasoningPlayer,-100849,25,0.300000,0.300000,0.300000,94,72,22,false,0,25,465
ReasoningPlayer,-17677,25,0.300000,0.300000,0.300000,17,11,6,true,1,7,179
ReasoningPlayer,-100759,25,0.300000,0.300000,0.300000,94,74,20,false,0,21,367
ReasoningPlayer,-10037,25,0.300000,0.300000,0.300000,8,4,4,true,1,4,309
ReasoningPlayer,-100717,25,0.300000,0.300000,0.300000,95,79,16,false,0,19,404
ReasoningPlayer,-66951,25,0.300000,0.300000,0.300000,63,42,21,true,1,22,307
ReasoningPlayer,-13054,25,0.300000,0.300000,0.300000,12,8,4,true,1,4,212
ReasoningPlayer,-22537,25,0.300000,0.300000,0.300000,21,16,5,true,1,5,225
ReasoningPlayer,-100543,25,0.300000,0.300000,0.300000,92,57,35,false,0,37,487
ReasoningPlayer,-100951,25,0.300000,0.300000,0.300000,95,75,20,false,0,21,379
ReasoningPlayer,-100405,25,0.300000,0.300000,0.300000,92,66,26,false,0,26,546
ReasoningPlayer,-100237,25,0.300000,0.300000,0.300000,95,80,15,false,0,18,309
ReasoningPlayer,-100962,25,0.300000,0.300000,0.300000,96,83,13,false,0,15,218
ReasoningPlayer,778,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,29
ReasoningPlayer,-16950,25,0.300000,0.300000,0.300000,16,7,9,true,1,10,141
ReasoningPlayer,-100232,25,0.300000,0.300000,0.300000,95,80,15,false,0,17,285
ReasoningPlayer,-62102,25,0.300000,0.300000,0.300000,58,45,13,true,1,14,323
ReasoningPlayer,-47408,25,0.300000,0.300000,0.300000,45,34,11,true,1,11,252
ReasoningPlayer,-18502,25,0.300000,0.300000,0.300000,17,11,6,true,1,9,224
ReasoningPlayer,-10482,25,0.300000,0.300000,0.300000,9,6,3,true,1,3,270
ReasoningPlayer,-2640,25,0.300000,0.300000,0.300000,3,2,1,true,1,1,66
ReasoningPlayer,-100382,25,0.300000,0.300000,0.300000,92,73,19,false,0,22,413
ReasoningPlayer,-5371,25,0.300000,0.300000,0.300000,3,3,0,true,1,0,377
ReasoningPlayer,-100654,25,0.300000,0.300000,0.300000,97,88,9,false,0,10,247
ReasoningPlayer,-1772,25,0.300000,0.300000,0.300000,1,1,0,true,1,0,228
ReasoningPlayer,-21940,25,0.300000,0.300000,0.300000,21,15,6,true,1,8,139
ReasoningPlayer,-100942,25,0.300000,0.300000,0.300000,94,73,21,false,0,22,392
ReasoningPlayer,-100667,25,0.300000,0.300000,0.300000,93,73,20,false,0,21,434
ReasoningPlayer,-50437,25,0.300000,0.300000,0.300000,45,29,16,true,1,16,462
ReasoningPlayer,-3702,25,0.300000,0.300000,0.300000,4,3,1,true,1,1,80
ReasoningPlayer,-100549,25,0.300000,0.300000,0.300000,92,63,29,false,0,32,548
ReasoningPlayer,-46671,25,0.300000,0.300000,0.300000,44,36,8,true,1,9,276
ReasoningPlayer,-100172,25,0.300000,0.300000,0.300000,95,85,10,false,0,10,362
ReasoningPlayer,-56409,25,0.300000,0.300000,0.300000,52,39,13,true,1,13,449
ReasoningPlayer,-77874,25,0.300000,0.300000,0.300000,74,68,6,true,1,6,387
ReasoningPlayer,-1528,25,0.300000,0.300000,0.300000,2,1,1,true,1,1,57
ReasoningPlayer,-100820,25,0.300000,0.300000,0.300000,98,92,6,false,0,7,143
ReasoningPlayer,-418,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,192
ReasoningPlayer,-78936,25,0.300000,0.300000,0.300000,71,45,26,true,1,28,495
ReasoningPlayer,-14446,25,0.300000,0.300000,0.300000,12,7,5,true,1,7,344
ReasoningPlayer,535,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,73
ReasoningPlayer,-18981,25,0.300000,0.300000,0.300000,18,13,5,true,1,5,173
ReasoningPlayer,-100505,25,0.300000,0.300000,0.300000,93,82,11,false,0,11,402
ReasoningPlayer,-100670,25,0.300000,0.300000,0.300000,96,83,13,false,0,14,249
ReasoningPlayer,-100590,25,0.300000,0.300000,0.300000,92,69,23,false,0,23,502
ReasoningPlayer,-21331,25,0.300000,0.300000,0.300000,20,15,5,true,1,5,212
ReasoningPlayer,-100799,25,0.300000,0.300000,0.300000,95,79,16,false,0,16,395
ReasoningPlayer,-100679,25,0.300000,0.300000,0.300000,93,65,28,false,0,28,489
ReasoningPlayer,-3521,25,0.300000,0.300000,0.300000,3,3,0,true,1,0,176
ReasoningPlayer,-100225,25,0.300000,0.300000,0.300000,96,89,7,false,0,7,252
ReasoningPlayer,-100170,25,0.300000,0.300000,0.300000,94,80,14,false,0,14,408
ReasoningPlayer,538,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,56
ReasoningPlayer,991,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,101,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,137
ReasoningPlayer,-12475,25,0.300000,0.300000,0.300000,11,8,3,true,1,3,240
