Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReactivePlayer,-100488,20,0.754402,0.125795,0.365521,100,40,60,false,0
ReactivePlayer,-100549,20,0.462247,0.617677,0.658963,100,88,12,false,0
ReactivePlayer,-100369,20,0.675247,0.029932,0.603202,100,76,24,false,0
ReactivePlayer,-100001,20,0.087859,0.829496,0.016082,1,0,1,false,0
ReactivePlayer,-100520,20,0.932854,0.049795,0.182346,100,22,78,false,0
ReactivePlayer,-100845,20,0.567772,0.562719,0.465141,100,89,11,false,0
ReactivePlayer,-34228,20,0.220457,0.982265,0.450702,35,34,1,true,1
ReactivePlayer,-29905,20,0.640821,0.808472,0.649759,30,20,10,true,1
ReactivePlayer,-100469,20,0.416122,0.033491,0.502934,100,91,9,false,0
ReactivePlayer,-100678,20,0.572897,0.055320,0.285110,100,39,61,false,0
ReactivePlayer,-100986,20,0.783982,0.777380,0.486870,100,78,22,false,0
ReactivePlayer,-100228,20,0.148481,0.066800,0.761084,100,98,2,false,0
ReactivePlayer,-100000,20,0.665805,0.831492,0.523734,0,0,0,false,0
ReactivePlayer,-100314,20,0.368279,0.628333,0.106134,91,65,26,false,0
ReactivePlayer,-100738,20,0.073180,0.121106,0.306848,100,99,1,false,0
ReactivePlayer,-28108,20,0.252051,0.372806,0.092192,28,11,17,true,1
ReactivePlayer,-100106,20,0.489609,0.534231,0.292358,99,70,29,false,0
ReactivePlayer,-100580,20,0.860310,0.090274,0.450572,100,53,47,false,0
ReactivePlayer,-100785,20,0.135232,0.955237,0.139552,95,89,6,false,0
ReactivePlayer,-100812,20,0.427483,0.828226,0.468486,99,89,10,false,0
ReactivePlayer,-100856,20,0.814564,0.990250,0.405288,100,72,28,false,0
ReactivePlayer,-100607,20,0.183327,0.381047,0.689841,100,97,3,false,0
ReactivePlayer,-100001,20,0.373799,0.660528,0.139393,2,0,2,false,0
ReactivePlayer,-100513,20,0.228920,0.970868,0.205514,99,93,6,false,0
ReactivePlayer,-100259,20,0.337559,0.297225,0.892319,100,98,2,false,0
ReactivePlayer,-100524,20,0.538137,0.542205,0.600114,100,89,11,false,0
ReactivePlayer,-5060,20,0.808464,0.288011,0.144001,6,0,6,true,1
ReactivePlayer,-100000,20,0.443960,0.868505,0.146373,0,0,0,false,0
ReactivePlayer,-100458,20,0.513864,0.028194,0.439298,100,85,15,false,0
ReactivePlayer,-100283,20,0.619703,0.823930,0.286200,99,66,33,false,0
ReactivePlayer,-100409,20,0.524449,0.850813,0.700421,100,100,0,false,0
ReactivePlayer,-20133,20,0.715881,0.666128,0.899912,21,15,6,true,1
ReactivePlayer,-100396,20,0.685124,0.145612,0.644708,100,89,11,false,0
ReactivePlayer,-100578,20,0.211120,0.948001,0.792421,96,96,0,false,0
ReactivePlayer,-35168,20,0.960259,0.729205,0.815557,36,32,4,true,1
ReactivePlayer,-100127,20,0.286611,0.905127,0.276782,97,90,7,false,0
ReactivePlayer,-40774,20,0.457873,0.560703,0.018298,39,0,39,true,1
ReactivePlayer,-100418,20,0.354014,0.511812,0.630420,100,96,4,false,0
ReactivePlayer,-100683,20,0.849901,0.480817,0.508713,100,64,36,false,0
ReactivePlayer,-100339,20,0.331593,0.258177,0.565872,100,91,9,false,0
ReactivePlayer,-100144,20,0.721953,0.019249,0.911438,100,100,0,false,0
ReactivePlayer,-58216,20,0.557222,0.453098,0.083762,58,16,42,true,1
ReactivePlayer,-100340,20,0.273971,0.806015,0.834901,100,100,0,false,0
ReactivePlayer,-69403,20,0.893850,0.117532,0.157940,70,21,49,true,1
ReactivePlayer,-100462,20,0.945266,0.437305,0.519061,99,89,10,false,0
ReactivePlayer,-100406,20,0.776168,0.398331,0.497762,100,73,27,false,0
ReactivePlayer,-100397,20,0.380380,0.095140,0.607164,100,95,5,false,0
ReactivePlayer,-29029,20,0.679416,0.737148,0.106258,29,10,19,true,1
ReactivePlayer,-100004,20,0.597135,0.971494,0.511987,99,83,16,false,0
ReactivePlayer,-100399,20,0.384580,0.589828,0.830412,100,100,0,false,0
ReactivePlayer,-100743,20,0.910673,0.879869,0.574468,100,76,24,false,0
ReactivePlayer,-100487,20,0.949950,0.360475,0.515834,100,67,33,false,0
ReactivePlayer,-100000,20,0.737107,0.988378,0.746153,1,0,1,false,0
ReactivePlayer,-100586,20,0.068195,0.927423,0.526376,97,96,1,false,0
ReactivePlayer,-100234,20,0.711840,0.625173,0.308790,99,73,26,false,0
ReactivePlayer,-100263,20,0.440723,0.965982,0.173291,91,71,20,false,0
ReactivePlayer,-100091,20,0.959351,0.696089,0.851675,99,79,20,false,0
ReactivePlayer,-100046,20,0.496874,0.470138,0.280922,99,75,24,false,0
ReactivePlayer,-100624,20,0.926221,0.631384,0.520873,100,72,28,false,0
ReactivePlayer,-100863,20,0.643299,0.931401,0.568742,100,84,16,false,0
ReactivePlayer,-100003,20,0.004874,0.518728,0.329900,99,99,0,false,0
ReactivePlayer,-100097,20,0.777049,0.521601,0.484288,99,63,36,false,0
ReactivePlayer,-100331,20,0.533537,0.367621,0.958648,100,87,13,false,0
ReactivePlayer,-100463,20,0.922130,0.055380,0.419009,100,42,58,false,0
ReactivePlayer,-100303,20,0.444610,0.330218,0.080529,99,53,46,false,0
ReactivePlayer,-49118,20,0.050686,0.170020,0.079352,48,44,4,true,1
ReactivePlayer,-100543,20,0.369294,0.328351,0.445683,100,93,7,false,0
ReactivePlayer,-100730,20,0.782882,0.981686,0.978280,100,95,5,false,0
ReactivePlayer,-100207,20,0.895981,0.419156,0.043601,99,14,85,false,0
ReactivePlayer,-100000,20,0.189942,0.869372,0.226639,99,94,5,false,0
ReactivePlayer,-100534,20,0.662738,0.494095,0.989054,100,94,6,false,0
ReactivePlayer,-100498,20,0.177745,0.146287,0.817818,100,96,4,false,0
ReactivePlayer,-100459,20,0.263892,0.529849,0.872559,100,97,3,false,0
ReactivePlayer,-100409,20,0.338473,0.332993,0.550537,100,94,6,false,0
ReactivePlayer,-100045,20,0.525239,0.685330,0.226892,99,71,28,false,0
ReactivePlayer,-100956,20,0.019062,0.911579,0.370594,100,100,0,false,0
ReactivePlayer,-16102,20,0.494134,0.517098,0.254834,17,10,7,true,1
ReactivePlayer,-100670,20,0.070838,0.664124,0.839263,100,100,0,false,0
ReactivePlayer,-100442,20,0.676424,0.525358,0.795394,100,88,12,false,0
ReactivePlayer,-100170,20,0.077518,0.564754,0.369713,99,94,5,false,0
ReactivePlayer,-100356,20,0.293054,0.063442,0.665304,100,95,5,false,0
ReactivePlayer,-100477,20,0.180720,0.269988,0.888494,100,99,1,false,0
ReactivePlayer,-100207,20,0.020584,0.373453,0.473427,100,100,0,false,0
ReactivePlayer,-100880,20,0.164774,0.338691,0.361269,100,95,5,false,0
ReactivePlayer,-100522,20,0.201866,0.537426,0.975705,100,100,0,false,0
ReactivePlayer,-100371,20,0.566674,0.696840,0.714692,100,98,2,false,0
ReactivePlayer,-15224,20,0.479812,0.453832,0.209919,16,7,9,true,1
ReactivePlayer,-100588,20,0.942788,0.564019,0.742772,100,86,14,false,0
ReactivePlayer,-100684,20,0.317333,0.420126,0.449493,100,82,18,false,0
ReactivePlayer,-100409,20,0.360886,0.082970,0.619062,100,84,16,false,0
ReactivePlayer,-100812,20,0.753038,0.489024,0.355049,100,51,49,false,0
ReactivePlayer,-100512,20,0.863209,0.479876,0.267549,99,40,59,false,0
ReactivePlayer,-88014,20,0.822602,0.794521,0.226875,87,32,55,true,1
ReactivePlayer,-100703,20,0.341922,0.454972,0.556699,100,91,9,false,0
ReactivePlayer,-100573,20,0.401556,0.447947,0.600827,100,91,9,false,0
ReactivePlayer,-100363,20,0.620131,0.118646,0.663512,100,80,20,false,0
ReactivePlayer,-2015,20,0.332801,0.178438,0.448650,3,3,0,true,1
ReactivePlayer,-100939,20,0.786723,0.589657,0.957864,100,100,0,false,0
ReactivePlayer,-100145,20,0.861848,0.539525,0.289965,99,43,56,false,0
ReactivePlayer,-100182,20,0.098087,0.036347,0.941481,100,99,1,false,0
ReactivePlayer,-75255,20,0.869583,0.486699,0.680212,76,59,17,true,1
ReactivePlayer,-100866,20,0.250073,0.629826,0.559460,100,93,7,false,0
ReactivePlayer,-100295,20,0.655458,0.321939,0.874006,100,85,15,false,0
ReactivePlayer,-11321,20,0.114589,0.485579,0.113706,12,11,1,true,1
ReactivePlayer,-100115,20,0.057102,0.131703,0.278505,99,99,0,false,0
ReactivePlayer,-100254,20,0.311576,0.076655,0.934685,100,96,4,false,0
ReactivePlayer,627,20,0.203335,0.755597,0.392528,0,0,0,true,1
ReactivePlayer,-100684,20,0.292621,0.921869,0.407551,100,100,0,false,0
ReactivePlayer,-100315,20,0.879009,0.214082,0.794916,100,85,15,false,0
ReactivePlayer,-16178,20,0.100640,0.184801,0.257423,17,15,2,true,1
ReactivePlayer,-100259,20,0.258551,0.204679,0.904763,100,94,6,false,0
ReactivePlayer,-63311,20,0.153385,0.496938,0.642245,64,62,2,true,1
ReactivePlayer,999,20,0.051832,0.416179,0.426043,0,0,0,true,1
ReactivePlayer,-100939,20,0.399244,0.158380,0.405371,100,75,25,false,0
ReactivePlayer,-100218,20,0.046465,0.787617,0.833341,99,99,0,false,0
ReactivePlayer,-100794,20,0.993251,0.423879,0.238425,100,15,85,false,0
ReactivePlayer,-100536,20,0.754733,0.591019,0.911955,100,91,9,false,0
ReactivePlayer,-100581,20,0.330280,0.886816,0.791998,100,92,8,false,0
ReactivePlayer,-100210,20,0.745365,0.091131,0.176893,99,25,74,false,0
ReactivePlayer,-70002,20,0.301204,0.799416,0.350653,70,65,5,true,1
ReactivePlayer,-100286,20,0.108885,0.138023,0.138035,99,93,6,false,0
ReactivePlayer,-100483,20,0.066001,0.269088,0.322322,99,96,3,false,0
ReactivePlayer,-100361,20,0.953298,0.095439,0.514118,100,71,29,false,0
ReactivePlayer,-100244,20,0.384257,0.637364,0.852381,100,100,0,false,0
ReactivePlayer,-100129,20,0.421855,0.074143,0.021654,97,19,78,false,0
ReactivePlayer,-100831,20,0.636620,0.453285,0.591141,100,69,31,false,0
ReactivePlayer,-100240,20,0.268266,0.210035,0.656425,100,99,1,false,0
ReactivePlayer,-100319,20,0.498155,0.505109,0.360833,99,84,15,false,0
ReactivePlayer,-100160,20,0.803130,0.245207,0.058904,99,32,67,false,0
ReactivePlayer,-100331,20,0.783377,0.565373,0.884697,100,93,7,false,0
ReactivePlayer,-100690,20,0.059149,0.589913,0.709656,100,98,2,false,0
ReactivePlayer,-10211,20,0.129332,0.261357,0.166022,11,9,2,true,1
ReactivePlayer,-14544,20,0.316559,0.377151,0.169291,15,8,7,true,1
ReactivePlayer,-100418,20,0.883380,0.716973,0.707941,100,76,24,false,0
ReactivePlayer,-38208,20,0.923660,0.391406,0.177395,39,9,30,true,1
ReactivePlayer,-100487,20,0.141483,0.968630,0.823651,100,99,1,false,0
ReactivePlayer,-100267,20,0.363745,0.640448,0.207754,98,71,27,false,0
ReactivePlayer,-18140,20,0.275283,0.266465,0.439399,19,16,3,true,1
ReactivePlayer,-100429,20,0.217324,0.334767,0.579246,100,97,3,false,0
ReactivePlayer,-100811,20,0.286213,0.097881,0.285877,100,83,17,false,0
ReactivePlayer,-72303,20,0.489537,0.093422,0.713534,73,63,10,true,1
ReactivePlayer,-100525,20,0.835402,0.461076,0.314293,99,53,46,false,0
ReactivePlayer,-100732,20,0.393955,0.867446,0.866987,100,94,6,false,0
ReactivePlayer,-100383,20,0.082146,0.655352,0.776946,100,100,0,false,0
ReactivePlayer,-100177,20,0.266563,0.781275,0.134426,99,99,0,false,0
ReactivePlayer,-5213,20,0.393077,0.709683,0.253963,6,3,3,true,1
ReactivePlayer,-100309,20,0.723246,0.367442,0.699873,100,83,17,false,0
ReactivePlayer,-100001,20,0.290473,0.843195,0.172464,85,83,2,false,0
ReactivePlayer,-100471,20,0.350338,0.397542,0.902564,100,88,12,false,0
ReactivePlayer,-24601,20,0.532156,0.826873,0.095754,25,16,9,true,1
ReactivePlayer,-100785,20,0.245083,0.190455,0.387381,100,89,11,false,0
ReactivePlayer,-100618,20,0.157337,0.315611,0.411553,100,100,0,false,0
ReactivePlayer,-100208,20,0.199770,0.263296,0.344407,99,92,7,false,0
ReactivePlayer,-100477,20,0.502169,0.648374,0.532411,100,98,2,false,0
ReactivePlayer,-100000,20,0.582849,0.947484,0.023555,1,0,1,false,0
ReactivePlayer,-30077,20,0.254551,0.011176,0.460433,31,30,1,true,1
ReactivePlayer,-100270,20,0.330001,0.946848,0.482734,100,100,0,false,0
ReactivePlayer,-100046,20,0.358336,0.446297,0.543683,99,85,14,false,0
ReactivePlayer,-27455,20,0.469461,0.201348,0.021659,28,0,28,true,1
ReactivePlayer,-100141,20,0.130051,0.929734,0.553951,99,99,0,false,0
ReactivePlayer,-100735,20,0.305297,0.132783,0.332442,100,92,8,false,0
ReactivePlayer,-100396,20,0.063752,0.569693,0.295187,99,96,3,false,0
ReactivePlayer,-45376,20,0.540055,0.791074,0.911152,46,41,5,true,1
ReactivePlayer,-43094,20,0.078123,0.078691,0.868357,44,43,1,true,1
ReactivePlayer,-68344,20,0.989297,0.354075,0.304601,69,30,39,true,1
ReactivePlayer,-100444,20,0.120133,0.701756,0.390746,99,97,2,false,0
ReactivePlayer,-100252,20,0.114200,0.232355,0.881113,100,98,2,false,0
ReactivePlayer,-100596,20,0.156788,0.138711,0.424111,100,92,8,false,0
ReactivePlayer,-100000,20,0.848253,0.924658,0.814699,0,0,0,false,0
ReactivePlayer,-100229,20,0.345262,0.059561,0.994267,100,92,8,false,0
ReactivePlayer,-92335,20,0.328190,0.100308,0.145003,92,53,39,true,1
ReactivePlayer,-100282,20,0.115917,0.192793,0.881788,100,100,0,false,0
ReactivePlayer,-20110,20,0.349936,0.852202,0.141177,20,8,12,true,1
ReactivePlayer,-50355,20,0.685768,0.765565,0.685892,51,42,9,true,1
ReactivePlayer,-100877,20,0.084440,0.977513,0.761290,100,100,0,false,0
ReactivePlayer,-100382,20,0.154487,0.125377,0.977144,100,98,2,false,0
ReactivePlayer,1000,20,0.716743,0.671978,0.999318,0,0,0,true,1
ReactivePlayer,-100332,20,0.443145,0.492149,0.984514,100,89,11,false,0
ReactivePlayer,-100000,20,0.860186,0.445797,0.072720,98,14,84,false,0
ReactivePlayer,-100398,20,0.399040,0.029592,0.643151,100,98,2,false,0
ReactivePlayer,-100875,20,0.476076,0.022596,0.183243,100,61,39,false,0
ReactivePlayer,-100583,20,0.998904,0.321318,0.254881,100,29,71,false,0
ReactivePlayer,-49267,20,0.461633,0.714535,0.424128,50,44,6,true,1
ReactivePlayer,-100456,20,0.687788,0.160937,0.387350,100,63,37,false,0
ReactivePlayer,-100242,20,0.404407,0.383002,0.985202,100,100,0,false,0
ReactivePlayer,-100132,20,0.051545,0.571228,0.222413,99,99,0,false,0
ReactivePlayer,-100476,20,0.322410,0.811198,0.284497,98,90,8,false,0
ReactivePlayer,-100685,20,0.655941,0.644645,0.232089,99,62,37,false,0
ReactivePlayer,-100412,20,0.583489,0.707536,0.926572,100,95,5,false,0
ReactivePlayer,-100536,20,0.523499,0.119550,0.542473,100,75,25,false,0
ReactivePlayer,-100962,20,0.926617,0.811655,0.333517,100,73,27,false,0
ReactivePlayer,-100429,20,0.247709,0.281673,0.483254,100,96,4,false,0
ReactivePlayer,-93522,20,0.378036,0.731954,0.628881,94,90,4,true,1
ReactivePlayer,-100239,20,0.660489,0.500729,0.813230,100,95,5,false,0
ReactivePlayer,-100568,20,0.386950,0.358271,0.476266,100,87,13,false,0
ReactivePlayer,-62287,20,0.629080,0.404695,0.769840,63,49,14,true,1
ReactivePlayer,-77701,20,0.203708,0.478228,0.415902,78,68,10,true,1
ReactivePlayer,-100488,20,0.428729,0.770034,0.082357,97,75,22,false,0
ReactivePlayer,-100335,20,0.127341,0.703034,0.121641,97,96,1,false,0
ReactivePlayer,-100794,20,0.042835,0.810689,0.192219,97,97,0,false,0
ReactivePlayer,-100583,20,0.982603,0.959553,0.469299,100,75,25,false,0
ReactivePlayer,-100726,20,0.117177,0.811861,0.277737,99,96,3,false,0
ReactivePlayer,-100764,20,0.007231,0.721041,0.401056,100,100,0,false,0
ReactivePlayer,-14371,20,0.433412,0.340630,0.031238,15,0,15,true,1
ReactivePlayer,-1231,20,0.180519,0.279380,0.060495,2,0,2,true,1
ReactivePlayer,-13730,20,0.072534,0.423057,0.090925,13,10,3,true,1
ReactivePlayer,-100989,20,0.081068,0.766332,0.313432,100,97,3,false,0
ReactivePlayer,-100770,20,0.674114,0.689530,0.303243,100,80,20,false,0
ReactivePlayer,-100460,20,0.286043,0.229420,0.550374,100,93,7,false,0
ReactivePlayer,-100370,20,0.733953,0.124130,0.659558,100,89,11,false,0
ReactivePlayer,-100000,20,0.511774,0.887671,0.060878,1,0,1,false,0
ReactivePlayer,-100302,20,0.952768,0.511474,0.497950,100,56,44,false,0
ReactivePlayer,-100386,20,0.526133,0.121462,0.486151,100,72,28,false,0
ReactivePlayer,-100312,20,0.592425,0.242009,0.930975,100,91,9,false,0
ReactivePlayer,-100703,20,0.950912,0.786033,0.086485,99,11,88,false,0
ReactivePlayer,-100000,20,0.314355,0.834519,0.106521,0,0,0,false,0
ReactivePlayer,-100927,20,0.516148,0.936453,0.231156,97,86,11,false,0
ReactivePlayer,-100313,20,0.376576,0.367592,0.844255,100,95,5,false,0
ReactivePlayer,-100863,20,0.960961,0.978640,0.541511,100,85,15,false,0
ReactivePlayer,-19193,20,0.520239,0.219276,0.036517,20,0,20,true,1
ReactivePlayer,-73701,20,0.414376,0.941716,0.138488,68,57,11,true,1
ReactivePlayer,-100142,20,0.662105,0.819648,0.441449,99,78,21,false,0
ReactivePlayer,-100704,20,0.786541,0.936114,0.093786,98,48,50,false,0
ReactivePlayer,-100696,20,0.263517,0.982655,0.718373,100,100,0,false,0
ReactivePlayer,-100580,20,0.991899,0.713254,0.323449,100,64,36,false,0
ReactivePlayer,-100212,20,0.216357,0.243702,0.711235,100,100,0,false,0
ReactivePlayer,1000,20,0.981650,0.479807,0.142498,0,0,0,true,1
ReactivePlayer,-100470,20,0.378645,0.164740,0.634812,100,89,11,false,0
ReactivePlayer,-100528,20,0.838252,0.005030,0.602351,100,73,27,false,0
ReactivePlayer,-100773,20,0.722531,0.940361,0.379285,99,71,28,false,0
ReactivePlayer,-100326,20,0.068902,0.465666,0.626578,100,99,1,false,0
ReactivePlayer,-100208,20,0.000881,0.741925,0.150127,99,99,0,false,0
ReactivePlayer,-83898,20,0.701590,0.130712,0.146727,84,24,60,true,1
ReactivePlayer,-100649,20,0.079780,0.952088,0.989578,100,100,0,false,0
ReactivePlayer,-25132,20,0.544462,0.738972,0.704729,26,20,6,true,1
ReactivePlayer,-100501,20,0.667192,0.883416,0.880501,100,100,0,false,0
ReactivePlayer,-100329,20,0.709216,0.465753,0.852200,100,98,2,false,0
ReactivePlayer,-20091,20,0.245981,0.340788,0.469489,21,18,3,true,1
ReactivePlayer,-100316,20,0.148803,0.521040,0.644728,100,98,2,false,0
ReactivePlayer,-100528,20,0.105213,0.810858,0.429560,99,96,3,false,0
ReactivePlayer,-74368,20,0.930084,0.338836,0.340185,75,42,33,true,1
ReactivePlayer,-100678,20,0.579180,0.460599,0.938873,100,98,2,false,0
ReactivePlayer,-100081,20,0.398621,0.784518,0.287921,96,88,8,false,0
ReactivePlayer,-100856,20,0.930403,0.052337,0.115104,100,35,65,false,0
ReactivePlayer,-100330,20,0.425501,0.961563,0.898296,100,98,2,false,0
ReactivePlayer,-100268,20,0.841754,0.371134,0.809514,100,80,20,false,0
ReactivePlayer,-100799,20,0.919196,0.788126,0.451926,100,74,26,false,0
ReactivePlayer,-100457,20,0.663995,0.582177,0.333473,99,59,40,false,0
ReactivePlayer,-37544,20,0.587551,0.143925,0.521789,38,25,13,true,1
ReactivePlayer,-92647,20,0.458090,0.845974,0.226163,92,84,8,true,1
ReactivePlayer,-100869,20,0.129148,0.774726,0.600373,100,100,0,false,0
ReactivePlayer,-100725,20,0.395425,0.506897,0.447246,99,84,15,false,0
ReactivePlayer,-100487,20,0.186846,0.360465,0.543557,100,100,0,false,0
ReactivePlayer,-100047,20,0.262055,0.709527,0.624046,99,96,3,false,0
ReactivePlayer,-100000,20,0.311018,0.888358,0.043067,0,0,0,false,0
ReactivePlayer,-100204,20,0.042823,0.595393,0.540015,99,99,0,false,0
ReactivePlayer,-15345,20,0.142021,0.268169,0.134139,16,10,6,true,1
ReactivePlayer,999,20,0.834838,0.482468,0.620093,0,0,0,true,1
ReactivePlayer,-100343,20,0.051291,0.636364,0.833312,100,100,0,false,0
ReactivePlayer,-100710,20,0.513795,0.057862,0.058690,99,40,59,false,0
ReactivePlayer,-56569,20,0.582964,0.032023,0.215904,57,32,25,true,1
ReactivePlayer,-100555,20,0.616703,0.531751,0.616278,100,81,19,false,0
ReactivePlayer,-100356,20,0.452405,0.712032,0.401156,99,85,14,false,0
ReactivePlayer,-100856,20,0.136072,0.553172,0.259333,100,98,2,false,0
ReactivePlayer,-20972,20,0.308101,0.787785,0.067014,21,7,14,true,1
ReactivePlayer,-39207,20,0.277994,0.105789,0.373341,40,38,2,true,1
ReactivePlayer,-100619,20,0.407009,0.701133,0.802191,100,95,5,false,0
ReactivePlayer,-100825,20,0.513776,0.448318,0.486760,100,93,7,false,0
ReactivePlayer,-10249,20,0.233099,0.263919,0.090960,11,5,6,true,1
ReactivePlayer,-100080,20,0.355215,0.788713,0.411784,99,90,9,false,0
ReactivePlayer,-100578,20,0.581161,0.122539,0.271075,100,58,42,false,0
ReactivePlayer,-100640,20,0.469913,0.866334,0.651155,100,94,6,false,0
ReactivePlayer,-100545,20,0.894209,0.995769,0.896430,100,99,1,false,0
ReactivePlayer,-100289,20,0.897256,0.029673,0.414449,100,58,42,false,0
ReactivePlayer,-100664,20,0.578367,0.398583,0.547270,100,75,25,false,0
ReactivePlayer,-100335,20,0.959331,0.040424,0.816724,100,71,29,false,0
ReactivePlayer,-100322,20,0.504011,0.694923,0.969930,100,94,6,false,0
ReactivePlayer,-100656,20,0.824894,0.493982,0.841071,100,94,6,false,0
ReactivePlayer,-10250,20,0.050291,0.715097,0.187575,11,10,1,true,1
ReactivePlayer,-100876,20,0.778784,0.942321,0.587881,100,90,10,false,0
ReactivePlayer,-100205,20,0.460651,0.185367,0.830059,100,99,1,false,0
ReactivePlayer,-100272,20,0.883376,0.042469,0.720127,100,99,1,false,0
ReactivePlayer,-100225,20,0.282677,0.314064,0.795838,100,100,0,false,0
ReactivePlayer,-100357,20,0.561857,0.071803,0.967756,100,89,11,false,0
ReactivePlayer,-100291,20,0.583739,0.885387,0.627516,100,99,1,false,0
ReactivePlayer,-100688,20,0.463491,0.173732,0.056909,99,32,67,false,0
ReactivePlayer,-100291,20,0.016460,0.563582,0.784809,100,100,0,false,0
ReactivePlayer,-100890,20,0.926400,0.681975,0.571804,100,76,24,false,0
ReactivePlayer,-100259,20,0.690894,0.100350,0.698852,100,80,20,false,0
ReactivePlayer,998,20,0.180711,0.761040,0.489131,0,0,0,true,1
ReactivePlayer,-100342,20,0.964237,0.170338,0.938408,100,83,17,false,0
ReactivePlayer,-100782,20,0.740752,0.571422,0.506050,100,78,22,false,0
ReactivePlayer,-100445,20,0.438475,0.396328,0.594710,100,90,10,false,0
ReactivePlayer,-100681,20,0.935046,0.881459,0.732537,100,77,23,false,0
ReactivePlayer,-100284,20,0.651224,0.139060,0.664770,100,89,11,false,0
ReactivePlayer,-100767,20,0.292404,0.899471,0.865024,100,96,4,false,0
ReactivePlayer,-100421,20,0.628388,0.048199,0.584704,100,89,11,false,0
ReactivePlayer,-100418,20,0.226000,0.469364,0.988817,100,100,0,false,0
ReactivePlayer,-100702,20,0.847509,0.541418,0.421229,100,77,23,false,0
ReactivePlayer,-100570,20,0.678916,0.274797,0.668690,100,88,12,false,0
ReactivePlayer,-100710,20,0.429904,0.998231,0.591301,100,100,0,false,0
ReactivePlayer,-100540,20,0.767497,0.429784,0.836829,100,73,27,false,0
ReactivePlayer,-100467,20,0.964864,0.833590,0.351976,99,56,43,false,0
ReactivePlayer,-100887,20,0.995743,0.630262,0.140672,99,10,89,false,0
ReactivePlayer,-100075,20,0.181258,0.922281,0.924021,99,99,0,false,0
ReactivePlayer,-7,20,0.936957,0.719142,0.195446,1,0,1,true,1
