Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReasoningPlayer,-100747,25,0.455929,0.339207,0.637908,98,81,17,false,0
ReasoningPlayer,-100001,25,0.268233,0.032305,0.806075,99,96,3,false,0
ReasoningPlayer,-100780,25,0.605998,0.239479,0.811255,100,97,3,false,0
ReasoningPlayer,-100429,25,0.634168,0.006236,0.053879,91,17,74,false,0
ReasoningPlayer,-100033,25,0.503928,0.410763,0.806580,99,94,5,false,0
ReasoningPlayer,-100660,25,0.987921,0.161923,0.397304,97,44,53,false,0
ReasoningPlayer,-100512,25,0.978604,0.657993,0.119944,96,42,54,false,0
ReasoningPlayer,-100223,25,0.873723,0.806928,0.843054,99,94,5,false,0
ReasoningPlayer,-100587,25,0.093159,0.804759,0.307114,97,91,6,false,0
ReasoningPlayer,-100512,25,0.374671,0.811643,0.803636,100,99,1,false,0
ReasoningPlayer,-100996,25,0.119258,0.730437,0.176777,89,82,7,false,0
ReasoningPlayer,-100957,25,0.135080,0.237638,0.749026,100,98,2,false,0
ReasoningPlayer,-29440,25,0.558305,0.547502,0.461238,29,19,10,true,1
ReasoningPlayer,-32809,25,0.448588,0.515754,0.053267,29,0,29,true,1
ReasoningPlayer,-100389,25,0.505585,0.274947,0.924237,100,99,1,false,0
ReasoningPlayer,-17463,25,0.386337,0.303293,0.232012,15,3,12,true,1
ReasoningPlayer,-74111,25,0.212196,0.758162,0.138842,65,41,24,true,1
ReasoningPlayer,-100722,25,0.254057,0.177405,0.705550,100,98,2,false,0
ReasoningPlayer,-100366,25,0.912546,0.868000,0.637627,98,78,20,false,0
ReasoningPlayer,-100984,25,0.278350,0.009326,0.663520,99,94,5,false,0
ReasoningPlayer,-100973,25,0.993588,0.550140,0.959820,100,90,10,false,0
ReasoningPlayer,-100785,25,0.339858,0.634473,0.451695,98,84,14,false,0
ReasoningPlayer,-100829,25,0.324527,0.130350,0.999940,100,96,4,false,0
ReasoningPlayer,-1583,25,0.224880,0.006085,0.219218,0,0,0,true,1
ReasoningPlayer,-100728,25,0.027684,0.373706,0.500466,99,98,1,false,0
ReasoningPlayer,-100010,25,0.359892,0.661879,0.849638,98,86,12,false,0
ReasoningPlayer,-77376,25,0.434769,0.280089,0.075363,69,21,48,true,1
ReasoningPlayer,-4407,25,0.349856,0.107465,0.616111,5,3,2,true,1
ReasoningPlayer,-100521,25,0.267202,0.029995,0.646348,99,91,8,false,0
ReasoningPlayer,-100000,25,0.057310,0.737345,0.637034,0,0,0,false,0
ReasoningPlayer,-100232,25,0.830143,0.101367,0.011336,90,0,90,false,0
ReasoningPlayer,193,25,0.053311,0.581590,0.322051,0,0,0,true,1
ReasoningPlayer,-100686,25,0.890603,0.509273,0.633031,98,64,34,false,0
ReasoningPlayer,-84829,25,0.333308,0.437636,0.270407,79,63,16,true,1
ReasoningPlayer,-100131,25,0.889900,0.697027,0.870402,99,89,10,false,0
ReasoningPlayer,-100155,25,0.432911,0.573228,0.866566,99,94,5,false,0
ReasoningPlayer,-100345,25,0.736622,0.572999,0.309136,96,62,34,false,0
ReasoningPlayer,-100967,25,0.884073,0.966103,0.386351,99,99,0,false,0
ReasoningPlayer,-100990,25,0.951496,0.956885,0.658072,100,96,4,false,0
ReasoningPlayer,-14399,25,0.127066,0.073331,0.226749,14,11,3,true,1
ReasoningPlayer,-100587,25,0.750526,0.609566,0.743196,100,98,2,false,0
ReasoningPlayer,-100167,25,0.015353,0.039884,0.772282,99,99,0,false,0
ReasoningPlayer,-100026,25,0.414702,0.580612,0.371777,95,78,17,false,0
ReasoningPlayer,-100277,25,0.318505,0.500484,0.950392,100,100,0,false,0
ReasoningPlayer,-100731,25,0.207593,0.747692,0.476376,99,96,3,false,0
ReasoningPlayer,-75992,25,0.713835,0.186439,0.169569,73,37,36,true,1
ReasoningPlayer,-100640,25,0.167158,0.745160,0.748466,100,99,1,false,0
ReasoningPlayer,-100981,25,0.653767,0.202218,0.710808,99,79,20,false,0
ReasoningPlayer,-100985,25,0.363045,0.509294,0.497577,98,86,12,false,0
ReasoningPlayer,-100723,25,0.868018,0.414076,0.811015,99,76,23,false,0
ReasoningPlayer,-100330,25,0.020186,0.101388,0.334733,97,97,0,false,0
ReasoningPlayer,-100930,25,0.694418,0.021045,0.363727,98,59,39,false,0
ReasoningPlayer,-78681,25,0.155263,0.425282,0.385602,76,72,4,true,1
ReasoningPlayer,-94683,25,0.688451,0.229981,0.017469,87,6,81,true,1
ReasoningPlayer,-100362,25,0.743079,0.723025,0.543381,99,92,7,false,0
ReasoningPlayer,-54066,25,0.219921,0.500759,0.296412,52,46,6,true,1
ReasoningPlayer,-39236,25,0.660352,0.023041,0.024953,38,8,30,true,1
ReasoningPlayer,-100174,25,0.878240,0.081749,0.444971,98,73,25,false,0
ReasoningPlayer,-100690,25,0.777264,0.913345,0.494122,99,85,14,false,0
ReasoningPlayer,-100896,25,0.249920,0.332941,0.922599,100,99,1,false,0
ReasoningPlayer,-100974,25,0.161198,0.423504,0.857523,100,97,3,false,0
ReasoningPlayer,-100661,25,0.949392,0.494730,0.684195,99,85,14,false,0
ReasoningPlayer,-9350,25,0.798644,0.400883,0.663642,10,5,5,true,1
ReasoningPlayer,-100214,25,0.045304,0.261774,0.584085,99,98,1,false,0
ReasoningPlayer,-100890,25,0.952931,0.458537,0.781836,99,83,16,false,0
ReasoningPlayer,-100548,25,0.269096,0.467549,0.868023,99,95,4,false,0
ReasoningPlayer,-100041,25,0.977078,0.425266,0.691577,99,87,12,false,0
ReasoningPlayer,-100663,25,0.582779,0.877199,0.870789,100,98,2,false,0
ReasoningPlayer,-100602,25,0.359246,0.735983,0.554675,98,92,6,false,0
ReasoningPlayer,-100203,25,0.952236,0.071918,0.740970,98,62,36,false,0
ReasoningPlayer,-5009,25,0.056393,0.527705,0.103948,4,4,0,true,1
ReasoningPlayer,-100039,25,0.076767,0.532096,0.465811,96,92,4,false,0
ReasoningPlayer,-100875,25,0.880336,0.440048,0.886829,100,94,6,false,0
ReasoningPlayer,-100531,25,0.592402,0.680428,0.285765,96,66,30,false,0
ReasoningPlayer,-29647,25,0.246466,0.517922,0.224419,28,24,4,true,1
ReasoningPlayer,-2156,25,0.045297,0.018586,0.060506,0,0,0,true,1
ReasoningPlayer,-100331,25,0.933219,0.858827,0.355372,96,64,32,false,0
ReasoningPlayer,922,25,0.043433,0.817280,0.487736,0,0,0,true,1
ReasoningPlayer,-1067,25,0.380847,0.090245,0.146271,1,0,1,true,1
ReasoningPlayer,-92558,25,0.183182,0.631728,0.666819,92,90,2,true,1
ReasoningPlayer,-100815,25,0.279024,0.678604,0.779284,100,99,1,false,0
ReasoningPlayer,-1980,25,0.026942,0.291963,0.146773,0,0,0,true,1
ReasoningPlayer,-100713,25,0.849033,0.906366,0.334276,100,98,2,false,0
ReasoningPlayer,-100678,25,0.916087,0.835787,0.780090,98,73,25,false,0
ReasoningPlayer,-100384,25,0.959368,0.976174,0.823418,99,87,12,false,0
ReasoningPlayer,-100380,25,0.248554,0.034670,0.819461,100,98,2,false,0
ReasoningPlayer,885,25,0.461946,0.650697,0.215691,0,0,0,true,1
ReasoningPlayer,-100662,25,0.963235,0.928910,0.315269,99,85,14,false,0
ReasoningPlayer,-100940,25,0.385205,0.575785,0.307688,96,84,12,false,0
ReasoningPlayer,-100677,25,0.956539,0.904780,0.990622,100,95,5,false,0
ReasoningPlayer,-100407,25,0.652306,0.596511,0.003385,78,0,78,false,0
ReasoningPlayer,-100251,25,0.534316,0.876487,0.052979,92,67,25,false,0
ReasoningPlayer,262,25,0.136607,0.016395,0.004057,0,0,0,true,1
ReasoningPlayer,-100503,25,0.471242,0.690031,0.433799,97,80,17,false,0
ReasoningPlayer,-100006,25,0.248533,0.597013,0.971650,99,99,0,false,0
ReasoningPlayer,-100097,25,0.927794,0.851586,0.489044,98,82,16,false,0
ReasoningPlayer,-100859,25,0.040691,0.797784,0.603290,100,100,0,false,0
ReasoningPlayer,-9415,25,0.152203,0.554048,0.424380,9,9,0,true,1
ReasoningPlayer,-86998,25,0.491429,0.135234,0.476534,85,67,18,true,1
ReasoningPlayer,-100190,25,0.283128,0.982834,0.482137,98,92,6,false,0
ReasoningPlayer,-100000,25,0.197470,0.840691,0.026622,7,0,7,false,0
ReasoningPlayer,-65617,25,0.552094,0.323657,0.016848,60,0,60,true,1
ReasoningPlayer,-16442,25,0.987376,0.130093,0.177578,17,10,7,true,1
ReasoningPlayer,-100549,25,0.068567,0.365719,0.938872,100,100,0,false,0
ReasoningPlayer,-100466,25,0.819692,0.206458,0.344390,97,36,61,false,0
ReasoningPlayer,-100711,25,0.132544,0.235006,0.989305,100,98,2,false,0
ReasoningPlayer,-100632,25,0.909870,0.603215,0.176622,98,72,26,false,0
ReasoningPlayer,-100068,25,0.558971,0.542734,0.964178,99,94,5,false,0
ReasoningPlayer,-100434,25,0.042749,0.075791,0.244349,94,88,6,false,0
ReasoningPlayer,-100881,25,0.886684,0.078728,0.293715,98,62,36,false,0
ReasoningPlayer,-100607,25,0.973188,0.062075,0.141882,97,47,50,false,0
ReasoningPlayer,-100098,25,0.074779,0.400945,0.437006,95,92,3,false,0
ReasoningPlayer,-100114,25,0.244555,0.784103,0.266802,98,97,1,false,0
ReasoningPlayer,-100771,25,0.526704,0.099502,0.929457,100,98,2,false,0
ReasoningPlayer,-100117,25,0.507619,0.549732,0.931807,99,98,1,false,0
ReasoningPlayer,-3306,25,0.113539,0.772465,0.847395,4,4,0,true,1
ReasoningPlayer,-100172,25,0.892813,0.352472,0.891843,99,87,12,false,0
ReasoningPlayer,-14434,25,0.551942,0.514089,0.080601,14,2,12,true,1
ReasoningPlayer,-100410,25,0.365107,0.749943,0.773239,100,100,0,false,0
ReasoningPlayer,-100723,25,0.709561,0.954008,0.450658,98,84,14,false,0
ReasoningPlayer,-48812,25,0.508388,0.438653,0.025927,45,19,26,true,1
ReasoningPlayer,-100724,25,0.514002,0.114503,0.123939,95,51,44,false,0
ReasoningPlayer,-100094,25,0.377329,0.318628,0.682203,98,91,7,false,0
ReasoningPlayer,-100548,25,0.405058,0.886066,0.357917,94,75,19,false,0
ReasoningPlayer,-100657,25,0.998541,0.961620,0.490636,98,85,13,false,0
ReasoningPlayer,-100762,25,0.140125,0.119239,0.725138,100,99,1,false,0
ReasoningPlayer,-100753,25,0.675123,0.738659,0.543192,99,88,11,false,0
ReasoningPlayer,-100000,25,0.107805,0.850471,0.089437,0,0,0,false,0
ReasoningPlayer,-100946,25,0.372557,0.826032,0.765930,100,97,3,false,0
ReasoningPlayer,-100030,25,0.664521,0.225547,0.694504,98,86,12,false,0
ReasoningPlayer,-87365,25,0.358883,0.464672,0.084100,78,44,34,true,1
ReasoningPlayer,-100789,25,0.845624,0.256975,0.368217,97,60,37,false,0
ReasoningPlayer,-38985,25,0.704866,0.189554,0.483338,38,25,13,true,1
ReasoningPlayer,-101000,25,0.749575,0.699491,0.571682,98,78,20,false,0
ReasoningPlayer,-70440,25,0.783900,0.938058,0.898989,70,53,17,true,1
ReasoningPlayer,-100763,25,0.007173,0.395155,0.525973,98,98,0,false,0
ReasoningPlayer,367,25,0.157012,0.576377,0.001465,0,0,0,true,1
ReasoningPlayer,-78463,25,0.754851,0.318115,0.050223,71,0,71,true,1
ReasoningPlayer,-100733,25,0.092848,0.209539,0.679676,100,98,2,false,0
ReasoningPlayer,-100410,25,0.081319,0.927389,0.832176,100,100,0,false,0
ReasoningPlayer,-100016,25,0.909885,0.844326,0.826819,98,84,14,false,0
ReasoningPlayer,-100214,25,0.831502,0.049291,0.338297,97,58,39,false,0
ReasoningPlayer,-100963,25,0.589479,0.407706,0.919655,100,95,5,false,0
ReasoningPlayer,-100203,25,0.173999,0.391775,0.338985,95,89,6,false,0
ReasoningPlayer,-100160,25,0.991422,0.560848,0.667442,99,83,16,false,0
ReasoningPlayer,-100027,25,0.383215,0.519880,0.380952,97,91,6,false,0
ReasoningPlayer,-100043,25,0.103289,0.136605,0.550167,98,97,1,false,0
ReasoningPlayer,-100133,25,0.691825,0.070804,0.460942,98,80,18,false,0
ReasoningPlayer,-100108,25,0.212502,0.734723,0.524915,97,90,7,false,0
ReasoningPlayer,-100059,25,0.842006,0.581639,0.542130,98,80,18,false,0
ReasoningPlayer,-100595,25,0.644317,0.073956,0.258256,98,79,19,false,0
ReasoningPlayer,-76543,25,0.535786,0.262259,0.477977,75,58,17,true,1
ReasoningPlayer,-100594,25,0.745076,0.085745,0.442288,99,75,24,false,0
ReasoningPlayer,-100091,25,0.458188,0.636802,0.861304,99,96,3,false,0
ReasoningPlayer,-100816,25,0.390403,0.573807,0.620464,99,93,6,false,0
ReasoningPlayer,-100686,25,0.946243,0.263214,0.463778,99,78,21,false,0
ReasoningPlayer,-100105,25,0.291584,0.113677,0.331110,96,85,11,false,0
ReasoningPlayer,-100886,25,0.898545,0.831608,0.359910,99,90,9,false,0
ReasoningPlayer,-100058,25,0.386144,0.953403,0.663322,99,99,0,false,0
ReasoningPlayer,-100605,25,0.782037,0.246191,0.798800,99,88,11,false,0
ReasoningPlayer,-70748,25,0.303530,0.150654,0.700167,70,62,8,true,1
ReasoningPlayer,-100726,25,0.885226,0.766049,0.076858,94,29,65,false,0
ReasoningPlayer,-2275,25,0.263461,0.363764,0.033114,0,0,0,true,1
ReasoningPlayer,-100966,25,0.501855,0.668428,0.428145,99,92,7,false,0
ReasoningPlayer,708,25,0.309591,0.347824,0.101678,0,0,0,true,1
ReasoningPlayer,-100710,25,0.890091,0.001905,0.560291,99,73,26,false,0
ReasoningPlayer,-100338,25,0.818093,0.706975,0.622411,98,78,20,false,0
ReasoningPlayer,-100725,25,0.445120,0.910877,0.369305,96,66,30,false,0
ReasoningPlayer,-100404,25,0.109962,0.157332,0.697654,99,99,0,false,0
ReasoningPlayer,-100037,25,0.025241,0.378700,0.434304,98,97,1,false,0
ReasoningPlayer,-37944,25,0.394499,0.970381,0.259676,37,34,3,true,1
ReasoningPlayer,-100949,25,0.182524,0.492989,0.663212,100,99,1,false,0
ReasoningPlayer,-100764,25,0.383644,0.324900,0.529736,99,93,6,false,0
ReasoningPlayer,-100344,25,0.740163,0.968458,0.394742,97,74,23,false,0
ReasoningPlayer,-100982,25,0.743580,0.598868,0.920760,100,96,4,false,0
ReasoningPlayer,-100573,25,0.722893,0.452471,0.994274,100,99,1,false,0
ReasoningPlayer,-100340,25,0.139199,0.706057,0.850295,99,99,0,false,0
ReasoningPlayer,-100093,25,0.749414,0.415212,0.567265,99,93,6,false,0
ReasoningPlayer,-100744,25,0.323255,0.121167,0.867420,100,98,2,false,0
ReasoningPlayer,-100611,25,0.223478,0.316143,0.581039,99,95,4,false,0
ReasoningPlayer,-6691,25,0.417012,0.360725,0.240692,7,7,0,true,1
ReasoningPlayer,-100396,25,0.771989,0.413999,0.583721,99,87,12,false,0
ReasoningPlayer,-100039,25,0.911406,0.184539,0.158014,94,36,58,false,0
ReasoningPlayer,-100651,25,0.554812,0.518665,0.658892,99,89,10,false,0
ReasoningPlayer,-100094,25,0.722405,0.366169,0.204553,96,55,41,false,0
ReasoningPlayer,-100744,25,0.164493,0.186600,0.999499,100,98,2,false,0
ReasoningPlayer,-100876,25,0.893797,0.434475,0.109324,97,48,49,false,0
ReasoningPlayer,-100666,25,0.619171,0.150347,0.939620,100,95,5,false,0
ReasoningPlayer,-100537,25,0.833980,0.617471,0.479550,99,88,11,false,0
ReasoningPlayer,-100146,25,0.374981,0.007597,0.784837,98,91,7,false,0
ReasoningPlayer,-100737,25,0.676542,0.301996,0.515992,98,85,13,false,0
ReasoningPlayer,-100269,25,0.713236,0.533377,0.839940,99,96,3,false,0
ReasoningPlayer,-100864,25,0.890367,0.557496,0.460594,99,80,19,false,0
ReasoningPlayer,-100819,25,0.332768,0.124325,0.577208,98,92,6,false,0
ReasoningPlayer,-100407,25,0.353333,0.730876,0.755349,99,98,1,false,0
ReasoningPlayer,-50754,25,0.460954,0.337767,0.022041,43,1,42,true,1
ReasoningPlayer,-100862,25,0.011062,0.294940,0.870541,100,99,1,false,0
ReasoningPlayer,-100346,25,0.421778,0.798128,0.179732,93,64,29,false,0
ReasoningPlayer,-352,25,0.032064,0.190576,0.320455,0,0,0,true,1
ReasoningPlayer,-100417,25,0.921643,0.753930,0.883948,99,83,16,false,0
ReasoningPlayer,-513,25,0.153381,0.929412,0.151376,1,0,1,true,1
ReasoningPlayer,-13641,25,0.560964,0.671829,0.432165,14,9,5,true,1
ReasoningPlayer,-100355,25,0.093647,0.977911,0.832946,100,99,1,false,0
ReasoningPlayer,-100050,25,0.401279,0.638253,0.075936,93,59,34,false,0
ReasoningPlayer,-100879,25,0.447537,0.106571,0.979549,100,97,3,false,0
ReasoningPlayer,-1085,25,0.135038,0.239634,0.066389,1,0,1,true,1
ReasoningPlayer,-100001,25,0.117722,0.811456,0.189851,0,0,0,false,0
ReasoningPlayer,-100307,25,0.261491,0.541182,0.901526,100,100,0,false,0
ReasoningPlayer,-100622,25,0.885682,0.874230,0.833529,99,89,10,false,0
ReasoningPlayer,-100969,25,0.082259,0.860719,0.487388,99,96,3,false,0
ReasoningPlayer,976,25,0.265654,0.067408,0.194782,0,0,0,true,1
ReasoningPlayer,-36734,25,0.631135,0.114241,0.587490,37,29,8,true,1
ReasoningPlayer,-100713,25,0.968273,0.801901,0.659803,99,78,21,false,0
ReasoningPlayer,-100224,25,0.353232,0.516554,0.593598,98,91,7,false,0
ReasoningPlayer,-100954,25,0.560589,0.694098,0.814008,100,97,3,false,0
ReasoningPlayer,-100641,25,0.379424,0.573078,0.877086,99,94,5,false,0
ReasoningPlayer,-175,25,0.732401,0.061650,0.395479,1,0,1,true,1
ReasoningPlayer,-100713,25,0.205646,0.364534,0.767070,99,96,3,false,0
ReasoningPlayer,-100351,25,0.747526,0.874607,0.081636,87,38,49,false,0
ReasoningPlayer,-84019,25,0.007457,0.668064,0.214184,80,80,0,true,1
ReasoningPlayer,-100213,25,0.501804,0.747184,0.411299,98,92,6,false,0
ReasoningPlayer,-22432,25,0.394634,0.086789,0.024282,21,0,21,true,1
ReasoningPlayer,-100917,25,0.253283,0.882852,0.655731,99,95,4,false,0
ReasoningPlayer,-100735,25,0.256556,0.982084,0.943170,100,99,1,false,0
ReasoningPlayer,-100445,25,0.707007,0.130987,0.838286,99,87,12,false,0
ReasoningPlayer,-26466,25,0.256862,0.073093,0.022491,22,0,22,true,1
ReasoningPlayer,-2054,25,0.196865,0.298305,0.098446,1,1,0,true,1
ReasoningPlayer,-100626,25,0.217216,0.337138,0.450520,98,91,7,false,0
ReasoningPlayer,-100001,25,0.226638,0.825898,0.234426,98,97,1,false,0
ReasoningPlayer,-100120,25,0.968743,0.610563,0.164421,96,63,33,false,0
ReasoningPlayer,-8572,25,0.425210,0.807937,0.118291,9,4,5,true,1
ReasoningPlayer,-5269,25,0.551542,0.646984,0.018619,5,0,5,true,1
ReasoningPlayer,-73902,25,0.897214,0.927885,0.134672,73,59,14,true,1
ReasoningPlayer,-100537,25,0.885099,0.480377,0.435626,99,82,17,false,0
ReasoningPlayer,-2400,25,0.167389,0.231226,0.271475,1,0,1,true,1
ReasoningPlayer,-100000,25,0.114905,0.702487,0.350928,0,0,0,false,0
ReasoningPlayer,-100404,25,0.128749,0.170861,0.708262,99,96,3,false,0
ReasoningPlayer,-100883,25,0.834341,0.683066,0.844277,99,81,18,false,0
ReasoningPlayer,-100193,25,0.112310,0.155027,0.971754,99,95,4,false,0
ReasoningPlayer,-2022,25,0.779166,0.119510,0.259781,3,0,3,true,1
ReasoningPlayer,-100000,25,0.947316,0.922259,0.021704,7,0,7,false,0
ReasoningPlayer,808,25,0.559721,0.428911,0.412170,0,0,0,true,1
ReasoningPlayer,-100010,25,0.520600,0.659863,0.104552,90,46,44,false,0
ReasoningPlayer,-100723,25,0.620150,0.016082,0.884091,100,94,6,false,0
ReasoningPlayer,-100776,25,0.263243,0.489663,0.274008,96,80,16,false,0
ReasoningPlayer,-60772,25,0.153415,0.038832,0.588648,60,58,2,true,1
ReasoningPlayer,292,25,0.380767,0.057633,0.081132,0,0,0,true,1
ReasoningPlayer,-100298,25,0.836154,0.916252,0.023996,92,50,42,false,0
ReasoningPlayer,-100714,25,0.734912,0.694154,0.832596,98,87,11,false,0
ReasoningPlayer,-100914,25,0.331197,0.003635,0.725699,99,89,10,false,0
ReasoningPlayer,-100468,25,0.612911,0.342979,0.802378,99,88,11,false,0
ReasoningPlayer,-2151,25,0.812155,0.902453,0.742886,3,0,3,true,1
ReasoningPlayer,-2046,25,0.263147,0.995140,0.954033,3,2,1,true,1
ReasoningPlayer,-100123,25,0.740165,0.145827,0.862864,98,80,18,false,0
ReasoningPlayer,-100343,25,0.910160,0.186539,0.729330,99,85,14,false,0
ReasoningPlayer,-100730,25,0.635930,0.156347,0.294563,95,57,38,false,0
ReasoningPlayer,-100045,25,0.910008,0.624264,0.723110,99,90,9,false,0
ReasoningPlayer,-100091,25,0.180481,0.618201,0.524682,98,91,7,false,0
ReasoningPlayer,-100060,25,0.988682,0.768013,0.078843,87,38,49,false,0
ReasoningPlayer,-100917,25,0.107709,0.740064,0.684181,100,98,2,false,0
ReasoningPlayer,-25484,25,0.888301,0.202617,0.986989,26,15,11,true,1
ReasoningPlayer,-100231,25,0.654301,0.357215,0.531249,98,87,11,false,0
ReasoningPlayer,-58267,25,0.791515,0.560479,0.077835,56,23,33,true,1
ReasoningPlayer,-100276,25,0.864048,0.775392,0.766411,98,89,9,false,0
ReasoningPlayer,-100636,25,0.214443,0.175818,0.898014,100,100,0,false,0
ReasoningPlayer,-100264,25,0.531041,0.586703,0.964072,99,88,11,false,0
ReasoningPlayer,-100001,25,0.559655,0.334589,0.218340,92,39,53,false,0
ReasoningPlayer,-100173,25,0.659465,0.077888,0.722691,99,93,6,false,0
ReasoningPlayer,-13278,25,0.657322,0.105617,0.109483,13,0,13,true,1
ReasoningPlayer,-101000,25,0.837868,0.038775,0.414762,98,60,38,false,0
ReasoningPlayer,-100224,25,0.645727,0.152284,0.558141,96,62,34,false,0
ReasoningPlayer,-100607,25,0.116004,0.796062,0.041698,84,71,13,false,0
ReasoningPlayer,-100852,25,0.749624,0.404553,0.693068,99,82,17,false,0
ReasoningPlayer,-100563,25,0.747773,0.723767,0.473180,100,97,3,false,0
ReasoningPlayer,-100187,25,0.501239,0.964361,0.308040,99,96,3,false,0
ReasoningPlayer,-100113,25,0.361213,0.692679,0.753121,100,100,0,false,0
ReasoningPlayer,-100952,25,0.855597,0.491776,0.464747,99,77,22,false,0
ReasoningPlayer,-100012,25,0.744802,0.339925,0.084544,90,12,78,false,0
ReasoningPlayer,-12798,25,0.417835,0.614728,0.236863,13,4,9,true,1
ReasoningPlayer,-19535,25,0.929150,0.385899,0.634555,20,7,13,true,1
ReasoningPlayer,-100535,25,0.610533,0.583500,0.618013,97,78,19,false,0
ReasoningPlayer,-100920,25,0.697012,0.766010,0.921567,100,96,4,false,0
ReasoningPlayer,-100147,25,0.346129,0.586404,0.809087,100,100,0,false,0
ReasoningPlayer,-100709,25,0.096869,0.142396,0.424813,97,88,9,false,0
ReasoningPlayer,-100947,25,0.462293,0.410676,0.368808,98,76,22,false,0
ReasoningPlayer,-38834,25,0.162442,0.526342,0.278079,38,34,4,true,1
ReasoningPlayer,-100908,25,0.452599,0.700274,0.447514,98,88,10,false,0
ReasoningPlayer,-136,25,0.470438,0.682738,0.734181,1,1,0,true,1
ReasoningPlayer,-100754,25,0.553969,0.079286,0.716025,99,85,14,false,0
ReasoningPlayer,-100427,25,0.691850,0.657802,0.194661,96,65,31,false,0
ReasoningPlayer,-30376,25,0.005716,0.197379,0.884703,31,31,0,true,1
ReasoningPlayer,-100014,25,0.119900,0.921251,0.343104,99,99,0,false,0
ReasoningPlayer,-100612,25,0.789334,0.055305,0.414597,98,73,25,false,0
ReasoningPlayer,-100320,25,0.674221,0.042124,0.574697,99,90,9,false,0
ReasoningPlayer,-100272,25,0.706858,0.198951,0.231918,95,57,38,false,0
ReasoningPlayer,-100245,25,0.891694,0.618240,0.925534,99,87,12,false,0
ReasoningPlayer,-100243,25,0.619010,0.866688,0.845103,99,93,6,false,0
ReasoningPlayer,-100689,25,0.396997,0.994332,0.940823,99,86,13,false,0
ReasoningPlayer,-100163,25,0.699761,0.445673,0.153142,93,40,53,false,0
ReasoningPlayer,-100014,25,0.699885,0.571847,0.921640,99,93,6,false,0
ReasoningPlayer,-100774,25,0.875328,0.568879,0.644483,99,84,15,false,0
ReasoningPlayer,-100783,25,0.462742,0.719484,0.217132,93,67,26,false,0
ReasoningPlayer,-100669,25,0.204139,0.468578,0.384214,96,85,11,false,0
ReasoningPlayer,-100890,25,0.614168,0.220010,0.316808,99,84,15,false,0
ReasoningPlayer,-100795,25,0.867641,0.318151,0.736868,99,78,21,false,0
ReasoningPlayer,-100073,25,0.517388,0.164911,0.501575,99,93,6,false,0
ReasoningPlayer,-100480,25,0.024803,0.938761,0.783494,99,99,0,false,0
ReasoningPlayer,-100814,25,0.422968,0.359881,0.459834,97,87,10,false,0
ReasoningPlayer,-100894,25,0.927396,0.538733,0.771700,100,91,9,false,0
ReasoningPlayer,-100526,25,0.402476,0.803925,0.215857,97,87,10,false,0
ReasoningPlayer,-100865,25,0.086985,0.881549,0.140436,96,92,4,false,0
ReasoningPlayer,-100230,25,0.054045,0.122745,0.772937,100,100,0,false,0
ReasoningPlayer,-100180,25,0.663539,0.154982,0.938227,99,95,4,false,0
ReasoningPlayer,-100530,25,0.344762,0.989520,0.286725,100,100,0,false,0
ReasoningPlayer,-100120,25,0.641772,0.722975,0.102285,94,53,41,false,0
ReasoningPlayer,-100038,25,0.782876,0.366871,0.269710,96,54,42,false,0
ReasoningPlayer,-100080,25,0.353900,0.189005,0.681123,99,96,3,false,0
ReasoningPlayer,-100544,25,0.641278,0.712882,0.122914,92,39,53,false,0
ReasoningPlayer,-100428,25,0.872459,0.762411,0.806630,100,98,2,false,0
ReasoningPlayer,-100370,25,0.550671,0.268914,0.204329,95,52,43,false,0
ReasoningPlayer,-100899,25,0.156966,0.696951,0.991388,100,98,2,false,0
ReasoningPlayer,-100412,25,0.486435,0.891537,0.106081,96,76,20,false,0
