Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReactivePlayer,-3043,10,0.300000,0.300000,0.300000,4,2,2,true,1,2,20
ReactivePlayer,-32237,10,0.300000,0.300000,0.300000,33,24,9,true,1,9,60
ReactivePlayer,-35591,10,0.300000,0.300000,0.300000,36,27,9,true,1,9,87
ReactivePlayer,-34295,10,0.300000,0.300000,0.300000,34,31,3,true,1,3,94
ReactivePlayer,-5322,10,0.300000,0.300000,0.300000,6,1,5,true,1,5,56
ReactivePlayer,-12095,10,0.300000,0.300000,0.300000,13,11,2,true,1,2,45
ReactivePlayer,-100064,10,0.300000,0.300000,0.300000,98,89,9,false,0,9,92
ReactivePlayer,-33744,10,0.300000,0.300000,0.300000,34,28,6,true,1,6,98
ReactivePlayer,-9072,10,0.300000,0.300000,0.300000,10,9,1,true,1,1,17
ReactivePlayer,-100372,10,0.300000,0.300000,0.300000,99,91,8,false,0,8,100
ReactivePlayer,961,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReactivePlayer,-6037,10,0.300000,0.300000,0.300000,7,6,1,true,1,1,19
ReactivePlayer,-32785,10,0.300000,0.300000,0.300000,33,25,8,true,1,8,81
ReactivePlayer,-100445,10,0.300000,0.300000,0.300000,99,95,4,false,0,4,90
ReactivePlayer,-5074,10,0.300000,0.300000,0.300000,6,6,0,true,1,0,30
ReactivePlayer,-19637,10,0.300000,0.300000,0.300000,20,13,7,true,1,7,68
ReactivePlayer,-16334,10,0.300000,0.300000,0.300000,17,16,1,true,1,1,49
ReactivePlayer,-28333,10,0.300000,0.300000,0.300000,29,24,5,true,1,5,70
ReactivePlayer,-20181,10,0.300000,0.300000,0.300000,21,17,4,true,1,4,44
ReactivePlayer,-16327,10,0.300000,0.300000,0.300000,17,10,7,true,1,7,70
ReactivePlayer,-6219,10,0.300000,0.300000,0.300000,7,4,3,true,1,3,49
ReactivePlayer,-38943,10,0.300000,0.300000,0.300000,39,35,4,true,1,4,98
ReactivePlayer,-15297,10,0.300000,0.300000,0.300000,16,13,3,true,1,3,41
ReactivePlayer,-69885,10,0.300000,0.300000,0.300000,69,66,3,true,1,3,94
ReactivePlayer,-236,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,36
ReactivePlayer,-67584,10,0.300000,0.300000,0.300000,68,64,4,true,1,4,60
ReactivePlayer,-22464,10,0.300000,0.300000,0.300000,23,22,1,true,1,1,86
ReactivePlayer,-82684,10,0.300000,0.300000,0.300000,82,77,5,true,1,5,97
ReactivePlayer,-11,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,11
ReactivePlayer,-12,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,9
ReactivePlayer,-35400,10,0.300000,0.300000,0.300000,36,29,7,true,1,7,62
ReactivePlayer,-5063,10,0.300000,0.300000,0.300000,6,4,2,true,1,2,16
ReactivePlayer,-3082,10,0.300000,0.300000,0.300000,4,3,1,true,1,1,35
ReactivePlayer,-96137,10,0.300000,0.300000,0.300000,96,93,3,true,1,3,66
ReactivePlayer,-92026,10,0.300000,0.300000,0.300000,92,86,6,true,1,6,90
ReactivePlayer,-14240,10,0.300000,0.300000,0.300000,15,11,4,true,1,4,43
ReactivePlayer,-76613,10,0.300000,0.300000,0.300000,77,72,5,true,1,5,64
ReactivePlayer,-9167,10,0.300000,0.300000,0.300000,10,7,3,true,1,3,51
ReactivePlayer,-15235,10,0.300000,0.300000,0.300000,16,11,5,true,1,5,66
ReactivePlayer,-5065,10,0.300000,0.300000,0.300000,6,4,2,true,1,2,26
ReactivePlayer,-13302,10,0.300000,0.300000,0.300000,14,7,7,true,1,7,46
ReactivePlayer,-2184,10,0.300000,0.300000,0.300000,3,1,2,true,1,2,32
ReactivePlayer,-100704,10,0.300000,0.300000,0.300000,100,97,3,false,0,3,68
ReactivePlayer,-22553,10,0.300000,0.300000,0.300000,23,18,5,true,1,5,74
ReactivePlayer,-27186,10,0.300000,0.300000,0.300000,28,26,2,true,1,2,46
ReactivePlayer,-6053,10,0.300000,0.300000,0.300000,7,7,0,true,1,0,13
ReactivePlayer,-13692,10,0.300000,0.300000,0.300000,14,12,2,true,1,2,70
ReactivePlayer,-2083,10,0.300000,0.300000,0.300000,3,2,1,true,1,1,23
ReactivePlayer,-87213,10,0.300000,0.300000,0.300000,87,80,7,true,1,7,95
ReactivePlayer,-28507,10,0.300000,0.300000,0.300000,29,22,7,true,1,7,91
ReactivePlayer,-65214,10,0.300000,0.300000,0.300000,65,55,10,true,1,10,89
ReactivePlayer,-90865,10,0.300000,0.300000,0.300000,91,85,6,true,1,6,83
ReactivePlayer,-35324,10,0.300000,0.300000,0.300000,36,26,10,true,1,10,78
ReactivePlayer,-69475,10,0.300000,0.300000,0.300000,70,63,7,true,1,7,70
ReactivePlayer,-82036,10,0.300000,0.300000,0.300000,82,72,10,true,1,10,96
ReactivePlayer,-59269,10,0.300000,0.300000,0.300000,59,48,11,true,1,11,96
ReactivePlayer,-49388,10,0.300000,0.300000,0.300000,50,45,5,true,1,5,73
ReactivePlayer,-30287,10,0.300000,0.300000,0.300000,31,24,7,true,1,7,66
ReactivePlayer,-10181,10,0.300000,0.300000,0.300000,11,8,3,true,1,3,50
ReactivePlayer,-55,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,36
ReactivePlayer,-48422,10,0.300000,0.300000,0.300000,49,41,8,true,1,8,68
ReactivePlayer,-72934,10,0.300000,0.300000,0.300000,73,69,4,true,1,4,92
ReactivePlayer,-4220,10,0.300000,0.300000,0.300000,5,3,2,true,1,2,39
ReactivePlayer,-11157,10,0.300000,0.300000,0.300000,12,11,1,true,1,1,32
ReactivePlayer,-72204,10,0.300000,0.300000,0.300000,71,62,9,true,1,9,100
ReactivePlayer,-2073,10,0.300000,0.300000,0.300000,3,0,3,true,1,3,22
ReactivePlayer,-1097,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,32
ReactivePlayer,-1050,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,17
ReactivePlayer,-100521,10,0.300000,0.300000,0.300000,99,90,9,false,0,9,98
ReactivePlayer,991,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReactivePlayer,-15318,10,0.300000,0.300000,0.300000,16,11,5,true,1,5,57
ReactivePlayer,-30851,10,0.300000,0.300000,0.300000,30,19,11,true,1,11,100
ReactivePlayer,-57885,10,0.300000,0.300000,0.300000,58,54,4,true,1,4,82
ReactivePlayer,976,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReactivePlayer,-53207,10,0.300000,0.300000,0.300000,53,44,9,true,1,9,93
ReactivePlayer,-36549,10,0.300000,0.300000,0.300000,37,31,6,true,1,6,81
ReactivePlayer,-5078,10,0.300000,0.300000,0.300000,6,5,1,true,1,1,18
ReactivePlayer,-21273,10,0.300000,0.300000,0.300000,22,14,8,true,1,8,63
ReactivePlayer,-61630,10,0.300000,0.300000,0.300000,62,56,6,true,1,6,88
ReactivePlayer,-12155,10,0.300000,0.300000,0.300000,13,11,2,true,1,2,43
ReactivePlayer,-4097,10,0.300000,0.300000,0.300000,5,5,0,true,1,0,27
ReactivePlayer,-39686,10,0.300000,0.300000,0.300000,40,28,12,true,1,12,79
ReactivePlayer,-3076,10,0.300000,0.300000,0.300000,4,3,1,true,1,1,27
ReactivePlayer,-11069,10,0.300000,0.300000,0.300000,12,10,2,true,1,2,17
ReactivePlayer,-19494,10,0.300000,0.300000,0.300000,20,12,8,true,1,8,80
ReactivePlayer,-6351,10,0.300000,0.300000,0.300000,7,4,3,true,1,3,58
ReactivePlayer,-3120,10,0.300000,0.300000,0.300000,4,1,3,true,1,3,35
ReactivePlayer,-8198,10,0.300000,0.300000,0.300000,9,6,3,true,1,3,48
ReactivePlayer,-20283,10,0.300000,0.300000,0.300000,21,15,6,true,1,6,63
ReactivePlayer,-37283,10,0.300000,0.300000,0.300000,38,32,6,true,1,6,69
ReactivePlayer,-51732,10,0.300000,0.300000,0.300000,52,45,7,true,1,7,97
ReactivePlayer,-40750,10,0.300000,0.300000,0.300000,41,37,4,true,1,4,92
ReactivePlayer,-80196,10,0.300000,0.300000,0.300000,80,74,6,true,1,6,100
ReactivePlayer,-40584,10,0.300000,0.300000,0.300000,41,32,9,true,1,9,80
ReactivePlayer,-59540,10,0.300000,0.300000,0.300000,60,49,11,true,1,11,83
ReactivePlayer,-12234,10,0.300000,0.300000,0.300000,13,9,4,true,1,4,48
ReactivePlayer,-2124,10,0.300000,0.300000,0.300000,3,3,0,true,1,0,36
ReactivePlayer,-84992,10,0.300000,0.300000,0.300000,85,81,4,true,1,4,86
ReactivePlayer,-64209,10,0.300000,0.300000,0.300000,64,56,8,true,1,8,96
ReactivePlayer,-47,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,27
ReactivePlayer,-4027,10,0.300000,0.300000,0.300000,5,5,0,true,1,0,4
ReactivePlayer,-11345,10,0.300000,0.300000,0.300000,12,9,3,true,1,3,55
ReactivePlayer,-15202,10,0.300000,0.300000,0.300000,16,14,2,true,1,2,40
ReactivePlayer,-22310,10,0.300000,0.300000,0.300000,23,17,6,true,1,6,71
ReactivePlayer,999,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReactivePlayer,-36,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,13
ReactivePlayer,-40675,10,0.300000,0.300000,0.300000,41,36,5,true,1,5,80
ReactivePlayer,-58474,10,0.300000,0.300000,0.300000,58,54,4,true,1,4,86
ReactivePlayer,-12230,10,0.300000,0.300000,0.300000,13,11,2,true,1,2,51
ReactivePlayer,-11103,10,0.300000,0.300000,0.300000,12,10,2,true,1,2,24
ReactivePlayer,-27321,10,0.300000,0.300000,0.300000,28,25,3,true,1,3,33
ReactivePlayer,-26188,10,0.300000,0.300000,0.300000,27,24,3,true,1,3,59
ReactivePlayer,-69635,10,0.300000,0.300000,0.300000,70,66,4,true,1,4,71
ReactivePlayer,-15208,10,0.300000,0.300000,0.300000,16,12,4,true,1,4,49
ReactivePlayer,-29444,10,0.300000,0.300000,0.300000,30,24,6,true,1,6,71
ReactivePlayer,-16115,10,0.300000,0.300000,0.300000,17,11,6,true,1,6,48
ReactivePlayer,-30699,10,0.300000,0.300000,0.300000,31,23,8,true,1,8,94
ReactivePlayer,-14,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReactivePlayer,-1017,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,16
ReactivePlayer,991,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReactivePlayer,-100313,10,0.300000,0.300000,0.300000,99,97,2,false,0,2,90
ReactivePlayer,-17185,10,0.300000,0.300000,0.300000,18,15,3,true,1,3,50
ReactivePlayer,-13230,10,0.300000,0.300000,0.300000,14,12,2,true,1,2,51
ReactivePlayer,-8169,10,0.300000,0.300000,0.300000,9,6,3,true,1,3,38
ReactivePlayer,-40408,10,0.300000,0.300000,0.300000,41,34,7,true,1,7,84
ReactivePlayer,-52,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,19
ReactivePlayer,997,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReactivePlayer,-32561,10,0.300000,0.300000,0.300000,33,26,7,true,1,7,71
ReactivePlayer,-13791,10,0.300000,0.300000,0.300000,14,11,3,true,1,3,91
ReactivePlayer,-28421,10,0.300000,0.300000,0.300000,29,24,5,true,1,5,69
ReactivePlayer,-100265,10,0.300000,0.300000,0.300000,99,96,3,false,0,3,93
ReactivePlayer,976,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReactivePlayer,1000,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-26749,10,0.300000,0.300000,0.300000,27,21,6,true,1,6,93
ReactivePlayer,-32220,10,0.300000,0.300000,0.300000,33,31,2,true,1,2,46
ReactivePlayer,-34333,10,0.300000,0.300000,0.300000,35,24,11,true,1,11,63
ReactivePlayer,-96761,10,0.300000,0.300000,0.300000,96,85,11,true,1,11,98
ReactivePlayer,-18160,10,0.300000,0.300000,0.300000,19,12,7,true,1,7,55
ReactivePlayer,-9269,10,0.300000,0.300000,0.300000,10,7,3,true,1,3,75
ReactivePlayer,-27496,10,0.300000,0.300000,0.300000,28,25,3,true,1,3,63
ReactivePlayer,-100905,10,0.300000,0.300000,0.300000,100,97,3,false,0,3,89
ReactivePlayer,-1030,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,20
ReactivePlayer,-5129,10,0.300000,0.300000,0.300000,6,2,4,true,1,4,44
ReactivePlayer,-13191,10,0.300000,0.300000,0.300000,14,6,8,true,1,8,39
ReactivePlayer,-7253,10,0.300000,0.300000,0.300000,8,4,4,true,1,4,37
ReactivePlayer,-35837,10,0.300000,0.300000,0.300000,36,30,6,true,1,6,81
ReactivePlayer,-11197,10,0.300000,0.300000,0.300000,12,8,4,true,1,4,50
ReactivePlayer,-7143,10,0.300000,0.300000,0.300000,8,2,6,true,1,6,32
ReactivePlayer,-55033,10,0.300000,0.300000,0.300000,55,52,3,true,1,3,76
ReactivePlayer,-5130,10,0.300000,0.300000,0.300000,6,3,3,true,1,3,53
ReactivePlayer,-50286,10,0.300000,0.300000,0.300000,51,50,1,true,1,1,41
ReactivePlayer,-3040,10,0.300000,0.300000,0.300000,4,0,4,true,1,4,20
ReactivePlayer,-14155,10,0.300000,0.300000,0.300000,15,8,7,true,1,7,50
ReactivePlayer,-34187,10,0.300000,0.300000,0.300000,35,33,2,true,1,2,48
ReactivePlayer,-100292,10,0.300000,0.300000,0.300000,98,89,9,false,0,9,97
ReactivePlayer,-2034,10,0.300000,0.300000,0.300000,3,3,0,true,1,0,10
ReactivePlayer,-21459,10,0.300000,0.300000,0.300000,22,17,5,true,1,5,82
ReactivePlayer,-15398,10,0.300000,0.300000,0.300000,16,9,7,true,1,7,78
ReactivePlayer,-21264,10,0.300000,0.300000,0.300000,22,17,5,true,1,5,36
ReactivePlayer,-1008,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,6
ReactivePlayer,-12190,10,0.300000,0.300000,0.300000,13,7,6,true,1,6,43
ReactivePlayer,-1050,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,24
ReactivePlayer,-100421,10,0.300000,0.300000,0.300000,99,85,14,false,0,14,97
ReactivePlayer,981,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,13
ReactivePlayer,-34364,10,0.300000,0.300000,0.300000,35,27,8,true,1,8,69
ReactivePlayer,-63613,10,0.300000,0.300000,0.300000,64,57,7,true,1,7,82
ReactivePlayer,985,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReactivePlayer,-3110,10,0.300000,0.300000,0.300000,4,1,3,true,1,3,26
ReactivePlayer,-87375,10,0.300000,0.300000,0.300000,87,78,9,true,1,9,82
ReactivePlayer,-85031,10,0.300000,0.300000,0.300000,85,78,7,true,1,7,76
ReactivePlayer,-10338,10,0.300000,0.300000,0.300000,11,6,5,true,1,5,73
ReactivePlayer,-8111,10,0.300000,0.300000,0.300000,9,7,2,true,1,2,25
ReactivePlayer,-52757,10,0.300000,0.300000,0.300000,53,46,7,true,1,7,84
ReactivePlayer,-18277,10,0.300000,0.300000,0.300000,19,12,7,true,1,7,65
ReactivePlayer,998,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,-100300,10,0.300000,0.300000,0.300000,98,93,5,false,0,5,98
ReactivePlayer,-100198,10,0.300000,0.300000,0.300000,98,93,5,false,0,5,78
ReactivePlayer,-16419,10,0.300000,0.300000,0.300000,17,12,5,true,1,5,86
ReactivePlayer,-21270,10,0.300000,0.300000,0.300000,22,19,3,true,1,3,66
ReactivePlayer,-33761,10,0.300000,0.300000,0.300000,34,29,5,true,1,5,73
ReactivePlayer,-25300,10,0.300000,0.300000,0.300000,26,24,2,true,1,2,51
ReactivePlayer,-37513,10,0.300000,0.300000,0.300000,38,34,4,true,1,4,63
ReactivePlayer,-37444,10,0.300000,0.300000,0.300000,38,33,5,true,1,5,86
ReactivePlayer,-100021,10,0.300000,0.300000,0.300000,99,94,5,false,0,5,83
ReactivePlayer,-100568,10,0.300000,0.300000,0.300000,100,91,9,false,0,9,81
ReactivePlayer,-59810,10,0.300000,0.300000,0.300000,60,58,2,true,1,2,91
ReactivePlayer,-100840,10,0.300000,0.300000,0.300000,98,92,6,false,0,6,93
ReactivePlayer,-39725,10,0.300000,0.300000,0.300000,40,39,1,true,1,1,55
ReactivePlayer,-39444,10,0.300000,0.300000,0.300000,40,32,8,true,1,8,77
ReactivePlayer,-62631,10,0.300000,0.300000,0.300000,63,55,8,true,1,8,87
ReactivePlayer,-14275,10,0.300000,0.300000,0.300000,15,10,5,true,1,5,64
ReactivePlayer,-13297,10,0.300000,0.300000,0.300000,14,7,7,true,1,7,64
ReactivePlayer,-46695,10,0.300000,0.300000,0.300000,47,43,4,true,1,4,85
ReactivePlayer,-43511,10,0.300000,0.300000,0.300000,44,37,7,true,1,7,76
ReactivePlayer,992,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReactivePlayer,-25402,10,0.300000,0.300000,0.300000,26,22,4,true,1,4,82
ReactivePlayer,-42014,10,0.300000,0.300000,0.300000,42,35,7,true,1,7,86
ReactivePlayer,958,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReactivePlayer,-14076,10,0.300000,0.300000,0.300000,15,11,4,true,1,4,30
ReactivePlayer,-3029,10,0.300000,0.300000,0.300000,4,1,3,true,1,3,18
ReactivePlayer,-16345,10,0.300000,0.300000,0.300000,17,15,2,true,1,2,67
ReactivePlayer,-22214,10,0.300000,0.300000,0.300000,23,20,3,true,1,3,50
ReactivePlayer,-27278,10,0.300000,0.300000,0.300000,28,26,2,true,1,2,58
ReactivePlayer,-21397,10,0.300000,0.300000,0.300000,22,16,6,true,1,6,70
ReactivePlayer,-65882,10,0.300000,0.300000,0.300000,66,59,7,true,1,7,89
ReactivePlayer,-1029,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,16
ReactivePlayer,-61781,10,0.300000,0.300000,0.300000,62,51,11,true,1,11,87
ReactivePlayer,-18939,10,0.300000,0.300000,0.300000,19,12,7,true,1,7,98
ReactivePlayer,-20356,10,0.300000,0.300000,0.300000,21,14,7,true,1,7,63
ReactivePlayer,-44736,10,0.300000,0.300000,0.300000,45,35,10,true,1,10,96
ReactivePlayer,-1041,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,17
ReactivePlayer,1000,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-5080,10,0.300000,0.300000,0.300000,6,5,1,true,1,1,24
ReactivePlayer,-54501,10,0.300000,0.300000,0.300000,55,47,8,true,1,8,70
ReactivePlayer,-8116,10,0.300000,0.300000,0.300000,9,3,6,true,1,6,51
ReactivePlayer,-31437,10,0.300000,0.300000,0.300000,32,27,5,true,1,5,54
ReactivePlayer,-75153,10,0.300000,0.300000,0.300000,75,69,6,true,1,6,95
ReactivePlayer,-61373,10,0.300000,0.300000,0.300000,61,53,8,true,1,8,100
ReactivePlayer,-6149,10,0.300000,0.300000,0.300000,7,5,2,true,1,2,44
ReactivePlayer,-100837,10,0.300000,0.300000,0.300000,100,93,7,false,0,7,86
ReactivePlayer,999,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReactivePlayer,-86721,10,0.300000,0.300000,0.300000,87,80,7,true,1,7,73
ReactivePlayer,941,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReactivePlayer,-28454,10,0.300000,0.300000,0.300000,29,17,12,true,1,12,97
ReactivePlayer,-5034,10,0.300000,0.300000,0.300000,6,4,2,true,1,2,16
ReactivePlayer,-27178,10,0.300000,0.300000,0.300000,28,21,7,true,1,7,32
ReactivePlayer,-44669,10,0.300000,0.300000,0.300000,45,37,8,true,1,8,90
ReactivePlayer,-9213,10,0.300000,0.300000,0.300000,10,7,3,true,1,3,40
ReactivePlayer,-34565,10,0.300000,0.300000,0.300000,35,24,11,true,1,11,82
ReactivePlayer,-36389,10,0.300000,0.300000,0.300000,37,29,8,true,1,8,77
ReactivePlayer,-3043,10,0.300000,0.300000,0.300000,4,4,0,true,1,0,15
ReactivePlayer,-100192,10,0.300000,0.300000,0.300000,99,98,1,false,0,1,85
ReactivePlayer,1000,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-9156,10,0.300000,0.300000,0.300000,10,5,5,true,1,5,50
ReactivePlayer,-29571,10,0.300000,0.300000,0.300000,30,28,2,true,1,2,35
ReactivePlayer,-4096,10,0.300000,0.300000,0.300000,5,2,3,true,1,3,33
ReactivePlayer,1000,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-18311,10,0.300000,0.300000,0.300000,19,14,5,true,1,5,59
ReactivePlayer,-41343,10,0.300000,0.300000,0.300000,42,38,4,true,1,4,62
ReactivePlayer,-23249,10,0.300000,0.300000,0.300000,24,22,2,true,1,2,46
ReactivePlayer,-23653,10,0.300000,0.300000,0.300000,24,19,5,true,1,5,73
ReactivePlayer,-53624,10,0.300000,0.300000,0.300000,54,47,7,true,1,7,82
ReactivePlayer,998,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,-6170,10,0.300000,0.300000,0.300000,7,5,2,true,1,2,51
ReactivePlayer,-14143,10,0.300000,0.300000,0.300000,15,11,4,true,1,4,38
ReactivePlayer,-81757,10,0.300000,0.300000,0.300000,82,80,2,true,1,2,53
ReactivePlayer,-14190,10,0.300000,0.300000,0.300000,15,11,4,true,1,4,51
ReactivePlayer,-100891,10,0.300000,0.300000,0.300000,99,90,9,false,0,9,92
ReactivePlayer,-6211,10,0.300000,0.300000,0.300000,7,6,1,true,1,1,40
ReactivePlayer,-27261,10,0.300000,0.300000,0.300000,28,27,1,true,1,1,36
ReactivePlayer,-17143,10,0.300000,0.300000,0.300000,18,18,0,true,1,0,28
ReactivePlayer,-18445,10,0.300000,0.300000,0.300000,19,14,5,true,1,5,59
ReactivePlayer,965,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReactivePlayer,-83881,10,0.300000,0.300000,0.300000,84,82,2,true,1,2,49
ReactivePlayer,-34541,10,0.300000,0.300000,0.300000,35,30,5,true,1,5,63
ReactivePlayer,-13,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,11
ReactivePlayer,-28442,10,0.300000,0.300000,0.300000,29,26,3,true,1,3,59
ReactivePlayer,-100937,10,0.300000,0.300000,0.300000,100,95,5,false,0,5,82
ReactivePlayer,-2091,10,0.300000,0.300000,0.300000,3,3,0,true,1,0,21
ReactivePlayer,-4074,10,0.300000,0.300000,0.300000,5,3,2,true,1,2,33
ReactivePlayer,-9245,10,0.300000,0.300000,0.300000,10,7,3,true,1,3,48
ReactivePlayer,-12214,10,0.300000,0.300000,0.300000,13,12,1,true,1,1,34
ReactivePlayer,-3089,10,0.300000,0.300000,0.300000,4,0,4,true,1,4,42
ReactivePlayer,-100128,10,0.300000,0.300000,0.300000,99,96,3,false,0,3,82
ReactivePlayer,-4071,10,0.300000,0.300000,0.300000,5,5,0,true,1,0,22
ReactivePlayer,-77148,10,0.300000,0.300000,0.300000,77,72,5,true,1,5,98
ReactivePlayer,-55567,10,0.300000,0.300000,0.300000,56,49,7,true,1,7,55
ReactivePlayer,-98928,10,0.300000,0.300000,0.300000,99,90,9,true,1,9,86
ReactivePlayer,-5041,10,0.300000,0.300000,0.300000,6,6,0,true,1,0,13
ReactivePlayer,-13317,10,0.300000,0.300000,0.300000,14,11,3,true,1,3,52
ReactivePlayer,-6092,10,0.300000,0.300000,0.300000,7,4,3,true,1,3,39
ReactivePlayer,-33425,10,0.300000,0.300000,0.300000,34,26,8,true,1,8,73
ReactivePlayer,-100525,10,0.300000,0.300000,0.300000,99,91,8,false,0,8,82
ReactivePlayer,-52709,10,0.300000,0.300000,0.300000,53,46,7,true,1,7,77
ReactivePlayer,-23,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,18
ReactivePlayer,-1039,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,14
ReactivePlayer,-154,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,24
ReactivePlayer,-66686,10,0.300000,0.300000,0.300000,66,56,10,true,1,10,96
ReactivePlayer,-9128,10,0.300000,0.300000,0.300000,10,6,4,true,1,4,34
ReactivePlayer,-71988,10,0.300000,0.300000,0.300000,72,63,9,true,1,9,97
ReactivePlayer,-3057,10,0.300000,0.300000,0.300000,4,2,2,true,1,2,26
ReactivePlayer,-3,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,3
ReactivePlayer,-100296,10,0.300000,0.300000,0.300000,100,100,0,false,0,0,2
ReactivePlayer,-22460,10,0.300000,0.300000,0.300000,23,20,3,true,1,3,84
ReactivePlayer,-6073,10,0.300000,0.300000,0.300000,7,5,2,true,1,2,29
ReactivePlayer,-6112,10,0.300000,0.300000,0.300000,7,6,1,true,1,1,26
ReactivePlayer,-52842,10,0.300000,0.300000,0.300000,53,47,6,true,1,6,93
ReactivePlayer,-71889,10,0.300000,0.300000,0.300000,72,67,5,true,1,5,80
ReactivePlayer,-68611,10,0.300000,0.300000,0.300000,69,59,10,true,1,10,88
ReactivePlayer,-21203,10,0.300000,0.300000,0.300000,22,18,4,true,1,4,41
ReactivePlayer,-29903,10,0.300000,0.300000,0.300000,30,26,4,true,1,4,97
ReactivePlayer,-77918,10,0.300000,0.300000,0.300000,76,71,5,true,1,5,94
ReactivePlayer,-70897,10,0.300000,0.300000,0.300000,71,60,11,true,1,11,90
ReactivePlayer,997,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReactivePlayer,-84739,10,0.300000,0.300000,0.300000,85,73,12,true,1,12,84
ReactivePlayer,-10200,10,0.300000,0.300000,0.300000,11,9,2,true,1,2,41
ReactivePlayer,-14156,10,0.300000,0.300000,0.300000,15,14,1,true,1,1,49
ReactivePlayer,-8125,10,0.300000,0.300000,0.300000,9,5,4,true,1,4,46
ReactivePlayer,-76186,10,0.300000,0.300000,0.300000,76,68,8,true,1,8,93
ReactivePlayer,-20275,10,0.300000,0.300000,0.300000,21,16,5,true,1,5,74
ReactivePlayer,-44641,10,0.300000,0.300000,0.300000,45,37,8,true,1,8,83
ReactivePlayer,-23440,10,0.300000,0.300000,0.300000,24,16,8,true,1,8,61
ReactivePlayer,-7180,10,0.300000,0.300000,0.300000,8,4,4,true,1,4,50
ReactivePlayer,-75803,10,0.300000,0.300000,0.300000,76,68,8,true,1,8,91
ReactivePlayer,-100674,10,0.300000,0.300000,0.300000,99,96,3,false,0,3,99
ReactivePlayer,-25277,10,0.300000,0.300000,0.300000,26,21,5,true,1,5,57
ReactivePlayer,-76804,10,0.300000,0.300000,0.300000,77,72,5,true,1,5,92
ReactivePlayer,-35406,10,0.300000,0.300000,0.300000,36,30,6,true,1,6,84
ReactivePlayer,-100796,10,0.300000,0.300000,0.300000,100,94,6,false,0,6,75
ReactivePlayer,-100463,10,0.300000,0.300000,0.300000,99,92,7,false,0,7,87
ReactivePlayer,-57909,10,0.300000,0.300000,0.300000,58,52,6,true,1,6,90
ReactivePlayer,-34378,10,0.300000,0.300000,0.300000,35,28,7,true,1,7,64
ReactivePlayer,-16236,10,0.300000,0.300000,0.300000,17,9,8,true,1,8,65
ReactivePlayer,-5123,10,0.300000,0.300000,0.300000,6,4,2,true,1,2,29
ReactivePlayer,-11176,10,0.300000,0.300000,0.300000,12,6,6,true,1,6,63
ReactivePlayer,-49689,10,0.300000,0.300000,0.300000,50,40,10,true,1,10,86
ReactivePlayer,-20311,10,0.300000,0.300000,0.300000,21,19,2,true,1,2,36
