Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReactivePlayer,-100041,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-100868,25,0.300000,0.300000,0.300000,100,83,17,false,0
ReactivePlayer,-75135,25,0.300000,0.300000,0.300000,75,56,19,true,1
ReactivePlayer,-100028,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100064,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100045,25,0.300000,0.300000,0.300000,98,73,25,false,0
ReactivePlayer,-100084,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100006,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-100762,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-37517,25,0.300000,0.300000,0.300000,38,22,16,true,1
ReactivePlayer,-100868,25,0.300000,0.300000,0.300000,100,82,18,false,0
ReactivePlayer,-100164,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100393,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-100264,25,0.300000,0.300000,0.300000,99,68,31,false,0
ReactivePlayer,-70698,25,0.300000,0.300000,0.300000,71,55,16,true,1
ReactivePlayer,-100292,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-100662,25,0.300000,0.300000,0.300000,99,73,26,false,0
ReactivePlayer,-100096,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-2068,25,0.300000,0.300000,0.300000,3,0,3,true,1
ReactivePlayer,-100087,25,0.300000,0.300000,0.300000,99,89,10,false,0
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,88,11,false,0
ReactivePlayer,-100113,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-38575,25,0.300000,0.300000,0.300000,39,27,12,true,1
ReactivePlayer,-100168,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100319,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-1114,25,0.300000,0.300000,0.300000,2,0,2,true,1
ReactivePlayer,-100446,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-45628,25,0.300000,0.300000,0.300000,46,35,11,true,1
ReactivePlayer,-35993,25,0.300000,0.300000,0.300000,36,22,14,true,1
ReactivePlayer,-100945,25,0.300000,0.300000,0.300000,100,85,15,false,0
ReactivePlayer,-100989,25,0.300000,0.300000,0.300000,100,87,13,false,0
ReactivePlayer,-100369,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100992,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-100710,25,0.300000,0.300000,0.300000,100,86,14,false,0
ReactivePlayer,-100368,25,0.300000,0.300000,0.300000,99,70,29,false,0
ReactivePlayer,-100974,25,0.300000,0.300000,0.300000,100,91,9,false,0
ReactivePlayer,-100523,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-55436,25,0.300000,0.300000,0.300000,56,43,13,true,1
ReactivePlayer,-49428,25,0.300000,0.300000,0.300000,50,46,4,true,1
ReactivePlayer,-100331,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-100739,25,0.300000,0.300000,0.300000,100,93,7,false,0
ReactivePlayer,-100767,25,0.300000,0.300000,0.300000,100,93,7,false,0
ReactivePlayer,-82034,25,0.300000,0.300000,0.300000,82,68,14,true,1
ReactivePlayer,-100566,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100221,25,0.300000,0.300000,0.300000,99,90,9,false,0
ReactivePlayer,-15338,25,0.300000,0.300000,0.300000,16,9,7,true,1
ReactivePlayer,-100853,25,0.300000,0.300000,0.300000,100,89,11,false,0
ReactivePlayer,-49441,25,0.300000,0.300000,0.300000,50,43,7,true,1
ReactivePlayer,-100637,25,0.300000,0.300000,0.300000,99,73,26,false,0
ReactivePlayer,-100513,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-100668,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-89207,25,0.300000,0.300000,0.300000,89,76,13,true,1
ReactivePlayer,-68848,25,0.300000,0.300000,0.300000,69,48,21,true,1
ReactivePlayer,-100084,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100174,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-39223,25,0.300000,0.300000,0.300000,40,37,3,true,1
ReactivePlayer,-100839,25,0.300000,0.300000,0.300000,100,77,23,false,0
ReactivePlayer,-100424,25,0.300000,0.300000,0.300000,99,72,27,false,0
ReactivePlayer,-100356,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100994,25,0.300000,0.300000,0.300000,100,84,16,false,0
ReactivePlayer,-100338,25,0.300000,0.300000,0.300000,100,93,7,false,0
ReactivePlayer,-100345,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-23291,25,0.300000,0.300000,0.300000,24,18,6,true,1
ReactivePlayer,-100025,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-100927,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-100069,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100891,25,0.300000,0.300000,0.300000,100,89,11,false,0
ReactivePlayer,-42746,25,0.300000,0.300000,0.300000,43,30,13,true,1
ReactivePlayer,-100783,25,0.300000,0.300000,0.300000,100,82,18,false,0
ReactivePlayer,-9101,25,0.300000,0.300000,0.300000,10,4,6,true,1
ReactivePlayer,-100029,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-100131,25,0.300000,0.300000,0.300000,99,72,27,false,0
ReactivePlayer,-100164,25,0.300000,0.300000,0.300000,100,100,0,false,0
ReactivePlayer,-100117,25,0.300000,0.300000,0.300000,99,68,31,false,0
ReactivePlayer,-100967,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-100992,25,0.300000,0.300000,0.300000,100,86,14,false,0
ReactivePlayer,-38305,25,0.300000,0.300000,0.300000,39,30,9,true,1
ReactivePlayer,-100033,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-100139,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-100316,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-100262,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-50666,25,0.300000,0.300000,0.300000,51,36,15,true,1
ReactivePlayer,-100988,25,0.300000,0.300000,0.300000,100,91,9,false,0
ReactivePlayer,-100928,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-100083,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-63685,25,0.300000,0.300000,0.300000,64,47,17,true,1
ReactivePlayer,-100460,25,0.300000,0.300000,0.300000,99,90,9,false,0
ReactivePlayer,-100399,25,0.300000,0.300000,0.300000,98,78,20,false,0
ReactivePlayer,-100889,25,0.300000,0.300000,0.300000,100,86,14,false,0
ReactivePlayer,-100798,25,0.300000,0.300000,0.300000,99,70,29,false,0
ReactivePlayer,-100193,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-100506,25,0.300000,0.300000,0.300000,100,96,4,false,0
ReactivePlayer,-100096,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100662,25,0.300000,0.300000,0.300000,99,73,26,false,0
ReactivePlayer,-100211,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-100231,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-81872,25,0.300000,0.300000,0.300000,82,61,21,true,1
ReactivePlayer,-100456,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-46603,25,0.300000,0.300000,0.300000,47,41,6,true,1
ReactivePlayer,-100363,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-7125,25,0.300000,0.300000,0.300000,8,5,3,true,1
ReactivePlayer,-100118,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100160,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-38334,25,0.300000,0.300000,0.300000,39,30,9,true,1
ReactivePlayer,-100663,25,0.300000,0.300000,0.300000,100,85,15,false,0
ReactivePlayer,-100282,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-100890,25,0.300000,0.300000,0.300000,100,72,28,false,0
ReactivePlayer,-100180,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-100354,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-66195,25,0.300000,0.300000,0.300000,66,45,21,true,1
ReactivePlayer,-100930,25,0.300000,0.300000,0.300000,100,77,23,false,0
ReactivePlayer,-100475,25,0.300000,0.300000,0.300000,99,70,29,false,0
ReactivePlayer,-100282,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100085,25,0.300000,0.300000,0.300000,98,82,16,false,0
ReactivePlayer,1000,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReactivePlayer,-100914,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-100922,25,0.300000,0.300000,0.300000,99,63,36,false,0
ReactivePlayer,-100118,25,0.300000,0.300000,0.300000,99,89,10,false,0
ReactivePlayer,-100539,25,0.300000,0.300000,0.300000,99,69,30,false,0
ReactivePlayer,-100450,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100929,25,0.300000,0.300000,0.300000,100,76,24,false,0
ReactivePlayer,-93274,25,0.300000,0.300000,0.300000,93,73,20,true,1
ReactivePlayer,-33383,25,0.300000,0.300000,0.300000,34,27,7,true,1
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,98,70,28,false,0
ReactivePlayer,-100955,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-100958,25,0.300000,0.300000,0.300000,100,84,16,false,0
ReactivePlayer,-100202,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100688,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-33456,25,0.300000,0.300000,0.300000,34,21,13,true,1
ReactivePlayer,-15105,25,0.300000,0.300000,0.300000,16,5,11,true,1
ReactivePlayer,-100425,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100108,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-15165,25,0.300000,0.300000,0.300000,16,11,5,true,1
ReactivePlayer,-20137,25,0.300000,0.300000,0.300000,21,19,2,true,1
ReactivePlayer,-100065,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-100987,25,0.300000,0.300000,0.300000,100,82,18,false,0
ReactivePlayer,-100443,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100357,25,0.300000,0.300000,0.300000,99,72,27,false,0
ReactivePlayer,-100645,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-91113,25,0.300000,0.300000,0.300000,91,74,17,true,1
ReactivePlayer,-100822,25,0.300000,0.300000,0.300000,100,77,23,false,0
ReactivePlayer,-100069,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-100006,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100093,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-100737,25,0.300000,0.300000,0.300000,100,89,11,false,0
ReactivePlayer,-100365,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,-100141,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-47572,25,0.300000,0.300000,0.300000,47,31,16,true,1
ReactivePlayer,-100435,25,0.300000,0.300000,0.300000,99,94,5,false,0
ReactivePlayer,-100990,25,0.300000,0.300000,0.300000,100,73,27,false,0
ReactivePlayer,-100013,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-52523,25,0.300000,0.300000,0.300000,53,44,9,true,1
ReactivePlayer,-91954,25,0.300000,0.300000,0.300000,92,78,14,true,1
ReactivePlayer,-15096,25,0.300000,0.300000,0.300000,16,10,6,true,1
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-46649,25,0.300000,0.300000,0.300000,47,36,11,true,1
ReactivePlayer,-100616,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100310,25,0.300000,0.300000,0.300000,99,72,27,false,0
ReactivePlayer,-47778,25,0.300000,0.300000,0.300000,48,39,9,true,1
ReactivePlayer,-100738,25,0.300000,0.300000,0.300000,100,86,14,false,0
ReactivePlayer,-100744,25,0.300000,0.300000,0.300000,98,76,22,false,0
ReactivePlayer,-19088,25,0.300000,0.300000,0.300000,20,15,5,true,1
ReactivePlayer,-100308,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,-100666,25,0.300000,0.300000,0.300000,99,67,32,false,0
ReactivePlayer,-100790,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100211,25,0.300000,0.300000,0.300000,99,91,8,false,0
ReactivePlayer,-100155,25,0.300000,0.300000,0.300000,99,89,10,false,0
ReactivePlayer,-100941,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,-62586,25,0.300000,0.300000,0.300000,63,52,11,true,1
ReactivePlayer,-100902,25,0.300000,0.300000,0.300000,100,84,16,false,0
ReactivePlayer,-54554,25,0.300000,0.300000,0.300000,55,43,12,true,1
ReactivePlayer,-100410,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100514,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-50504,25,0.300000,0.300000,0.300000,51,41,10,true,1
ReactivePlayer,-100006,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100598,25,0.300000,0.300000,0.300000,100,89,11,false,0
ReactivePlayer,-13334,25,0.300000,0.300000,0.300000,14,11,3,true,1
ReactivePlayer,-100221,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100715,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,-100309,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-100052,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100866,25,0.300000,0.300000,0.300000,99,89,10,false,0
ReactivePlayer,-100127,25,0.300000,0.300000,0.300000,99,88,11,false,0
ReactivePlayer,-100207,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-25265,25,0.300000,0.300000,0.300000,26,17,9,true,1
ReactivePlayer,-100890,25,0.300000,0.300000,0.300000,100,89,11,false,0
ReactivePlayer,-100748,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-100185,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-45460,25,0.300000,0.300000,0.300000,46,38,8,true,1
ReactivePlayer,-100902,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-100092,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,-100636,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-9090,25,0.300000,0.300000,0.300000,10,8,2,true,1
ReactivePlayer,-100451,25,0.300000,0.300000,0.300000,99,67,32,false,0
ReactivePlayer,-100204,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-100924,25,0.300000,0.300000,0.300000,100,84,16,false,0
ReactivePlayer,-80168,25,0.300000,0.300000,0.300000,80,65,15,true,1
ReactivePlayer,-100176,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100795,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100203,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100049,25,0.300000,0.300000,0.300000,99,91,8,false,0
ReactivePlayer,-100029,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100700,25,0.300000,0.300000,0.300000,100,79,21,false,0
ReactivePlayer,-100091,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-63674,25,0.300000,0.300000,0.300000,64,49,15,true,1
ReactivePlayer,-100560,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-36632,25,0.300000,0.300000,0.300000,37,25,12,true,1
ReactivePlayer,-49835,25,0.300000,0.300000,0.300000,50,34,16,true,1
ReactivePlayer,-100141,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-100187,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-10111,25,0.300000,0.300000,0.300000,11,9,2,true,1
ReactivePlayer,-100944,25,0.300000,0.300000,0.300000,100,77,23,false,0
ReactivePlayer,-100838,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-57909,25,0.300000,0.300000,0.300000,58,45,13,true,1
ReactivePlayer,-72584,25,0.300000,0.300000,0.300000,73,61,12,true,1
ReactivePlayer,-100327,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100883,25,0.300000,0.300000,0.300000,100,90,10,false,0
ReactivePlayer,995,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReactivePlayer,-100752,25,0.300000,0.300000,0.300000,100,87,13,false,0
ReactivePlayer,-100231,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-94033,25,0.300000,0.300000,0.300000,94,73,21,true,1
ReactivePlayer,-100111,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-12213,25,0.300000,0.300000,0.300000,13,9,4,true,1
ReactivePlayer,-100934,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-81535,25,0.300000,0.300000,0.300000,81,69,12,true,1
ReactivePlayer,-100534,25,0.300000,0.300000,0.300000,98,83,15,false,0
ReactivePlayer,-100962,25,0.300000,0.300000,0.300000,100,79,21,false,0
ReactivePlayer,-16206,25,0.300000,0.300000,0.300000,17,12,5,true,1
ReactivePlayer,-100992,25,0.300000,0.300000,0.300000,100,74,26,false,0
ReactivePlayer,-100604,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-100426,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-31251,25,0.300000,0.300000,0.300000,32,23,9,true,1
ReactivePlayer,-100157,25,0.300000,0.300000,0.300000,99,92,7,false,0
ReactivePlayer,-100630,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-83861,25,0.300000,0.300000,0.300000,84,73,11,true,1
ReactivePlayer,-97209,25,0.300000,0.300000,0.300000,97,69,28,true,1
ReactivePlayer,-100145,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-46688,25,0.300000,0.300000,0.300000,47,37,10,true,1
ReactivePlayer,-100206,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100127,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100396,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100844,25,0.300000,0.300000,0.300000,100,79,21,false,0
ReactivePlayer,-100828,25,0.300000,0.300000,0.300000,100,78,22,false,0
ReactivePlayer,-100603,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-100015,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-95079,25,0.300000,0.300000,0.300000,95,78,17,true,1
ReactivePlayer,-100674,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-13110,25,0.300000,0.300000,0.300000,14,8,6,true,1
ReactivePlayer,-100998,25,0.300000,0.300000,0.300000,100,83,17,false,0
ReactivePlayer,-100361,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100351,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-86970,25,0.300000,0.300000,0.300000,87,67,20,true,1
ReactivePlayer,-100623,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100654,25,0.300000,0.300000,0.300000,100,90,10,false,0
ReactivePlayer,-23180,25,0.300000,0.300000,0.300000,24,21,3,true,1
ReactivePlayer,-100468,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-38736,25,0.300000,0.300000,0.300000,39,30,9,true,1
ReactivePlayer,-100715,25,0.300000,0.300000,0.300000,100,90,10,false,0
ReactivePlayer,-10137,25,0.300000,0.300000,0.300000,11,6,5,true,1
ReactivePlayer,-100749,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100053,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-53458,25,0.300000,0.300000,0.300000,54,50,4,true,1
ReactivePlayer,-100001,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100299,25,0.300000,0.300000,0.300000,99,73,26,false,0
ReactivePlayer,-100163,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-98982,25,0.300000,0.300000,0.300000,98,67,31,true,1
ReactivePlayer,-88307,25,0.300000,0.300000,0.300000,88,63,25,true,1
ReactivePlayer,-30478,25,0.300000,0.300000,0.300000,31,25,6,true,1
ReactivePlayer,-100091,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-90331,25,0.300000,0.300000,0.300000,90,75,15,true,1
ReactivePlayer,-100711,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-23270,25,0.300000,0.300000,0.300000,24,15,9,true,1
ReactivePlayer,-100627,25,0.300000,0.300000,0.300000,99,89,10,false,0
ReactivePlayer,-100518,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100881,25,0.300000,0.300000,0.300000,100,85,15,false,0
ReactivePlayer,-42541,25,0.300000,0.300000,0.300000,43,31,12,true,1
ReactivePlayer,-100179,25,0.300000,0.300000,0.300000,99,72,27,false,0
ReactivePlayer,-100933,25,0.300000,0.300000,0.300000,100,83,17,false,0
ReactivePlayer,-100412,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-16218,25,0.300000,0.300000,0.300000,17,10,7,true,1
ReactivePlayer,-100981,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-100970,25,0.300000,0.300000,0.300000,100,90,10,false,0
ReactivePlayer,-40250,25,0.300000,0.300000,0.300000,41,37,4,true,1
ReactivePlayer,-100578,25,0.300000,0.300000,0.300000,100,100,0,false,0
ReactivePlayer,-43475,25,0.300000,0.300000,0.300000,44,30,14,true,1
ReactivePlayer,-100006,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100101,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100351,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100923,25,0.300000,0.300000,0.300000,100,92,8,false,0
ReactivePlayer,-100186,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100867,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100940,25,0.300000,0.300000,0.300000,100,78,22,false,0
ReactivePlayer,-100273,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-42516,25,0.300000,0.300000,0.300000,43,35,8,true,1
ReactivePlayer,-100956,25,0.300000,0.300000,0.300000,100,84,16,false,0
ReactivePlayer,-100914,25,0.300000,0.300000,0.300000,100,90,10,false,0
ReactivePlayer,-100077,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-100823,25,0.300000,0.300000,0.300000,100,91,9,false,0
ReactivePlayer,-35266,25,0.300000,0.300000,0.300000,36,32,4,true,1
ReactivePlayer,-100354,25,0.300000,0.300000,0.300000,99,73,26,false,0
ReactivePlayer,-100810,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-81215,25,0.300000,0.300000,0.300000,81,71,10,true,1
ReactivePlayer,-100344,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100086,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,978,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReactivePlayer,-100148,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100523,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100343,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100560,25,0.300000,0.300000,0.300000,100,96,4,false,0
ReactivePlayer,-100269,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-56634,25,0.300000,0.300000,0.300000,57,49,8,true,1
ReactivePlayer,-32269,25,0.300000,0.300000,0.300000,33,27,6,true,1
ReactivePlayer,-100263,25,0.300000,0.300000,0.300000,99,80,19,false,0
