Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReasoningPlayer,-100130,20,0.300000,0.300000,0.300000,95,83,12,false,0,12,344
ReasoningPlayer,-38993,20,0.300000,0.300000,0.300000,37,26,11,true,1,11,230
ReasoningPlayer,-24262,20,0.300000,0.300000,0.300000,22,10,12,true,1,12,218
ReasoningPlayer,556,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,68
ReasoningPlayer,-32352,20,0.300000,0.300000,0.300000,30,20,10,true,1,11,221
ReasoningPlayer,-100136,20,0.300000,0.300000,0.300000,95,77,18,false,0,19,226
ReasoningPlayer,-10589,20,0.300000,0.300000,0.300000,10,8,2,true,1,2,167
ReasoningPlayer,915,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,21
ReasoningPlayer,-100806,20,0.300000,0.300000,0.300000,94,75,19,false,0,19,370
ReasoningPlayer,-38352,20,0.300000,0.300000,0.300000,37,28,9,true,1,9,158
ReasoningPlayer,-28916,20,0.300000,0.300000,0.300000,28,22,6,true,1,6,130
ReasoningPlayer,95,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,148
ReasoningPlayer,-15361,20,0.300000,0.300000,0.300000,14,10,4,true,1,4,238
ReasoningPlayer,-1459,20,0.300000,0.300000,0.300000,2,1,1,true,1,1,57
ReasoningPlayer,-65528,20,0.300000,0.300000,0.300000,61,42,19,true,1,19,342
ReasoningPlayer,-24053,20,0.300000,0.300000,0.300000,22,13,9,true,1,10,264
ReasoningPlayer,-57814,20,0.300000,0.300000,0.300000,55,47,8,true,1,8,296
ReasoningPlayer,-11717,20,0.300000,0.300000,0.300000,12,4,8,true,1,9,71
ReasoningPlayer,-16,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,138
ReasoningPlayer,-10376,20,0.300000,0.300000,0.300000,9,5,4,true,1,5,239
ReasoningPlayer,-56468,20,0.300000,0.300000,0.300000,53,32,21,true,1,21,202
ReasoningPlayer,-7571,20,0.300000,0.300000,0.300000,8,5,3,true,1,3,59
ReasoningPlayer,-726,20,0.300000,0.300000,0.300000,1,1,0,true,1,0,93
ReasoningPlayer,-100959,20,0.300000,0.300000,0.300000,99,93,6,false,0,7,99
ReasoningPlayer,-419,20,0.300000,0.300000,0.300000,1,1,0,true,1,0,49
ReasoningPlayer,-32194,20,0.300000,0.300000,0.300000,30,17,13,true,1,16,248
ReasoningPlayer,141,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,112
ReasoningPlayer,-1202,20,0.300000,0.300000,0.300000,1,0,1,true,1,1,147
ReasoningPlayer,-1013,20,0.300000,0.300000,0.300000,1,0,1,true,1,1,157
ReasoningPlayer,-75670,20,0.300000,0.300000,0.300000,71,56,15,true,1,16,324
ReasoningPlayer,-28484,20,0.300000,0.300000,0.300000,28,25,3,true,1,3,131
ReasoningPlayer,-76921,20,0.300000,0.300000,0.300000,73,57,16,true,1,16,325
ReasoningPlayer,-75613,20,0.300000,0.300000,0.300000,73,62,11,true,1,12,197
ReasoningPlayer,-29447,20,0.300000,0.300000,0.300000,27,16,11,true,1,14,252
ReasoningPlayer,-100989,20,0.300000,0.300000,0.300000,96,84,12,false,0,13,248
ReasoningPlayer,-1229,20,0.300000,0.300000,0.300000,2,1,1,true,1,1,23
ReasoningPlayer,-3059,20,0.300000,0.300000,0.300000,3,3,0,true,1,0,126
ReasoningPlayer,-21927,20,0.300000,0.300000,0.300000,21,17,4,true,1,4,176
ReasoningPlayer,981,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,-7038,20,0.300000,0.300000,0.300000,7,5,2,true,1,2,122
ReasoningPlayer,-11409,20,0.300000,0.300000,0.300000,10,7,3,true,1,3,259
ReasoningPlayer,796,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,39
ReasoningPlayer,-28708,20,0.300000,0.300000,0.300000,27,17,10,true,1,11,227
ReasoningPlayer,-26182,20,0.300000,0.300000,0.300000,24,8,16,true,1,16,165
ReasoningPlayer,838,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,23
ReasoningPlayer,453,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,74
ReasoningPlayer,-282,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,173
ReasoningPlayer,-22687,20,0.300000,0.300000,0.300000,20,10,10,true,1,11,317
ReasoningPlayer,-20230,20,0.300000,0.300000,0.300000,20,13,7,true,1,7,112
ReasoningPlayer,-7710,20,0.300000,0.300000,0.300000,8,5,3,true,1,3,78
ReasoningPlayer,-100484,20,0.300000,0.300000,0.300000,95,74,21,false,0,21,302
ReasoningPlayer,870,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,27
ReasoningPlayer,-64916,20,0.300000,0.300000,0.300000,60,43,17,true,1,17,381
ReasoningPlayer,-1018,20,0.300000,0.300000,0.300000,2,2,0,true,1,0,4
ReasoningPlayer,-59872,20,0.300000,0.300000,0.300000,56,40,16,true,1,18,314
ReasoningPlayer,-107,20,0.300000,0.300000,0.300000,1,0,1,true,1,1,13
ReasoningPlayer,-8640,20,0.300000,0.300000,0.300000,8,6,2,true,1,2,150
ReasoningPlayer,-11142,20,0.300000,0.300000,0.300000,10,7,3,true,1,3,186
ReasoningPlayer,-16614,20,0.300000,0.300000,0.300000,16,11,5,true,1,6,128
ReasoningPlayer,-100383,20,0.300000,0.300000,0.300000,96,81,15,false,0,17,246
ReasoningPlayer,-17286,20,0.300000,0.300000,0.300000,15,8,7,true,1,7,292
ReasoningPlayer,-2239,20,0.300000,0.300000,0.300000,3,3,0,true,1,0,34
ReasoningPlayer,-33022,20,0.300000,0.300000,0.300000,30,23,7,true,1,7,320
ReasoningPlayer,1000,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-100547,20,0.300000,0.300000,0.300000,95,80,15,false,0,15,218
ReasoningPlayer,-43962,20,0.300000,0.300000,0.300000,41,35,6,true,1,7,312
ReasoningPlayer,-5878,20,0.300000,0.300000,0.300000,6,3,3,true,1,3,79
ReasoningPlayer,-28717,20,0.300000,0.300000,0.300000,27,14,13,true,1,14,176
ReasoningPlayer,-22851,20,0.300000,0.300000,0.300000,21,13,8,true,1,9,262
ReasoningPlayer,921,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,-234,20,0.300000,0.300000,0.300000,1,0,1,true,1,1,42
ReasoningPlayer,-50484,20,0.300000,0.300000,0.300000,48,42,6,true,1,7,256
ReasoningPlayer,-15099,20,0.300000,0.300000,0.300000,14,9,5,true,1,6,129
ReasoningPlayer,-5269,20,0.300000,0.300000,0.300000,6,4,2,true,1,2,22
ReasoningPlayer,-59710,20,0.300000,0.300000,0.300000,56,33,23,true,1,24,275
ReasoningPlayer,-100823,20,0.300000,0.300000,0.300000,94,72,22,false,0,23,306
ReasoningPlayer,-100902,20,0.300000,0.300000,0.300000,96,80,16,false,0,16,263
ReasoningPlayer,-100966,20,0.300000,0.300000,0.300000,98,91,7,false,0,7,130
ReasoningPlayer,300,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,100
ReasoningPlayer,-18802,20,0.300000,0.300000,0.300000,19,14,5,true,1,5,85
ReasoningPlayer,-593,20,0.300000,0.300000,0.300000,1,1,0,true,1,0,73
ReasoningPlayer,-1581,20,0.300000,0.300000,0.300000,2,0,2,true,1,2,99
ReasoningPlayer,1000,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-74048,20,0.300000,0.300000,0.300000,71,59,12,true,1,12,278
ReasoningPlayer,740,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,46
ReasoningPlayer,-10108,20,0.300000,0.300000,0.300000,10,6,4,true,1,4,118
ReasoningPlayer,-100679,20,0.300000,0.300000,0.300000,93,66,27,false,0,28,390
ReasoningPlayer,-29829,20,0.300000,0.300000,0.300000,28,21,7,true,1,7,221
ReasoningPlayer,-13449,20,0.300000,0.300000,0.300000,13,7,6,true,1,6,151
ReasoningPlayer,-5898,20,0.300000,0.300000,0.300000,6,4,2,true,1,2,103
ReasoningPlayer,-87542,20,0.300000,0.300000,0.300000,82,64,18,true,1,18,345
ReasoningPlayer,-11365,20,0.300000,0.300000,0.300000,11,7,4,true,1,4,100
ReasoningPlayer,-15100,20,0.300000,0.300000,0.300000,15,12,3,true,1,3,59
ReasoningPlayer,-429,20,0.300000,0.300000,0.300000,1,0,1,true,1,1,67
ReasoningPlayer,-20816,20,0.300000,0.300000,0.300000,19,9,10,true,1,10,227
ReasoningPlayer,-10567,20,0.300000,0.300000,0.300000,10,8,2,true,1,2,186
ReasoningPlayer,-79017,20,0.300000,0.300000,0.300000,75,61,14,true,1,15,334
ReasoningPlayer,-5284,20,0.300000,0.300000,0.300000,4,2,2,true,1,2,240
ReasoningPlayer,-409,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,171
ReasoningPlayer,826,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,28
ReasoningPlayer,-41097,20,0.300000,0.300000,0.300000,39,27,12,true,1,12,255
ReasoningPlayer,-22990,20,0.300000,0.300000,0.300000,21,9,12,true,1,14,230
ReasoningPlayer,-1479,20,0.300000,0.300000,0.300000,2,1,1,true,1,2,47
ReasoningPlayer,-18946,20,0.300000,0.300000,0.300000,19,16,3,true,1,3,64
ReasoningPlayer,-100664,20,0.300000,0.300000,0.300000,94,73,21,false,0,23,320
ReasoningPlayer,-9757,20,0.300000,0.300000,0.300000,10,4,6,true,1,6,65
ReasoningPlayer,-288,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,157
ReasoningPlayer,-100885,20,0.300000,0.300000,0.300000,94,73,21,false,0,21,325
ReasoningPlayer,-48198,20,0.300000,0.300000,0.300000,46,35,11,true,1,11,205
ReasoningPlayer,-2364,20,0.300000,0.300000,0.300000,2,1,1,true,1,1,190
ReasoningPlayer,-11156,20,0.300000,0.300000,0.300000,11,10,1,true,1,1,131
ReasoningPlayer,-13018,20,0.300000,0.300000,0.300000,12,7,5,true,1,5,176
ReasoningPlayer,654,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,42
ReasoningPlayer,-900,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,239
ReasoningPlayer,-65643,20,0.300000,0.300000,0.300000,61,38,23,true,1,23,256
ReasoningPlayer,-99056,20,0.300000,0.300000,0.300000,94,81,13,true,1,14,383
ReasoningPlayer,-75002,20,0.300000,0.300000,0.300000,72,70,2,true,1,2,350
ReasoningPlayer,663,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,51
ReasoningPlayer,513,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,66
ReasoningPlayer,-100353,20,0.300000,0.300000,0.300000,96,85,11,false,0,12,289
ReasoningPlayer,-12197,20,0.300000,0.300000,0.300000,12,9,3,true,1,3,116
ReasoningPlayer,964,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,-22396,20,0.300000,0.300000,0.300000,21,11,10,true,1,11,204
ReasoningPlayer,-6651,20,0.300000,0.300000,0.300000,6,2,4,true,1,4,166
ReasoningPlayer,-12873,20,0.300000,0.300000,0.300000,13,6,7,true,1,7,76
ReasoningPlayer,-33091,20,0.300000,0.300000,0.300000,32,23,9,true,1,9,129
ReasoningPlayer,943,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,-55744,20,0.300000,0.300000,0.300000,52,31,21,true,1,21,312
ReasoningPlayer,-35983,20,0.300000,0.300000,0.300000,34,23,11,true,1,13,209
ReasoningPlayer,-8389,20,0.300000,0.300000,0.300000,7,6,1,true,1,1,254
ReasoningPlayer,-100775,20,0.300000,0.300000,0.300000,97,87,10,false,0,11,206
ReasoningPlayer,-29648,20,0.300000,0.300000,0.300000,28,23,5,true,1,5,196
ReasoningPlayer,-15848,20,0.300000,0.300000,0.300000,16,13,3,true,1,3,73
ReasoningPlayer,-5653,20,0.300000,0.300000,0.300000,5,2,3,true,1,4,167
ReasoningPlayer,-68991,20,0.300000,0.300000,0.300000,64,40,24,true,1,24,333
ReasoningPlayer,-20660,20,0.300000,0.300000,0.300000,19,14,5,true,1,7,227
ReasoningPlayer,-20409,20,0.300000,0.300000,0.300000,19,12,7,true,1,7,145
ReasoningPlayer,-1865,20,0.300000,0.300000,0.300000,2,0,2,true,1,2,103
ReasoningPlayer,-39,20,0.300000,0.300000,0.300000,1,0,1,true,1,1,5
ReasoningPlayer,-32278,20,0.300000,0.300000,0.300000,31,19,12,true,1,13,177
ReasoningPlayer,679,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,68
ReasoningPlayer,-100816,20,0.300000,0.300000,0.300000,94,80,14,false,0,14,375
ReasoningPlayer,-2298,20,0.300000,0.300000,0.300000,3,1,2,true,1,2,31
ReasoningPlayer,-52788,20,0.300000,0.300000,0.300000,48,32,16,true,1,18,371
ReasoningPlayer,-60834,20,0.300000,0.300000,0.300000,58,47,11,true,1,12,283
ReasoningPlayer,230,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,109
ReasoningPlayer,-44664,20,0.300000,0.300000,0.300000,42,35,7,true,1,7,236
ReasoningPlayer,-2131,20,0.300000,0.300000,0.300000,3,0,3,true,1,3,15
ReasoningPlayer,-14615,20,0.300000,0.300000,0.300000,14,9,5,true,1,6,135
ReasoningPlayer,-15272,20,0.300000,0.300000,0.300000,14,7,7,true,1,7,201
ReasoningPlayer,-125,20,0.300000,0.300000,0.300000,1,1,0,true,1,0,21
ReasoningPlayer,-19672,20,0.300000,0.300000,0.300000,17,11,6,true,1,6,342
ReasoningPlayer,-73243,20,0.300000,0.300000,0.300000,68,55,13,true,1,13,359
ReasoningPlayer,-1871,20,0.300000,0.300000,0.300000,2,1,1,true,1,2,95
ReasoningPlayer,-2396,20,0.300000,0.300000,0.300000,2,1,1,true,1,1,182
ReasoningPlayer,977,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,790,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,38
ReasoningPlayer,-4225,20,0.300000,0.300000,0.300000,3,1,2,true,1,2,284
ReasoningPlayer,-9077,20,0.300000,0.300000,0.300000,8,3,5,true,1,5,232
ReasoningPlayer,-24841,20,0.300000,0.300000,0.300000,24,20,4,true,1,4,145
ReasoningPlayer,-18578,20,0.300000,0.300000,0.300000,17,7,10,true,1,11,190
ReasoningPlayer,-100631,20,0.300000,0.300000,0.300000,95,70,25,false,0,25,333
ReasoningPlayer,-25075,20,0.300000,0.300000,0.300000,23,14,9,true,1,9,249
ReasoningPlayer,-16657,20,0.300000,0.300000,0.300000,15,8,7,true,1,8,240
ReasoningPlayer,-8999,20,0.300000,0.300000,0.300000,9,6,3,true,1,3,106
ReasoningPlayer,-100681,20,0.300000,0.300000,0.300000,96,80,16,false,0,17,260
ReasoningPlayer,-100349,20,0.300000,0.300000,0.300000,94,74,20,false,0,20,334
ReasoningPlayer,-42349,20,0.300000,0.300000,0.300000,40,32,8,true,1,8,262
ReasoningPlayer,430,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,77
ReasoningPlayer,-5241,20,0.300000,0.300000,0.300000,6,5,1,true,1,1,47
ReasoningPlayer,-25393,20,0.300000,0.300000,0.300000,23,9,14,true,1,14,249
ReasoningPlayer,-53366,20,0.300000,0.300000,0.300000,51,38,13,true,1,14,214
ReasoningPlayer,-39270,20,0.300000,0.300000,0.300000,38,32,6,true,1,6,190
ReasoningPlayer,-160,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,142
ReasoningPlayer,-68503,20,0.300000,0.300000,0.300000,65,49,16,true,1,16,293
ReasoningPlayer,4,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,128
ReasoningPlayer,-100768,20,0.300000,0.300000,0.300000,96,85,11,false,0,11,237
ReasoningPlayer,-617,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,206
ReasoningPlayer,-6617,20,0.300000,0.300000,0.300000,7,2,5,true,1,5,69
ReasoningPlayer,-23586,20,0.300000,0.300000,0.300000,22,8,14,true,1,14,225
ReasoningPlayer,-100668,20,0.300000,0.300000,0.300000,94,75,19,false,0,20,348
ReasoningPlayer,-1451,20,0.300000,0.300000,0.300000,2,0,2,true,1,2,65
ReasoningPlayer,806,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,40
ReasoningPlayer,-7647,20,0.300000,0.300000,0.300000,7,5,2,true,1,2,140
ReasoningPlayer,-173,20,0.300000,0.300000,0.300000,1,1,0,true,1,0,13
ReasoningPlayer,-8724,20,0.300000,0.300000,0.300000,8,5,3,true,1,3,141
ReasoningPlayer,-65677,20,0.300000,0.300000,0.300000,61,46,15,true,1,17,295
ReasoningPlayer,-6798,20,0.300000,0.300000,0.300000,6,5,1,true,1,1,183
ReasoningPlayer,-11813,20,0.300000,0.300000,0.300000,10,4,6,true,1,7,291
ReasoningPlayer,-2288,20,0.300000,0.300000,0.300000,3,2,1,true,1,1,35
ReasoningPlayer,-62947,20,0.300000,0.300000,0.300000,60,51,9,true,1,9,243
ReasoningPlayer,-53189,20,0.300000,0.300000,0.300000,51,38,13,true,1,16,216
ReasoningPlayer,-100522,20,0.300000,0.300000,0.300000,95,83,12,false,0,12,300
ReasoningPlayer,999,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,-100013,20,0.300000,0.300000,0.300000,94,75,19,false,0,20,349
ReasoningPlayer,-2753,20,0.300000,0.300000,0.300000,3,0,3,true,1,3,93
ReasoningPlayer,-923,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,252
ReasoningPlayer,-69764,20,0.300000,0.300000,0.300000,65,48,17,true,1,21,382
ReasoningPlayer,-100244,20,0.300000,0.300000,0.300000,95,77,18,false,0,18,225
ReasoningPlayer,-96944,20,0.300000,0.300000,0.300000,91,73,18,true,1,19,375
ReasoningPlayer,-10778,20,0.300000,0.300000,0.300000,11,8,3,true,1,3,66
ReasoningPlayer,-100163,20,0.300000,0.300000,0.300000,93,71,22,false,0,23,293
ReasoningPlayer,-100077,20,0.300000,0.300000,0.300000,95,81,14,false,0,15,271
ReasoningPlayer,705,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,57
ReasoningPlayer,-13510,20,0.300000,0.300000,0.300000,12,3,9,true,1,10,244
ReasoningPlayer,-24853,20,0.300000,0.300000,0.300000,23,10,13,true,1,14,232
ReasoningPlayer,549,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,56
ReasoningPlayer,-86332,20,0.300000,0.300000,0.300000,83,73,10,true,1,11,298
ReasoningPlayer,-68722,20,0.300000,0.300000,0.300000,66,59,7,true,1,7,277
ReasoningPlayer,-15469,20,0.300000,0.300000,0.300000,15,10,5,true,1,6,105
ReasoningPlayer,-47577,20,0.300000,0.300000,0.300000,45,32,13,true,1,13,230
ReasoningPlayer,-100004,20,0.300000,0.300000,0.300000,96,78,18,false,0,19,217
ReasoningPlayer,-38645,20,0.300000,0.300000,0.300000,36,26,10,true,1,10,300
ReasoningPlayer,-18621,20,0.300000,0.300000,0.300000,16,9,7,true,1,7,303
ReasoningPlayer,-34341,20,0.300000,0.300000,0.300000,33,28,5,true,1,5,208
ReasoningPlayer,-100511,20,0.300000,0.300000,0.300000,95,73,22,false,0,22,315
ReasoningPlayer,-100558,20,0.300000,0.300000,0.300000,96,79,17,false,0,17,300
ReasoningPlayer,-3562,20,0.300000,0.300000,0.300000,4,1,3,true,1,3,51
ReasoningPlayer,-33764,20,0.300000,0.300000,0.300000,32,26,6,true,1,6,207
ReasoningPlayer,-100747,20,0.300000,0.300000,0.300000,97,84,13,false,0,14,180
ReasoningPlayer,499,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,61
ReasoningPlayer,-20169,20,0.300000,0.300000,0.300000,18,7,11,true,1,12,236
ReasoningPlayer,998,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,439,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,85
ReasoningPlayer,-100224,20,0.300000,0.300000,0.300000,93,71,22,false,0,22,356
ReasoningPlayer,-8363,20,0.300000,0.300000,0.300000,7,0,7,true,1,7,212
ReasoningPlayer,968,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-5460,20,0.300000,0.300000,0.300000,4,1,3,true,1,3,264
ReasoningPlayer,-26056,20,0.300000,0.300000,0.300000,24,18,6,true,1,6,232
ReasoningPlayer,-20954,20,0.300000,0.300000,0.300000,20,10,10,true,1,10,128
ReasoningPlayer,-31309,20,0.300000,0.300000,0.300000,30,23,7,true,1,7,199
ReasoningPlayer,-22983,20,0.300000,0.300000,0.300000,22,14,8,true,1,8,130
ReasoningPlayer,-16040,20,0.300000,0.300000,0.300000,16,10,6,true,1,6,90
ReasoningPlayer,-1781,20,0.300000,0.300000,0.300000,2,0,2,true,1,2,78
ReasoningPlayer,-20914,20,0.300000,0.300000,0.300000,19,15,4,true,1,4,291
ReasoningPlayer,-53936,20,0.300000,0.300000,0.300000,51,40,11,true,1,12,223
ReasoningPlayer,-9140,20,0.300000,0.300000,0.300000,8,4,4,true,1,6,256
ReasoningPlayer,-4287,20,0.300000,0.300000,0.300000,5,4,1,true,1,1,44
ReasoningPlayer,-81077,20,0.300000,0.300000,0.300000,78,58,20,true,1,21,252
ReasoningPlayer,705,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,48
ReasoningPlayer,940,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,-956,20,0.300000,0.300000,0.300000,1,1,0,true,1,0,119
ReasoningPlayer,980,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-14142,20,0.300000,0.300000,0.300000,14,9,5,true,1,5,102
ReasoningPlayer,-100156,20,0.300000,0.300000,0.300000,95,81,14,false,0,15,305
ReasoningPlayer,576,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,69
ReasoningPlayer,-100838,20,0.300000,0.300000,0.300000,94,81,13,false,0,15,316
ReasoningPlayer,-100748,20,0.300000,0.300000,0.300000,95,75,20,false,0,21,276
ReasoningPlayer,119,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,174
ReasoningPlayer,413,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,88
ReasoningPlayer,-100038,20,0.300000,0.300000,0.300000,93,69,24,false,0,29,369
ReasoningPlayer,156,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,93
ReasoningPlayer,386,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,71
ReasoningPlayer,-215,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,157
ReasoningPlayer,-41541,20,0.300000,0.300000,0.300000,39,24,15,true,1,15,257
ReasoningPlayer,-100058,20,0.300000,0.300000,0.300000,96,84,12,false,0,13,274
ReasoningPlayer,-50070,20,0.300000,0.300000,0.300000,48,38,10,true,1,10,165
ReasoningPlayer,-100604,20,0.300000,0.300000,0.300000,93,66,27,false,0,28,316
ReasoningPlayer,-100960,20,0.300000,0.300000,0.300000,94,74,20,false,0,20,374
ReasoningPlayer,-93232,20,0.300000,0.300000,0.300000,88,69,19,true,1,21,329
ReasoningPlayer,-12256,20,0.300000,0.300000,0.300000,11,5,6,true,1,6,227
ReasoningPlayer,661,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,49
ReasoningPlayer,-142,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,161
ReasoningPlayer,-12544,20,0.300000,0.300000,0.300000,12,7,5,true,1,8,110
ReasoningPlayer,-1582,20,0.300000,0.300000,0.300000,1,1,0,true,1,0,187
ReasoningPlayer,-100969,20,0.300000,0.300000,0.300000,96,85,11,false,0,11,266
ReasoningPlayer,490,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,51
ReasoningPlayer,-2533,20,0.300000,0.300000,0.300000,3,0,3,true,1,3,54
ReasoningPlayer,889,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,23
ReasoningPlayer,27,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,116
ReasoningPlayer,-1010,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,248
ReasoningPlayer,-1436,20,0.300000,0.300000,0.300000,2,2,0,true,1,0,46
ReasoningPlayer,-4825,20,0.300000,0.300000,0.300000,4,3,1,true,1,1,228
ReasoningPlayer,-55012,20,0.300000,0.300000,0.300000,53,39,14,true,1,16,218
ReasoningPlayer,-34075,20,0.300000,0.300000,0.300000,31,21,10,true,1,11,271
ReasoningPlayer,-82717,20,0.300000,0.300000,0.300000,79,65,14,true,1,16,232
ReasoningPlayer,-70,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,135
ReasoningPlayer,-31174,20,0.300000,0.300000,0.300000,29,22,7,true,1,10,248
ReasoningPlayer,-1122,20,0.300000,0.300000,0.300000,2,2,0,true,1,0,13
ReasoningPlayer,-89448,20,0.300000,0.300000,0.300000,85,72,13,true,1,13,317
ReasoningPlayer,-100911,20,0.300000,0.300000,0.300000,96,80,16,false,0,17,260
ReasoningPlayer,-411,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,199
ReasoningPlayer,780,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,39
ReasoningPlayer,-100268,20,0.300000,0.300000,0.300000,98,96,2,false,0,2,131
ReasoningPlayer,-100677,20,0.300000,0.300000,0.300000,95,75,20,false,0,20,264
ReasoningPlayer,-100370,20,0.300000,0.300000,0.300000,94,71,23,false,0,24,336
ReasoningPlayer,-16487,20,0.300000,0.300000,0.300000,16,12,4,true,1,4,120
ReasoningPlayer,-100462,20,0.300000,0.300000,0.300000,96,87,9,false,0,9,263
ReasoningPlayer,-100153,20,0.300000,0.300000,0.300000,94,71,23,false,0,25,341
ReasoningPlayer,965,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,-11328,20,0.300000,0.300000,0.300000,11,8,3,true,1,4,133
ReasoningPlayer,-100634,20,0.300000,0.300000,0.300000,95,77,18,false,0,18,327
ReasoningPlayer,42,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,143
ReasoningPlayer,773,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,39
ReasoningPlayer,-10152,20,0.300000,0.300000,0.300000,9,4,5,true,1,5,227
ReasoningPlayer,-16057,20,0.300000,0.300000,0.300000,15,10,5,true,1,5,158
ReasoningPlayer,-95794,20,0.300000,0.300000,0.300000,91,76,15,true,1,16,298
ReasoningPlayer,-1533,20,0.300000,0.300000,0.300000,2,1,1,true,1,1,81
ReasoningPlayer,-75599,20,0.300000,0.300000,0.300000,72,55,17,true,1,18,275
ReasoningPlayer,-47383,20,0.300000,0.300000,0.300000,44,29,15,true,1,15,357
ReasoningPlayer,977,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,-1254,20,0.300000,0.300000,0.300000,2,2,0,true,1,0,30
ReasoningPlayer,-28454,20,0.300000,0.300000,0.300000,27,16,11,true,1,11,133
ReasoningPlayer,-100840,20,0.300000,0.300000,0.300000,96,84,12,false,0,12,303
ReasoningPlayer,-24083,20,0.300000,0.300000,0.300000,23,18,5,true,1,5,157
ReasoningPlayer,-112,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,121
ReasoningPlayer,-74248,20,0.300000,0.300000,0.300000,70,46,24,true,1,26,280
ReasoningPlayer,132,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,137
ReasoningPlayer,-4355,20,0.300000,0.300000,0.300000,4,1,3,true,1,4,146
ReasoningPlayer,-84589,20,0.300000,0.300000,0.300000,80,68,12,true,1,12,295
ReasoningPlayer,-4072,20,0.300000,0.300000,0.300000,3,2,1,true,1,1,252
