Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReasoningPlayer,-100123,15,0.269689,0.001538,0.876331,99,98,1,false,0
ReasoningPlayer,-46662,15,0.706301,0.639007,0.250240,46,28,18,true,1
ReasoningPlayer,-100486,15,0.004646,0.583683,0.987624,100,100,0,false,0
ReasoningPlayer,-100757,15,0.686044,0.567728,0.292912,97,70,27,false,0
ReasoningPlayer,-100560,15,0.106050,0.965504,0.535737,99,97,2,false,0
ReasoningPlayer,-100110,15,0.255565,0.736580,0.411725,99,98,1,false,0
ReasoningPlayer,-5475,15,0.258065,0.798123,0.056262,6,2,4,true,1
ReasoningPlayer,-21097,15,0.820804,0.813183,0.190911,20,0,20,true,1
ReasoningPlayer,-100277,15,0.635644,0.195308,0.922905,100,100,0,false,0
ReasoningPlayer,-100211,15,0.835158,0.152362,0.161665,95,38,57,false,0
ReasoningPlayer,-100860,15,0.480150,0.457111,0.874030,100,96,4,false,0
ReasoningPlayer,-100001,15,0.540239,0.990310,0.020633,2,0,2,false,0
ReasoningPlayer,-34237,15,0.941440,0.780041,0.258501,34,13,21,true,1
ReasoningPlayer,-6174,15,0.953560,0.780989,0.744425,7,4,3,true,1
ReasoningPlayer,-100671,15,0.468503,0.198081,0.554294,98,83,15,false,0
ReasoningPlayer,-40975,15,0.639809,0.393879,0.541714,40,31,9,true,1
ReasoningPlayer,-100757,15,0.413360,0.716334,0.857775,100,95,5,false,0
ReasoningPlayer,-100215,15,0.663010,0.471230,0.737584,98,89,9,false,0
ReasoningPlayer,-100093,15,0.715100,0.334863,0.820911,97,86,11,false,0
ReasoningPlayer,694,15,0.115868,0.569284,0.268383,0,0,0,true,1
ReasoningPlayer,-100133,15,0.639486,0.040246,0.155525,96,64,32,false,0
ReasoningPlayer,-100887,15,0.151554,0.399634,0.886403,100,99,1,false,0
ReasoningPlayer,-2171,15,0.823413,0.539446,0.477439,3,2,1,true,1
ReasoningPlayer,-100004,15,0.690602,0.834062,0.386545,99,98,1,false,0
ReasoningPlayer,-100195,15,0.993151,0.494420,0.250329,97,67,30,false,0
ReasoningPlayer,-100250,15,0.176790,0.550743,0.922576,99,98,1,false,0
ReasoningPlayer,776,15,0.043455,0.803210,0.652378,0,0,0,true,1
ReasoningPlayer,-100961,15,0.443112,0.665417,0.576576,97,85,12,false,0
ReasoningPlayer,-49527,15,0.955567,0.377342,0.743520,50,39,11,true,1
ReasoningPlayer,-100035,15,0.001299,0.213616,0.876389,99,99,0,false,0
ReasoningPlayer,-100287,15,0.742230,0.246808,0.694069,99,80,19,false,0
ReasoningPlayer,-24766,15,0.761806,0.406976,0.563960,25,19,6,true,1
ReasoningPlayer,-100937,15,0.105212,0.339686,0.555619,99,99,0,false,0
ReasoningPlayer,-1487,15,0.248570,0.577289,0.040833,2,0,2,true,1
ReasoningPlayer,-18189,15,0.315535,0.137917,0.042960,16,5,11,true,1
ReasoningPlayer,603,15,0.013969,0.217697,0.041141,0,0,0,true,1
ReasoningPlayer,-100382,15,0.440594,0.604639,0.653909,97,82,15,false,0
ReasoningPlayer,-100074,15,0.950738,0.524385,0.989358,99,89,10,false,0
ReasoningPlayer,-4137,15,0.079295,0.359875,0.706842,5,5,0,true,1
ReasoningPlayer,-100880,15,0.102745,0.999377,0.519066,100,99,1,false,0
ReasoningPlayer,-21825,15,0.282078,0.394766,0.219564,21,12,9,true,1
ReasoningPlayer,-100212,15,0.005768,0.582422,0.885904,100,100,0,false,0
ReasoningPlayer,-10662,15,0.054583,0.551747,0.106223,10,9,1,true,1
ReasoningPlayer,-100194,15,0.449964,0.196378,0.675618,99,94,5,false,0
ReasoningPlayer,-100795,15,0.421319,0.247403,0.721214,99,88,11,false,0
ReasoningPlayer,-100322,15,0.301738,0.696497,0.756475,99,96,3,false,0
ReasoningPlayer,449,15,0.280204,0.211669,0.042373,0,0,0,true,1
ReasoningPlayer,-100802,15,0.905152,0.862218,0.870726,99,86,13,false,0
ReasoningPlayer,-100374,15,0.453470,0.393704,0.644077,98,86,12,false,0
ReasoningPlayer,-100061,15,0.899666,0.034871,0.415959,96,52,44,false,0
ReasoningPlayer,-223,15,0.350208,0.220340,0.369683,1,0,1,true,1
ReasoningPlayer,-4104,15,0.636715,0.232356,0.694211,5,2,3,true,1
ReasoningPlayer,-100000,15,0.337643,0.463405,0.249729,0,0,0,false,0
ReasoningPlayer,-100961,15,0.893878,0.430549,0.362054,98,89,9,false,0
ReasoningPlayer,-92695,15,0.280901,0.500336,0.626811,92,87,5,true,1
ReasoningPlayer,-100027,15,0.210720,0.231016,0.702450,98,91,7,false,0
ReasoningPlayer,-100387,15,0.185243,0.458026,0.711344,98,94,4,false,0
ReasoningPlayer,-100454,15,0.890192,0.297354,0.160063,96,58,38,false,0
ReasoningPlayer,-100527,15,0.562929,0.879447,0.397721,100,100,0,false,0
ReasoningPlayer,-100742,15,0.805837,0.872089,0.883769,99,94,5,false,0
ReasoningPlayer,-18815,15,0.073631,0.209628,0.282697,18,17,1,true,1
ReasoningPlayer,-100000,15,0.457228,0.938045,0.648007,0,0,0,false,0
ReasoningPlayer,636,15,0.348718,0.672540,0.534032,0,0,0,true,1
ReasoningPlayer,-100300,15,0.849960,0.390139,0.869959,99,86,13,false,0
ReasoningPlayer,-100381,15,0.324153,0.410446,0.816448,100,100,0,false,0
ReasoningPlayer,-15357,15,0.414955,0.084916,0.690905,16,14,2,true,1
ReasoningPlayer,-100320,15,0.164024,0.036478,0.574237,99,97,2,false,0
ReasoningPlayer,-61544,15,0.294628,0.157292,0.482666,61,54,7,true,1
ReasoningPlayer,-100972,15,0.168969,0.760590,0.948204,100,100,0,false,0
ReasoningPlayer,-100957,15,0.427116,0.279891,0.206230,97,76,21,false,0
ReasoningPlayer,-48984,15,0.314597,0.786415,0.743174,49,44,5,true,1
ReasoningPlayer,-100963,15,0.267846,0.005207,0.868372,100,97,3,false,0
ReasoningPlayer,-100020,15,0.060172,0.836686,0.607590,99,98,1,false,0
ReasoningPlayer,-100380,15,0.060474,0.311508,0.769475,99,99,0,false,0
ReasoningPlayer,-10177,15,0.284918,0.089344,0.806743,11,11,0,true,1
ReasoningPlayer,-100174,15,0.964027,0.478617,0.234544,96,59,37,false,0
ReasoningPlayer,-100562,15,0.047565,0.933772,0.206020,98,98,0,false,0
ReasoningPlayer,-29092,15,0.263830,0.380245,0.289426,28,18,10,true,1
ReasoningPlayer,-100499,15,0.895700,0.272032,0.792224,99,86,13,false,0
ReasoningPlayer,-1170,15,0.341700,0.797852,0.052000,2,0,2,true,1
ReasoningPlayer,-100162,15,0.668062,0.375864,0.883104,99,93,6,false,0
ReasoningPlayer,-100228,15,0.103600,0.961542,0.017139,99,99,0,false,0
ReasoningPlayer,-100963,15,0.800329,0.895549,0.163628,99,99,0,false,0
ReasoningPlayer,-2145,15,0.505306,0.902532,0.534892,3,1,2,true,1
ReasoningPlayer,-86868,15,0.650019,0.627596,0.569591,86,73,13,true,1
ReasoningPlayer,-100627,15,0.570234,0.477440,0.520805,98,83,15,false,0
ReasoningPlayer,983,15,0.057635,0.257361,0.464391,0,0,0,true,1
ReasoningPlayer,981,15,0.546802,0.887034,0.249700,0,0,0,true,1
ReasoningPlayer,-100725,15,0.439921,0.969935,0.344482,100,100,0,false,0
ReasoningPlayer,-100205,15,0.341073,0.873113,0.220584,95,80,15,false,0
ReasoningPlayer,-100605,15,0.019374,0.584509,0.706307,99,99,0,false,0
ReasoningPlayer,-100104,15,0.115959,0.420634,0.838430,99,99,0,false,0
ReasoningPlayer,-28642,15,0.106682,0.527437,0.627412,29,28,1,true,1
ReasoningPlayer,-17448,15,0.550271,0.023698,0.633149,18,15,3,true,1
ReasoningPlayer,-36,15,0.615507,0.377691,0.893956,1,0,1,true,1
ReasoningPlayer,343,15,0.075178,0.371142,0.068778,0,0,0,true,1
ReasoningPlayer,-52886,15,0.570437,0.052642,0.154647,49,16,33,true,1
ReasoningPlayer,-100641,15,0.875202,0.569632,0.625119,99,85,14,false,0
ReasoningPlayer,-1457,15,0.308871,0.656070,0.027972,2,0,2,true,1
ReasoningPlayer,-100000,15,0.275262,0.820602,0.745259,0,0,0,false,0
ReasoningPlayer,-100012,15,0.338032,0.085134,0.437997,97,90,7,false,0
ReasoningPlayer,-100764,15,0.601309,0.295358,0.717698,99,84,15,false,0
ReasoningPlayer,-100204,15,0.523023,0.236481,0.728358,99,94,5,false,0
ReasoningPlayer,-100109,15,0.763054,0.975106,0.430388,99,94,5,false,0
ReasoningPlayer,-100021,15,0.006553,0.908455,0.500679,99,99,0,false,0
ReasoningPlayer,-6199,15,0.773630,0.526574,0.821768,7,4,3,true,1
ReasoningPlayer,-100066,15,0.223054,0.658178,0.260668,93,86,7,false,0
ReasoningPlayer,-18902,15,0.599974,0.128002,0.433758,19,14,5,true,1
ReasoningPlayer,-3309,15,0.719055,0.127469,0.122662,4,0,4,true,1
ReasoningPlayer,-100675,15,0.083311,0.225323,0.713337,100,100,0,false,0
ReasoningPlayer,-100109,15,0.548865,0.935605,0.233191,96,76,20,false,0
ReasoningPlayer,-21236,15,0.932419,0.836716,0.129412,21,3,18,true,1
ReasoningPlayer,-48325,15,0.523265,0.681953,0.610207,48,41,7,true,1
ReasoningPlayer,-7477,15,0.771145,0.510065,0.083662,8,0,8,true,1
ReasoningPlayer,-100787,15,0.963903,0.986692,0.562412,99,87,12,false,0
ReasoningPlayer,-100002,15,0.010649,0.818193,0.358191,0,0,0,false,0
ReasoningPlayer,641,15,0.194394,0.699078,0.230344,0,0,0,true,1
ReasoningPlayer,-34766,15,0.557788,0.219469,0.116542,33,8,25,true,1
ReasoningPlayer,963,15,0.289545,0.342961,0.476864,0,0,0,true,1
ReasoningPlayer,-100558,15,0.502196,0.756392,0.461782,98,85,13,false,0
ReasoningPlayer,-100223,15,0.537280,0.768136,0.920708,99,93,6,false,0
ReasoningPlayer,-100382,15,0.431519,0.874032,0.257162,97,88,9,false,0
ReasoningPlayer,-4254,15,0.246335,0.600288,0.346066,5,4,1,true,1
ReasoningPlayer,-100480,15,0.689015,0.247512,0.378982,99,88,11,false,0
ReasoningPlayer,-100866,15,0.480945,0.995269,0.698671,100,99,1,false,0
ReasoningPlayer,-2316,15,0.039513,0.968709,0.142565,3,3,0,true,1
ReasoningPlayer,-100375,15,0.717972,0.015421,0.981630,99,87,12,false,0
ReasoningPlayer,-100584,15,0.974460,0.484609,0.212215,97,68,29,false,0
ReasoningPlayer,-100963,15,0.420243,0.564116,0.350904,96,81,15,false,0
ReasoningPlayer,-100307,15,0.437339,0.952616,0.563217,100,100,0,false,0
ReasoningPlayer,-6138,15,0.892448,0.693438,0.761695,7,2,5,true,1
ReasoningPlayer,-36726,15,0.556909,0.002985,0.743654,37,29,8,true,1
ReasoningPlayer,-100636,15,0.244640,0.490217,0.485500,98,94,4,false,0
ReasoningPlayer,-100350,15,0.053959,0.518444,0.818315,100,100,0,false,0
ReasoningPlayer,-100041,15,0.716940,0.945076,0.477699,98,86,12,false,0
ReasoningPlayer,-100375,15,0.151195,0.871197,0.545327,98,94,4,false,0
ReasoningPlayer,-100452,15,0.323254,0.812678,0.873500,100,100,0,false,0
ReasoningPlayer,-100459,15,0.925791,0.934594,0.914388,99,89,10,false,0
ReasoningPlayer,945,15,0.729058,0.620423,0.194122,0,0,0,true,1
ReasoningPlayer,-28590,15,0.257222,0.119782,0.586365,29,28,1,true,1
ReasoningPlayer,-100690,15,0.388136,0.615998,0.195154,97,89,8,false,0
ReasoningPlayer,-100589,15,0.543424,0.107127,0.737409,99,94,5,false,0
ReasoningPlayer,828,15,0.296758,0.546760,0.647159,0,0,0,true,1
ReasoningPlayer,-100874,15,0.687044,0.950745,0.593104,99,94,5,false,0
ReasoningPlayer,-100871,15,0.774399,0.018156,0.838466,100,92,8,false,0
ReasoningPlayer,-100068,15,0.038378,0.856503,0.603048,99,99,0,false,0
ReasoningPlayer,-100358,15,0.612726,0.613352,0.787398,100,100,0,false,0
ReasoningPlayer,1000,15,0.867322,0.365614,0.864043,0,0,0,true,1
ReasoningPlayer,-4362,15,0.836112,0.597930,0.273555,5,1,4,true,1
ReasoningPlayer,-100708,15,0.914832,0.535636,0.457871,99,79,20,false,0
ReasoningPlayer,-100126,15,0.446242,0.554811,0.994428,99,93,6,false,0
ReasoningPlayer,-100306,15,0.833534,0.288308,0.781682,99,90,9,false,0
ReasoningPlayer,-100147,15,0.561011,0.665114,0.746086,99,93,6,false,0
ReasoningPlayer,984,15,0.102534,0.601204,0.466188,0,0,0,true,1
ReasoningPlayer,-100959,15,0.656525,0.087161,0.257905,97,67,30,false,0
ReasoningPlayer,-100872,15,0.825438,0.041316,0.897068,100,94,6,false,0
ReasoningPlayer,-100945,15,0.454920,0.301704,0.596498,98,89,9,false,0
ReasoningPlayer,-100315,15,0.772152,0.079200,0.772926,98,76,22,false,0
ReasoningPlayer,-35037,15,0.816293,0.747045,0.229943,34,12,22,true,1
ReasoningPlayer,-35199,15,0.980226,0.159659,0.190422,35,6,29,true,1
ReasoningPlayer,-6186,15,0.658372,0.220282,0.419000,7,3,4,true,1
ReasoningPlayer,-100356,15,0.113100,0.038594,0.882323,100,100,0,false,0
ReasoningPlayer,-100289,15,0.982726,0.574549,0.507819,99,77,22,false,0
ReasoningPlayer,-100718,15,0.800456,0.996815,0.932476,100,95,5,false,0
ReasoningPlayer,-100020,15,0.993276,0.197753,0.525260,98,72,26,false,0
ReasoningPlayer,924,15,0.126426,0.203578,0.335381,0,0,0,true,1
ReasoningPlayer,-100107,15,0.685267,0.663899,0.803816,98,89,9,false,0
ReasoningPlayer,-100677,15,0.848278,0.390288,0.486239,99,90,9,false,0
ReasoningPlayer,-100707,15,0.216585,0.148234,0.772446,100,97,3,false,0
ReasoningPlayer,-100650,15,0.431638,0.695185,0.205963,94,67,27,false,0
ReasoningPlayer,-100912,15,0.575660,0.583832,0.800639,99,93,6,false,0
ReasoningPlayer,-100119,15,0.485611,0.811713,0.397653,98,90,8,false,0
ReasoningPlayer,-100019,15,0.180743,0.798343,0.753779,99,97,2,false,0
ReasoningPlayer,-79032,15,0.126362,0.597223,0.366048,77,74,3,true,1
ReasoningPlayer,-100690,15,0.905365,0.740734,0.476177,98,81,17,false,0
ReasoningPlayer,-5333,15,0.441880,0.927369,0.226158,6,4,2,true,1
ReasoningPlayer,-100499,15,0.867339,0.421258,0.631926,99,91,8,false,0
ReasoningPlayer,-100425,15,0.871550,0.589274,0.495104,99,84,15,false,0
ReasoningPlayer,-100110,15,0.058944,0.922675,0.510515,99,99,0,false,0
ReasoningPlayer,-100415,15,0.546532,0.339702,0.762493,99,92,7,false,0
ReasoningPlayer,-100921,15,0.370696,0.172855,0.521618,98,84,14,false,0
ReasoningPlayer,-67830,15,0.602463,0.281137,0.426677,66,46,20,true,1
ReasoningPlayer,-65585,15,0.779264,0.521245,0.060908,61,15,46,true,1
ReasoningPlayer,-100889,15,0.113029,0.468928,0.571057,100,100,0,false,0
ReasoningPlayer,-24967,15,0.862262,0.253909,0.297521,25,15,10,true,1
ReasoningPlayer,-100493,15,0.586962,0.118423,0.637225,98,80,18,false,0
ReasoningPlayer,-100818,15,0.471316,0.280676,0.707078,98,89,9,false,0
ReasoningPlayer,-23256,15,0.204115,0.066028,0.177980,21,15,6,true,1
ReasoningPlayer,-158,15,0.364506,0.396711,0.016930,1,0,1,true,1
ReasoningPlayer,-100095,15,0.967669,0.808147,0.487881,99,98,1,false,0
ReasoningPlayer,-100212,15,0.066198,0.869958,0.729503,100,100,0,false,0
ReasoningPlayer,-100885,15,0.345119,0.724407,0.703582,100,97,3,false,0
ReasoningPlayer,-100906,15,0.804613,0.042686,0.804058,100,95,5,false,0
ReasoningPlayer,-5706,15,0.433358,0.135959,0.229250,6,1,5,true,1
ReasoningPlayer,-12460,15,0.365271,0.113770,0.087505,12,3,9,true,1
ReasoningPlayer,-100000,15,0.182692,0.977220,0.309168,0,0,0,false,0
ReasoningPlayer,114,15,0.303658,0.039431,0.043641,0,0,0,true,1
ReasoningPlayer,-100489,15,0.267466,0.813318,0.772503,100,100,0,false,0
ReasoningPlayer,-100575,15,0.566719,0.351778,0.511767,98,81,17,false,0
ReasoningPlayer,-80384,15,0.110801,0.130861,0.493187,80,78,2,true,1
ReasoningPlayer,-56427,15,0.986002,0.741333,0.076371,52,9,43,true,1
ReasoningPlayer,-100689,15,0.717913,0.603221,0.816945,99,91,8,false,0
ReasoningPlayer,-52218,15,0.802746,0.123416,0.017531,48,0,48,true,1
ReasoningPlayer,-100944,15,0.003963,0.892306,0.030525,98,98,0,false,0
ReasoningPlayer,-1370,15,0.766518,0.047282,0.277076,2,1,1,true,1
ReasoningPlayer,-56532,15,0.422443,0.427214,0.104910,52,21,31,true,1
ReasoningPlayer,-100648,15,0.985342,0.196564,0.880069,99,80,19,false,0
ReasoningPlayer,-100937,15,0.909611,0.099006,0.201278,94,30,64,false,0
ReasoningPlayer,-1039,15,0.589881,0.152199,0.428847,2,2,0,true,1
ReasoningPlayer,-26608,15,0.507514,0.454274,0.349223,26,18,8,true,1
ReasoningPlayer,-100653,15,0.072042,0.873545,0.693124,99,96,3,false,0
ReasoningPlayer,-100282,15,0.857167,0.454741,0.901617,99,88,11,false,0
ReasoningPlayer,-31790,15,0.456463,0.625983,0.682246,32,27,5,true,1
ReasoningPlayer,-100899,15,0.956264,0.313736,0.746674,99,87,12,false,0
ReasoningPlayer,-100996,15,0.020315,0.516690,0.553871,99,99,0,false,0
ReasoningPlayer,-10588,15,0.840790,0.113321,0.269420,11,0,11,true,1
ReasoningPlayer,985,15,0.273509,0.864163,0.108500,0,0,0,true,1
ReasoningPlayer,-100894,15,0.912422,0.559798,0.952817,100,96,4,false,0
ReasoningPlayer,-7393,15,0.200229,0.338229,0.684548,8,8,0,true,1
ReasoningPlayer,-100858,15,0.525940,0.234251,0.591090,98,82,16,false,0
ReasoningPlayer,-100110,15,0.118114,0.978950,0.919009,99,98,1,false,0
ReasoningPlayer,-100507,15,0.752015,0.344249,0.949110,99,83,16,false,0
ReasoningPlayer,-100538,15,0.879707,0.695568,0.911255,100,100,0,false,0
ReasoningPlayer,-87418,15,0.316813,0.260445,0.483589,85,71,14,true,1
ReasoningPlayer,-100029,15,0.890113,0.817554,0.830780,99,89,10,false,0
ReasoningPlayer,-100476,15,0.013554,0.926886,0.382801,100,100,0,false,0
ReasoningPlayer,-100589,15,0.585235,0.423051,0.374532,97,81,16,false,0
ReasoningPlayer,-100212,15,0.102363,0.637825,0.666924,100,100,0,false,0
ReasoningPlayer,-100059,15,0.568360,0.006524,0.808326,99,96,3,false,0
ReasoningPlayer,-100514,15,0.629907,0.169726,0.703142,99,90,9,false,0
ReasoningPlayer,927,15,0.673051,0.115096,0.644160,0,0,0,true,1
ReasoningPlayer,550,15,0.273057,0.010069,0.057427,0,0,0,true,1
ReasoningPlayer,-85424,15,0.362967,0.726568,0.507332,84,76,8,true,1
ReasoningPlayer,-9199,15,0.351343,0.521452,0.754420,10,9,1,true,1
ReasoningPlayer,-8208,15,0.321847,0.753127,0.052256,7,0,7,true,1
ReasoningPlayer,-47879,15,0.468632,0.579068,0.420930,46,36,10,true,1
ReasoningPlayer,-35931,15,0.978921,0.321683,0.183836,35,0,35,true,1
ReasoningPlayer,-100063,15,0.789294,0.202610,0.416964,99,94,5,false,0
ReasoningPlayer,-3332,15,0.377758,0.640010,0.544052,4,2,2,true,1
ReasoningPlayer,-100885,15,0.979101,0.322550,0.427469,99,79,20,false,0
ReasoningPlayer,-100764,15,0.973113,0.839631,0.614936,99,86,13,false,0
ReasoningPlayer,874,15,0.144155,0.349988,0.411696,0,0,0,true,1
ReasoningPlayer,-100577,15,0.045836,0.270769,0.674885,99,99,0,false,0
ReasoningPlayer,-100651,15,0.776846,0.105132,0.645459,99,87,12,false,0
ReasoningPlayer,-100153,15,0.797148,0.187677,0.702963,99,90,9,false,0
ReasoningPlayer,-100201,15,0.407981,0.770132,0.501964,97,88,9,false,0
ReasoningPlayer,-66104,15,0.329511,0.527092,0.554746,66,60,6,true,1
ReasoningPlayer,-100684,15,0.807117,0.407470,0.803317,99,90,9,false,0
ReasoningPlayer,-5328,15,0.572422,0.768183,0.904839,6,4,2,true,1
ReasoningPlayer,945,15,0.654235,0.687372,0.038292,0,0,0,true,1
ReasoningPlayer,-100645,15,0.370429,0.435743,0.558359,100,100,0,false,0
ReasoningPlayer,-100091,15,0.407368,0.430453,0.530280,97,89,8,false,0
ReasoningPlayer,-66463,15,0.941787,0.233076,0.441772,66,37,29,true,1
ReasoningPlayer,-6109,15,0.941787,0.450793,0.097383,7,1,6,true,1
ReasoningPlayer,-100107,15,0.435869,0.677222,0.479096,97,85,12,false,0
ReasoningPlayer,-100899,15,0.562816,0.707346,0.765731,99,90,9,false,0
ReasoningPlayer,-100091,15,0.483741,0.364348,0.401693,96,74,22,false,0
ReasoningPlayer,-31299,15,0.369128,0.587450,0.366079,31,27,4,true,1
ReasoningPlayer,-100241,15,0.239349,0.071099,0.509159,99,96,3,false,0
ReasoningPlayer,628,15,0.136232,0.076495,0.097617,0,0,0,true,1
ReasoningPlayer,-53212,15,0.160429,0.049686,0.347804,52,44,8,true,1
ReasoningPlayer,-52608,15,0.917334,0.855731,0.414177,52,37,15,true,1
ReasoningPlayer,-100797,15,0.562297,0.398223,0.976274,100,94,6,false,0
ReasoningPlayer,-1078,15,0.234433,0.930725,0.455591,2,1,1,true,1
ReasoningPlayer,-100660,15,0.099825,0.877971,0.891334,100,100,0,false,0
ReasoningPlayer,-100207,15,0.916575,0.063117,0.086907,96,44,52,false,0
ReasoningPlayer,-100831,15,0.770636,0.147530,0.158785,95,42,53,false,0
ReasoningPlayer,-100346,15,0.492063,0.066743,0.843291,99,91,8,false,0
ReasoningPlayer,-100517,15,0.685357,0.028815,0.875092,99,91,8,false,0
ReasoningPlayer,-100595,15,0.261028,0.366692,0.428542,97,88,9,false,0
ReasoningPlayer,-100904,15,0.789832,0.096490,0.736358,100,92,8,false,0
ReasoningPlayer,947,15,0.265204,0.208871,0.146718,0,0,0,true,1
ReasoningPlayer,-100306,15,0.442779,0.873469,0.346599,99,97,2,false,0
ReasoningPlayer,-100022,15,0.880825,0.572611,0.823013,99,96,3,false,0
ReasoningPlayer,-100966,15,0.415470,0.049253,0.512628,97,77,20,false,0
ReasoningPlayer,-100974,15,0.532985,0.376141,0.501954,98,83,15,false,0
ReasoningPlayer,-32456,15,0.574515,0.041335,0.375594,32,17,15,true,1
ReasoningPlayer,-100237,15,0.457206,0.592327,0.905587,99,97,2,false,0
ReasoningPlayer,-56935,15,0.493616,0.565351,0.968942,57,54,3,true,1
ReasoningPlayer,-8328,15,0.704813,0.700265,0.245510,9,3,6,true,1
ReasoningPlayer,-100306,15,0.195733,0.636990,0.990418,100,100,0,false,0
ReasoningPlayer,-100834,15,0.938355,0.698738,0.261563,98,72,26,false,0
ReasoningPlayer,-100470,15,0.506217,0.114351,0.974999,100,99,1,false,0
ReasoningPlayer,-18,15,0.523971,0.084215,0.104371,1,0,1,true,1
ReasoningPlayer,-5425,15,0.374316,0.817045,0.071245,6,0,6,true,1
ReasoningPlayer,-100411,15,0.078410,0.554521,0.983610,100,100,0,false,0
ReasoningPlayer,-100266,15,0.441513,0.788139,0.592494,99,94,5,false,0
ReasoningPlayer,-49073,15,0.845275,0.217145,0.010364,46,4,42,true,1
ReasoningPlayer,-100364,15,0.968459,0.054326,0.945391,99,80,19,false,0
ReasoningPlayer,-100013,15,0.980946,0.157745,0.808787,99,90,9,false,0
ReasoningPlayer,-8333,15,0.517914,0.492563,0.362000,9,4,5,true,1
ReasoningPlayer,-4464,15,0.245125,0.931078,0.744730,5,3,2,true,1
ReasoningPlayer,-100025,15,0.991000,0.128764,0.680862,98,82,16,false,0
ReasoningPlayer,-100489,15,0.480765,0.866496,0.799452,99,91,8,false,0
ReasoningPlayer,-54937,15,0.362016,0.423942,0.761175,55,53,2,true,1
ReasoningPlayer,864,15,0.196720,0.698294,0.533863,0,0,0,true,1
ReasoningPlayer,-100787,15,0.808662,0.190067,0.669073,99,89,10,false,0
ReasoningPlayer,-100063,15,0.144102,0.524567,0.369168,97,93,4,false,0
ReasoningPlayer,-100130,15,0.617413,0.613492,0.663967,99,87,12,false,0
ReasoningPlayer,-10152,15,0.911343,0.225554,0.725934,11,7,4,true,1
ReasoningPlayer,-33522,15,0.907281,0.136649,0.026112,33,1,32,true,1
ReasoningPlayer,-100283,15,0.707425,0.414382,0.885396,100,100,0,false,0
ReasoningPlayer,-100768,15,0.680681,0.394007,0.615845,99,86,13,false,0
ReasoningPlayer,-100211,15,0.908560,0.602296,0.780673,99,91,8,false,0
ReasoningPlayer,-100452,15,0.220648,0.048448,0.624177,99,96,3,false,0
ReasoningPlayer,-15589,15,0.908762,0.311165,0.105165,16,8,8,true,1
ReasoningPlayer,-100364,15,0.324401,0.808184,0.569213,100,100,0,false,0
ReasoningPlayer,-65748,15,0.933838,0.304632,0.000863,60,0,60,true,1
ReasoningPlayer,-100866,15,0.130977,0.498200,0.190763,99,99,0,false,0
ReasoningPlayer,-100915,15,0.893053,0.303989,0.318081,96,64,32,false,0
ReasoningPlayer,-1161,15,0.374291,0.236745,0.395961,2,0,2,true,1
ReasoningPlayer,-100918,15,0.991484,0.545494,0.724150,99,79,20,false,0
ReasoningPlayer,-36,15,0.203102,0.246377,0.882929,1,1,0,true,1
ReasoningPlayer,-100629,15,0.694296,0.284658,0.282939,96,54,42,false,0
ReasoningPlayer,-3912,15,0.358520,0.877070,0.010773,4,0,4,true,1
ReasoningPlayer,-100000,15,0.003991,0.993466,0.077553,0,0,0,false,0
ReasoningPlayer,-40519,15,0.512355,0.099421,0.057435,37,2,35,true,1
ReasoningPlayer,-100008,15,0.712313,0.084499,0.849897,98,84,14,false,0
ReasoningPlayer,-100505,15,0.141980,0.149339,0.299103,96,91,5,false,0
ReasoningPlayer,-100718,15,0.945779,0.758839,0.874597,100,94,6,false,0
ReasoningPlayer,999,15,0.067685,0.579091,0.614773,0,0,0,true,1
ReasoningPlayer,-100054,15,0.610731,0.161998,0.559534,97,78,19,false,0
ReasoningPlayer,-10402,15,0.996795,0.647213,0.247882,11,0,11,true,1
ReasoningPlayer,-100058,15,0.229993,0.765144,0.806283,97,97,0,false,0
ReasoningPlayer,-28988,15,0.316918,0.512595,0.296080,28,18,10,true,1
ReasoningPlayer,-100944,15,0.665332,0.510788,0.503334,98,76,22,false,0
ReasoningPlayer,-100547,15,0.342531,0.883886,0.724834,100,100,0,false,0
ReasoningPlayer,-100457,15,0.651419,0.187885,0.742160,99,89,10,false,0
ReasoningPlayer,-100827,15,0.050179,0.708929,0.656672,99,99,0,false,0
ReasoningPlayer,-14469,15,0.288195,0.067880,0.317007,14,9,5,true,1
ReasoningPlayer,-8028,15,0.515605,0.811854,0.243900,8,0,8,true,1
ReasoningPlayer,-66426,15,0.306758,0.549449,0.716520,66,59,7,true,1
ReasoningPlayer,1000,15,0.190328,0.536164,0.128391,0,0,0,true,1
ReasoningPlayer,851,15,0.243111,0.356106,0.358751,0,0,0,true,1
ReasoningPlayer,-100131,15,0.397062,0.916078,0.789619,99,98,1,false,0
ReasoningPlayer,-32709,15,0.625410,0.310114,0.027322,31,4,27,true,1
ReasoningPlayer,-18381,15,0.975880,0.457677,0.615192,19,10,9,true,1
ReasoningPlayer,-100712,15,0.951531,0.392612,0.898957,100,92,8,false,0
ReasoningPlayer,-100297,15,0.541399,0.595208,0.352404,99,96,3,false,0
ReasoningPlayer,-100809,15,0.949564,0.389818,0.821699,99,74,25,false,0
ReasoningPlayer,-92945,15,0.902212,0.422161,0.442379,92,61,31,true,1
