Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReasoningPlayer,-100792,20,0.604108,0.344492,0.481351,98,86,12,false,0
ReasoningPlayer,-100640,20,0.979160,0.583647,0.852877,99,79,20,false,0
ReasoningPlayer,-100733,20,0.046169,0.568420,0.343058,98,95,3,false,0
ReasoningPlayer,-62447,20,0.756219,0.963374,0.602495,62,45,17,true,1
ReasoningPlayer,-100213,20,0.633355,0.896724,0.901746,100,100,0,false,0
ReasoningPlayer,-100123,20,0.757021,0.201533,0.560750,99,93,6,false,0
ReasoningPlayer,-100000,20,0.214061,0.820757,0.131842,1,0,1,false,0
ReasoningPlayer,-100518,20,0.673092,0.901601,0.788875,100,100,0,false,0
ReasoningPlayer,-100628,20,0.652095,0.290384,0.710448,99,92,7,false,0
ReasoningPlayer,-100435,20,0.179571,0.090335,0.806725,99,99,0,false,0
ReasoningPlayer,-100842,20,0.314924,0.589165,0.402550,97,78,19,false,0
ReasoningPlayer,-100206,20,0.996565,0.794503,0.353395,97,69,28,false,0
ReasoningPlayer,-100070,20,0.708713,0.263042,0.642756,97,76,21,false,0
ReasoningPlayer,-100209,20,0.066401,0.572303,0.234381,97,95,2,false,0
ReasoningPlayer,-34717,20,0.360354,0.623933,0.337528,34,23,11,true,1
ReasoningPlayer,-100104,20,0.156631,0.278892,0.403606,98,94,4,false,0
ReasoningPlayer,-100422,20,0.698851,0.367920,0.638269,98,84,14,false,0
ReasoningPlayer,-100121,20,0.172569,0.819009,0.507577,99,97,2,false,0
ReasoningPlayer,-100147,20,0.097591,0.321728,0.734572,100,100,0,false,0
ReasoningPlayer,-100000,20,0.012903,0.798023,0.065734,0,0,0,false,0
ReasoningPlayer,-100376,20,0.492179,0.886994,0.815771,100,100,0,false,0
ReasoningPlayer,-100992,20,0.319188,0.443965,0.682984,99,92,7,false,0
ReasoningPlayer,-100620,20,0.344324,0.062114,0.397255,97,84,13,false,0
ReasoningPlayer,988,20,0.143195,0.227331,0.141473,0,0,0,true,1
ReasoningPlayer,-100470,20,0.861499,0.956131,0.526951,98,84,14,false,0
ReasoningPlayer,-100903,20,0.620600,0.464484,0.649891,99,88,11,false,0
ReasoningPlayer,-100713,20,0.657260,0.984671,0.720229,100,97,3,false,0
ReasoningPlayer,-100222,20,0.727499,0.238249,0.737890,98,75,23,false,0
ReasoningPlayer,-100001,20,0.722574,0.767832,0.233193,9,0,9,false,0
ReasoningPlayer,-23098,20,0.186864,0.011321,0.365191,21,19,2,true,1
ReasoningPlayer,-47536,20,0.120653,0.494647,0.811868,48,48,0,true,1
ReasoningPlayer,-100672,20,0.461294,0.822063,0.411281,99,99,0,false,0
ReasoningPlayer,-100146,20,0.084670,0.835317,0.856889,100,100,0,false,0
ReasoningPlayer,-24480,20,0.439122,0.337425,0.260818,24,12,12,true,1
ReasoningPlayer,-100523,20,0.729512,0.575116,0.950740,100,99,1,false,0
ReasoningPlayer,-100075,20,0.112769,0.865509,0.187144,96,96,0,false,0
ReasoningPlayer,-100912,20,0.847167,0.013606,0.509715,99,77,22,false,0
ReasoningPlayer,-100882,20,0.027919,0.693794,0.444092,100,100,0,false,0
ReasoningPlayer,-100418,20,0.874415,0.867391,0.470235,99,80,19,false,0
ReasoningPlayer,-14241,20,0.112985,0.483270,0.733468,15,15,0,true,1
ReasoningPlayer,-7616,20,0.156671,0.278888,0.095029,7,2,5,true,1
ReasoningPlayer,-60605,20,0.290837,0.500724,0.148342,55,32,23,true,1
ReasoningPlayer,-100261,20,0.810818,0.459022,0.307271,98,81,17,false,0
ReasoningPlayer,-100686,20,0.936133,0.969776,0.973291,100,96,4,false,0
ReasoningPlayer,-650,20,0.461946,0.166933,0.220038,1,0,1,true,1
ReasoningPlayer,-100641,20,0.225871,0.946882,0.321834,97,95,2,false,0
ReasoningPlayer,-100710,20,0.715513,0.389929,0.436382,97,65,32,false,0
ReasoningPlayer,-100591,20,0.988978,0.733685,0.525080,99,81,18,false,0
ReasoningPlayer,-28944,20,0.670541,0.264412,0.135580,28,2,26,true,1
ReasoningPlayer,-100571,20,0.090731,0.696467,0.267448,96,91,5,false,0
ReasoningPlayer,-29049,20,0.996319,0.052338,0.239549,29,8,21,true,1
ReasoningPlayer,-100248,20,0.284241,0.423125,0.555717,99,96,3,false,0
ReasoningPlayer,-100422,20,0.921389,0.233945,0.047385,91,11,80,false,0
ReasoningPlayer,-100578,20,0.965815,0.776319,0.863725,99,79,20,false,0
ReasoningPlayer,-100512,20,0.928355,0.918904,0.535028,99,86,13,false,0
ReasoningPlayer,-100204,20,0.322083,0.638301,0.920943,99,95,4,false,0
ReasoningPlayer,-64359,20,0.441711,0.534336,0.112371,59,18,41,true,1
ReasoningPlayer,-83544,20,0.939882,0.950211,0.109786,77,30,47,true,1
ReasoningPlayer,-100989,20,0.441202,0.386008,0.504999,99,91,8,false,0
ReasoningPlayer,-100113,20,0.347013,0.160243,0.851908,100,100,0,false,0
ReasoningPlayer,-100196,20,0.754442,0.271889,0.747013,98,80,18,false,0
ReasoningPlayer,-100078,20,0.992484,0.966639,0.542331,98,75,23,false,0
ReasoningPlayer,-34351,20,0.975984,0.965442,0.122241,34,4,30,true,1
ReasoningPlayer,-100381,20,0.484471,0.500490,0.923990,99,92,7,false,0
ReasoningPlayer,-100411,20,0.143982,0.486838,0.532077,96,92,4,false,0
ReasoningPlayer,-100332,20,0.156016,0.989278,0.472307,99,96,3,false,0
ReasoningPlayer,-91337,20,0.769891,0.597798,0.880103,91,86,5,true,1
ReasoningPlayer,-100569,20,0.191982,0.796210,0.615350,99,98,1,false,0
ReasoningPlayer,-100533,20,0.773428,0.640860,0.998942,100,94,6,false,0
ReasoningPlayer,-100699,20,0.142783,0.285890,0.982014,100,98,2,false,0
ReasoningPlayer,-100515,20,0.707879,0.494615,0.677934,98,76,22,false,0
ReasoningPlayer,-100343,20,0.984211,0.638742,0.427731,99,77,22,false,0
ReasoningPlayer,-100536,20,0.175551,0.127296,0.927510,99,96,3,false,0
ReasoningPlayer,755,20,0.318761,0.861803,0.210331,0,0,0,true,1
ReasoningPlayer,-100681,20,0.007266,0.643904,0.605704,99,99,0,false,0
ReasoningPlayer,-100696,20,0.509396,0.330762,0.300795,95,67,28,false,0
ReasoningPlayer,-100497,20,0.012620,0.275114,0.474130,99,99,0,false,0
ReasoningPlayer,-100119,20,0.695770,0.178192,0.634399,99,91,8,false,0
ReasoningPlayer,-100001,20,0.470660,0.934946,0.106912,1,0,1,false,0
ReasoningPlayer,-101001,20,0.766559,0.318261,0.903815,100,91,9,false,0
ReasoningPlayer,-100360,20,0.016796,0.560825,0.480228,98,97,1,false,0
ReasoningPlayer,-100816,20,0.497590,0.393242,0.830526,99,91,8,false,0
ReasoningPlayer,-9544,20,0.856148,0.773322,0.577985,10,0,10,true,1
ReasoningPlayer,-100173,20,0.558560,0.138258,0.334867,98,84,14,false,0
ReasoningPlayer,-100090,20,0.883161,0.579453,0.688302,98,77,21,false,0
ReasoningPlayer,-100494,20,0.833043,0.705873,0.565227,99,93,6,false,0
ReasoningPlayer,-100996,20,0.070889,0.065882,0.885203,100,99,1,false,0
ReasoningPlayer,-80990,20,0.175465,0.161614,0.797659,81,79,2,true,1
ReasoningPlayer,-100618,20,0.591533,0.756367,0.311644,99,85,14,false,0
ReasoningPlayer,646,20,0.080405,0.367060,0.029249,0,0,0,true,1
ReasoningPlayer,-100206,20,0.395235,0.557942,0.546824,98,91,7,false,0
ReasoningPlayer,-100678,20,0.795873,0.692581,0.959963,100,98,2,false,0
ReasoningPlayer,-100925,20,0.181098,0.806134,0.467664,98,96,2,false,0
ReasoningPlayer,-100776,20,0.752514,0.752889,0.583062,99,92,7,false,0
ReasoningPlayer,-100676,20,0.789219,0.701249,0.438377,96,62,34,false,0
ReasoningPlayer,-100426,20,0.180758,0.612674,0.925123,100,100,0,false,0
ReasoningPlayer,-15837,20,0.393479,0.562790,0.391889,16,11,5,true,1
ReasoningPlayer,-3051,20,0.870740,0.566322,0.531743,4,1,3,true,1
ReasoningPlayer,-100060,20,0.521752,0.521333,0.833262,99,95,4,false,0
ReasoningPlayer,-68795,20,0.915036,0.726171,0.069434,67,39,28,true,1
ReasoningPlayer,-100346,20,0.835201,0.017775,0.100702,97,39,58,false,0
ReasoningPlayer,-87501,20,0.228534,0.751268,0.190332,81,67,14,true,1
ReasoningPlayer,-100900,20,0.895076,0.336614,0.388583,97,59,38,false,0
ReasoningPlayer,-100401,20,0.726499,0.278059,0.413186,97,63,34,false,0
ReasoningPlayer,-73618,20,0.389632,0.207476,0.265613,70,46,24,true,1
ReasoningPlayer,-100456,20,0.371543,0.062904,0.837637,99,92,7,false,0
ReasoningPlayer,933,20,0.712988,0.659195,0.327787,0,0,0,true,1
ReasoningPlayer,-100803,20,0.279905,0.772424,0.702002,100,99,1,false,0
ReasoningPlayer,-100413,20,0.531323,0.991737,0.500305,100,100,0,false,0
ReasoningPlayer,-31849,20,0.661331,0.442268,0.087164,30,9,21,true,1
ReasoningPlayer,-100018,20,0.361119,0.178562,0.557014,98,88,10,false,0
ReasoningPlayer,-100606,20,0.305944,0.220297,0.977595,100,100,0,false,0
ReasoningPlayer,-94694,20,0.962275,0.757847,0.043977,86,20,66,true,1
ReasoningPlayer,-100520,20,0.423521,0.391041,0.728225,100,98,2,false,0
ReasoningPlayer,-12109,20,0.930971,0.394437,0.781160,13,8,5,true,1
ReasoningPlayer,-100882,20,0.980444,0.290675,0.113387,94,18,76,false,0
ReasoningPlayer,-100442,20,0.599996,0.671430,0.950418,100,99,1,false,0
ReasoningPlayer,-8344,20,0.908740,0.433992,0.208473,9,2,7,true,1
ReasoningPlayer,-45191,20,0.726688,0.223828,0.858527,45,30,15,true,1
ReasoningPlayer,-100739,20,0.118611,0.526923,0.580462,97,91,6,false,0
ReasoningPlayer,-100899,20,0.401349,0.276334,0.362028,97,76,21,false,0
ReasoningPlayer,-100409,20,0.615994,0.491936,0.640996,99,92,7,false,0
ReasoningPlayer,-9459,20,0.744492,0.759861,0.649506,10,5,5,true,1
ReasoningPlayer,-100048,20,0.992260,0.822975,0.593113,97,78,19,false,0
ReasoningPlayer,-100259,20,0.803995,0.020033,0.261447,96,60,36,false,0
ReasoningPlayer,-11649,20,0.443189,0.567166,0.524800,12,11,1,true,1
ReasoningPlayer,-8820,20,0.309448,0.306265,0.475129,9,9,0,true,1
ReasoningPlayer,-100351,20,0.414898,0.729747,0.760776,99,93,6,false,0
ReasoningPlayer,-100810,20,0.708888,0.649208,0.250686,97,94,3,false,0
ReasoningPlayer,-16701,20,0.138253,0.566135,0.266886,15,12,3,true,1
ReasoningPlayer,-80372,20,0.992686,0.851411,0.005380,74,3,71,true,1
ReasoningPlayer,-100350,20,0.170185,0.881889,0.444462,99,98,1,false,0
ReasoningPlayer,-65418,20,0.912581,0.382085,0.408639,64,27,37,true,1
ReasoningPlayer,-100138,20,0.626908,0.350805,0.087338,93,43,50,false,0
ReasoningPlayer,-100469,20,0.214466,0.279620,0.945056,100,99,1,false,0
ReasoningPlayer,-100301,20,0.883738,0.898485,0.180787,97,89,8,false,0
ReasoningPlayer,-100177,20,0.727250,0.319795,0.122567,93,31,62,false,0
ReasoningPlayer,-100793,20,0.989367,0.220409,0.975703,100,90,10,false,0
ReasoningPlayer,-100656,20,0.564402,0.844960,0.276532,98,78,20,false,0
ReasoningPlayer,-100364,20,0.056362,0.518531,0.795541,100,100,0,false,0
ReasoningPlayer,-100968,20,0.199149,0.708414,0.977644,100,98,2,false,0
ReasoningPlayer,-100000,20,0.148335,0.979479,0.047639,2,0,2,false,0
ReasoningPlayer,-68807,20,0.839931,0.754075,0.054153,66,23,43,true,1
ReasoningPlayer,-33014,20,0.188750,0.483002,0.181246,31,21,10,true,1
ReasoningPlayer,-50252,20,0.852857,0.406499,0.320848,50,24,26,true,1
ReasoningPlayer,-100084,20,0.714425,0.545844,0.925224,99,91,8,false,0
ReasoningPlayer,-100199,20,0.117571,0.119602,0.824085,99,96,3,false,0
ReasoningPlayer,-100153,20,0.733328,0.770052,0.159437,96,73,23,false,0
ReasoningPlayer,-100791,20,0.248989,0.249885,0.991496,100,100,0,false,0
ReasoningPlayer,-3103,20,0.912682,0.693906,0.632451,4,0,4,true,1
ReasoningPlayer,-100059,20,0.828726,0.054534,0.666283,98,75,23,false,0
ReasoningPlayer,-61370,20,0.008356,0.228352,0.388469,59,59,0,true,1
ReasoningPlayer,-100410,20,0.847167,0.936127,0.930411,100,100,0,false,0
ReasoningPlayer,-100809,20,0.085171,0.013857,0.959398,100,99,1,false,0
ReasoningPlayer,-10182,20,0.812803,0.280426,0.621859,11,7,4,true,1
ReasoningPlayer,-100424,20,0.202537,0.435806,0.911419,100,99,1,false,0
ReasoningPlayer,-100967,20,0.713894,0.575421,0.943216,100,93,7,false,0
ReasoningPlayer,-100199,20,0.929632,0.496582,0.304167,95,48,47,false,0
ReasoningPlayer,-13332,20,0.665096,0.318621,0.879483,14,12,2,true,1
ReasoningPlayer,900,20,0.185335,0.736869,0.666178,0,0,0,true,1
ReasoningPlayer,-100958,20,0.506584,0.172981,0.800460,99,94,5,false,0
ReasoningPlayer,-54391,20,0.393006,0.326876,0.651156,54,47,7,true,1
ReasoningPlayer,-100839,20,0.385414,0.123725,0.548532,98,82,16,false,0
ReasoningPlayer,-100000,20,0.018812,0.881405,0.101171,0,0,0,false,0
ReasoningPlayer,-100386,20,0.900317,0.019776,0.108257,92,11,81,false,0
ReasoningPlayer,-100877,20,0.991140,0.484175,0.587354,100,93,7,false,0
ReasoningPlayer,-100679,20,0.365601,0.902345,0.144579,99,96,3,false,0
ReasoningPlayer,-100197,20,0.841284,0.501500,0.955105,99,91,8,false,0
ReasoningPlayer,-100373,20,0.203051,0.274179,0.977854,99,95,4,false,0
ReasoningPlayer,-69244,20,0.272325,0.610376,0.095274,62,43,19,true,1
ReasoningPlayer,-100000,20,0.130122,0.837622,0.054392,0,0,0,false,0
ReasoningPlayer,-100807,20,0.161177,0.819890,0.268010,96,92,4,false,0
ReasoningPlayer,-100514,20,0.327808,0.916523,0.461020,99,98,1,false,0
ReasoningPlayer,-14293,20,0.182295,0.308398,0.291821,13,10,3,true,1
ReasoningPlayer,-100903,20,0.963594,0.511429,0.232988,96,39,57,false,0
ReasoningPlayer,-100670,20,0.561449,0.484611,0.793320,99,87,12,false,0
ReasoningPlayer,-75,20,0.557011,0.751678,0.000361,1,0,1,true,1
ReasoningPlayer,-100547,20,0.222158,0.583016,0.306766,94,79,15,false,0
ReasoningPlayer,-100836,20,0.622608,0.981078,0.214367,91,59,32,false,0
ReasoningPlayer,-62467,20,0.370557,0.269230,0.177062,60,45,15,true,1
ReasoningPlayer,-100247,20,0.644447,0.221732,0.769658,98,85,13,false,0
ReasoningPlayer,-100784,20,0.518232,0.527077,0.112706,97,73,24,false,0
ReasoningPlayer,-100249,20,0.736437,0.726239,0.190415,94,44,50,false,0
ReasoningPlayer,-100128,20,0.005400,0.566484,0.560251,98,98,0,false,0
ReasoningPlayer,-100035,20,0.754485,0.471469,0.749054,98,85,13,false,0
ReasoningPlayer,-100065,20,0.244080,0.591572,0.330277,96,92,4,false,0
ReasoningPlayer,-3312,20,0.252187,0.034246,0.429069,4,2,2,true,1
ReasoningPlayer,-211,20,0.434799,0.135370,0.644371,1,1,0,true,1
ReasoningPlayer,-100297,20,0.535986,0.383797,0.693367,98,87,11,false,0
ReasoningPlayer,-100541,20,0.250038,0.857135,0.838045,100,98,2,false,0
ReasoningPlayer,-100096,20,0.374671,0.838308,0.663173,98,90,8,false,0
ReasoningPlayer,-100367,20,0.549019,0.437724,0.737371,99,95,4,false,0
ReasoningPlayer,-100196,20,0.269966,0.170408,0.809070,99,96,3,false,0
ReasoningPlayer,-58398,20,0.264365,0.647400,0.415947,57,52,5,true,1
ReasoningPlayer,-100885,20,0.889784,0.563150,0.285573,97,55,42,false,0
ReasoningPlayer,-100749,20,0.151485,0.120047,0.868899,100,97,3,false,0
ReasoningPlayer,-100079,20,0.515427,0.564891,0.956416,99,93,6,false,0
ReasoningPlayer,-100271,20,0.632639,0.591219,0.644286,98,80,18,false,0
ReasoningPlayer,-52903,20,0.542355,0.166408,0.233843,52,36,16,true,1
ReasoningPlayer,-100227,20,0.813260,0.759791,0.728509,98,83,15,false,0
ReasoningPlayer,-100674,20,0.006854,0.721163,0.537950,98,98,0,false,0
ReasoningPlayer,-100147,20,0.258346,0.851150,0.867204,100,100,0,false,0
ReasoningPlayer,-82100,20,0.265447,0.291648,0.339633,79,69,10,true,1
ReasoningPlayer,-100162,20,0.949019,0.902596,0.939402,99,93,6,false,0
ReasoningPlayer,-101000,20,0.729748,0.569514,0.923101,100,91,9,false,0
ReasoningPlayer,-100770,20,0.197630,0.689667,0.210239,93,76,17,false,0
ReasoningPlayer,-100179,20,0.527807,0.270147,0.652988,98,84,14,false,0
ReasoningPlayer,-18760,20,0.185171,0.667878,0.032770,16,7,9,true,1
ReasoningPlayer,-100060,20,0.117156,0.625723,0.290777,96,90,6,false,0
ReasoningPlayer,-100000,20,0.244958,0.842433,0.415967,0,0,0,false,0
ReasoningPlayer,-100585,20,0.879614,0.623648,0.831076,99,89,10,false,0
ReasoningPlayer,-6767,20,0.396438,0.794960,0.434127,7,3,4,true,1
ReasoningPlayer,-2015,20,0.170503,0.085595,0.147874,0,0,0,true,1
ReasoningPlayer,-100697,20,0.824018,0.309564,0.629897,98,72,26,false,0
ReasoningPlayer,-100520,20,0.933952,0.729050,0.103643,96,53,43,false,0
ReasoningPlayer,-100188,20,0.686619,0.940358,0.813016,99,96,3,false,0
ReasoningPlayer,825,20,0.012162,0.467970,0.501332,0,0,0,true,1
ReasoningPlayer,-100004,20,0.569422,0.161176,0.230718,94,49,45,false,0
ReasoningPlayer,-100162,20,0.522347,0.408559,0.594070,97,82,15,false,0
ReasoningPlayer,-15629,20,0.082428,0.319118,0.281322,14,14,0,true,1
ReasoningPlayer,-68024,20,0.925004,0.093635,0.724833,68,55,13,true,1
ReasoningPlayer,986,20,0.149848,0.782578,0.354627,0,0,0,true,1
ReasoningPlayer,-100362,20,0.607500,0.405112,0.885304,99,88,11,false,0
ReasoningPlayer,-23782,20,0.796211,0.409009,0.152890,23,1,22,true,1
ReasoningPlayer,-5543,20,0.325819,0.305753,0.568489,6,4,2,true,1
ReasoningPlayer,-100738,20,0.142050,0.657377,0.912923,99,98,1,false,0
ReasoningPlayer,-100900,20,0.724761,0.992922,0.674006,100,96,4,false,0
ReasoningPlayer,-100634,20,0.594011,0.406170,0.298515,97,68,29,false,0
ReasoningPlayer,-100428,20,0.354815,0.549337,0.510821,97,83,14,false,0
ReasoningPlayer,-100805,20,0.117672,0.303307,0.645183,100,100,0,false,0
ReasoningPlayer,-1619,20,0.256175,0.356767,0.154123,1,0,1,true,1
ReasoningPlayer,-100820,20,0.079865,0.434245,0.545341,98,97,1,false,0
ReasoningPlayer,-100375,20,0.842520,0.232945,0.747066,99,82,17,false,0
ReasoningPlayer,-100905,20,0.551133,0.335981,0.087258,97,67,30,false,0
ReasoningPlayer,-70645,20,0.716856,0.851218,0.412695,69,43,26,true,1
ReasoningPlayer,-91043,20,0.575373,0.166268,0.078535,86,32,54,true,1
ReasoningPlayer,-19459,20,0.338270,0.695210,0.546332,20,15,5,true,1
ReasoningPlayer,-13718,20,0.696848,0.839863,0.264016,14,6,8,true,1
ReasoningPlayer,-18759,20,0.453212,0.822259,0.606043,19,12,7,true,1
ReasoningPlayer,-100260,20,0.735508,0.519567,0.405633,98,77,21,false,0
ReasoningPlayer,984,20,0.651034,0.591960,0.492341,0,0,0,true,1
ReasoningPlayer,-50040,20,0.217880,0.273589,0.441117,49,46,3,true,1
ReasoningPlayer,-1149,20,0.715986,0.338798,0.013613,2,0,2,true,1
ReasoningPlayer,-791,20,0.097291,0.428638,0.140237,0,0,0,true,1
ReasoningPlayer,-11517,20,0.963737,0.606612,0.248457,12,4,8,true,1
ReasoningPlayer,-35901,20,0.075614,0.028394,0.388348,36,35,1,true,1
ReasoningPlayer,-100499,20,0.978341,0.940380,0.239577,94,51,43,false,0
ReasoningPlayer,-36,20,0.407361,0.389458,0.651786,1,0,1,true,1
ReasoningPlayer,-100522,20,0.036279,0.567185,0.957477,100,100,0,false,0
ReasoningPlayer,-32361,20,0.011379,0.493730,0.318868,31,30,1,true,1
ReasoningPlayer,-100164,20,0.620159,0.359913,0.848902,99,91,8,false,0
ReasoningPlayer,-100939,20,0.817650,0.500901,0.511914,99,83,16,false,0
ReasoningPlayer,-100918,20,0.310345,0.827686,0.200073,97,87,10,false,0
ReasoningPlayer,-100867,20,0.865932,0.063280,0.974476,100,93,7,false,0
ReasoningPlayer,-100602,20,0.694474,0.126541,0.584961,98,79,19,false,0
ReasoningPlayer,-100605,20,0.875287,0.104926,0.645441,99,79,20,false,0
ReasoningPlayer,-100816,20,0.870683,0.139796,0.593046,99,81,18,false,0
ReasoningPlayer,-100668,20,0.991557,0.937409,0.226328,98,86,12,false,0
ReasoningPlayer,-27585,20,0.430419,0.993820,0.019847,24,0,24,true,1
ReasoningPlayer,-100308,20,0.663493,0.846903,0.165348,95,70,25,false,0
ReasoningPlayer,-100816,20,0.202889,0.202682,0.609517,99,94,5,false,0
ReasoningPlayer,890,20,0.114043,0.844711,0.053784,0,0,0,true,1
ReasoningPlayer,-10699,20,0.409318,0.272145,0.036396,10,0,10,true,1
ReasoningPlayer,-16286,20,0.474678,0.040939,0.036098,15,0,15,true,1
ReasoningPlayer,-74922,20,0.516822,0.634446,0.047890,65,12,53,true,1
ReasoningPlayer,-100212,20,0.198084,0.915644,0.850919,100,100,0,false,0
ReasoningPlayer,-100204,20,0.976497,0.371918,0.932562,99,90,9,false,0
ReasoningPlayer,-100272,20,0.015095,0.632295,0.968483,100,100,0,false,0
ReasoningPlayer,-100022,20,0.077644,0.258116,0.764935,98,94,4,false,0
ReasoningPlayer,-100146,20,0.159727,0.895367,0.690918,100,100,0,false,0
ReasoningPlayer,-351,20,0.421137,0.185233,0.174091,1,0,1,true,1
ReasoningPlayer,-65250,20,0.352323,0.799943,0.301706,63,50,13,true,1
ReasoningPlayer,-100971,20,0.503075,0.338265,0.820524,99,90,9,false,0
ReasoningPlayer,-100304,20,0.653220,0.680720,0.452990,98,87,11,false,0
ReasoningPlayer,-100167,20,0.769975,0.348894,0.900579,99,89,10,false,0
ReasoningPlayer,-22958,20,0.622513,0.337058,0.074677,22,0,22,true,1
ReasoningPlayer,-66074,20,0.345791,0.741238,0.057554,56,18,38,true,1
ReasoningPlayer,-100640,20,0.637221,0.807923,0.584605,99,91,8,false,0
ReasoningPlayer,-100199,20,0.697860,0.940373,0.212839,94,70,24,false,0
ReasoningPlayer,-100521,20,0.913758,0.385704,0.028578,92,1,91,false,0
ReasoningPlayer,-100959,20,0.484012,0.922662,0.360321,99,94,5,false,0
ReasoningPlayer,-100812,20,0.996551,0.002878,0.733747,100,91,9,false,0
ReasoningPlayer,-4419,20,0.059166,0.760846,0.036084,5,4,1,true,1
ReasoningPlayer,-100146,20,0.735090,0.884206,0.916511,100,100,0,false,0
ReasoningPlayer,-100507,20,0.891184,0.170283,0.398067,98,71,27,false,0
ReasoningPlayer,-100443,20,0.160768,0.235101,0.541578,99,97,2,false,0
ReasoningPlayer,-49962,20,0.888791,0.055754,0.963835,50,36,14,true,1
ReasoningPlayer,187,20,0.067545,0.211678,0.223586,0,0,0,true,1
ReasoningPlayer,-1123,20,0.247221,0.648393,0.567666,2,2,0,true,1
ReasoningPlayer,-100232,20,0.419592,0.889147,0.535287,99,99,0,false,0
ReasoningPlayer,-100726,20,0.409936,0.313344,0.941496,100,97,3,false,0
ReasoningPlayer,-100337,20,0.174381,0.983885,0.222118,97,93,4,false,0
ReasoningPlayer,965,20,0.589180,0.501971,0.100377,0,0,0,true,1
ReasoningPlayer,-100566,20,0.487767,0.683969,0.304082,94,75,19,false,0
ReasoningPlayer,-100431,20,0.618098,0.665463,0.946456,100,99,1,false,0
ReasoningPlayer,-72106,20,0.121960,0.768137,0.201611,68,60,8,true,1
ReasoningPlayer,-100142,20,0.778304,0.584361,0.892332,99,93,6,false,0
ReasoningPlayer,-100398,20,0.818228,0.831055,0.978191,100,97,3,false,0
ReasoningPlayer,-100713,20,0.386679,0.392407,0.963129,100,99,1,false,0
ReasoningPlayer,-100366,20,0.330966,0.642078,0.722006,100,99,1,false,0
ReasoningPlayer,-100816,20,0.983230,0.271720,0.556897,98,68,30,false,0
ReasoningPlayer,-16,20,0.202490,0.626231,0.461414,1,1,0,true,1
ReasoningPlayer,-100027,20,0.759334,0.104903,0.536726,97,60,37,false,0
ReasoningPlayer,-100056,20,0.439548,0.022267,0.841231,99,93,6,false,0
ReasoningPlayer,-100354,20,0.645766,0.320610,0.479267,100,99,1,false,0
ReasoningPlayer,-37405,20,0.330951,0.217921,0.892142,38,38,0,true,1
ReasoningPlayer,-483,20,0.157681,0.341365,0.018639,0,0,0,true,1
ReasoningPlayer,-43231,20,0.315623,0.033143,0.464335,43,34,9,true,1
ReasoningPlayer,-100000,20,0.505985,0.812052,0.279640,0,0,0,false,0
ReasoningPlayer,625,20,0.213343,0.686212,0.425992,0,0,0,true,1
ReasoningPlayer,-100217,20,0.640189,0.577334,0.289176,93,46,47,false,0
ReasoningPlayer,-100303,20,0.205028,0.875448,0.251585,95,90,5,false,0
ReasoningPlayer,-100266,20,0.217497,0.906004,0.061036,86,71,15,false,0
ReasoningPlayer,-100411,20,0.680877,0.802460,0.645045,99,91,8,false,0
ReasoningPlayer,-10569,20,0.099070,0.996564,0.259981,10,8,2,true,1
ReasoningPlayer,-100137,20,0.745323,0.185407,0.906626,99,90,9,false,0
ReasoningPlayer,-72267,20,0.881594,0.404646,0.131307,69,32,37,true,1
ReasoningPlayer,-100558,20,0.606623,0.918253,0.704397,99,89,10,false,0
ReasoningPlayer,-100537,20,0.376697,0.819493,0.818831,99,96,3,false,0
ReasoningPlayer,-87529,20,0.912005,0.251956,0.143414,83,13,70,true,1
ReasoningPlayer,-100212,20,0.470583,0.991027,0.546113,99,99,0,false,0
ReasoningPlayer,-100996,20,0.989499,0.355405,0.726116,100,90,10,false,0
ReasoningPlayer,-21449,20,0.721582,0.524895,0.083601,20,1,19,true,1
ReasoningPlayer,-100140,20,0.894528,0.179013,0.201865,97,45,52,false,0
ReasoningPlayer,-100566,20,0.595954,0.471519,0.820598,99,94,5,false,0
ReasoningPlayer,-100739,20,0.649758,0.435252,0.943870,99,86,13,false,0
ReasoningPlayer,-100538,20,0.786122,0.934269,0.880035,99,87,12,false,0
ReasoningPlayer,-100739,20,0.423960,0.643278,0.447228,98,88,10,false,0
ReasoningPlayer,-22192,20,0.406158,0.406213,0.502263,21,17,4,true,1
ReasoningPlayer,-100506,20,0.980150,0.895886,0.688405,98,75,23,false,0
ReasoningPlayer,-100355,20,0.494368,0.856106,0.249571,98,91,7,false,0
