Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReasoningPlayer,-20787,10,0.300000,0.300000,0.300000,20,11,9,true,1,9,97
ReasoningPlayer,-2709,10,0.300000,0.300000,0.300000,3,2,1,true,1,1,73
ReasoningPlayer,750,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,30
ReasoningPlayer,967,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,-2565,10,0.300000,0.300000,0.300000,3,2,1,true,1,1,60
ReasoningPlayer,-1563,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,55
ReasoningPlayer,-2159,10,0.300000,0.300000,0.300000,3,1,2,true,1,2,17
ReasoningPlayer,-3748,10,0.300000,0.300000,0.300000,4,2,2,true,1,2,82
ReasoningPlayer,-26990,10,0.300000,0.300000,0.300000,27,21,6,true,1,6,52
ReasoningPlayer,-3434,10,0.300000,0.300000,0.300000,4,2,2,true,1,2,39
ReasoningPlayer,-43474,10,0.300000,0.300000,0.300000,43,39,4,true,1,4,72
ReasoningPlayer,-1158,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,17
ReasoningPlayer,-25708,10,0.300000,0.300000,0.300000,26,25,1,true,1,1,62
ReasoningPlayer,909,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,14
ReasoningPlayer,-1154,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,26
ReasoningPlayer,-14861,10,0.300000,0.300000,0.300000,14,8,6,true,1,6,98
ReasoningPlayer,985,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,722,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,56
ReasoningPlayer,-5723,10,0.300000,0.300000,0.300000,6,4,2,true,1,2,74
ReasoningPlayer,998,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,-13284,10,0.300000,0.300000,0.300000,14,14,0,true,1,0,22
ReasoningPlayer,-44191,10,0.300000,0.300000,0.300000,44,42,2,true,1,2,68
ReasoningPlayer,766,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,51
ReasoningPlayer,-4403,10,0.300000,0.300000,0.300000,5,2,3,true,1,3,43
ReasoningPlayer,-46563,10,0.300000,0.300000,0.300000,46,44,2,true,1,2,95
ReasoningPlayer,-24546,10,0.300000,0.300000,0.300000,24,18,6,true,1,6,64
ReasoningPlayer,517,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,50
ReasoningPlayer,-301,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,33
ReasoningPlayer,929,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReasoningPlayer,-1300,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,39
ReasoningPlayer,791,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,43
ReasoningPlayer,767,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,29
ReasoningPlayer,715,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,58
ReasoningPlayer,680,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,43
ReasoningPlayer,-10749,10,0.300000,0.300000,0.300000,11,6,5,true,1,5,69
ReasoningPlayer,962,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,-7339,10,0.300000,0.300000,0.300000,8,5,3,true,1,3,24
ReasoningPlayer,-395,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,47
ReasoningPlayer,783,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,27
ReasoningPlayer,-7963,10,0.300000,0.300000,0.300000,8,5,3,true,1,3,76
ReasoningPlayer,-24583,10,0.300000,0.300000,0.300000,24,17,7,true,1,7,84
ReasoningPlayer,-27615,10,0.300000,0.300000,0.300000,27,19,8,true,1,9,95
ReasoningPlayer,-40920,10,0.300000,0.300000,0.300000,40,32,8,true,1,8,82
ReasoningPlayer,501,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,58
ReasoningPlayer,-6895,10,0.300000,0.300000,0.300000,7,2,5,true,1,5,74
ReasoningPlayer,-398,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,34
ReasoningPlayer,437,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,69
ReasoningPlayer,972,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReasoningPlayer,906,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,903,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReasoningPlayer,-24958,10,0.300000,0.300000,0.300000,24,18,6,true,1,6,95
ReasoningPlayer,609,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,69
ReasoningPlayer,-39,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,3
ReasoningPlayer,-75974,10,0.300000,0.300000,0.300000,75,66,9,true,1,9,91
ReasoningPlayer,-28095,10,0.300000,0.300000,0.300000,28,21,7,true,1,7,68
ReasoningPlayer,947,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReasoningPlayer,866,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,30
ReasoningPlayer,683,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,31
ReasoningPlayer,-16385,10,0.300000,0.300000,0.300000,16,8,8,true,1,8,93
ReasoningPlayer,-2139,10,0.300000,0.300000,0.300000,3,2,1,true,1,1,12
ReasoningPlayer,993,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-6357,10,0.300000,0.300000,0.300000,7,4,3,true,1,3,55
ReasoningPlayer,950,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,-6205,10,0.300000,0.300000,0.300000,6,1,5,true,1,5,70
ReasoningPlayer,970,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,-110,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,20
ReasoningPlayer,853,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,20
ReasoningPlayer,-4615,10,0.300000,0.300000,0.300000,5,4,1,true,1,1,64
ReasoningPlayer,-146,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,27
ReasoningPlayer,-7746,10,0.300000,0.300000,0.300000,8,5,3,true,1,3,52
ReasoningPlayer,704,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,47
ReasoningPlayer,-113,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,12
ReasoningPlayer,-83,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,10
ReasoningPlayer,-63,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,10
ReasoningPlayer,-5770,10,0.300000,0.300000,0.300000,6,4,2,true,1,2,77
ReasoningPlayer,918,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,-1067,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,8
ReasoningPlayer,-1436,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,50
ReasoningPlayer,-136,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,12
ReasoningPlayer,-134,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,10
ReasoningPlayer,954,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReasoningPlayer,-4629,10,0.300000,0.300000,0.300000,5,1,4,true,1,5,64
ReasoningPlayer,-34591,10,0.300000,0.300000,0.300000,34,26,8,true,1,8,86
ReasoningPlayer,995,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-14871,10,0.300000,0.300000,0.300000,14,5,9,true,1,9,89
ReasoningPlayer,-62,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReasoningPlayer,-1667,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,67
ReasoningPlayer,-1577,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,64
ReasoningPlayer,-6727,10,0.300000,0.300000,0.300000,7,1,6,true,1,6,47
ReasoningPlayer,-36323,10,0.300000,0.300000,0.300000,35,30,5,true,1,6,95
ReasoningPlayer,-2316,10,0.300000,0.300000,0.300000,3,1,2,true,1,2,26
ReasoningPlayer,72,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,96
ReasoningPlayer,957,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,-27237,10,0.300000,0.300000,0.300000,26,13,13,true,1,13,81
ReasoningPlayer,-211,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,25
ReasoningPlayer,-21304,10,0.300000,0.300000,0.300000,21,16,5,true,1,6,91
ReasoningPlayer,-1762,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,67
ReasoningPlayer,-10474,10,0.300000,0.300000,0.300000,11,9,2,true,1,2,35
ReasoningPlayer,-4031,10,0.300000,0.300000,0.300000,4,0,4,true,1,4,82
ReasoningPlayer,-12890,10,0.300000,0.300000,0.300000,13,9,4,true,1,4,52
ReasoningPlayer,996,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,-4261,10,0.300000,0.300000,0.300000,5,4,1,true,1,1,24
ReasoningPlayer,-544,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,57
ReasoningPlayer,-27160,10,0.300000,0.300000,0.300000,26,18,8,true,1,9,98
ReasoningPlayer,886,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,-4759,10,0.300000,0.300000,0.300000,5,4,1,true,1,1,69
ReasoningPlayer,-7728,10,0.300000,0.300000,0.300000,8,2,6,true,1,6,54
ReasoningPlayer,-100062,10,0.300000,0.300000,0.300000,99,99,0,false,0,0,18
ReasoningPlayer,884,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,20
ReasoningPlayer,854,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,33
ReasoningPlayer,-3717,10,0.300000,0.300000,0.300000,4,2,2,true,1,2,66
ReasoningPlayer,-8711,10,0.300000,0.300000,0.300000,9,3,6,true,1,6,63
ReasoningPlayer,1000,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,979,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,466,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,61
ReasoningPlayer,-17393,10,0.300000,0.300000,0.300000,17,13,4,true,1,4,89
ReasoningPlayer,-3110,10,0.300000,0.300000,0.300000,4,3,1,true,1,1,10
ReasoningPlayer,937,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,-1477,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,46
ReasoningPlayer,-1019,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,4
ReasoningPlayer,-10810,10,0.300000,0.300000,0.300000,11,7,4,true,1,4,62
ReasoningPlayer,693,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,44
ReasoningPlayer,-30981,10,0.300000,0.300000,0.300000,31,24,7,true,1,7,45
ReasoningPlayer,998,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,-11510,10,0.300000,0.300000,0.300000,12,9,3,true,1,3,43
ReasoningPlayer,-12049,10,0.300000,0.300000,0.300000,12,8,4,true,1,4,74
ReasoningPlayer,313,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,70
ReasoningPlayer,993,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,-6191,10,0.300000,0.300000,0.300000,6,3,3,true,1,3,96
ReasoningPlayer,-320,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,40
ReasoningPlayer,-18,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,3
ReasoningPlayer,-9520,10,0.300000,0.300000,0.300000,10,7,3,true,1,3,59
ReasoningPlayer,806,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,41
ReasoningPlayer,-17922,10,0.300000,0.300000,0.300000,18,13,5,true,1,5,57
ReasoningPlayer,-1549,10,0.300000,0.300000,0.300000,2,2,0,true,1,0,61
ReasoningPlayer,-10929,10,0.300000,0.300000,0.300000,11,9,2,true,1,2,72
ReasoningPlayer,936,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,1000,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-11469,10,0.300000,0.300000,0.300000,11,4,7,true,1,7,98
ReasoningPlayer,-8588,10,0.300000,0.300000,0.300000,8,3,5,true,1,5,100
ReasoningPlayer,-4103,10,0.300000,0.300000,0.300000,5,4,1,true,1,1,13
ReasoningPlayer,1000,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-11847,10,0.300000,0.300000,0.300000,12,8,4,true,1,4,71
ReasoningPlayer,-2292,10,0.300000,0.300000,0.300000,3,3,0,true,1,0,41
ReasoningPlayer,870,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,23
ReasoningPlayer,-18,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,3
ReasoningPlayer,982,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,713,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,36
ReasoningPlayer,-9942,10,0.300000,0.300000,0.300000,10,7,3,true,1,3,87
ReasoningPlayer,-2686,10,0.300000,0.300000,0.300000,3,2,1,true,1,1,73
ReasoningPlayer,424,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,68
ReasoningPlayer,-3345,10,0.300000,0.300000,0.300000,4,3,1,true,1,1,28
ReasoningPlayer,-2516,10,0.300000,0.300000,0.300000,3,2,1,true,1,1,57
ReasoningPlayer,985,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReasoningPlayer,-8126,10,0.300000,0.300000,0.300000,8,2,6,true,1,6,87
ReasoningPlayer,-27703,10,0.300000,0.300000,0.300000,28,23,5,true,1,5,49
ReasoningPlayer,506,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,55
ReasoningPlayer,-22712,10,0.300000,0.300000,0.300000,22,18,4,true,1,4,100
ReasoningPlayer,634,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,35
ReasoningPlayer,-5675,10,0.300000,0.300000,0.300000,6,2,4,true,1,4,62
ReasoningPlayer,-6340,10,0.300000,0.300000,0.300000,7,4,3,true,1,3,25
ReasoningPlayer,-8804,10,0.300000,0.300000,0.300000,9,6,3,true,1,3,69
ReasoningPlayer,978,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,-8102,10,0.300000,0.300000,0.300000,8,2,6,true,1,6,84
ReasoningPlayer,958,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,976,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,-55,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,21
ReasoningPlayer,642,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,55
ReasoningPlayer,956,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,1000,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-54757,10,0.300000,0.300000,0.300000,54,48,6,true,1,6,69
ReasoningPlayer,-100466,10,0.300000,0.300000,0.300000,100,100,0,false,0,0,11
ReasoningPlayer,917,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,-5712,10,0.300000,0.300000,0.300000,6,4,2,true,1,2,71
ReasoningPlayer,-3643,10,0.300000,0.300000,0.300000,4,2,2,true,1,2,68
ReasoningPlayer,-17292,10,0.300000,0.300000,0.300000,17,15,2,true,1,2,73
ReasoningPlayer,-16901,10,0.300000,0.300000,0.300000,17,13,4,true,1,4,71
ReasoningPlayer,-9935,10,0.300000,0.300000,0.300000,10,7,3,true,1,4,74
ReasoningPlayer,-277,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,40
ReasoningPlayer,-7978,10,0.300000,0.300000,0.300000,8,4,4,true,1,4,82
ReasoningPlayer,608,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,43
ReasoningPlayer,-29800,10,0.300000,0.300000,0.300000,29,23,6,true,1,6,89
ReasoningPlayer,407,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,71
ReasoningPlayer,-682,10,0.300000,0.300000,0.300000,1,0,1,true,1,2,77
ReasoningPlayer,-1217,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,32
ReasoningPlayer,625,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,65
ReasoningPlayer,-7749,10,0.300000,0.300000,0.300000,8,6,2,true,1,2,64
ReasoningPlayer,336,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,70
ReasoningPlayer,-2660,10,0.300000,0.300000,0.300000,3,0,3,true,1,3,58
ReasoningPlayer,-31749,10,0.300000,0.300000,0.300000,31,23,8,true,1,8,93
ReasoningPlayer,-15145,10,0.300000,0.300000,0.300000,15,9,6,true,1,6,70
ReasoningPlayer,-73438,10,0.300000,0.300000,0.300000,72,62,10,true,1,10,93
ReasoningPlayer,-8852,10,0.300000,0.300000,0.300000,9,7,2,true,1,2,74
ReasoningPlayer,-5711,10,0.300000,0.300000,0.300000,6,3,3,true,1,3,56
ReasoningPlayer,-11326,10,0.300000,0.300000,0.300000,12,11,1,true,1,1,20
ReasoningPlayer,-7031,10,0.300000,0.300000,0.300000,7,2,5,true,1,5,76
ReasoningPlayer,-39642,10,0.300000,0.300000,0.300000,39,34,5,true,1,5,85
ReasoningPlayer,553,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,65
ReasoningPlayer,388,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,74
ReasoningPlayer,-3537,10,0.300000,0.300000,0.300000,4,0,4,true,1,4,59
ReasoningPlayer,-47796,10,0.300000,0.300000,0.300000,47,41,6,true,1,6,79
ReasoningPlayer,983,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,-4334,10,0.300000,0.300000,0.300000,5,1,4,true,1,4,30
ReasoningPlayer,-76,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,7
ReasoningPlayer,-22892,10,0.300000,0.300000,0.300000,23,18,5,true,1,5,46
ReasoningPlayer,-100410,10,0.300000,0.300000,0.300000,100,100,0,false,0,0,3
ReasoningPlayer,-32213,10,0.300000,0.300000,0.300000,32,28,4,true,1,4,53
ReasoningPlayer,-3563,10,0.300000,0.300000,0.300000,4,2,2,true,1,2,41
ReasoningPlayer,999,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,-7327,10,0.300000,0.300000,0.300000,8,7,1,true,1,1,34
ReasoningPlayer,234,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,86
ReasoningPlayer,997,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,437,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,63
ReasoningPlayer,-12303,10,0.300000,0.300000,0.300000,12,8,4,true,1,4,98
ReasoningPlayer,545,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,50
ReasoningPlayer,-6505,10,0.300000,0.300000,0.300000,7,4,3,true,1,3,40
ReasoningPlayer,-23606,10,0.300000,0.300000,0.300000,23,16,7,true,1,7,63
ReasoningPlayer,-517,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,51
ReasoningPlayer,-32927,10,0.300000,0.300000,0.300000,32,27,5,true,1,5,93
ReasoningPlayer,-1114,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,12
ReasoningPlayer,-13701,10,0.300000,0.300000,0.300000,14,9,5,true,1,5,57
ReasoningPlayer,957,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,-1134,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,24
ReasoningPlayer,-16712,10,0.300000,0.300000,0.300000,17,15,2,true,1,2,70
ReasoningPlayer,-440,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,54
ReasoningPlayer,-9886,10,0.300000,0.300000,0.300000,10,5,5,true,1,5,59
ReasoningPlayer,836,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,25
ReasoningPlayer,-3581,10,0.300000,0.300000,0.300000,4,2,2,true,1,2,45
ReasoningPlayer,-1256,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,34
ReasoningPlayer,-526,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,67
ReasoningPlayer,-5836,10,0.300000,0.300000,0.300000,6,4,2,true,1,2,64
ReasoningPlayer,647,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,43
ReasoningPlayer,366,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,68
ReasoningPlayer,-4929,10,0.300000,0.300000,0.300000,5,1,4,true,1,4,69
ReasoningPlayer,995,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,-14390,10,0.300000,0.300000,0.300000,14,9,5,true,1,5,85
ReasoningPlayer,-25,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,6
ReasoningPlayer,-10831,10,0.300000,0.300000,0.300000,11,4,7,true,1,8,58
ReasoningPlayer,-476,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,67
ReasoningPlayer,-971,10,0.300000,0.300000,0.300000,1,0,1,true,1,2,86
ReasoningPlayer,934,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,775,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,35
ReasoningPlayer,979,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-220,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,23
ReasoningPlayer,-3451,10,0.300000,0.300000,0.300000,4,3,1,true,1,1,34
ReasoningPlayer,-1301,10,0.300000,0.300000,0.300000,2,1,1,true,1,2,46
ReasoningPlayer,-16140,10,0.300000,0.300000,0.300000,16,11,5,true,1,5,77
ReasoningPlayer,-23146,10,0.300000,0.300000,0.300000,23,17,6,true,1,6,74
ReasoningPlayer,-542,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,71
ReasoningPlayer,-4344,10,0.300000,0.300000,0.300000,5,2,3,true,1,3,42
ReasoningPlayer,947,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,559,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,60
ReasoningPlayer,-7898,10,0.300000,0.300000,0.300000,8,2,6,true,1,6,78
ReasoningPlayer,766,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,31
ReasoningPlayer,-82,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,15
ReasoningPlayer,526,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,63
ReasoningPlayer,-19402,10,0.300000,0.300000,0.300000,19,15,4,true,1,4,78
ReasoningPlayer,-15970,10,0.300000,0.300000,0.300000,16,9,7,true,1,8,71
ReasoningPlayer,635,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,39
ReasoningPlayer,611,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,43
ReasoningPlayer,974,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,-5064,10,0.300000,0.300000,0.300000,5,3,2,true,1,2,87
ReasoningPlayer,590,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,54
ReasoningPlayer,-9542,10,0.300000,0.300000,0.300000,10,10,0,true,1,0,47
ReasoningPlayer,-8087,10,0.300000,0.300000,0.300000,8,5,3,true,1,3,78
ReasoningPlayer,1000,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-4713,10,0.300000,0.300000,0.300000,5,4,1,true,1,1,73
ReasoningPlayer,914,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,14
ReasoningPlayer,-12771,10,0.300000,0.300000,0.300000,13,9,4,true,1,4,68
ReasoningPlayer,-1503,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,49
ReasoningPlayer,-2134,10,0.300000,0.300000,0.300000,3,1,2,true,1,2,14
ReasoningPlayer,-72527,10,0.300000,0.300000,0.300000,71,63,8,true,1,8,97
ReasoningPlayer,962,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,-1134,10,0.300000,0.300000,0.300000,2,1,1,true,1,1,14
ReasoningPlayer,-1705,10,0.300000,0.300000,0.300000,2,2,0,true,1,0,75
ReasoningPlayer,724,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,36
ReasoningPlayer,-63536,10,0.300000,0.300000,0.300000,62,55,7,true,1,8,86
ReasoningPlayer,-12634,10,0.300000,0.300000,0.300000,13,12,1,true,1,1,38
ReasoningPlayer,-9755,10,0.300000,0.300000,0.300000,10,5,5,true,1,5,63
ReasoningPlayer,-12192,10,0.300000,0.300000,0.300000,12,9,3,true,1,3,75
ReasoningPlayer,-2112,10,0.300000,0.300000,0.300000,3,1,2,true,1,2,15
ReasoningPlayer,-38216,10,0.300000,0.300000,0.300000,38,34,4,true,1,4,76
ReasoningPlayer,-24850,10,0.300000,0.300000,0.300000,25,23,2,true,1,2,50
ReasoningPlayer,-5595,10,0.300000,0.300000,0.300000,6,4,2,true,1,2,49
ReasoningPlayer,-22295,10,0.300000,0.300000,0.300000,22,15,7,true,1,7,89
ReasoningPlayer,-2229,10,0.300000,0.300000,0.300000,3,1,2,true,1,2,21
ReasoningPlayer,806,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,26
ReasoningPlayer,309,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,64
ReasoningPlayer,615,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,55
ReasoningPlayer,496,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,59
ReasoningPlayer,957,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,13
ReasoningPlayer,-495,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,56
ReasoningPlayer,702,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,37
ReasoningPlayer,-15092,10,0.300000,0.300000,0.300000,15,13,2,true,1,2,68
ReasoningPlayer,983,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,970,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,-3596,10,0.300000,0.300000,0.300000,4,3,1,true,1,1,55
ReasoningPlayer,-3571,10,0.300000,0.300000,0.300000,4,3,1,true,1,1,61
ReasoningPlayer,882,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,-23008,10,0.300000,0.300000,0.300000,22,14,8,true,1,8,100
ReasoningPlayer,-12200,10,0.300000,0.300000,0.300000,12,7,5,true,1,5,76
ReasoningPlayer,-2046,10,0.300000,0.300000,0.300000,3,1,2,true,1,2,5
ReasoningPlayer,-2932,10,0.300000,0.300000,0.300000,3,2,1,true,1,1,92
ReasoningPlayer,-10163,10,0.300000,0.300000,0.300000,10,9,1,true,1,1,68
ReasoningPlayer,937,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,-27900,10,0.300000,0.300000,0.300000,27,20,7,true,1,7,95
ReasoningPlayer,670,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,37
ReasoningPlayer,-31259,10,0.300000,0.300000,0.300000,31,27,4,true,1,4,73
ReasoningPlayer,-83703,10,0.300000,0.300000,0.300000,82,76,6,true,1,6,95
ReasoningPlayer,-13673,10,0.300000,0.300000,0.300000,14,11,3,true,1,3,46
ReasoningPlayer,-11079,10,0.300000,0.300000,0.300000,11,6,5,true,1,5,70
ReasoningPlayer,-39,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,3
ReasoningPlayer,-1769,10,0.300000,0.300000,0.300000,2,1,1,true,1,2,76
ReasoningPlayer,686,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,42
