Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReactivePlayer,-100435,10,0.753591,0.659736,0.802655,100,91,9,false,0
ReactivePlayer,-73536,10,0.590112,0.652063,0.694082,74,63,11,true,1
ReactivePlayer,-26442,10,0.454306,0.422545,0.773667,27,22,5,true,1
ReactivePlayer,-51232,10,0.736923,0.433869,0.330950,52,32,20,true,1
ReactivePlayer,-32153,10,0.982688,0.279148,0.257819,33,10,23,true,1
ReactivePlayer,-100738,10,0.225480,0.980325,0.332049,100,100,0,false,0
ReactivePlayer,-5034,10,0.866974,0.746101,0.453205,6,2,4,true,1
ReactivePlayer,-100100,10,0.146845,0.620382,0.913021,100,100,0,false,0
ReactivePlayer,-16,10,0.893154,0.846889,0.537333,1,1,0,true,1
ReactivePlayer,-100000,10,0.017732,0.670907,0.793718,0,0,0,false,0
ReactivePlayer,-19170,10,0.278848,0.238471,0.677863,20,15,5,true,1
ReactivePlayer,-79131,10,0.809932,0.544588,0.343777,79,49,30,true,1
ReactivePlayer,-6042,10,0.737708,0.089846,0.401945,7,3,4,true,1
ReactivePlayer,-100389,10,0.633951,0.033660,0.743141,100,90,10,false,0
ReactivePlayer,-100298,10,0.561108,0.962611,0.997289,100,100,0,false,0
ReactivePlayer,-66219,10,0.437253,0.763293,0.279178,66,59,7,true,1
ReactivePlayer,995,10,0.461309,0.530966,0.258814,0,0,0,true,1
ReactivePlayer,-100961,10,0.637987,0.391443,0.424723,100,81,19,false,0
ReactivePlayer,-17113,10,0.817548,0.030884,0.181391,18,9,9,true,1
ReactivePlayer,-100260,10,0.592399,0.836405,0.717517,100,100,0,false,0
ReactivePlayer,-100345,10,0.320141,0.904791,0.886713,100,100,0,false,0
ReactivePlayer,-44250,10,0.951185,0.222306,0.406853,45,24,21,true,1
ReactivePlayer,-25385,10,0.479022,0.127989,0.149853,26,9,17,true,1
ReactivePlayer,-100023,10,0.668698,0.913655,0.423155,99,97,2,false,0
ReactivePlayer,-100647,10,0.447551,0.194639,0.832369,100,88,12,false,0
ReactivePlayer,-83701,10,0.920785,0.764656,0.145088,83,57,26,true,1
ReactivePlayer,-52194,10,0.489853,0.091919,0.541786,53,47,6,true,1
ReactivePlayer,-51423,10,0.802826,0.823337,0.230697,51,38,13,true,1
ReactivePlayer,-15702,10,0.804653,0.798232,0.114399,16,2,14,true,1
ReactivePlayer,-7266,10,0.119508,0.225244,0.097267,8,8,0,true,1
ReactivePlayer,-100377,10,0.409155,0.761415,0.486250,99,99,0,false,0
ReactivePlayer,-100000,10,0.151548,0.891305,0.491794,0,0,0,false,0
ReactivePlayer,-25732,10,0.215999,0.411574,0.087101,26,19,7,true,1
ReactivePlayer,-89255,10,0.160963,0.148803,0.612219,90,90,0,true,1
ReactivePlayer,-100540,10,0.122124,0.365759,0.709634,100,100,0,false,0
ReactivePlayer,-100353,10,0.853811,0.246798,0.900374,100,91,9,false,0
ReactivePlayer,1000,10,0.922181,0.522671,0.500936,0,0,0,true,1
ReactivePlayer,-100390,10,0.695393,0.395829,0.521708,100,90,10,false,0
ReactivePlayer,-2020,10,0.697138,0.518884,0.159769,3,0,3,true,1
ReactivePlayer,-100688,10,0.114703,0.868713,0.624496,100,99,1,false,0
ReactivePlayer,-100978,10,0.281410,0.927151,0.949853,100,98,2,false,0
ReactivePlayer,-100116,10,0.348917,0.531445,0.292046,96,91,5,false,0
ReactivePlayer,-52125,10,0.734107,0.384674,0.839386,53,44,9,true,1
ReactivePlayer,-6624,10,0.180755,0.091779,0.084150,7,2,5,true,1
ReactivePlayer,-40497,10,0.921060,0.417134,0.017691,41,19,22,true,1
ReactivePlayer,-100563,10,0.686797,0.253510,0.737281,100,90,10,false,0
ReactivePlayer,-66789,10,0.327823,0.803945,0.522956,67,57,10,true,1
ReactivePlayer,-100195,10,0.527866,0.726668,0.844211,100,100,0,false,0
ReactivePlayer,-30346,10,0.777883,0.752686,0.526688,31,22,9,true,1
ReactivePlayer,-100212,10,0.317410,0.782050,0.660147,98,96,2,false,0
ReactivePlayer,-100730,10,0.517113,0.115987,0.481147,100,86,14,false,0
ReactivePlayer,-100201,10,0.353597,0.351367,0.940396,100,100,0,false,0
ReactivePlayer,-11,10,0.072012,0.201977,0.350734,1,1,0,true,1
ReactivePlayer,-100826,10,0.008468,0.894790,0.369968,100,100,0,false,0
ReactivePlayer,-7095,10,0.806453,0.068684,0.256080,8,6,2,true,1
ReactivePlayer,-100000,10,0.454881,0.703232,0.523429,2,0,2,false,0
ReactivePlayer,-1025,10,0.335096,0.331724,0.284285,2,1,1,true,1
ReactivePlayer,-62147,10,0.160666,0.525030,0.828458,63,63,0,true,1
ReactivePlayer,-100202,10,0.031247,0.591098,0.918273,100,100,0,false,0
ReactivePlayer,-100537,10,0.780157,0.441968,0.992791,100,85,15,false,0
ReactivePlayer,-245,10,0.156840,0.343823,0.454951,1,1,0,true,1
ReactivePlayer,-8413,10,0.176341,0.538282,0.194865,9,7,2,true,1
ReactivePlayer,-29414,10,0.491293,0.301056,0.092576,30,11,19,true,1
ReactivePlayer,-11142,10,0.371735,0.863311,0.796281,12,11,1,true,1
ReactivePlayer,-100248,10,0.326915,0.087012,0.733594,100,99,1,false,0
ReactivePlayer,-100423,10,0.171825,0.473034,0.781184,100,98,2,false,0
ReactivePlayer,-43626,10,0.899047,0.437642,0.365632,44,17,27,true,1
ReactivePlayer,-100394,10,0.059688,0.421570,0.795260,100,98,2,false,0
ReactivePlayer,-100361,10,0.530666,0.924221,0.530321,98,95,3,false,0
ReactivePlayer,-100418,10,0.112088,0.668712,0.886152,100,98,2,false,0
ReactivePlayer,-36503,10,0.280100,0.444644,0.481324,37,31,6,true,1
ReactivePlayer,-39601,10,0.132811,0.166191,0.537842,40,37,3,true,1
ReactivePlayer,-54696,10,0.707220,0.906743,0.268091,55,50,5,true,1
ReactivePlayer,-100489,10,0.794874,0.310353,0.653491,100,85,15,false,0
ReactivePlayer,-100572,10,0.522858,0.685876,0.993358,99,99,0,false,0
ReactivePlayer,-100268,10,0.295233,0.413384,0.943407,100,99,1,false,0
ReactivePlayer,-100205,10,0.597561,0.195621,0.697736,100,93,7,false,0
ReactivePlayer,-100292,10,0.178942,0.494689,0.995410,100,100,0,false,0
ReactivePlayer,-100035,10,0.802744,0.746945,0.775598,99,96,3,false,0
ReactivePlayer,-100376,10,0.518988,0.158377,0.781721,100,96,4,false,0
ReactivePlayer,-29251,10,0.897806,0.378664,0.058981,30,8,22,true,1
ReactivePlayer,-61589,10,0.337131,0.466287,0.736578,62,55,7,true,1
ReactivePlayer,994,10,0.603292,0.470390,0.990950,0,0,0,true,1
ReactivePlayer,-8040,10,0.923374,0.887218,0.928546,9,6,3,true,1
ReactivePlayer,-100218,10,0.789413,0.258259,0.901673,100,94,6,false,0
ReactivePlayer,-27187,10,0.819870,0.685114,0.466849,28,19,9,true,1
ReactivePlayer,-38180,10,0.522344,0.282283,0.788529,39,34,5,true,1
ReactivePlayer,-40397,10,0.551192,0.569084,0.697047,41,37,4,true,1
ReactivePlayer,1000,10,0.443174,0.830639,0.159685,0,0,0,true,1
ReactivePlayer,920,10,0.438382,0.368293,0.142723,0,0,0,true,1
ReactivePlayer,-11172,10,0.486122,0.498239,0.136567,12,1,11,true,1
ReactivePlayer,-100085,10,0.869965,0.700915,0.580405,99,81,18,false,0
ReactivePlayer,-100301,10,0.387869,0.541553,0.817088,100,98,2,false,0
ReactivePlayer,-28032,10,0.419198,0.599052,0.248070,28,22,6,true,1
ReactivePlayer,-100384,10,0.397255,0.145432,0.804931,100,95,5,false,0
ReactivePlayer,-100474,10,0.002969,0.335714,0.495928,100,100,0,false,0
ReactivePlayer,-19654,10,0.397087,0.486266,0.221970,20,13,7,true,1
ReactivePlayer,-7065,10,0.542767,0.014794,0.313896,8,3,5,true,1
ReactivePlayer,-100666,10,0.614948,0.404587,0.586345,100,88,12,false,0
ReactivePlayer,993,10,0.090459,0.054215,0.094618,0,0,0,true,1
ReactivePlayer,1000,10,0.779205,0.023588,0.787860,0,0,0,true,1
ReactivePlayer,-100350,10,0.258778,0.473917,0.804925,100,98,2,false,0
ReactivePlayer,-100286,10,0.006248,0.062054,0.389329,100,100,0,false,0
ReactivePlayer,-100002,10,0.795696,0.836676,0.892486,99,98,1,false,0
ReactivePlayer,-29119,10,0.655710,0.294137,0.476047,30,28,2,true,1
ReactivePlayer,-100889,10,0.869504,0.957454,0.807534,100,97,3,false,0
ReactivePlayer,-100286,10,0.616982,0.366956,0.848593,100,98,2,false,0
ReactivePlayer,-100488,10,0.803400,0.757363,0.891083,100,99,1,false,0
ReactivePlayer,993,10,0.981954,0.372296,0.074134,0,0,0,true,1
ReactivePlayer,-4017,10,0.689796,0.286811,0.599102,5,1,4,true,1
ReactivePlayer,-61460,10,0.289234,0.412033,0.580034,62,58,4,true,1
ReactivePlayer,-2009,10,0.210018,0.358885,0.984568,3,3,0,true,1
ReactivePlayer,-100100,10,0.702195,0.239336,0.876997,100,100,0,false,0
ReactivePlayer,-18190,10,0.628550,0.032796,0.043066,19,7,12,true,1
ReactivePlayer,-29184,10,0.799293,0.599176,0.157711,30,8,22,true,1
ReactivePlayer,-100369,10,0.975693,0.466833,0.799287,100,81,19,false,0
ReactivePlayer,-100217,10,0.537150,0.441927,0.935907,100,99,1,false,0
ReactivePlayer,-45323,10,0.891304,0.253873,0.836997,46,36,10,true,1
ReactivePlayer,-100104,10,0.305867,0.911809,0.309108,98,92,6,false,0
ReactivePlayer,-100454,10,0.097090,0.077282,0.679207,100,97,3,false,0
ReactivePlayer,-25145,10,0.477544,0.195777,0.569851,26,20,6,true,1
ReactivePlayer,-100538,10,0.477285,0.432981,0.942787,100,100,0,false,0
ReactivePlayer,-100466,10,0.082855,0.596122,0.712668,100,100,0,false,0
ReactivePlayer,-100820,10,0.868230,0.790485,0.316688,99,98,1,false,0
ReactivePlayer,-100915,10,0.101029,0.808392,0.330204,100,100,0,false,0
ReactivePlayer,-36436,10,0.836587,0.182464,0.048488,37,1,36,true,1
ReactivePlayer,-3023,10,0.664378,0.451807,0.138072,4,0,4,true,1
ReactivePlayer,-7200,10,0.523244,0.073723,0.032952,8,0,8,true,1
ReactivePlayer,-162,10,0.342598,0.627955,0.075694,1,0,1,true,1
ReactivePlayer,-100874,10,0.464323,0.955617,0.650683,99,99,0,false,0
ReactivePlayer,-100470,10,0.651750,0.250352,0.494886,100,94,6,false,0
ReactivePlayer,-100451,10,0.700482,0.414520,0.936255,100,91,9,false,0
ReactivePlayer,1000,10,0.330014,0.277082,0.249181,0,0,0,true,1
ReactivePlayer,-100925,10,0.338438,0.141038,0.304197,100,92,8,false,0
ReactivePlayer,-100501,10,0.522977,0.835039,0.649177,100,94,6,false,0
ReactivePlayer,-25201,10,0.531647,0.172581,0.128135,26,13,13,true,1
ReactivePlayer,-100415,10,0.345997,0.700728,0.851105,100,100,0,false,0
ReactivePlayer,-48355,10,0.956537,0.522410,0.762777,49,37,12,true,1
ReactivePlayer,-100289,10,0.844859,0.211711,0.630376,100,82,18,false,0
ReactivePlayer,-100401,10,0.742639,0.654564,0.789247,100,96,4,false,0
ReactivePlayer,-100670,10,0.897858,0.546756,0.976497,100,100,0,false,0
ReactivePlayer,-2096,10,0.294451,0.161556,0.129832,3,2,1,true,1
ReactivePlayer,-8330,10,0.316169,0.412993,0.082115,9,3,6,true,1
ReactivePlayer,-14256,10,0.954570,0.620404,0.356191,15,7,8,true,1
ReactivePlayer,-8716,10,0.262949,0.605711,0.123305,8,0,8,true,1
ReactivePlayer,-100474,10,0.295388,0.306536,0.752614,100,98,2,false,0
ReactivePlayer,-100714,10,0.067388,0.111020,0.510972,100,99,1,false,0
ReactivePlayer,-14,10,0.393889,0.083231,0.099341,1,0,1,true,1
ReactivePlayer,-100420,10,0.734757,0.463086,0.789318,100,94,6,false,0
ReactivePlayer,-18207,10,0.503418,0.939263,0.426209,19,17,2,true,1
ReactivePlayer,-93567,10,0.608334,0.864892,0.055982,89,77,12,true,1
ReactivePlayer,-6349,10,0.459837,0.886963,0.229111,7,3,4,true,1
ReactivePlayer,-8227,10,0.119661,0.162872,0.153337,9,9,0,true,1
ReactivePlayer,-68487,10,0.178662,0.058547,0.525470,69,67,2,true,1
ReactivePlayer,-25220,10,0.749583,0.518926,0.139493,26,5,21,true,1
ReactivePlayer,1000,10,0.055446,0.136508,0.194184,0,0,0,true,1
ReactivePlayer,-100644,10,0.828304,0.545458,0.883263,100,100,0,false,0
ReactivePlayer,-13066,10,0.673929,0.744690,0.953543,14,14,0,true,1
ReactivePlayer,-3105,10,0.726898,0.616417,0.466359,4,0,4,true,1
ReactivePlayer,-12276,10,0.265067,0.115059,0.090130,13,7,6,true,1
ReactivePlayer,-100626,10,0.168266,0.005934,0.329632,100,97,3,false,0
ReactivePlayer,-7091,10,0.013707,0.470676,0.284870,8,7,1,true,1
ReactivePlayer,-2015,10,0.629954,0.761022,0.413697,3,3,0,true,1
ReactivePlayer,-2037,10,0.856903,0.851301,0.070485,3,0,3,true,1
ReactivePlayer,-100000,10,0.176105,0.720624,0.547675,0,0,0,false,0
ReactivePlayer,-1017,10,0.496259,0.012722,0.188598,2,0,2,true,1
ReactivePlayer,-100290,10,0.077462,0.643985,0.897343,100,100,0,false,0
ReactivePlayer,-100929,10,0.203296,0.996400,0.344728,100,99,1,false,0
ReactivePlayer,-100444,10,0.527098,0.910174,0.744305,100,96,4,false,0
ReactivePlayer,-3061,10,0.738248,0.669376,0.145025,4,2,2,true,1
ReactivePlayer,-9120,10,0.890384,0.960317,0.313857,10,0,10,true,1
ReactivePlayer,-100310,10,0.544516,0.136491,0.758717,100,100,0,false,0
ReactivePlayer,-20119,10,0.729915,0.446789,0.868523,21,11,10,true,1
ReactivePlayer,-100332,10,0.898649,0.323566,0.613302,100,98,2,false,0
ReactivePlayer,-52884,10,0.293216,0.660689,0.138378,52,45,7,true,1
ReactivePlayer,-1790,10,0.073565,0.100918,0.083068,2,0,2,true,1
ReactivePlayer,-24192,10,0.951152,0.071203,0.154514,25,2,23,true,1
ReactivePlayer,-24180,10,0.854900,0.175933,0.172768,25,11,14,true,1
ReactivePlayer,-100001,10,0.920435,0.928156,0.208801,2,0,2,false,0
ReactivePlayer,-17059,10,0.090003,0.229843,0.983541,18,17,1,true,1
ReactivePlayer,-4080,10,0.421140,0.661741,0.486314,5,2,3,true,1
ReactivePlayer,-100859,10,0.859063,0.740476,0.743408,100,99,1,false,0
ReactivePlayer,-100884,10,0.620977,0.929979,0.645723,100,95,5,false,0
ReactivePlayer,-62839,10,0.460082,0.936857,0.214930,62,54,8,true,1
ReactivePlayer,-100441,10,0.447576,0.393336,0.481241,99,88,11,false,0
ReactivePlayer,-100563,10,0.675451,0.925006,0.792590,100,98,2,false,0
ReactivePlayer,-10029,10,0.738217,0.774689,0.745274,11,10,1,true,1
ReactivePlayer,-22085,10,0.828461,0.243110,0.866038,23,16,7,true,1
ReactivePlayer,-53718,10,0.607532,0.238607,0.186323,54,30,24,true,1
ReactivePlayer,-100128,10,0.393524,0.719064,0.455804,97,93,4,false,0
ReactivePlayer,-1334,10,0.196225,0.203180,0.038412,2,0,2,true,1
ReactivePlayer,-43396,10,0.453544,0.268979,0.488257,44,44,0,true,1
ReactivePlayer,-15049,10,0.701040,0.096137,0.247829,16,13,3,true,1
ReactivePlayer,-100439,10,0.021015,0.180933,0.738368,100,100,0,false,0
ReactivePlayer,-1029,10,0.345155,0.359969,0.035451,2,0,2,true,1
ReactivePlayer,-100562,10,0.183991,0.947676,0.663841,100,100,0,false,0
ReactivePlayer,-100000,10,0.530938,0.882828,0.348521,0,0,0,false,0
ReactivePlayer,-93585,10,0.592113,0.053060,0.423055,94,75,19,true,1
ReactivePlayer,-26051,10,0.109436,0.526952,0.968533,27,27,0,true,1
ReactivePlayer,-19345,10,0.958207,0.472228,0.012405,20,0,20,true,1
ReactivePlayer,-100393,10,0.523824,0.197727,0.610621,100,87,13,false,0
ReactivePlayer,-52182,10,0.874161,0.441643,0.985381,53,43,10,true,1
ReactivePlayer,-100001,10,0.541995,0.956789,0.107451,12,0,12,false,0
ReactivePlayer,-100286,10,0.291619,0.203085,0.795269,100,100,0,false,0
ReactivePlayer,-100022,10,0.625939,0.653963,0.534513,99,89,10,false,0
ReactivePlayer,-100243,10,0.823737,0.571343,0.713787,99,90,9,false,0
ReactivePlayer,-100707,10,0.416096,0.916773,0.955686,100,96,4,false,0
ReactivePlayer,-9554,10,0.518313,0.948210,0.157179,10,0,10,true,1
ReactivePlayer,-13059,10,0.795469,0.683469,0.884043,14,12,2,true,1
ReactivePlayer,-62386,10,0.729083,0.670024,0.346199,63,52,11,true,1
ReactivePlayer,-8053,10,0.983400,0.746336,0.833696,9,7,2,true,1
ReactivePlayer,-100994,10,0.074116,0.680791,0.643547,100,100,0,false,0
ReactivePlayer,-100601,10,0.769225,0.545889,0.738852,100,87,13,false,0
ReactivePlayer,-100328,10,0.480747,0.551105,0.867486,100,97,3,false,0
ReactivePlayer,-13250,10,0.492720,0.142543,0.025459,14,0,14,true,1
ReactivePlayer,-100456,10,0.847451,0.881807,0.948759,100,94,6,false,0
ReactivePlayer,-4,10,0.606833,0.418597,0.712478,1,0,1,true,1
ReactivePlayer,-62571,10,0.635944,0.442590,0.664050,63,48,15,true,1
ReactivePlayer,996,10,0.498478,0.017770,0.801960,0,0,0,true,1
ReactivePlayer,-2007,10,0.582311,0.785487,0.887208,3,2,1,true,1
ReactivePlayer,-12532,10,0.809541,0.809015,0.082061,13,0,13,true,1
ReactivePlayer,-11073,10,0.884507,0.061982,0.002333,12,0,12,true,1
ReactivePlayer,-11097,10,0.391216,0.122407,0.241755,12,6,6,true,1
ReactivePlayer,-9130,10,0.494462,0.865293,0.333610,10,8,2,true,1
ReactivePlayer,-18082,10,0.573399,0.113404,0.291275,19,11,8,true,1
ReactivePlayer,-100458,10,0.185448,0.855290,0.787256,100,99,1,false,0
ReactivePlayer,-100405,10,0.954574,0.192814,0.843945,100,83,17,false,0
ReactivePlayer,1000,10,0.657474,0.926340,0.352782,0,0,0,true,1
ReactivePlayer,-100650,10,0.968070,0.948091,0.972711,100,86,14,false,0
ReactivePlayer,-100694,10,0.223012,0.705993,0.764632,100,98,2,false,0
ReactivePlayer,-100822,10,0.093954,0.670883,0.472832,100,99,1,false,0
ReactivePlayer,-100358,10,0.329461,0.167286,0.931462,100,98,2,false,0
ReactivePlayer,-29230,10,0.532677,0.899573,0.289232,30,23,7,true,1
ReactivePlayer,-53224,10,0.929767,0.276291,0.758323,54,42,12,true,1
ReactivePlayer,-28628,10,0.191696,0.046444,0.186237,29,25,4,true,1
ReactivePlayer,-86591,10,0.224389,0.540493,0.635847,87,85,2,true,1
ReactivePlayer,-28518,10,0.949066,0.579211,0.015899,28,0,28,true,1
ReactivePlayer,-36525,10,0.641632,0.468148,0.178465,37,25,12,true,1
ReactivePlayer,-100308,10,0.821870,0.597394,0.980884,100,92,8,false,0
ReactivePlayer,-4218,10,0.783600,0.673879,0.148462,5,0,5,true,1
ReactivePlayer,-100196,10,0.090545,0.326247,0.374901,99,98,1,false,0
ReactivePlayer,-100945,10,0.985889,0.285609,0.901290,100,83,17,false,0
ReactivePlayer,-100985,10,0.804887,0.744788,0.438479,100,85,15,false,0
ReactivePlayer,-100168,10,0.773688,0.521161,0.986547,100,100,0,false,0
ReactivePlayer,-19219,10,0.850610,0.579597,0.195463,20,15,5,true,1
ReactivePlayer,-4019,10,0.858100,0.642539,0.704134,5,3,2,true,1
ReactivePlayer,-100484,10,0.797949,0.401300,0.675019,100,94,6,false,0
ReactivePlayer,-100692,10,0.026128,0.779292,0.771585,100,100,0,false,0
ReactivePlayer,-5086,10,0.731369,0.834432,0.499059,6,4,2,true,1
ReactivePlayer,-100878,10,0.817505,0.391391,0.740926,100,71,29,false,0
ReactivePlayer,-10046,10,0.801908,0.571309,0.883609,11,5,6,true,1
ReactivePlayer,-41428,10,0.842054,0.952680,0.205677,42,31,11,true,1
ReactivePlayer,-10153,10,0.215309,0.213767,0.107295,11,7,4,true,1
ReactivePlayer,-44312,10,0.922816,0.048795,0.064010,45,12,33,true,1
ReactivePlayer,-28344,10,0.118449,0.059516,0.117463,28,24,4,true,1
ReactivePlayer,-100323,10,0.512376,0.753395,0.415406,99,99,0,false,0
ReactivePlayer,-10038,10,0.456753,0.018325,0.335685,11,9,2,true,1
ReactivePlayer,-100503,10,0.441512,0.362732,0.937368,100,95,5,false,0
ReactivePlayer,-6038,10,0.413575,0.462385,0.784999,7,7,0,true,1
ReactivePlayer,-86180,10,0.548876,0.304836,0.547409,86,72,14,true,1
ReactivePlayer,-44356,10,0.810802,0.169675,0.271071,45,25,20,true,1
ReactivePlayer,-95357,10,0.995569,0.003708,0.644358,96,74,22,true,1
ReactivePlayer,-100990,10,0.634179,0.652816,0.622852,99,98,1,false,0
ReactivePlayer,-100788,10,0.586243,0.363444,0.442314,100,87,13,false,0
ReactivePlayer,-94601,10,0.167751,0.232163,0.533792,95,94,1,true,1
ReactivePlayer,-20127,10,0.555230,0.268837,0.669794,21,16,5,true,1
ReactivePlayer,-26280,10,0.584080,0.723361,0.675354,27,19,8,true,1
ReactivePlayer,1000,10,0.497962,0.488842,0.874775,0,0,0,true,1
ReactivePlayer,-100890,10,0.979900,0.688416,0.797765,100,90,10,false,0
ReactivePlayer,-23115,10,0.259779,0.762899,0.531755,24,24,0,true,1
ReactivePlayer,-7047,10,0.994201,0.826913,0.040443,8,0,8,true,1
ReactivePlayer,1000,10,0.070775,0.777367,0.227278,0,0,0,true,1
ReactivePlayer,-100612,10,0.255401,0.351185,0.682451,100,100,0,false,0
ReactivePlayer,-13015,10,0.330433,0.564398,0.152724,13,9,4,true,1
ReactivePlayer,-100882,10,0.918652,0.546181,0.842196,100,88,12,false,0
ReactivePlayer,-4022,10,0.602892,0.427274,0.563980,5,4,1,true,1
ReactivePlayer,-100325,10,0.650212,0.221093,0.940273,100,95,5,false,0
ReactivePlayer,-100736,10,0.345336,0.397360,0.492681,100,98,2,false,0
ReactivePlayer,-4222,10,0.254290,0.334414,0.059086,5,1,4,true,1
ReactivePlayer,-100360,10,0.030442,0.025953,0.888244,100,100,0,false,0
ReactivePlayer,-100871,10,0.114410,0.745303,0.141354,96,94,2,false,0
ReactivePlayer,-32576,10,0.870279,0.811010,0.218551,33,8,25,true,1
ReactivePlayer,-100536,10,0.115904,0.199688,0.474791,100,97,3,false,0
ReactivePlayer,-61195,10,0.644610,0.040345,0.903664,62,50,12,true,1
ReactivePlayer,-8176,10,0.343105,0.296442,0.304507,9,7,2,true,1
ReactivePlayer,-100526,10,0.881146,0.319714,0.454876,100,69,31,false,0
ReactivePlayer,-17165,10,0.702496,0.153739,0.124814,18,0,18,true,1
ReactivePlayer,-100689,10,0.138699,0.551283,0.853265,100,100,0,false,0
ReactivePlayer,-12476,10,0.544837,0.774072,0.139269,13,9,4,true,1
ReactivePlayer,-100104,10,0.575235,0.874481,0.149881,97,95,2,false,0
ReactivePlayer,-16122,10,0.162191,0.013682,0.187359,17,11,6,true,1
ReactivePlayer,-6034,10,0.619853,0.800831,0.985173,7,4,3,true,1
ReactivePlayer,-73527,10,0.771828,0.532795,0.748284,74,65,9,true,1
ReactivePlayer,-100894,10,0.048462,0.925033,0.299069,99,99,0,false,0
ReactivePlayer,-100000,10,0.804143,0.931095,0.310884,0,0,0,false,0
ReactivePlayer,-100416,10,0.334424,0.618745,0.885458,100,97,3,false,0
ReactivePlayer,1000,10,0.256629,0.361556,0.792711,0,0,0,true,1
ReactivePlayer,-100756,10,0.914102,0.687881,0.195286,100,76,24,false,0
ReactivePlayer,-100855,10,0.815349,0.527841,0.883404,100,90,10,false,0
ReactivePlayer,1000,10,0.189000,0.260011,0.329968,0,0,0,true,1
ReactivePlayer,-100000,10,0.868661,0.977997,0.245373,2,0,2,false,0
ReactivePlayer,-12603,10,0.256115,0.061071,0.019654,13,2,11,true,1
ReactivePlayer,-19,10,0.418636,0.741611,0.730109,1,1,0,true,1
ReactivePlayer,-72862,10,0.700833,0.619983,0.436872,73,59,14,true,1
ReactivePlayer,-100489,10,0.941838,0.459687,0.947191,100,89,11,false,0
