Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReactivePlayer,-100841,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-71566,25,0.300000,0.300000,0.300000,72,62,10,true,1
ReactivePlayer,-100296,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-5111,25,0.300000,0.300000,0.300000,6,0,6,true,1
ReactivePlayer,-100355,25,0.300000,0.300000,0.300000,99,68,31,false,0
ReactivePlayer,-100833,25,0.300000,0.300000,0.300000,100,86,14,false,0
ReactivePlayer,-100810,25,0.300000,0.300000,0.300000,100,85,15,false,0
ReactivePlayer,-24585,25,0.300000,0.300000,0.300000,25,17,8,true,1
ReactivePlayer,-100969,25,0.300000,0.300000,0.300000,100,76,24,false,0
ReactivePlayer,-8299,25,0.300000,0.300000,0.300000,9,8,1,true,1
ReactivePlayer,-48320,25,0.300000,0.300000,0.300000,49,36,13,true,1
ReactivePlayer,-100215,25,0.300000,0.300000,0.300000,99,91,8,false,0
ReactivePlayer,-80623,25,0.300000,0.300000,0.300000,80,68,12,true,1
ReactivePlayer,-100262,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-100180,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-16123,25,0.300000,0.300000,0.300000,17,11,6,true,1
ReactivePlayer,-100435,25,0.300000,0.300000,0.300000,99,70,29,false,0
ReactivePlayer,-100261,25,0.300000,0.300000,0.300000,99,88,11,false,0
ReactivePlayer,-100487,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100374,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-53347,25,0.300000,0.300000,0.300000,54,50,4,true,1
ReactivePlayer,-58608,25,0.300000,0.300000,0.300000,59,52,7,true,1
ReactivePlayer,-22317,25,0.300000,0.300000,0.300000,23,19,4,true,1
ReactivePlayer,-100138,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-75178,25,0.300000,0.300000,0.300000,75,61,14,true,1
ReactivePlayer,-100577,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100820,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-100161,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-100615,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,-100646,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-100322,25,0.300000,0.300000,0.300000,99,90,9,false,0
ReactivePlayer,-100350,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100597,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-2061,25,0.300000,0.300000,0.300000,3,0,3,true,1
ReactivePlayer,-100994,25,0.300000,0.300000,0.300000,100,86,14,false,0
ReactivePlayer,-16205,25,0.300000,0.300000,0.300000,17,8,9,true,1
ReactivePlayer,-100491,25,0.300000,0.300000,0.300000,100,87,13,false,0
ReactivePlayer,-100653,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100389,25,0.300000,0.300000,0.300000,99,94,5,false,0
ReactivePlayer,-98877,25,0.300000,0.300000,0.300000,99,85,14,true,1
ReactivePlayer,-76262,25,0.300000,0.300000,0.300000,76,49,27,true,1
ReactivePlayer,-100234,25,0.300000,0.300000,0.300000,99,89,10,false,0
ReactivePlayer,-43689,25,0.300000,0.300000,0.300000,44,34,10,true,1
ReactivePlayer,-100485,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-22225,25,0.300000,0.300000,0.300000,23,16,7,true,1
ReactivePlayer,-100927,25,0.300000,0.300000,0.300000,100,83,17,false,0
ReactivePlayer,-100747,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-100390,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-64657,25,0.300000,0.300000,0.300000,65,43,22,true,1
ReactivePlayer,-100865,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-84954,25,0.300000,0.300000,0.300000,85,76,9,true,1
ReactivePlayer,-55671,25,0.300000,0.300000,0.300000,56,45,11,true,1
ReactivePlayer,-100289,25,0.300000,0.300000,0.300000,98,79,19,false,0
ReactivePlayer,-56531,25,0.300000,0.300000,0.300000,57,47,10,true,1
ReactivePlayer,-1015,25,0.300000,0.300000,0.300000,2,1,1,true,1
ReactivePlayer,-100946,25,0.300000,0.300000,0.300000,100,87,13,false,0
ReactivePlayer,-100651,25,0.300000,0.300000,0.300000,99,71,28,false,0
ReactivePlayer,-100351,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,-100721,25,0.300000,0.300000,0.300000,100,87,13,false,0
ReactivePlayer,-100146,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100901,25,0.300000,0.300000,0.300000,100,90,10,false,0
ReactivePlayer,-100612,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-100981,25,0.300000,0.300000,0.300000,100,66,34,false,0
ReactivePlayer,-100778,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-16173,25,0.300000,0.300000,0.300000,17,11,6,true,1
ReactivePlayer,-55629,25,0.300000,0.300000,0.300000,56,40,16,true,1
ReactivePlayer,-100348,25,0.300000,0.300000,0.300000,99,69,30,false,0
ReactivePlayer,-100131,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100112,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-100151,25,0.300000,0.300000,0.300000,99,71,28,false,0
ReactivePlayer,-100079,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-100023,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-100970,25,0.300000,0.300000,0.300000,100,89,11,false,0
ReactivePlayer,-100985,25,0.300000,0.300000,0.300000,100,86,14,false,0
ReactivePlayer,-100529,25,0.300000,0.300000,0.300000,100,91,9,false,0
ReactivePlayer,-100050,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,-33318,25,0.300000,0.300000,0.300000,34,29,5,true,1
ReactivePlayer,-100623,25,0.300000,0.300000,0.300000,99,70,29,false,0
ReactivePlayer,-34375,25,0.300000,0.300000,0.300000,35,24,11,true,1
ReactivePlayer,-100810,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,997,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReactivePlayer,-100647,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-100295,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-100183,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100444,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100436,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-8110,25,0.300000,0.300000,0.300000,9,6,3,true,1
ReactivePlayer,-100950,25,0.300000,0.300000,0.300000,100,79,21,false,0
ReactivePlayer,-100138,25,0.300000,0.300000,0.300000,99,91,8,false,0
ReactivePlayer,-100807,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-65818,25,0.300000,0.300000,0.300000,66,56,10,true,1
ReactivePlayer,-100802,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100984,25,0.300000,0.300000,0.300000,100,87,13,false,0
ReactivePlayer,-100911,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100132,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100376,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-100551,25,0.300000,0.300000,0.300000,99,93,6,false,0
ReactivePlayer,-100987,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-100360,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100136,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-100152,25,0.300000,0.300000,0.300000,99,72,27,false,0
ReactivePlayer,-69927,25,0.300000,0.300000,0.300000,70,59,11,true,1
ReactivePlayer,-100380,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100354,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-41542,25,0.300000,0.300000,0.300000,42,32,10,true,1
ReactivePlayer,-100691,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-9078,25,0.300000,0.300000,0.300000,10,7,3,true,1
ReactivePlayer,-24,25,0.300000,0.300000,0.300000,1,0,1,true,1
ReactivePlayer,-59079,25,0.300000,0.300000,0.300000,59,37,22,true,1
ReactivePlayer,-100358,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100784,25,0.300000,0.300000,0.300000,100,79,21,false,0
ReactivePlayer,-100890,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-100413,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100374,25,0.300000,0.300000,0.300000,99,72,27,false,0
ReactivePlayer,-59814,25,0.300000,0.300000,0.300000,60,41,19,true,1
ReactivePlayer,-32551,25,0.300000,0.300000,0.300000,33,24,9,true,1
ReactivePlayer,-100901,25,0.300000,0.300000,0.300000,100,80,20,false,0
ReactivePlayer,-50634,25,0.300000,0.300000,0.300000,51,45,6,true,1
ReactivePlayer,-39551,25,0.300000,0.300000,0.300000,40,31,9,true,1
ReactivePlayer,-100369,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-100490,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-100899,25,0.300000,0.300000,0.300000,100,91,9,false,0
ReactivePlayer,-100147,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-100345,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-100724,25,0.300000,0.300000,0.300000,100,92,8,false,0
ReactivePlayer,-100864,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-100447,25,0.300000,0.300000,0.300000,98,74,24,false,0
ReactivePlayer,-73726,25,0.300000,0.300000,0.300000,74,57,17,true,1
ReactivePlayer,-42377,25,0.300000,0.300000,0.300000,43,39,4,true,1
ReactivePlayer,-100329,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-65719,25,0.300000,0.300000,0.300000,66,50,16,true,1
ReactivePlayer,-100211,25,0.300000,0.300000,0.300000,98,67,31,false,0
ReactivePlayer,-100448,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-100888,25,0.300000,0.300000,0.300000,100,87,13,false,0
ReactivePlayer,-14328,25,0.300000,0.300000,0.300000,15,11,4,true,1
ReactivePlayer,-100053,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100507,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-100944,25,0.300000,0.300000,0.300000,100,87,13,false,0
ReactivePlayer,-73840,25,0.300000,0.300000,0.300000,74,60,14,true,1
ReactivePlayer,-100310,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,73,26,false,0
ReactivePlayer,-100423,25,0.300000,0.300000,0.300000,99,68,31,false,0
ReactivePlayer,-100359,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-14177,25,0.300000,0.300000,0.300000,15,12,3,true,1
ReactivePlayer,-100860,25,0.300000,0.300000,0.300000,99,70,29,false,0
ReactivePlayer,-100027,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100896,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-100071,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-100919,25,0.300000,0.300000,0.300000,100,76,24,false,0
ReactivePlayer,-100940,25,0.300000,0.300000,0.300000,100,85,15,false,0
ReactivePlayer,-97885,25,0.300000,0.300000,0.300000,98,87,11,true,1
ReactivePlayer,-100706,25,0.300000,0.300000,0.300000,100,79,21,false,0
ReactivePlayer,-100476,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-100659,25,0.300000,0.300000,0.300000,99,73,26,false,0
ReactivePlayer,-100980,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-100911,25,0.300000,0.300000,0.300000,100,80,20,false,0
ReactivePlayer,-100043,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-100068,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-23187,25,0.300000,0.300000,0.300000,24,14,10,true,1
ReactivePlayer,-100923,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-100289,25,0.300000,0.300000,0.300000,99,67,32,false,0
ReactivePlayer,-100238,25,0.300000,0.300000,0.300000,99,91,8,false,0
ReactivePlayer,-100427,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100591,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-28282,25,0.300000,0.300000,0.300000,29,23,6,true,1
ReactivePlayer,-100947,25,0.300000,0.300000,0.300000,100,89,11,false,0
ReactivePlayer,-100580,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100215,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-74886,25,0.300000,0.300000,0.300000,75,67,8,true,1
ReactivePlayer,-100710,25,0.300000,0.300000,0.300000,100,90,10,false,0
ReactivePlayer,-100755,25,0.300000,0.300000,0.300000,100,90,10,false,0
ReactivePlayer,-100932,25,0.300000,0.300000,0.300000,100,85,15,false,0
ReactivePlayer,-100287,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100886,25,0.300000,0.300000,0.300000,100,81,19,false,0
ReactivePlayer,-100872,25,0.300000,0.300000,0.300000,100,76,24,false,0
ReactivePlayer,-100892,25,0.300000,0.300000,0.300000,100,84,16,false,0
ReactivePlayer,-13172,25,0.300000,0.300000,0.300000,14,8,6,true,1
ReactivePlayer,-63977,25,0.300000,0.300000,0.300000,64,49,15,true,1
ReactivePlayer,-100320,25,0.300000,0.300000,0.300000,99,68,31,false,0
ReactivePlayer,-100398,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-8,25,0.300000,0.300000,0.300000,1,0,1,true,1
ReactivePlayer,-100180,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100415,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-100857,25,0.300000,0.300000,0.300000,100,95,5,false,0
ReactivePlayer,-100174,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-100291,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100202,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-95225,25,0.300000,0.300000,0.300000,95,72,23,true,1
ReactivePlayer,-16155,25,0.300000,0.300000,0.300000,17,10,7,true,1
ReactivePlayer,-100704,25,0.300000,0.300000,0.300000,99,73,26,false,0
ReactivePlayer,-100416,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-7200,25,0.300000,0.300000,0.300000,8,4,4,true,1
ReactivePlayer,-100270,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100937,25,0.300000,0.300000,0.300000,100,82,18,false,0
ReactivePlayer,-75832,25,0.300000,0.300000,0.300000,76,52,24,true,1
ReactivePlayer,-30509,25,0.300000,0.300000,0.300000,31,25,6,true,1
ReactivePlayer,-100536,25,0.300000,0.300000,0.300000,100,90,10,false,0
ReactivePlayer,-100510,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100910,25,0.300000,0.300000,0.300000,100,83,17,false,0
ReactivePlayer,-100981,25,0.300000,0.300000,0.300000,100,78,22,false,0
ReactivePlayer,-100836,25,0.300000,0.300000,0.300000,100,84,16,false,0
ReactivePlayer,-4032,25,0.300000,0.300000,0.300000,5,3,2,true,1
ReactivePlayer,996,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReactivePlayer,-34410,25,0.300000,0.300000,0.300000,35,28,7,true,1
ReactivePlayer,-48895,25,0.300000,0.300000,0.300000,49,31,18,true,1
ReactivePlayer,-100670,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100164,25,0.300000,0.300000,0.300000,99,91,8,false,0
ReactivePlayer,-100377,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100123,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-44783,25,0.300000,0.300000,0.300000,45,38,7,true,1
ReactivePlayer,-31599,25,0.300000,0.300000,0.300000,32,25,7,true,1
ReactivePlayer,-100020,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-25324,25,0.300000,0.300000,0.300000,26,23,3,true,1
ReactivePlayer,-100128,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-100303,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-43758,25,0.300000,0.300000,0.300000,44,33,11,true,1
ReactivePlayer,-100293,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100157,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-100927,25,0.300000,0.300000,0.300000,100,84,16,false,0
ReactivePlayer,-100154,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100395,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-54471,25,0.300000,0.300000,0.300000,55,48,7,true,1
ReactivePlayer,991,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReactivePlayer,-100908,25,0.300000,0.300000,0.300000,100,82,18,false,0
ReactivePlayer,-31361,25,0.300000,0.300000,0.300000,32,27,5,true,1
ReactivePlayer,-100135,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-100177,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-95062,25,0.300000,0.300000,0.300000,95,75,20,true,1
ReactivePlayer,-27413,25,0.300000,0.300000,0.300000,28,20,8,true,1
ReactivePlayer,-89144,25,0.300000,0.300000,0.300000,89,64,25,true,1
ReactivePlayer,-100387,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,-100131,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-10075,25,0.300000,0.300000,0.300000,11,9,2,true,1
ReactivePlayer,-100658,25,0.300000,0.300000,0.300000,99,64,35,false,0
ReactivePlayer,-100195,25,0.300000,0.300000,0.300000,98,76,22,false,0
ReactivePlayer,-87782,25,0.300000,0.300000,0.300000,88,76,12,true,1
ReactivePlayer,-100403,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,-44663,25,0.300000,0.300000,0.300000,45,32,13,true,1
ReactivePlayer,-100163,25,0.300000,0.300000,0.300000,99,74,25,false,0
ReactivePlayer,-100901,25,0.300000,0.300000,0.300000,100,75,25,false,0
ReactivePlayer,-100230,25,0.300000,0.300000,0.300000,99,71,28,false,0
ReactivePlayer,-100903,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-100344,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-84304,25,0.300000,0.300000,0.300000,84,63,21,true,1
ReactivePlayer,1000,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReactivePlayer,-100920,25,0.300000,0.300000,0.300000,100,83,17,false,0
ReactivePlayer,-100505,25,0.300000,0.300000,0.300000,99,73,26,false,0
ReactivePlayer,-86593,25,0.300000,0.300000,0.300000,87,74,13,true,1
ReactivePlayer,-100873,25,0.300000,0.300000,0.300000,100,79,21,false,0
ReactivePlayer,-100823,25,0.300000,0.300000,0.300000,100,86,14,false,0
ReactivePlayer,-100935,25,0.300000,0.300000,0.300000,100,80,20,false,0
ReactivePlayer,-23205,25,0.300000,0.300000,0.300000,24,19,5,true,1
ReactivePlayer,-100974,25,0.300000,0.300000,0.300000,100,89,11,false,0
ReactivePlayer,-100179,25,0.300000,0.300000,0.300000,99,75,24,false,0
ReactivePlayer,-100839,25,0.300000,0.300000,0.300000,100,80,20,false,0
ReactivePlayer,-1025,25,0.300000,0.300000,0.300000,2,2,0,true,1
ReactivePlayer,-100120,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100270,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100846,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-6098,25,0.300000,0.300000,0.300000,7,6,1,true,1
ReactivePlayer,-28282,25,0.300000,0.300000,0.300000,29,22,7,true,1
ReactivePlayer,-100943,25,0.300000,0.300000,0.300000,100,80,20,false,0
ReactivePlayer,-100831,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-100142,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100294,25,0.300000,0.300000,0.300000,99,87,12,false,0
ReactivePlayer,-100665,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-6,25,0.300000,0.300000,0.300000,1,1,0,true,1
ReactivePlayer,-100269,25,0.300000,0.300000,0.300000,99,78,21,false,0
ReactivePlayer,-100427,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-100775,25,0.300000,0.300000,0.300000,100,92,8,false,0
ReactivePlayer,-8058,25,0.300000,0.300000,0.300000,9,7,2,true,1
ReactivePlayer,-100498,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-44560,25,0.300000,0.300000,0.300000,45,29,16,true,1
ReactivePlayer,-100084,25,0.300000,0.300000,0.300000,99,89,10,false,0
ReactivePlayer,-100090,25,0.300000,0.300000,0.300000,99,83,16,false,0
ReactivePlayer,-81556,25,0.300000,0.300000,0.300000,81,55,26,true,1
ReactivePlayer,-100947,25,0.300000,0.300000,0.300000,100,85,15,false,0
ReactivePlayer,-100344,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100106,25,0.300000,0.300000,0.300000,99,82,17,false,0
ReactivePlayer,-100149,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100154,25,0.300000,0.300000,0.300000,99,89,10,false,0
ReactivePlayer,-100801,25,0.300000,0.300000,0.300000,100,82,18,false,0
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-100048,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100297,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-100661,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100708,25,0.300000,0.300000,0.300000,100,87,13,false,0
ReactivePlayer,-25353,25,0.300000,0.300000,0.300000,26,18,8,true,1
ReactivePlayer,-46425,25,0.300000,0.300000,0.300000,47,39,8,true,1
ReactivePlayer,-100623,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-84066,25,0.300000,0.300000,0.300000,84,73,11,true,1
ReactivePlayer,-100732,25,0.300000,0.300000,0.300000,100,90,10,false,0
ReactivePlayer,-100126,25,0.300000,0.300000,0.300000,99,88,11,false,0
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,76,23,false,0
ReactivePlayer,-100269,25,0.300000,0.300000,0.300000,99,91,8,false,0
ReactivePlayer,-11,25,0.300000,0.300000,0.300000,1,0,1,true,1
ReactivePlayer,-100423,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-8071,25,0.300000,0.300000,0.300000,9,8,1,true,1
ReactivePlayer,-100343,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100961,25,0.300000,0.300000,0.300000,100,92,8,false,0
ReactivePlayer,-100956,25,0.300000,0.300000,0.300000,100,92,8,false,0
ReactivePlayer,-100217,25,0.300000,0.300000,0.300000,99,90,9,false,0
ReactivePlayer,-100433,25,0.300000,0.300000,0.300000,99,69,30,false,0
ReactivePlayer,-75043,25,0.300000,0.300000,0.300000,75,62,13,true,1
ReactivePlayer,-100707,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100940,25,0.300000,0.300000,0.300000,100,83,17,false,0
ReactivePlayer,-77764,25,0.300000,0.300000,0.300000,78,58,20,true,1
ReactivePlayer,-100830,25,0.300000,0.300000,0.300000,100,92,8,false,0
ReactivePlayer,-100691,25,0.300000,0.300000,0.300000,100,92,8,false,0
ReactivePlayer,-58706,25,0.300000,0.300000,0.300000,59,53,6,true,1
ReactivePlayer,-60770,25,0.300000,0.300000,0.300000,61,42,19,true,1
ReactivePlayer,-100008,25,0.300000,0.300000,0.300000,99,84,15,false,0
ReactivePlayer,-100147,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-30209,25,0.300000,0.300000,0.300000,31,23,8,true,1
ReactivePlayer,-100304,25,0.300000,0.300000,0.300000,99,86,13,false,0
ReactivePlayer,-97218,25,0.300000,0.300000,0.300000,97,74,23,true,1
ReactivePlayer,-100882,25,0.300000,0.300000,0.300000,100,76,24,false,0
ReactivePlayer,-1008,25,0.300000,0.300000,0.300000,2,1,1,true,1
ReactivePlayer,-15262,25,0.300000,0.300000,0.300000,16,11,5,true,1
ReactivePlayer,-100398,25,0.300000,0.300000,0.300000,99,70,29,false,0
ReactivePlayer,-100957,25,0.300000,0.300000,0.300000,100,77,23,false,0
ReactivePlayer,-100716,25,0.300000,0.300000,0.300000,100,91,9,false,0
ReactivePlayer,-100293,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-34373,25,0.300000,0.300000,0.300000,35,27,8,true,1
ReactivePlayer,-100955,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-100831,25,0.300000,0.300000,0.300000,100,90,10,false,0
ReactivePlayer,-100891,25,0.300000,0.300000,0.300000,100,83,17,false,0
ReactivePlayer,-100786,25,0.300000,0.300000,0.300000,100,85,15,false,0
ReactivePlayer,-100168,25,0.300000,0.300000,0.300000,98,74,24,false,0
ReactivePlayer,-100839,25,0.300000,0.300000,0.300000,100,88,12,false,0
ReactivePlayer,-54534,25,0.300000,0.300000,0.300000,55,39,16,true,1
ReactivePlayer,-92380,25,0.300000,0.300000,0.300000,92,69,23,true,1
ReactivePlayer,-100189,25,0.300000,0.300000,0.300000,99,97,2,false,0
ReactivePlayer,-100029,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-100238,25,0.300000,0.300000,0.300000,99,72,27,false,0
ReactivePlayer,-100827,25,0.300000,0.300000,0.300000,100,87,13,false,0
ReactivePlayer,-100726,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100366,25,0.300000,0.300000,0.300000,99,70,29,false,0
ReactivePlayer,-91904,25,0.300000,0.300000,0.300000,92,66,26,true,1
ReactivePlayer,-100549,25,0.300000,0.300000,0.300000,99,81,18,false,0
ReactivePlayer,-100186,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-38216,25,0.300000,0.300000,0.300000,38,29,9,true,1
ReactivePlayer,-100194,25,0.300000,0.300000,0.300000,99,77,22,false,0
ReactivePlayer,-100115,25,0.300000,0.300000,0.300000,99,85,14,false,0
ReactivePlayer,-100137,25,0.300000,0.300000,0.300000,99,80,19,false,0
ReactivePlayer,-4033,25,0.300000,0.300000,0.300000,5,3,2,true,1
ReactivePlayer,-100195,25,0.300000,0.300000,0.300000,99,79,20,false,0
ReactivePlayer,-100927,25,0.300000,0.300000,0.300000,100,81,19,false,0
