Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReasoningPlayer,-100545,5,0.335778,0.520348,0.737842,100,97,3,false,0
ReasoningPlayer,985,5,0.044525,0.809287,0.428408,0,0,0,true,1
ReasoningPlayer,-100440,5,0.868667,0.589098,0.487500,99,95,4,false,0
ReasoningPlayer,-100113,5,0.849738,0.804284,0.897883,100,100,0,false,0
ReasoningPlayer,-100493,5,0.028711,0.713908,0.949994,100,100,0,false,0
ReasoningPlayer,985,5,0.033906,0.212416,0.589667,0,0,0,true,1
ReasoningPlayer,983,5,0.350819,0.137831,0.308303,0,0,0,true,1
ReasoningPlayer,-18,5,0.722457,0.873509,0.172016,1,1,0,true,1
ReasoningPlayer,-12308,5,0.176209,0.115631,0.834388,13,12,1,true,1
ReasoningPlayer,-5245,5,0.807528,0.335612,0.406861,6,0,6,true,1
ReasoningPlayer,-3151,5,0.808163,0.596708,0.056683,4,0,4,true,1
ReasoningPlayer,-1081,5,0.206264,0.931947,0.879582,2,2,0,true,1
ReasoningPlayer,-100213,5,0.119652,0.509086,0.879083,100,100,0,false,0
ReasoningPlayer,-100146,5,0.709287,0.265241,0.773283,100,100,0,false,0
ReasoningPlayer,-11417,5,0.818960,0.449868,0.516111,12,8,4,true,1
ReasoningPlayer,-2284,5,0.261175,0.101865,0.599214,3,3,0,true,1
ReasoningPlayer,-4242,5,0.487759,0.284349,0.112023,5,3,2,true,1
ReasoningPlayer,-3103,5,0.820562,0.527050,0.062291,4,0,4,true,1
ReasoningPlayer,-5072,5,0.717312,0.127904,0.017504,6,0,6,true,1
ReasoningPlayer,-100320,5,0.007776,0.010761,0.663815,100,100,0,false,0
ReasoningPlayer,967,5,0.472719,0.385810,0.586781,0,0,0,true,1
ReasoningPlayer,-7316,5,0.532614,0.102772,0.457982,8,6,2,true,1
ReasoningPlayer,-100000,5,0.424167,0.707449,0.383169,0,0,0,false,0
ReasoningPlayer,-3224,5,0.420358,0.558300,0.116807,4,0,4,true,1
ReasoningPlayer,-3306,5,0.781891,0.670589,0.116528,4,0,4,true,1
ReasoningPlayer,-36,5,0.634099,0.207311,0.198705,1,0,1,true,1
ReasoningPlayer,-6057,5,0.963600,0.843419,0.928238,7,3,4,true,1
ReasoningPlayer,-1060,5,0.186085,0.158103,0.135198,2,2,0,true,1
ReasoningPlayer,-99,5,0.687060,0.218414,0.656220,1,1,0,true,1
ReasoningPlayer,999,5,0.897420,0.477941,0.870941,0,0,0,true,1
ReasoningPlayer,-8078,5,0.215706,0.311218,0.994255,9,8,1,true,1
ReasoningPlayer,-3188,5,0.808165,0.250858,0.534079,4,2,2,true,1
ReasoningPlayer,955,5,0.062916,0.955110,0.468344,0,0,0,true,1
ReasoningPlayer,-2054,5,0.859564,0.477978,0.743638,3,2,1,true,1
ReasoningPlayer,971,5,0.474094,0.779346,0.521888,0,0,0,true,1
ReasoningPlayer,-13263,5,0.914785,0.183084,0.741544,14,10,4,true,1
ReasoningPlayer,-100000,5,0.119945,0.866893,0.786675,0,0,0,false,0
ReasoningPlayer,1000,5,0.798750,0.012067,0.079360,0,0,0,true,1
ReasoningPlayer,-100951,5,0.236281,0.269794,0.545624,100,100,0,false,0
ReasoningPlayer,-1128,5,0.713117,0.687487,0.001218,2,0,2,true,1
ReasoningPlayer,1000,5,0.694123,0.091459,0.115343,0,0,0,true,1
ReasoningPlayer,1000,5,0.807595,0.688734,0.398679,0,0,0,true,1
ReasoningPlayer,970,5,0.359399,0.194230,0.213120,0,0,0,true,1
ReasoningPlayer,995,5,0.598972,0.186182,0.521466,0,0,0,true,1
ReasoningPlayer,-3282,5,0.456780,0.274368,0.567109,4,0,4,true,1
ReasoningPlayer,-10273,5,0.356705,0.448067,0.807992,11,9,2,true,1
ReasoningPlayer,-100213,5,0.261503,0.878449,0.995285,100,100,0,false,0
ReasoningPlayer,-100519,5,0.097748,0.967164,0.846039,100,99,1,false,0
ReasoningPlayer,994,5,0.252742,0.775550,0.755096,0,0,0,true,1
ReasoningPlayer,-48614,5,0.829490,0.398365,0.728513,49,44,5,true,1
ReasoningPlayer,915,5,0.240314,0.105678,0.160442,0,0,0,true,1
ReasoningPlayer,-100658,5,0.571073,0.957280,0.870325,100,100,0,false,0
ReasoningPlayer,-7243,5,0.963320,0.600765,0.706339,8,1,7,true,1
ReasoningPlayer,-56,5,0.189662,0.275318,0.685458,1,1,0,true,1
ReasoningPlayer,930,5,0.216661,0.421267,0.336881,0,0,0,true,1
ReasoningPlayer,1000,5,0.476111,0.331520,0.670524,0,0,0,true,1
ReasoningPlayer,-7157,5,0.822952,0.316669,0.063352,8,1,7,true,1
ReasoningPlayer,-1202,5,0.217317,0.150778,0.231492,2,0,2,true,1
ReasoningPlayer,-100000,5,0.288902,0.746950,0.082832,0,0,0,false,0
ReasoningPlayer,-100528,5,0.410771,0.558823,0.649993,100,99,1,false,0
ReasoningPlayer,-37,5,0.994281,0.685644,0.481517,1,0,1,true,1
ReasoningPlayer,961,5,0.617629,0.675373,0.587299,0,0,0,true,1
ReasoningPlayer,966,5,0.407525,0.252282,0.821376,0,0,0,true,1
ReasoningPlayer,-6383,5,0.718104,0.688703,0.437669,7,5,2,true,1
ReasoningPlayer,-8206,5,0.426159,0.327875,0.615455,9,8,1,true,1
ReasoningPlayer,-2092,5,0.768134,0.140229,0.184661,3,0,3,true,1
ReasoningPlayer,972,5,0.245698,0.424006,0.280041,0,0,0,true,1
ReasoningPlayer,1000,5,0.056970,0.730808,0.497888,0,0,0,true,1
ReasoningPlayer,-7326,5,0.582585,0.383161,0.416647,8,7,1,true,1
ReasoningPlayer,-37,5,0.926211,0.987763,0.993732,1,1,0,true,1
ReasoningPlayer,-3080,5,0.951886,0.861048,0.700780,4,2,2,true,1
ReasoningPlayer,1000,5,0.073577,0.871187,0.529083,0,0,0,true,1
ReasoningPlayer,-100067,5,0.537759,0.903767,0.637398,99,97,2,false,0
ReasoningPlayer,-105,5,0.367813,0.090000,0.306238,1,0,1,true,1
ReasoningPlayer,985,5,0.924772,0.503463,0.555797,0,0,0,true,1
ReasoningPlayer,-100985,5,0.129797,0.004338,0.440763,100,98,2,false,0
ReasoningPlayer,-64,5,0.183454,0.562135,0.452875,1,1,0,true,1
ReasoningPlayer,-30503,5,0.171648,0.145097,0.530093,31,30,1,true,1
ReasoningPlayer,-1073,5,0.048566,0.778109,0.318123,2,1,1,true,1
ReasoningPlayer,-25,5,0.959207,0.639245,0.003830,1,0,1,true,1
ReasoningPlayer,-100822,5,0.889613,0.203588,0.973268,100,96,4,false,0
ReasoningPlayer,-100001,5,0.199918,0.918724,0.528510,0,0,0,false,0
ReasoningPlayer,-14214,5,0.968362,0.511953,0.993105,15,8,7,true,1
ReasoningPlayer,-1068,5,0.130578,0.660449,0.168713,2,1,1,true,1
ReasoningPlayer,-3137,5,0.897559,0.814179,0.122250,4,0,4,true,1
ReasoningPlayer,1000,5,0.257409,0.776679,0.107920,0,0,0,true,1
ReasoningPlayer,-2185,5,0.970608,0.425854,0.617906,3,0,3,true,1
ReasoningPlayer,-100410,5,0.301085,0.691806,0.538964,100,100,0,false,0
ReasoningPlayer,-100389,5,0.007435,0.607631,0.905756,100,100,0,false,0
ReasoningPlayer,895,5,0.435118,0.018600,0.424100,0,0,0,true,1
ReasoningPlayer,-100531,5,0.862796,0.577330,0.780897,100,96,4,false,0
ReasoningPlayer,-100951,5,0.437789,0.920929,0.574862,100,99,1,false,0
ReasoningPlayer,-9263,5,0.747462,0.162870,0.486681,10,7,3,true,1
ReasoningPlayer,-17,5,0.262784,0.929861,0.334656,1,1,0,true,1
ReasoningPlayer,-63,5,0.919368,0.270202,0.401237,1,1,0,true,1
ReasoningPlayer,-100554,5,0.476005,0.196422,0.782245,100,99,1,false,0
ReasoningPlayer,-100918,5,0.182335,0.864912,0.716493,100,99,1,false,0
ReasoningPlayer,983,5,0.506591,0.219696,0.078590,0,0,0,true,1
ReasoningPlayer,-100221,5,0.477433,0.692214,0.541215,99,99,0,false,0
ReasoningPlayer,978,5,0.266923,0.007858,0.416213,0,0,0,true,1
ReasoningPlayer,-40,5,0.831557,0.316929,0.853815,1,0,1,true,1
ReasoningPlayer,982,5,0.253975,0.608358,0.109931,0,0,0,true,1
ReasoningPlayer,-100596,5,0.126221,0.878607,0.899874,100,99,1,false,0
ReasoningPlayer,992,5,0.144417,0.600054,0.097482,0,0,0,true,1
ReasoningPlayer,-100518,5,0.825717,0.900095,0.122903,100,99,1,false,0
ReasoningPlayer,-15207,5,0.326905,0.764566,0.452467,16,15,1,true,1
ReasoningPlayer,-13361,5,0.638325,0.530314,0.856170,14,10,4,true,1
ReasoningPlayer,952,5,0.012263,0.958568,0.201114,0,0,0,true,1
ReasoningPlayer,985,5,0.429732,0.260367,0.531551,0,0,0,true,1
ReasoningPlayer,-100211,5,0.058127,0.576727,0.576409,100,100,0,false,0
ReasoningPlayer,-3165,5,0.838615,0.739835,0.493404,4,1,3,true,1
ReasoningPlayer,-17353,5,0.518004,0.732397,0.932991,18,16,2,true,1
ReasoningPlayer,-100689,5,0.406757,0.197613,0.978298,100,96,4,false,0
ReasoningPlayer,835,5,0.051827,0.867407,0.525346,0,0,0,true,1
ReasoningPlayer,-1152,5,0.498328,0.796034,0.943887,2,1,1,true,1
ReasoningPlayer,-29484,5,0.638516,0.332770,0.658821,30,28,2,true,1
ReasoningPlayer,944,5,0.384972,0.222585,0.132905,0,0,0,true,1
ReasoningPlayer,-16,5,0.730785,0.130245,0.843139,1,1,0,true,1
ReasoningPlayer,997,5,0.077171,0.951001,0.643761,0,0,0,true,1
ReasoningPlayer,-6188,5,0.854862,0.463471,0.293632,7,3,4,true,1
ReasoningPlayer,-2074,5,0.421683,0.930978,0.871947,3,1,2,true,1
ReasoningPlayer,-44,5,0.246541,0.681964,0.765457,1,1,0,true,1
ReasoningPlayer,985,5,0.715384,0.337797,0.682656,0,0,0,true,1
ReasoningPlayer,-89,5,0.040281,0.198532,0.396620,1,1,0,true,1
ReasoningPlayer,-2264,5,0.335118,0.321383,0.192944,3,1,2,true,1
ReasoningPlayer,-2366,5,0.697240,0.779402,0.149416,3,0,3,true,1
ReasoningPlayer,-49,5,0.300571,0.127307,0.371308,1,1,0,true,1
ReasoningPlayer,999,5,0.225254,0.427186,0.046883,0,0,0,true,1
ReasoningPlayer,-29386,5,0.094075,0.255233,0.515813,30,30,0,true,1
ReasoningPlayer,-100437,5,0.559739,0.752406,0.717360,99,98,1,false,0
ReasoningPlayer,-6379,5,0.700684,0.505581,0.432504,7,1,6,true,1
ReasoningPlayer,-10359,5,0.537321,0.033865,0.599981,11,4,7,true,1
ReasoningPlayer,965,5,0.619007,0.421846,0.109524,0,0,0,true,1
ReasoningPlayer,-5203,5,0.798233,0.048217,0.387085,6,0,6,true,1
ReasoningPlayer,1000,5,0.364929,0.139985,0.846707,0,0,0,true,1
ReasoningPlayer,-26,5,0.840897,0.572608,0.043438,1,0,1,true,1
ReasoningPlayer,980,5,0.755395,0.430518,0.054705,0,0,0,true,1
ReasoningPlayer,983,5,0.261053,0.271395,0.750843,0,0,0,true,1
ReasoningPlayer,-2187,5,0.448434,0.483116,0.353412,3,2,1,true,1
ReasoningPlayer,-19309,5,0.923613,0.430596,0.881207,20,15,5,true,1
ReasoningPlayer,-7152,5,0.931207,0.004085,0.669524,8,2,6,true,1
ReasoningPlayer,-100838,5,0.720479,0.835610,0.149284,99,96,3,false,0
ReasoningPlayer,-8168,5,0.414386,0.537875,0.922792,9,8,1,true,1
ReasoningPlayer,942,5,0.490752,0.554639,0.282780,0,0,0,true,1
ReasoningPlayer,-15316,5,0.104982,0.694729,0.686540,16,15,1,true,1
ReasoningPlayer,-100358,5,0.247295,0.719561,0.263991,100,100,0,false,0
ReasoningPlayer,-22497,5,0.708950,0.575230,0.169397,23,14,9,true,1
ReasoningPlayer,996,5,0.738126,0.737286,0.632053,0,0,0,true,1
ReasoningPlayer,847,5,0.049565,0.082797,0.672318,0,0,0,true,1
ReasoningPlayer,-100444,5,0.542500,0.039038,0.723581,100,99,1,false,0
ReasoningPlayer,-100259,5,0.589625,0.758145,0.680658,99,98,1,false,0
ReasoningPlayer,-6118,5,0.876297,0.225835,0.604207,7,4,3,true,1
ReasoningPlayer,-6192,5,0.798711,0.053216,0.229445,7,0,7,true,1
ReasoningPlayer,-6134,5,0.372990,0.710604,0.883384,7,5,2,true,1
ReasoningPlayer,-100500,5,0.516787,0.680794,0.577668,100,98,2,false,0
ReasoningPlayer,-60,5,0.675321,0.027876,0.485780,1,0,1,true,1
ReasoningPlayer,962,5,0.209792,0.471608,0.412192,0,0,0,true,1
ReasoningPlayer,-100452,5,0.376207,0.389616,0.697474,99,97,2,false,0
ReasoningPlayer,-9696,5,0.691049,0.481590,0.314194,10,6,4,true,1
ReasoningPlayer,992,5,0.889239,0.741077,0.633785,0,0,0,true,1
ReasoningPlayer,945,5,0.065550,0.403518,0.522421,0,0,0,true,1
ReasoningPlayer,904,5,0.210637,0.116247,0.454400,0,0,0,true,1
ReasoningPlayer,1000,5,0.335633,0.431750,0.752090,0,0,0,true,1
ReasoningPlayer,-1174,5,0.303322,0.032813,0.744116,2,0,2,true,1
ReasoningPlayer,948,5,0.951298,0.935181,0.031427,0,0,0,true,1
ReasoningPlayer,917,5,0.334728,0.697953,0.094229,0,0,0,true,1
ReasoningPlayer,-100351,5,0.183324,0.737997,0.927276,100,100,0,false,0
ReasoningPlayer,-100397,5,0.124636,0.036810,0.967681,100,100,0,false,0
ReasoningPlayer,-1044,5,0.301236,0.663079,0.796276,2,2,0,true,1
ReasoningPlayer,-100356,5,0.596206,0.795245,0.864572,100,99,1,false,0
ReasoningPlayer,888,5,0.331681,0.728684,0.640155,0,0,0,true,1
ReasoningPlayer,-100214,5,0.507737,0.919339,0.874584,99,96,3,false,0
ReasoningPlayer,-4328,5,0.508496,0.022037,0.005769,5,0,5,true,1
ReasoningPlayer,-100000,5,0.306925,0.959900,0.207019,0,0,0,false,0
ReasoningPlayer,999,5,0.178005,0.617042,0.067829,0,0,0,true,1
ReasoningPlayer,1000,5,0.172409,0.696584,0.822360,0,0,0,true,1
ReasoningPlayer,-100781,5,0.838265,0.817927,0.401558,99,97,2,false,0
ReasoningPlayer,1000,5,0.565309,0.500689,0.993003,0,0,0,true,1
ReasoningPlayer,-1074,5,0.537198,0.653405,0.002699,2,0,2,true,1
ReasoningPlayer,-9256,5,0.329090,0.057698,0.433681,10,8,2,true,1
ReasoningPlayer,-100213,5,0.071806,0.621080,0.273998,100,100,0,false,0
ReasoningPlayer,-1218,5,0.269097,0.021451,0.549336,2,1,1,true,1
ReasoningPlayer,1000,5,0.280976,0.690181,0.072999,0,0,0,true,1
ReasoningPlayer,-100541,5,0.480197,0.464595,0.632106,100,98,2,false,0
ReasoningPlayer,-100940,5,0.341447,0.060280,0.530199,100,98,2,false,0
ReasoningPlayer,-2127,5,0.535535,0.789801,0.328770,3,2,1,true,1
ReasoningPlayer,-71,5,0.916011,0.989020,0.395573,1,0,1,true,1
ReasoningPlayer,-180,5,0.111849,0.159955,0.021364,1,0,1,true,1
ReasoningPlayer,-100358,5,0.492551,0.534782,0.773331,100,100,0,false,0
ReasoningPlayer,-100695,5,0.114304,0.751998,0.589645,100,100,0,false,0
ReasoningPlayer,-2211,5,0.441417,0.499012,0.549627,3,3,0,true,1
ReasoningPlayer,-4242,5,0.830529,0.918958,0.324340,5,0,5,true,1
ReasoningPlayer,-100042,5,0.528223,0.433051,0.817593,99,96,3,false,0
ReasoningPlayer,-2272,5,0.840397,0.010461,0.051314,3,0,3,true,1
ReasoningPlayer,-8232,5,0.592628,0.827949,0.542483,9,4,5,true,1
ReasoningPlayer,964,5,0.132991,0.428151,0.122313,0,0,0,true,1
ReasoningPlayer,967,5,0.255999,0.611995,0.392352,0,0,0,true,1
ReasoningPlayer,952,5,0.229815,0.925174,0.188242,0,0,0,true,1
ReasoningPlayer,-100470,5,0.189008,0.715568,0.564263,98,97,1,false,0
ReasoningPlayer,937,5,0.725294,0.066434,0.253200,0,0,0,true,1
ReasoningPlayer,-5143,5,0.162964,0.649215,0.961819,6,6,0,true,1
ReasoningPlayer,1000,5,0.970383,0.688664,0.615770,0,0,0,true,1
ReasoningPlayer,962,5,0.756714,0.998368,0.798230,0,0,0,true,1
ReasoningPlayer,-100328,5,0.128102,0.598521,0.939445,100,99,1,false,0
ReasoningPlayer,-11765,5,0.796737,0.233370,0.603213,12,9,3,true,1
ReasoningPlayer,-100392,5,0.303123,0.256490,0.904300,100,99,1,false,0
ReasoningPlayer,985,5,0.896102,0.830023,0.366932,0,0,0,true,1
ReasoningPlayer,938,5,0.220454,0.870312,0.021858,0,0,0,true,1
ReasoningPlayer,-46604,5,0.524485,0.004016,0.746743,47,43,4,true,1
ReasoningPlayer,935,5,0.126562,0.891144,0.136205,0,0,0,true,1
ReasoningPlayer,-56,5,0.004638,0.289538,0.651557,1,1,0,true,1
ReasoningPlayer,-1087,5,0.382963,0.018483,0.575150,2,1,1,true,1
ReasoningPlayer,-2154,5,0.480614,0.192338,0.284809,3,1,2,true,1
ReasoningPlayer,-93,5,0.087007,0.296992,0.591050,1,1,0,true,1
ReasoningPlayer,-100606,5,0.951579,0.471264,0.722871,100,97,3,false,0
ReasoningPlayer,-50,5,0.003994,0.973188,0.674032,1,1,0,true,1
ReasoningPlayer,-100001,5,0.795977,0.547969,0.105701,6,0,6,false,0
ReasoningPlayer,-1044,5,0.942220,0.387369,0.109750,2,0,2,true,1
ReasoningPlayer,1000,5,0.129814,0.706491,0.466829,0,0,0,true,1
ReasoningPlayer,-7295,5,0.308594,0.143128,0.165703,8,7,1,true,1
ReasoningPlayer,-3102,5,0.827474,0.264634,0.498654,4,3,1,true,1
ReasoningPlayer,-100468,5,0.104115,0.132153,0.947091,100,100,0,false,0
ReasoningPlayer,-2041,5,0.983103,0.715809,0.176454,3,2,1,true,1
ReasoningPlayer,-100147,5,0.760057,0.126340,0.985175,100,100,0,false,0
ReasoningPlayer,-87,5,0.076582,0.938647,0.112491,1,1,0,true,1
ReasoningPlayer,973,5,0.477995,0.685136,0.274565,0,0,0,true,1
ReasoningPlayer,-13189,5,0.623548,0.234545,0.913761,14,14,0,true,1
ReasoningPlayer,965,5,0.667729,0.087912,0.824340,0,0,0,true,1
ReasoningPlayer,-4098,5,0.798881,0.009327,0.229168,5,3,2,true,1
ReasoningPlayer,-34277,5,0.521516,0.085225,0.941769,35,33,2,true,1
ReasoningPlayer,-100211,5,0.514491,0.990533,0.821529,100,100,0,false,0
ReasoningPlayer,985,5,0.112249,0.087426,0.833802,0,0,0,true,1
ReasoningPlayer,-47,5,0.963834,0.639191,0.036393,1,0,1,true,1
ReasoningPlayer,983,5,0.845980,0.263982,0.644640,0,0,0,true,1
ReasoningPlayer,-100457,5,0.398119,0.844112,0.784413,100,100,0,false,0
ReasoningPlayer,-19319,5,0.870685,0.124293,0.498454,20,16,4,true,1
ReasoningPlayer,887,5,0.225074,0.594316,0.350107,0,0,0,true,1
ReasoningPlayer,-100608,5,0.675720,0.874260,0.282624,100,99,1,false,0
ReasoningPlayer,-2140,5,0.694932,0.424679,0.402379,3,1,2,true,1
ReasoningPlayer,-100411,5,0.689066,0.998231,0.883417,100,100,0,false,0
ReasoningPlayer,-43777,5,0.906177,0.381548,0.847933,44,39,5,true,1
ReasoningPlayer,-100000,5,0.068262,0.580623,0.014369,0,0,0,false,0
ReasoningPlayer,964,5,0.493805,0.716275,0.146677,0,0,0,true,1
ReasoningPlayer,977,5,0.008602,0.255011,0.096378,0,0,0,true,1
ReasoningPlayer,-2260,5,0.695357,0.689288,0.328841,3,0,3,true,1
ReasoningPlayer,-100519,5,0.978604,0.922027,0.342852,99,93,6,false,0
ReasoningPlayer,-33447,5,0.986752,0.756612,0.819531,34,28,6,true,1
ReasoningPlayer,971,5,0.104432,0.504166,0.055531,0,0,0,true,1
ReasoningPlayer,962,5,0.774782,0.062371,0.812104,0,0,0,true,1
ReasoningPlayer,-100000,5,0.025367,0.670651,0.475891,1,0,1,false,0
ReasoningPlayer,-11521,5,0.781576,0.919590,0.033463,12,7,5,true,1
ReasoningPlayer,1000,5,0.542010,0.255741,0.489242,0,0,0,true,1
ReasoningPlayer,919,5,0.486146,0.719069,0.430207,0,0,0,true,1
ReasoningPlayer,-1361,5,0.184741,0.768043,0.216754,2,0,2,true,1
ReasoningPlayer,-1053,5,0.948464,0.150795,0.364632,2,0,2,true,1
ReasoningPlayer,-1199,5,0.896297,0.127247,0.524214,2,1,1,true,1
ReasoningPlayer,933,5,0.353887,0.489580,0.055781,0,0,0,true,1
ReasoningPlayer,-60,5,0.600072,0.420700,0.742151,1,1,0,true,1
ReasoningPlayer,-11286,5,0.923172,0.018599,0.116815,12,0,12,true,1
ReasoningPlayer,980,5,0.812706,0.819830,0.243347,0,0,0,true,1
ReasoningPlayer,996,5,0.350905,0.020368,0.431652,0,0,0,true,1
ReasoningPlayer,985,5,0.250570,0.781927,0.821154,0,0,0,true,1
ReasoningPlayer,994,5,0.499804,0.530445,0.258604,0,0,0,true,1
ReasoningPlayer,981,5,0.716280,0.654280,0.212661,0,0,0,true,1
ReasoningPlayer,-4223,5,0.698867,0.647527,0.246028,5,0,5,true,1
ReasoningPlayer,-1075,5,0.372069,0.835303,0.318655,2,1,1,true,1
ReasoningPlayer,999,5,0.100285,0.344502,0.066162,0,0,0,true,1
ReasoningPlayer,-3137,5,0.796898,0.692848,0.188541,4,0,4,true,1
ReasoningPlayer,-100000,5,0.246158,0.694870,0.111389,1,0,1,false,0
ReasoningPlayer,-2249,5,0.265910,0.627312,0.210736,3,0,3,true,1
ReasoningPlayer,921,5,0.305488,0.281351,0.317304,0,0,0,true,1
ReasoningPlayer,990,5,0.313308,0.551949,0.022251,0,0,0,true,1
ReasoningPlayer,-76,5,0.561262,0.398752,0.766026,1,0,1,true,1
ReasoningPlayer,999,5,0.468935,0.872656,0.816888,0,0,0,true,1
ReasoningPlayer,-100000,5,0.274565,0.908482,0.539945,1,0,1,false,0
ReasoningPlayer,962,5,0.767595,0.933660,0.178069,0,0,0,true,1
ReasoningPlayer,996,5,0.317838,0.201644,0.021278,0,0,0,true,1
ReasoningPlayer,-9278,5,0.188258,0.175520,0.525284,10,9,1,true,1
ReasoningPlayer,-13280,5,0.164396,0.432313,0.818906,14,11,3,true,1
ReasoningPlayer,986,5,0.104243,0.670554,0.274549,0,0,0,true,1
ReasoningPlayer,-199,5,0.329984,0.790294,0.025342,1,0,1,true,1
ReasoningPlayer,-2022,5,0.428878,0.673509,0.952366,3,1,2,true,1
ReasoningPlayer,-1186,5,0.990164,0.188124,0.009805,2,0,2,true,1
ReasoningPlayer,1000,5,0.784201,0.688740,0.645350,0,0,0,true,1
ReasoningPlayer,-100001,5,0.722153,0.981840,0.306163,2,0,2,false,0
ReasoningPlayer,-1275,5,0.360357,0.818225,0.236786,2,0,2,true,1
ReasoningPlayer,-6157,5,0.540910,0.667666,0.897222,7,5,2,true,1
ReasoningPlayer,-100000,5,0.374444,0.748087,0.096726,0,0,0,false,0
ReasoningPlayer,-2373,5,0.187912,0.382515,0.791251,3,3,0,true,1
ReasoningPlayer,986,5,0.180740,0.257408,0.020284,0,0,0,true,1
ReasoningPlayer,-2046,5,0.980546,0.267423,0.866590,3,1,2,true,1
ReasoningPlayer,958,5,0.177288,0.116459,0.813164,0,0,0,true,1
ReasoningPlayer,-51,5,0.105215,0.658647,0.581361,1,1,0,true,1
ReasoningPlayer,1000,5,0.041491,0.378322,0.614371,0,0,0,true,1
ReasoningPlayer,-1146,5,0.625121,0.777378,0.035182,2,0,2,true,1
ReasoningPlayer,-1067,5,0.401243,0.476398,0.730879,2,1,1,true,1
ReasoningPlayer,-1022,5,0.433095,0.268426,0.677841,2,0,2,true,1
ReasoningPlayer,-15098,5,0.496710,0.010496,0.891734,16,15,1,true,1
ReasoningPlayer,965,5,0.091273,0.060827,0.507366,0,0,0,true,1
ReasoningPlayer,-1077,5,0.446521,0.348041,0.660711,2,2,0,true,1
ReasoningPlayer,-100001,5,0.815631,0.605467,0.130052,4,0,4,false,0
ReasoningPlayer,-1063,5,0.432989,0.068219,0.575051,2,2,0,true,1
ReasoningPlayer,-3184,5,0.558622,0.400169,0.482691,4,1,3,true,1
ReasoningPlayer,1000,5,0.043303,0.141139,0.997702,0,0,0,true,1
ReasoningPlayer,-235,5,0.163799,0.701463,0.179603,1,1,0,true,1
ReasoningPlayer,-100530,5,0.523229,0.539099,0.823464,100,99,1,false,0
ReasoningPlayer,990,5,0.280483,0.601802,0.352674,0,0,0,true,1
ReasoningPlayer,863,5,0.239695,0.621935,0.004010,0,0,0,true,1
ReasoningPlayer,-100000,5,0.174292,0.925291,0.932263,0,0,0,false,0
ReasoningPlayer,-12118,5,0.928392,0.194775,0.338233,13,8,5,true,1
ReasoningPlayer,-10435,5,0.712610,0.165129,0.673079,11,5,6,true,1
ReasoningPlayer,-7222,5,0.588829,0.097224,0.394979,8,6,2,true,1
ReasoningPlayer,-22434,5,0.776588,0.499697,0.886245,23,15,8,true,1
