Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReactivePlayer,-100475,20,0.300000,0.300000,0.300000,100,89,11,false,0,11,136
ReactivePlayer,-100049,20,0.300000,0.300000,0.300000,99,83,16,false,0,16,249
ReactivePlayer,-100641,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,265
ReactivePlayer,-11232,20,0.300000,0.300000,0.300000,12,10,2,true,1,2,101
ReactivePlayer,-100016,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,209
ReactivePlayer,-89526,20,0.300000,0.300000,0.300000,90,69,21,true,1,21,165
ReactivePlayer,-100253,20,0.300000,0.300000,0.300000,99,80,19,false,0,19,225
ReactivePlayer,-100141,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,180
ReactivePlayer,-29303,20,0.300000,0.300000,0.300000,30,19,11,true,1,11,99
ReactivePlayer,-46518,20,0.300000,0.300000,0.300000,47,38,9,true,1,9,157
ReactivePlayer,-100791,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,304
ReactivePlayer,-91339,20,0.300000,0.300000,0.300000,91,67,24,true,1,24,286
ReactivePlayer,-100609,20,0.300000,0.300000,0.300000,99,80,19,false,0,19,276
ReactivePlayer,-100839,20,0.300000,0.300000,0.300000,100,90,10,false,0,10,134
ReactivePlayer,-100486,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,246
ReactivePlayer,-94322,20,0.300000,0.300000,0.300000,94,84,10,true,1,10,235
ReactivePlayer,-100556,20,0.300000,0.300000,0.300000,99,89,10,false,0,10,209
ReactivePlayer,-70664,20,0.300000,0.300000,0.300000,71,63,8,true,1,8,111
ReactivePlayer,-100138,20,0.300000,0.300000,0.300000,99,81,18,false,0,18,227
ReactivePlayer,-100294,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,272
ReactivePlayer,-100071,20,0.300000,0.300000,0.300000,99,81,18,false,0,18,167
ReactivePlayer,-11393,20,0.300000,0.300000,0.300000,12,5,7,true,1,7,91
ReactivePlayer,-100044,20,0.300000,0.300000,0.300000,99,93,6,false,0,6,130
ReactivePlayer,-100992,20,0.300000,0.300000,0.300000,100,87,13,false,0,13,241
ReactivePlayer,-6056,20,0.300000,0.300000,0.300000,7,6,1,true,1,1,25
ReactivePlayer,-100000,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,174
ReactivePlayer,-9104,20,0.300000,0.300000,0.300000,10,9,1,true,1,1,34
ReactivePlayer,-100973,20,0.300000,0.300000,0.300000,100,80,20,false,0,20,210
ReactivePlayer,-39599,20,0.300000,0.300000,0.300000,40,24,16,true,1,16,199
ReactivePlayer,-100896,20,0.300000,0.300000,0.300000,100,78,22,false,0,22,181
ReactivePlayer,-100403,20,0.300000,0.300000,0.300000,99,87,12,false,0,12,220
ReactivePlayer,-33727,20,0.300000,0.300000,0.300000,34,20,14,true,1,14,173
ReactivePlayer,-100109,20,0.300000,0.300000,0.300000,98,85,13,false,0,13,223
ReactivePlayer,1000,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-100533,20,0.300000,0.300000,0.300000,99,87,12,false,0,12,233
ReactivePlayer,-20241,20,0.300000,0.300000,0.300000,21,15,6,true,1,6,101
ReactivePlayer,-14276,20,0.300000,0.300000,0.300000,15,9,6,true,1,6,93
ReactivePlayer,-71886,20,0.300000,0.300000,0.300000,72,68,4,true,1,4,111
ReactivePlayer,-100071,20,0.300000,0.300000,0.300000,99,88,11,false,0,11,176
ReactivePlayer,-100587,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,303
ReactivePlayer,-100989,20,0.300000,0.300000,0.300000,100,85,15,false,0,15,193
ReactivePlayer,-100497,20,0.300000,0.300000,0.300000,99,80,19,false,0,19,283
ReactivePlayer,-100846,20,0.300000,0.300000,0.300000,99,73,26,false,0,26,301
ReactivePlayer,-100951,20,0.300000,0.300000,0.300000,100,86,14,false,0,14,127
ReactivePlayer,-100133,20,0.300000,0.300000,0.300000,99,77,22,false,0,22,249
ReactivePlayer,-68792,20,0.300000,0.300000,0.300000,69,51,18,true,1,18,203
ReactivePlayer,-100150,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,301
ReactivePlayer,-90674,20,0.300000,0.300000,0.300000,90,71,19,true,1,19,227
ReactivePlayer,-100086,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,261
ReactivePlayer,-76360,20,0.300000,0.300000,0.300000,76,70,6,true,1,6,158
ReactivePlayer,-100201,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,174
ReactivePlayer,-90413,20,0.300000,0.300000,0.300000,90,75,15,true,1,15,259
ReactivePlayer,-69261,20,0.300000,0.300000,0.300000,69,51,18,true,1,18,192
ReactivePlayer,-100831,20,0.300000,0.300000,0.300000,100,90,10,false,0,10,114
ReactivePlayer,-100849,20,0.300000,0.300000,0.300000,99,72,27,false,0,27,338
ReactivePlayer,-14219,20,0.300000,0.300000,0.300000,15,9,6,true,1,6,67
ReactivePlayer,-100101,20,0.300000,0.300000,0.300000,99,89,10,false,0,10,159
ReactivePlayer,-84234,20,0.300000,0.300000,0.300000,84,62,22,true,1,22,252
ReactivePlayer,-100986,20,0.300000,0.300000,0.300000,100,86,14,false,0,14,187
ReactivePlayer,-100836,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,304
ReactivePlayer,-11175,20,0.300000,0.300000,0.300000,12,9,3,true,1,3,62
ReactivePlayer,-100929,20,0.300000,0.300000,0.300000,100,86,14,false,0,14,135
ReactivePlayer,-100844,20,0.300000,0.300000,0.300000,100,84,16,false,0,16,173
ReactivePlayer,-86551,20,0.300000,0.300000,0.300000,86,67,19,true,1,19,230
ReactivePlayer,-92881,20,0.300000,0.300000,0.300000,92,73,19,true,1,19,280
ReactivePlayer,-100135,20,0.300000,0.300000,0.300000,99,76,23,false,0,23,225
ReactivePlayer,-100716,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,186
ReactivePlayer,-100845,20,0.300000,0.300000,0.300000,99,72,27,false,0,27,293
ReactivePlayer,-10169,20,0.300000,0.300000,0.300000,11,9,2,true,1,2,41
ReactivePlayer,-100155,20,0.300000,0.300000,0.300000,99,88,11,false,0,11,219
ReactivePlayer,-100347,20,0.300000,0.300000,0.300000,99,76,23,false,0,23,229
ReactivePlayer,-29288,20,0.300000,0.300000,0.300000,30,25,5,true,1,5,85
ReactivePlayer,-100061,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,151
ReactivePlayer,-24434,20,0.300000,0.300000,0.300000,25,22,3,true,1,3,70
ReactivePlayer,-100388,20,0.300000,0.300000,0.300000,99,87,12,false,0,12,189
ReactivePlayer,-84331,20,0.300000,0.300000,0.300000,84,63,21,true,1,21,219
ReactivePlayer,-100291,20,0.300000,0.300000,0.300000,99,83,16,false,0,16,228
ReactivePlayer,-29243,20,0.300000,0.300000,0.300000,30,17,13,true,1,13,103
ReactivePlayer,-4080,20,0.300000,0.300000,0.300000,5,3,2,true,1,2,39
ReactivePlayer,-54617,20,0.300000,0.300000,0.300000,55,45,10,true,1,10,137
ReactivePlayer,-100331,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,256
ReactivePlayer,-100396,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,198
ReactivePlayer,-11143,20,0.300000,0.300000,0.300000,12,9,3,true,1,3,54
ReactivePlayer,-100939,20,0.300000,0.300000,0.300000,100,87,13,false,0,13,211
ReactivePlayer,-100329,20,0.300000,0.300000,0.300000,99,81,18,false,0,18,252
ReactivePlayer,-6123,20,0.300000,0.300000,0.300000,7,7,0,true,1,0,27
ReactivePlayer,-3039,20,0.300000,0.300000,0.300000,4,3,1,true,1,1,16
ReactivePlayer,-100201,20,0.300000,0.300000,0.300000,99,91,8,false,0,8,133
ReactivePlayer,-100602,20,0.300000,0.300000,0.300000,100,85,15,false,0,15,141
ReactivePlayer,-68789,20,0.300000,0.300000,0.300000,69,59,10,true,1,10,205
ReactivePlayer,-100041,20,0.300000,0.300000,0.300000,99,80,19,false,0,19,174
ReactivePlayer,-100722,20,0.300000,0.300000,0.300000,99,76,23,false,0,23,229
ReactivePlayer,-100921,20,0.300000,0.300000,0.300000,100,78,22,false,0,22,164
ReactivePlayer,-100021,20,0.300000,0.300000,0.300000,99,85,14,false,0,14,214
ReactivePlayer,-100908,20,0.300000,0.300000,0.300000,99,64,35,false,0,35,327
ReactivePlayer,-100794,20,0.300000,0.300000,0.300000,99,76,23,false,0,23,314
ReactivePlayer,-87362,20,0.300000,0.300000,0.300000,87,59,28,true,1,28,278
ReactivePlayer,-7106,20,0.300000,0.300000,0.300000,8,7,1,true,1,1,52
ReactivePlayer,-49744,20,0.300000,0.300000,0.300000,50,35,15,true,1,15,191
ReactivePlayer,-6044,20,0.300000,0.300000,0.300000,7,6,1,true,1,1,19
ReactivePlayer,-100562,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,282
ReactivePlayer,-100121,20,0.300000,0.300000,0.300000,98,77,21,false,0,21,260
ReactivePlayer,-100038,20,0.300000,0.300000,0.300000,99,91,8,false,0,8,140
ReactivePlayer,-94755,20,0.300000,0.300000,0.300000,94,88,6,true,1,6,178
ReactivePlayer,-18225,20,0.300000,0.300000,0.300000,19,13,6,true,1,6,79
ReactivePlayer,-100000,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,222
ReactivePlayer,-16484,20,0.300000,0.300000,0.300000,17,9,8,true,1,8,109
ReactivePlayer,-100905,20,0.300000,0.300000,0.300000,100,89,11,false,0,11,159
ReactivePlayer,-100907,20,0.300000,0.300000,0.300000,100,85,15,false,0,15,159
ReactivePlayer,-100384,20,0.300000,0.300000,0.300000,99,80,19,false,0,19,236
ReactivePlayer,-100687,20,0.300000,0.300000,0.300000,99,86,13,false,0,13,184
ReactivePlayer,-100978,20,0.300000,0.300000,0.300000,100,88,12,false,0,12,182
ReactivePlayer,-5074,20,0.300000,0.300000,0.300000,6,4,2,true,1,2,27
ReactivePlayer,-73118,20,0.300000,0.300000,0.300000,73,55,18,true,1,18,277
ReactivePlayer,-29187,20,0.300000,0.300000,0.300000,30,21,9,true,1,9,84
ReactivePlayer,-19436,20,0.300000,0.300000,0.300000,20,12,8,true,1,8,87
ReactivePlayer,-100200,20,0.300000,0.300000,0.300000,99,88,11,false,0,11,161
ReactivePlayer,-59687,20,0.300000,0.300000,0.300000,60,49,11,true,1,11,167
ReactivePlayer,-100307,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,240
ReactivePlayer,-12100,20,0.300000,0.300000,0.300000,13,8,5,true,1,5,54
ReactivePlayer,-47710,20,0.300000,0.300000,0.300000,48,46,2,true,1,2,60
ReactivePlayer,-100865,20,0.300000,0.300000,0.300000,100,89,11,false,0,11,177
ReactivePlayer,-52478,20,0.300000,0.300000,0.300000,53,43,10,true,1,10,126
ReactivePlayer,-100766,20,0.300000,0.300000,0.300000,100,90,10,false,0,10,109
ReactivePlayer,-86236,20,0.300000,0.300000,0.300000,86,74,12,true,1,12,243
ReactivePlayer,-100280,20,0.300000,0.300000,0.300000,99,85,14,false,0,14,234
ReactivePlayer,-100131,20,0.300000,0.300000,0.300000,99,77,22,false,0,22,243
ReactivePlayer,-100225,20,0.300000,0.300000,0.300000,99,92,7,false,0,7,214
ReactivePlayer,-100884,20,0.300000,0.300000,0.300000,100,90,10,false,0,10,141
ReactivePlayer,-100153,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,209
ReactivePlayer,-96213,20,0.300000,0.300000,0.300000,96,82,14,true,1,14,145
ReactivePlayer,-23329,20,0.300000,0.300000,0.300000,24,19,5,true,1,5,80
ReactivePlayer,-100260,20,0.300000,0.300000,0.300000,99,86,13,false,0,13,203
ReactivePlayer,-20296,20,0.300000,0.300000,0.300000,21,16,5,true,1,5,68
ReactivePlayer,-100090,20,0.300000,0.300000,0.300000,99,85,14,false,0,14,207
ReactivePlayer,-5128,20,0.300000,0.300000,0.300000,6,4,2,true,1,2,54
ReactivePlayer,-58759,20,0.300000,0.300000,0.300000,59,44,15,true,1,15,198
ReactivePlayer,-100074,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,242
ReactivePlayer,-26184,20,0.300000,0.300000,0.300000,27,20,7,true,1,7,70
ReactivePlayer,-4064,20,0.300000,0.300000,0.300000,5,3,2,true,1,2,25
ReactivePlayer,-72510,20,0.300000,0.300000,0.300000,73,63,10,true,1,10,123
ReactivePlayer,-100991,20,0.300000,0.300000,0.300000,99,73,26,false,0,26,331
ReactivePlayer,-100998,20,0.300000,0.300000,0.300000,99,80,19,false,0,19,260
ReactivePlayer,-45417,20,0.300000,0.300000,0.300000,46,37,9,true,1,9,122
ReactivePlayer,-100727,20,0.300000,0.300000,0.300000,99,85,14,false,0,14,200
ReactivePlayer,-61561,20,0.300000,0.300000,0.300000,62,55,7,true,1,7,61
ReactivePlayer,-100279,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,198
ReactivePlayer,-82054,20,0.300000,0.300000,0.300000,82,62,20,true,1,20,245
ReactivePlayer,-40676,20,0.300000,0.300000,0.300000,41,30,11,true,1,11,149
ReactivePlayer,-100000,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,180
ReactivePlayer,-88870,20,0.300000,0.300000,0.300000,89,66,23,true,1,23,214
ReactivePlayer,-93575,20,0.300000,0.300000,0.300000,93,75,18,true,1,18,255
ReactivePlayer,-64589,20,0.300000,0.300000,0.300000,65,54,11,true,1,11,183
ReactivePlayer,-100242,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,193
ReactivePlayer,-25544,20,0.300000,0.300000,0.300000,26,22,4,true,1,4,96
ReactivePlayer,-69773,20,0.300000,0.300000,0.300000,68,47,21,true,1,21,213
ReactivePlayer,-84880,20,0.300000,0.300000,0.300000,85,69,16,true,1,16,165
ReactivePlayer,-100381,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,243
ReactivePlayer,-69480,20,0.300000,0.300000,0.300000,70,59,11,true,1,11,123
ReactivePlayer,-18221,20,0.300000,0.300000,0.300000,19,17,2,true,1,2,28
ReactivePlayer,-19356,20,0.300000,0.300000,0.300000,20,14,6,true,1,6,68
ReactivePlayer,-43491,20,0.300000,0.300000,0.300000,44,30,14,true,1,14,116
ReactivePlayer,-100259,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,267
ReactivePlayer,-100194,20,0.300000,0.300000,0.300000,99,86,13,false,0,13,175
ReactivePlayer,-6047,20,0.300000,0.300000,0.300000,7,4,3,true,1,3,26
ReactivePlayer,-100590,20,0.300000,0.300000,0.300000,99,83,16,false,0,16,303
ReactivePlayer,-48915,20,0.300000,0.300000,0.300000,49,40,9,true,1,9,195
ReactivePlayer,-100994,20,0.300000,0.300000,0.300000,100,81,19,false,0,19,239
ReactivePlayer,-25643,20,0.300000,0.300000,0.300000,26,20,6,true,1,6,101
ReactivePlayer,-62715,20,0.300000,0.300000,0.300000,63,59,4,true,1,4,94
ReactivePlayer,-100731,20,0.300000,0.300000,0.300000,100,92,8,false,0,8,168
ReactivePlayer,-100119,20,0.300000,0.300000,0.300000,99,83,16,false,0,16,187
ReactivePlayer,-100857,20,0.300000,0.300000,0.300000,100,82,18,false,0,18,213
ReactivePlayer,-100994,20,0.300000,0.300000,0.300000,100,92,8,false,0,8,108
ReactivePlayer,-86892,20,0.300000,0.300000,0.300000,87,73,14,true,1,14,186
ReactivePlayer,-100827,20,0.300000,0.300000,0.300000,100,78,22,false,0,22,198
ReactivePlayer,-100133,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,228
ReactivePlayer,-100737,20,0.300000,0.300000,0.300000,99,77,22,false,0,22,280
ReactivePlayer,-100172,20,0.300000,0.300000,0.300000,99,92,7,false,0,7,112
ReactivePlayer,-100632,20,0.300000,0.300000,0.300000,100,85,15,false,0,15,166
ReactivePlayer,-57982,20,0.300000,0.300000,0.300000,58,47,11,true,1,11,190
ReactivePlayer,-100887,20,0.300000,0.300000,0.300000,100,88,12,false,0,12,172
ReactivePlayer,-100208,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,233
ReactivePlayer,-100411,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,238
ReactivePlayer,-100292,20,0.300000,0.300000,0.300000,99,89,10,false,0,10,162
ReactivePlayer,-8101,20,0.300000,0.300000,0.300000,9,7,2,true,1,2,42
ReactivePlayer,-100903,20,0.300000,0.300000,0.300000,100,83,17,false,0,17,162
ReactivePlayer,-100710,20,0.300000,0.300000,0.300000,100,94,6,false,0,6,50
ReactivePlayer,-100217,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,226
ReactivePlayer,-100439,20,0.300000,0.300000,0.300000,98,75,23,false,0,23,264
ReactivePlayer,-3092,20,0.300000,0.300000,0.300000,4,1,3,true,1,3,29
ReactivePlayer,-12151,20,0.300000,0.300000,0.300000,13,10,3,true,1,3,49
ReactivePlayer,-18545,20,0.300000,0.300000,0.300000,19,9,10,true,1,10,87
ReactivePlayer,-55795,20,0.300000,0.300000,0.300000,56,49,7,true,1,7,131
ReactivePlayer,-15253,20,0.300000,0.300000,0.300000,16,9,7,true,1,7,108
ReactivePlayer,-21255,20,0.300000,0.300000,0.300000,22,12,10,true,1,10,104
ReactivePlayer,-87103,20,0.300000,0.300000,0.300000,87,71,16,true,1,16,259
ReactivePlayer,-84823,20,0.300000,0.300000,0.300000,85,79,6,true,1,6,125
ReactivePlayer,-80008,20,0.300000,0.300000,0.300000,80,66,14,true,1,14,221
ReactivePlayer,-62660,20,0.300000,0.300000,0.300000,63,51,12,true,1,12,158
ReactivePlayer,-100025,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,258
ReactivePlayer,-67916,20,0.300000,0.300000,0.300000,67,48,19,true,1,19,213
ReactivePlayer,-23489,20,0.300000,0.300000,0.300000,24,8,16,true,1,16,131
ReactivePlayer,-26305,20,0.300000,0.300000,0.300000,27,20,7,true,1,7,86
ReactivePlayer,-100335,20,0.300000,0.300000,0.300000,99,91,8,false,0,8,95
ReactivePlayer,-54550,20,0.300000,0.300000,0.300000,55,50,5,true,1,5,105
ReactivePlayer,-13177,20,0.300000,0.300000,0.300000,14,10,4,true,1,4,66
ReactivePlayer,-100930,20,0.300000,0.300000,0.300000,100,88,12,false,0,12,132
ReactivePlayer,-71600,20,0.300000,0.300000,0.300000,72,66,6,true,1,6,120
ReactivePlayer,-21219,20,0.300000,0.300000,0.300000,22,19,3,true,1,3,76
ReactivePlayer,-100076,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,196
ReactivePlayer,-43362,20,0.300000,0.300000,0.300000,44,40,4,true,1,4,68
ReactivePlayer,-55898,20,0.300000,0.300000,0.300000,56,44,12,true,1,12,161
ReactivePlayer,-100456,20,0.300000,0.300000,0.300000,98,87,11,false,0,11,229
ReactivePlayer,-100317,20,0.300000,0.300000,0.300000,99,74,25,false,0,25,297
ReactivePlayer,-9105,20,0.300000,0.300000,0.300000,10,7,3,true,1,3,58
ReactivePlayer,-8083,20,0.300000,0.300000,0.300000,9,2,7,true,1,7,41
ReactivePlayer,-100604,20,0.300000,0.300000,0.300000,99,85,14,false,0,14,224
ReactivePlayer,-100014,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,243
ReactivePlayer,-100224,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,207
ReactivePlayer,-100249,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,182
ReactivePlayer,-100151,20,0.300000,0.300000,0.300000,99,75,24,false,0,24,261
ReactivePlayer,-9084,20,0.300000,0.300000,0.300000,10,5,5,true,1,5,56
ReactivePlayer,-63068,20,0.300000,0.300000,0.300000,62,48,14,true,1,14,202
ReactivePlayer,-100321,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,207
ReactivePlayer,-100296,20,0.300000,0.300000,0.300000,99,85,14,false,0,14,217
ReactivePlayer,-47,20,0.300000,0.300000,0.300000,1,0,1,true,1,1,10
ReactivePlayer,-100875,20,0.300000,0.300000,0.300000,100,84,16,false,0,16,182
ReactivePlayer,-100777,20,0.300000,0.300000,0.300000,100,83,17,false,0,17,197
ReactivePlayer,-100921,20,0.300000,0.300000,0.300000,100,85,15,false,0,15,171
ReactivePlayer,-100341,20,0.300000,0.300000,0.300000,99,90,9,false,0,9,173
ReactivePlayer,-2043,20,0.300000,0.300000,0.300000,3,3,0,true,1,0,22
ReactivePlayer,-100731,20,0.300000,0.300000,0.300000,100,87,13,false,0,13,134
ReactivePlayer,-100218,20,0.300000,0.300000,0.300000,99,80,19,false,0,19,260
ReactivePlayer,-100828,20,0.300000,0.300000,0.300000,100,87,13,false,0,13,173
ReactivePlayer,-34524,20,0.300000,0.300000,0.300000,35,25,10,true,1,10,163
ReactivePlayer,1000,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-100515,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,175
ReactivePlayer,-100889,20,0.300000,0.300000,0.300000,100,91,9,false,0,9,199
ReactivePlayer,-100053,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,184
ReactivePlayer,-100706,20,0.300000,0.300000,0.300000,99,89,10,false,0,10,164
ReactivePlayer,-24320,20,0.300000,0.300000,0.300000,25,22,3,true,1,3,30
ReactivePlayer,-100636,20,0.300000,0.300000,0.300000,99,77,22,false,0,22,230
ReactivePlayer,-100135,20,0.300000,0.300000,0.300000,99,76,23,false,0,23,285
ReactivePlayer,-100038,20,0.300000,0.300000,0.300000,99,74,25,false,0,25,258
ReactivePlayer,-41496,20,0.300000,0.300000,0.300000,42,34,8,true,1,8,135
ReactivePlayer,-100956,20,0.300000,0.300000,0.300000,100,90,10,false,0,10,102
ReactivePlayer,-69318,20,0.300000,0.300000,0.300000,69,55,14,true,1,14,234
ReactivePlayer,-15391,20,0.300000,0.300000,0.300000,16,9,7,true,1,7,95
ReactivePlayer,-100965,20,0.300000,0.300000,0.300000,100,81,19,false,0,19,259
ReactivePlayer,-100255,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,250
ReactivePlayer,-100658,20,0.300000,0.300000,0.300000,99,85,14,false,0,14,219
ReactivePlayer,-100205,20,0.300000,0.300000,0.300000,99,94,5,false,0,5,91
ReactivePlayer,-100363,20,0.300000,0.300000,0.300000,99,75,24,false,0,24,274
ReactivePlayer,-57883,20,0.300000,0.300000,0.300000,58,46,12,true,1,12,182
ReactivePlayer,-100693,20,0.300000,0.300000,0.300000,100,94,6,false,0,6,61
ReactivePlayer,-100918,20,0.300000,0.300000,0.300000,100,80,20,false,0,20,220
ReactivePlayer,-100019,20,0.300000,0.300000,0.300000,99,91,8,false,0,8,181
ReactivePlayer,-66,20,0.300000,0.300000,0.300000,1,1,0,true,1,0,20
ReactivePlayer,-100307,20,0.300000,0.300000,0.300000,99,72,27,false,0,27,243
ReactivePlayer,-100156,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,272
ReactivePlayer,-100251,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,235
ReactivePlayer,-100760,20,0.300000,0.300000,0.300000,100,92,8,false,0,8,91
ReactivePlayer,-22235,20,0.300000,0.300000,0.300000,23,21,2,true,1,2,73
ReactivePlayer,-100813,20,0.300000,0.300000,0.300000,99,81,18,false,0,18,240
ReactivePlayer,-59038,20,0.300000,0.300000,0.300000,59,54,5,true,1,5,147
ReactivePlayer,-100846,20,0.300000,0.300000,0.300000,100,80,20,false,0,20,267
ReactivePlayer,-100366,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,224
ReactivePlayer,-100800,20,0.300000,0.300000,0.300000,98,72,26,false,0,26,231
ReactivePlayer,-100395,20,0.300000,0.300000,0.300000,99,86,13,false,0,13,284
ReactivePlayer,-17122,20,0.300000,0.300000,0.300000,18,15,3,true,1,3,47
ReactivePlayer,-100087,20,0.300000,0.300000,0.300000,98,73,25,false,0,25,285
ReactivePlayer,-100047,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,194
ReactivePlayer,-86681,20,0.300000,0.300000,0.300000,87,67,20,true,1,20,201
ReactivePlayer,-100821,20,0.300000,0.300000,0.300000,100,94,6,false,0,6,98
ReactivePlayer,-100766,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,275
ReactivePlayer,-100164,20,0.300000,0.300000,0.300000,99,88,11,false,0,11,198
ReactivePlayer,-59802,20,0.300000,0.300000,0.300000,60,49,11,true,1,11,200
ReactivePlayer,-100294,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,220
ReactivePlayer,-100332,20,0.300000,0.300000,0.300000,99,85,14,false,0,14,293
ReactivePlayer,-19219,20,0.300000,0.300000,0.300000,20,14,6,true,1,6,82
ReactivePlayer,-100227,20,0.300000,0.300000,0.300000,99,83,16,false,0,16,223
ReactivePlayer,-100743,20,0.300000,0.300000,0.300000,100,90,10,false,0,10,164
ReactivePlayer,-29607,20,0.300000,0.300000,0.300000,30,21,9,true,1,9,116
ReactivePlayer,-100903,20,0.300000,0.300000,0.300000,100,89,11,false,0,11,201
ReactivePlayer,-15170,20,0.300000,0.300000,0.300000,16,9,7,true,1,7,65
ReactivePlayer,-12384,20,0.300000,0.300000,0.300000,13,7,6,true,1,6,56
ReactivePlayer,-100236,20,0.300000,0.300000,0.300000,99,88,11,false,0,11,137
ReactivePlayer,-9101,20,0.300000,0.300000,0.300000,10,8,2,true,1,2,31
ReactivePlayer,-21427,20,0.300000,0.300000,0.300000,22,16,6,true,1,6,102
ReactivePlayer,-35396,20,0.300000,0.300000,0.300000,36,28,8,true,1,8,107
ReactivePlayer,-100842,20,0.300000,0.300000,0.300000,99,80,19,false,0,19,309
ReactivePlayer,-62613,20,0.300000,0.300000,0.300000,63,52,11,true,1,11,200
ReactivePlayer,-74893,20,0.300000,0.300000,0.300000,75,61,14,true,1,14,169
ReactivePlayer,-75048,20,0.300000,0.300000,0.300000,75,69,6,true,1,6,123
ReactivePlayer,-54646,20,0.300000,0.300000,0.300000,55,48,7,true,1,7,166
ReactivePlayer,-100858,20,0.300000,0.300000,0.300000,100,81,19,false,0,19,232
ReactivePlayer,-22400,20,0.300000,0.300000,0.300000,23,19,4,true,1,4,105
ReactivePlayer,-100098,20,0.300000,0.300000,0.300000,99,88,11,false,0,11,132
ReactivePlayer,-100992,20,0.300000,0.300000,0.300000,100,88,12,false,0,12,229
ReactivePlayer,-100000,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,235
ReactivePlayer,-100535,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,309
ReactivePlayer,-71220,20,0.300000,0.300000,0.300000,71,59,12,true,1,12,247
ReactivePlayer,-13247,20,0.300000,0.300000,0.300000,14,7,7,true,1,7,87
ReactivePlayer,-91070,20,0.300000,0.300000,0.300000,91,76,15,true,1,15,266
ReactivePlayer,-100170,20,0.300000,0.300000,0.300000,99,90,9,false,0,9,128
ReactivePlayer,-100066,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,175
ReactivePlayer,-100038,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,190
ReactivePlayer,-100656,20,0.300000,0.300000,0.300000,99,83,16,false,0,16,224
ReactivePlayer,-49085,20,0.300000,0.300000,0.300000,49,34,15,true,1,15,204
ReactivePlayer,-10137,20,0.300000,0.300000,0.300000,11,8,3,true,1,3,40
ReactivePlayer,-12245,20,0.300000,0.300000,0.300000,13,6,7,true,1,7,87
ReactivePlayer,-100058,20,0.300000,0.300000,0.300000,99,91,8,false,0,8,195
ReactivePlayer,-100371,20,0.300000,0.300000,0.300000,99,81,18,false,0,18,238
ReactivePlayer,-98297,20,0.300000,0.300000,0.300000,98,76,22,true,1,22,185
ReactivePlayer,-100187,20,0.300000,0.300000,0.300000,99,88,11,false,0,11,239
